Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
28-Dec-2017	sub235	935	  1	 22	  2	 2.00	 12	  2	219.535	219.538	220.036	221.080	226.037	 1.030	10111.282	
28-Dec-2017	sub235	935	  1	 23	  2	 4.00	 12	  4	230.726	230.729	231.226	232.254	237.228	 1.023	10111.282	
28-Dec-2017	sub235	935	  1	 24	  2	 0.00	  9	  2	239.293	239.300	239.797	242.549	245.799	 2.739	10111.282	
28-Dec-2017	sub235	935	  1	 25	  2	 2.00	 12	  2	250.510	250.507	251.005	252.248	257.006	 1.228	10111.282	
28-Dec-2017	sub235	935	  1	 26	  2	 0.00	  6	  1	259.919	259.924	260.421	261.615	266.423	 1.187	10111.282	
28-Dec-2017	sub235	935	  1	 27	  2	 4.00	 12	  4	268.279	268.280	268.777	269.855	274.778	 1.063	10111.282	
28-Dec-2017	sub235	935	  1	 28	  2	 2.00	 12	  2	279.436	279.437	279.934	281.261	285.936	 1.313	10111.282	
28-Dec-2017	sub235	935	  1	 29	  2	 0.00	  6	  3	288.890	288.887	289.384	293.148	295.386	 3.750	10111.282	
28-Dec-2017	sub235	935	  1	 30	  2	 0.00	  6	  1	299.075	299.083	299.580	300.509	305.582	 0.922	10111.282	
28-Dec-2017	sub235	935	  1	 31	  2	 0.00	  6	  3	307.251	307.256	307.754	309.080	313.755	 1.309	10111.282	
28-Dec-2017	sub235	935	  1	 32	  2	 2.00	  9	  4	319.181	319.176	319.674	321.033	325.675	 1.357	10111.282	
28-Dec-2017	sub235	935	  1	 33	  2	 0.00	  7	  1	330.624	330.632	331.129	333.848	337.131	 2.716	10111.282	
28-Dec-2017	sub235	935	  1	 34	  2	 2.00	  9	  4	343.650	343.646	344.144	345.487	350.145	 1.334	10111.282	
28-Dec-2017	sub235	935	  1	 35	  2	 0.00	  9	  2	354.025	354.025	354.522	356.860	360.523	 2.323	10111.282	
28-Dec-2017	sub235	935	  1	 36	  2	 4.00	 12	  4	362.165	362.165	362.662	364.154	368.664	 1.478	10111.282	
28-Dec-2017	sub235	935	  1	 37	  2	 2.00	  7	  3	375.072	375.080	375.577	380.070	381.578	 4.476	10111.282	
28-Dec-2017	sub235	935	  1	 38	  2	 2.00	  9	  4	387.300	387.298	387.795	391.360	393.797	 3.553	10111.282	
28-Dec-2017	sub235	935	  1	 39	  2	 0.00	  6	  3	396.505	396.499	397.013	397.908	402.998	 0.886	10111.282	
28-Dec-2017	sub235	935	  1	 40	  2	 2.00	  7	  3	408.021	408.021	408.519	411.072	414.520	 2.549	10111.282	
28-Dec-2017	sub235	935	  1	 41	  2	 0.00	  6	  1	417.538	417.538	418.035	419.709	424.036	 1.664	10111.282	
28-Dec-2017	sub235	935	  1	 42	  2	 6.00	 12	  2	429.592	429.590	430.088	432.326	436.089	 2.235	10111.282	
28-Dec-2017	sub235	935	  1	 43	  2	 0.00	  7	  1	439.608	439.604	440.101	442.704	446.103	 2.598	10111.282	
28-Dec-2017	sub235	935	  1	 44	  2	 4.00	 12	  4	449.005	449.004	449.501	451.690	455.503	 2.181	10111.282	
28-Dec-2017	sub235	935	  1	 45	  2	 2.00	  9	  4	458.399	458.404	458.901	460.675	464.903	 1.772	10111.282	
28-Dec-2017	sub235	935	  1	 46	  2	 0.00	  7	  1	470.719	470.722	471.219	473.308	477.221	 2.079	10111.282	
28-Dec-2017	sub235	935	  1	 47	  2	 0.00	  9	  2	481.434	481.432	481.929	483.372	487.931	 1.432	10111.282	
28-Dec-2017	sub235	935	  1	 48	  2	 2.00	  9	  2	489.505	489.506	490.003	492.805	496.005	 2.798	10111.282	
28-Dec-2017	sub235	935	  1	 49	  2	 4.00	 12	  4	501.712	501.708	502.205	503.249	508.207	 1.028	10111.282	
28-Dec-2017	sub235	935	  1	 50	  2	 0.00	  6	  1	514.923	514.921	515.418	516.380	521.420	 0.958	10111.282	
28-Dec-2017	sub235	935	  1	 51	  2	 0.00	  6	  1	522.475	522.481	522.978	528.532	528.980	 5.549	10111.282	
28-Dec-2017	sub235	935	  1	 52	  2	 0.00	  9	  2	534.335	534.335	534.832	540.353	540.833	 5.504	10111.282	
28-Dec-2017	sub235	935	  1	 53	  2	 0.00	  7	  1	543.643	543.652	544.149	545.741	550.151	 1.579	10111.282	
28-Dec-2017	sub235	935	  1	 54	  2	 0.00	  6	  3	554.447	554.444	554.942	555.920	560.943	 0.969	10111.282	
28-Dec-2017	sub235	935	  1	 55	  2	 2.00	 12	  2	562.761	562.767	563.264	564.591	569.266	 1.319	10111.282	
28-Dec-2017	sub235	935	  1	 56	  2	 0.00	  6	  1	571.889	571.885	572.383	573.212	578.384	 0.816	10111.282	
28-Dec-2017	sub235	935	  1	 57	  2	 4.00	 12	  4	584.365	584.369	584.866	588.331	590.868	 3.452	10111.282	
28-Dec-2017	sub235	935	  1	 58	  2	 2.00	  9	  4	594.521	594.515	595.029	598.030	601.014	 2.985	10111.282	
28-Dec-2017	sub235	935	  1	 59	  2	 0.00	  7	  1	602.020	602.025	602.523	603.517	608.524	 0.987	10111.282	
28-Dec-2017	sub235	935	  1	 60	  2	 0.00	  7	  3	609.962	609.967	610.464	 0.000	616.465	 0.000	10111.282	
28-Dec-2017	sub235	935	  1	 61	  2	 4.00	 12	  4	622.707	622.716	623.213	624.407	629.214	 1.192	10111.282	
28-Dec-2017	sub235	935	  1	 62	  2	 0.00	  6	  3	635.109	635.116	635.614	637.238	641.615	 1.615	10111.282	
28-Dec-2017	sub235	935	  1	 63	  2	 0.00	  6	  1	646.000	646.009	646.506	648.031	652.507	 1.514	10111.282	
28-Dec-2017	sub235	935	  1	 64	  2	 0.00	  9	  2	655.456	655.458	655.956	658.227	661.957	 2.256	10111.282	
28-Dec-2017	sub235	935	  1	 65	  2	 2.00	  7	  3	667.404	667.412	667.909	670.877	673.911	 2.959	10111.282	
28-Dec-2017	sub235	935	  1	 66	  2	 2.00	  9	  4	679.119	679.116	679.614	682.134	685.615	 2.518	10111.282	
28-Dec-2017	sub235	935	  1	 67	  2	 2.00	  9	  2	688.211	688.218	688.715	691.467	694.717	 2.736	10111.282	
28-Dec-2017	sub235	935	  1	 68	  2	 0.00	  6	  3	700.904	700.901	701.398	702.260	707.400	 0.853	10111.282	
28-Dec-2017	sub235	935	  1	 69	  2	 2.00	 12	  2	714.281	714.280	714.777	717.032	720.779	 2.249	10111.282	
28-Dec-2017	sub235	935	  1	 70	  2	 0.00	  7	  1	723.893	723.895	724.393	726.133	730.394	 1.729	10111.282	
28-Dec-2017	sub235	935	  1	 71	  2	 6.00	  7	  1	735.470	735.467	735.965	737.424	741.966	 1.453	10111.282	
28-Dec-2017	sub235	935	  1	 72	  2	 2.00	  7	  3	743.418	743.425	743.922	745.763	749.924	 1.831	10111.282	
