Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
2-Sep-13	sub102	907	2	25	1	2	9	4	244.432	244.438	244.939	245.791	250.934	0.846	6142.675	
2-Sep-13	sub102	907	2	26	1	0	7	3	255.54	255.544	256.045	256.946	262.04	0.893	6142.675	
2-Sep-13	sub102	907	2	27	1	0	7	1	268.923	268.92	269.421	270.59	275.416	1.157	6142.675	
2-Sep-13	sub102	907	2	28	1	0	6	3	281.337	281.345	281.846	282.614	287.841	0.756	6142.675	
2-Sep-13	sub102	907	2	29	1	2	9	4	289.37	289.378	289.879	291.699	295.874	1.804	6142.675	
2-Sep-13	sub102	907	2	30	1	2	9	2	301.985	301.986	302.487	303.255	308.482	0.763	6142.675	
2-Sep-13	sub102	907	2	31	1	6	12	2	310.457	310.452	310.953	313.124	316.966	2.169	6142.675	
2-Sep-13	sub102	907	2	32	1	6	12	4	320.958	320.957	321.458	323.328	327.453	1.864	6142.675	
2-Sep-13	sub102	907	2	33	1	2	9	4	328.913	328.905	329.406	330.977	335.419	1.556	6142.675	
2-Sep-13	sub102	907	2	34	1	2	9	4	338.109	338.107	338.608	339.66	344.603	1.05	6142.675	
2-Sep-13	sub102	907	2	35	1	0	7	1	350.009	350.014	350.515	352.536	356.511	2.007	6142.675	
2-Sep-13	sub102	907	2	36	1	2	7	3	358.613	358.615	359.116	359.867	365.111	0.742	6142.675	
2-Sep-13	sub102	907	2	37	1	2	9	2	367.529	367.533	368.033	370.639	374.028	2.601	6142.675	
2-Sep-13	sub102	907	2	38	1	0	6	3	380.053	380.057	380.558	381.393	386.554	0.828	6142.675	
2-Sep-13	sub102	907	2	39	1	2	9	2	390.47	390.478	390.979	392.365	396.974	1.383	6142.675	
2-Sep-13	sub102	907	2	40	1	0	6	1	403.34	403.337	403.838	404.639	409.833	0.796	6142.675	
2-Sep-13	sub102	907	2	41	1	0	7	1	415.499	415.494	415.995	417.565	422.007	1.567	6142.675	
2-Sep-13	sub102	907	2	42	1	2	7	3	427.237	427.234	427.735	429.555	433.73	1.811	6142.675	
2-Sep-13	sub102	907	2	43	1	0	6	1	440.073	440.076	440.577	441.579	446.573	0.993	6142.675	
2-Sep-13	sub102	907	2	44	1	2	7	3	449.546	449.545	450.046	451.382	456.041	1.324	6142.675	
2-Sep-13	sub102	907	2	45	1	6	12	4	461.119	461.118	461.619	463.022	467.614	1.399	6142.675	
2-Sep-13	sub102	907	2	46	1	0	6	1	469.101	469.1	469.601	470.603	475.597	0.993	6142.675	
2-Sep-13	sub102	907	2	47	1	2	6	3	476.966	476.966	477.467	479.187	483.462	1.703	6142.675	
2-Sep-13	sub102	907	2	48	1	4	9	4	488.37	488.372	488.873	490.794	494.868	1.905	6142.675	
2-Sep-13	sub102	907	2	49	1	4	12	2	498.204	498.208	498.709	500.463	504.704	1.749	6142.675	
2-Sep-13	sub102	907	2	50	1	2	9	2	505.932	505.94	506.425	508.111	512.437	1.681	6142.675	
2-Sep-13	sub102	907	2	51	1	0	6	1	515.775	515.777	516.278	517.363	522.273	1.068	6142.675	
2-Sep-13	sub102	907	2	52	1	0	7	1	526.535	526.531	527.032	528.235	533.044	1.194	6142.675	
2-Sep-13	sub102	907	2	53	1	0	6	1	538.488	538.488	538.989	539.841	544.984	0.845	6142.675	
2-Sep-13	sub102	907	2	54	1	4	12	2	549.643	549.644	550.145	551.965	556.14	1.809	6142.675	
2-Sep-13	sub102	907	2	55	1	6	12	4	557.417	557.426	557.91	560.165	563.922	2.244	6142.675	
2-Sep-13	sub102	907	2	56	1	0	6	3	568.961	568.965	569.466	570.786	575.462	1.312	6142.675	
2-Sep-13	sub102	907	2	57	1	2	7	3	582.361	582.359	582.86	584.463	588.855	1.59	6142.675	
2-Sep-13	sub102	907	2	58	1	2	9	2	591.74	591.744	592.245	594.783	598.24	2.525	6142.675	
2-Sep-13	sub102	907	2	59	1	0	6	1	604.306	604.302	604.803	605.688	610.815	0.879	6142.675	
2-Sep-13	sub102	907	2	60	1	6	12	2	617.814	617.812	618.313	623.307	624.308	4.985	6142.675	
2-Sep-13	sub102	907	2	61	1	0	7	3	631.259	631.256	631.757	633.276	637.751	1.509	6142.675	
2-Sep-13	sub102	907	2	62	1	2	9	4	643.052	643.046	643.547	645.334	649.559	1.767	6142.675	
2-Sep-13	sub102	907	2	63	1	0	7	1	651.95	651.947	652.448	653.366	658.442	0.906	6142.675	
2-Sep-13	sub102	907	2	64	1	4	12	2	663.024	663.019	663.52	664.856	669.532	1.323	6142.675	
2-Sep-13	sub102	907	2	65	1	0	6	3	670.91	670.918	671.419	672.637	677.414	1.215	6142.675	
2-Sep-13	sub102	907	2	66	1	0	7	3	683.232	683.225	683.726	684.712	689.738	0.972	6142.675	
2-Sep-13	sub102	907	2	67	1	2	9	2	692.823	692.828	693.329	696.017	699.324	2.673	6142.675	
2-Sep-13	sub102	907	2	68	1	0	6	3	705.684	705.687	706.188	707.691	712.183	1.486	6142.675	
2-Sep-13	sub102	907	2	69	1	4	12	2	718.492	718.495	718.996	720.232	724.992	1.222	6142.675	
2-Sep-13	sub102	907	2	70	1	0	6	3	727.351	727.346	727.847	728.933	733.859	1.075	6142.675	
2-Sep-13	sub102	907	2	71	1	6	12	4	737.279	737.283	737.784	738.802	743.779	1.011	6142.675	
2-Sep-13	sub102	907	2	72	1	0	7	1	748.13	748.138	748.639	749.924	754.634	1.275	6142.675	
2-Sep-13	sub102	907	2	1	2	2	9	2	0	0.005	0.506	2.977	6.501	2.463	6934.06	
2-Sep-13	sub102	907	2	2	2	2	7	3	8.27	8.271	8.772	10.659	14.767	1.877	6934.06	
2-Sep-13	sub102	907	2	3	2	0	6	1	20.015	20.011	20.512	21.38	26.524	0.857	6934.06	
2-Sep-13	sub102	907	2	4	2	4	12	2	32.169	32.169	32.67	34.239	38.665	1.563	6934.06	
2-Sep-13	sub102	907	2	5	2	0	7	1	44.11	44.109	44.61	46.313	50.605	1.695	6934.06	
2-Sep-13	sub102	907	2	6	2	0	6	1	55.939	55.932	56.433	57.168	62.445	0.728	6934.06	
2-Sep-13	sub102	907	2	7	2	0	6	3	69.027	69.025	69.526	70.996	75.521	1.451	6934.06	
2-Sep-13	sub102	907	2	8	2	4	12	2	78.047	78.043	78.544	81.95	84.556	3.401	6934.06	
2-Sep-13	sub102	907	2	9	2	2	7	3	86.913	86.911	87.412	88.748	93.406	1.317	6934.06	
2-Sep-13	sub102	907	2	10	2	4	9	4	95.596	95.594	96.095	98.333	102.09	2.234	6934.06	
2-Sep-13	sub102	907	2	11	2	4	9	4	104.158	104.161	104.662	105.531	110.657	0.851	6934.06	
2-Sep-13	sub102	907	2	12	2	2	9	2	113.265	113.263	113.764	114.833	119.759	1.061	6934.06	
2-Sep-13	sub102	907	2	13	2	0	6	3	123.707	123.7	124.201	125.604	130.213	1.392	6934.06	
2-Sep-13	sub102	907	2	14	2	6	12	4	135.732	135.741	136.225	137.611	142.237	1.376	6934.06	
2-Sep-13	sub102	907	2	15	2	2	7	3	147.519	147.514	148.015	149.234	154.027	1.21	6934.06	
2-Sep-13	sub102	907	2	16	2	2	7	3	156.844	156.849	157.35	159.638	163.345	2.275	6934.06	
2-Sep-13	sub102	907	2	17	2	6	12	4	166.587	166.585	167.086	168.272	173.081	1.171	6934.06	
2-Sep-13	sub102	907	2	18	2	0	7	1	177.194	177.189	177.69	178.643	183.703	0.935	6934.06	
2-Sep-13	sub102	907	2	19	2	0	6	3	186.832	186.825	187.326	189.547	193.338	2.203	6934.06	
2-Sep-13	sub102	907	2	20	2	4	12	2	194.992	194.992	195.493	197.446	201.488	1.94	6934.06	
2-Sep-13	sub102	907	2	21	2	4	9	4	207.331	207.333	207.834	211.09	213.829	3.239	6934.06	
2-Sep-13	sub102	907	2	22	2	4	12	2	219.535	219.54	220.041	221.36	226.037	1.311	6934.06	
2-Sep-13	sub102	907	2	23	2	6	12	4	230.726	230.729	231.23	232.282	237.225	1.035	6934.06	
2-Sep-13	sub102	907	2	24	2	2	9	2	239.293	239.296	239.797	242.135	245.792	2.332	6934.06	
2-Sep-13	sub102	907	2	25	2	4	12	2	250.51	250.518	251.002	252.289	257.015	1.279	6934.06	
2-Sep-13	sub102	907	2	26	2	0	6	1	259.919	259.92	260.421	261.306	266.416	0.868	6934.06	
2-Sep-13	sub102	907	2	27	2	6	12	4	268.279	268.287	268.788	269.99	274.783	1.197	6934.06	
2-Sep-13	sub102	907	2	28	2	4	12	2	279.436	279.442	279.943	280.862	285.939	0.913	6934.06	
2-Sep-13	sub102	907	2	29	2	0	6	3	288.89	288.895	289.396	290.798	295.391	1.39	6934.06	
2-Sep-13	sub102	907	2	30	2	0	6	1	299.075	299.081	299.582	300.517	305.578	0.931	6934.06	
2-Sep-13	sub102	907	2	31	2	0	6	3	307.251	307.247	307.748	308.517	313.743	0.757	6934.06	
2-Sep-13	sub102	907	2	32	2	4	9	4	319.181	319.188	319.689	321.108	325.684	1.416	6934.06	
2-Sep-13	sub102	907	2	33	2	0	7	1	330.624	330.627	331.128	332.999	337.123	1.857	6934.06	
2-Sep-13	sub102	907	2	34	2	4	9	4	343.65	343.653	344.154	345.206	350.149	1.047	6934.06	
2-Sep-13	sub102	907	2	35	2	2	9	2	354.025	354.024	354.525	355.794	360.52	1.252	6934.06	
2-Sep-13	sub102	907	2	36	2	6	12	4	362.165	362.173	362.674	363.693	368.669	1.007	6934.06	
2-Sep-13	sub102	907	2	37	2	0	7	3	375.072	375.065	375.566	377.303	381.578	1.723	6934.06	
2-Sep-13	sub102	907	2	38	2	4	9	4	387.3	387.306	387.807	389.194	393.803	1.37	6934.06	
2-Sep-13	sub102	907	2	39	2	0	6	3	396.505	396.508	397.009	397.86	403.004	0.848	6934.06	
2-Sep-13	sub102	907	2	40	2	2	7	3	408.021	408.014	408.515	410.252	414.527	1.734	6934.06	
2-Sep-13	sub102	907	2	41	2	0	6	1	417.538	417.533	418.034	419.437	424.046	1.399	6934.06	
2-Sep-13	sub102	907	2	42	2	4	12	2	429.592	429.59	430.091	431.36	436.086	1.262	6934.06	
2-Sep-13	sub102	907	2	43	2	0	7	1	439.608	439.61	440.111	441.08	446.106	0.962	6934.06	
2-Sep-13	sub102	907	2	44	2	6	12	4	449.005	449.012	449.513	450.531	455.508	1.016	6934.06	
2-Sep-13	sub102	907	2	45	2	4	9	4	458.399	458.397	458.898	460.485	464.893	1.575	6934.06	
2-Sep-13	sub102	907	2	46	2	0	7	1	470.719	470.722	471.223	472.409	477.218	1.17	6934.06	
2-Sep-13	sub102	907	2	47	2	2	9	2	481.434	481.426	481.927	483.597	487.939	1.666	6934.06	
2-Sep-13	sub102	907	2	48	2	2	9	2	489.505	489.509	490.01	491.714	496.005	1.687	6934.06	
2-Sep-13	sub102	907	2	49	2	6	12	4	501.712	501.717	502.218	503.57	508.213	1.343	6934.06	
2-Sep-13	sub102	907	2	50	2	0	6	1	514.923	514.926	515.427	516.396	521.422	0.958	6934.06	
2-Sep-13	sub102	907	2	51	2	0	6	1	522.475	522.474	522.975	524.161	528.971	1.178	6934.06	
2-Sep-13	sub102	907	2	52	2	2	9	2	534.335	534.331	534.832	536.335	540.827	1.497	6934.06	
2-Sep-13	sub102	907	2	53	2	0	7	1	543.643	543.65	544.151	545.153	550.146	0.994	6934.06	
2-Sep-13	sub102	907	2	54	2	0	6	3	554.447	554.455	554.956	556.175	560.951	1.213	6934.06	
2-Sep-13	sub102	907	2	55	2	4	12	2	562.761	562.754	563.255	564.541	569.267	1.282	6934.06	
2-Sep-13	sub102	907	2	56	2	0	6	1	571.889	571.889	572.39	573.209	578.385	0.803	6934.06	
2-Sep-13	sub102	907	2	57	2	6	12	4	584.365	584.364	584.865	586.117	590.86	1.248	6934.06	
2-Sep-13	sub102	907	2	58	2	4	9	4	594.521	594.517	595.018	596.638	601.013	1.615	6934.06	
2-Sep-13	sub102	907	2	59	2	2	7	1	602.02	602.015	602.516	603.485	608.529	0.957	6934.06	
2-Sep-13	sub102	907	2	60	2	2	7	3	609.962	609.965	610.466	612.236	616.461	1.751	6934.06	
2-Sep-13	sub102	907	2	61	2	6	12	4	622.707	622.707	623.208	624.193	629.203	0.977	6934.06	
2-Sep-13	sub102	907	2	62	2	0	6	3	635.109	635.115	635.616	636.484	641.611	0.857	6934.06	
2-Sep-13	sub102	907	2	63	2	0	6	1	646	646.003	646.504	647.272	652.499	0.753	6934.06	
2-Sep-13	sub102	907	2	64	2	2	9	2	655.456	655.455	655.956	657.843	661.951	1.869	6934.06	
2-Sep-13	sub102	907	2	65	2	2	7	3	667.404	667.412	667.913	669.299	673.908	1.376	6934.06	
2-Sep-13	sub102	907	2	66	2	4	9	4	679.119	679.118	679.619	681.907	685.615	2.27	6934.06	
2-Sep-13	sub102	907	2	67	2	2	9	2	688.211	688.22	688.704	689.74	694.716	1.017	6934.06	
2-Sep-13	sub102	907	2	68	2	0	6	3	700.904	700.912	701.413	702.916	707.408	1.484	6934.06	
2-Sep-13	sub102	907	2	69	2	4	12	2	714.281	714.288	714.789	716.075	720.784	1.268	6934.06	
2-Sep-13	sub102	907	2	70	2	0	7	1	723.893	723.891	724.392	725.894	730.386	1.497	6934.06	
2-Sep-13	sub102	907	2	71	2	0	7	1	735.47	735.464	735.965	736.95	741.977	0.98	6934.06	
2-Sep-13	sub102	907	2	72	2	2	7	3	743.418	743.413	743.914	744.866	749.926	0.943	6934.06	
