Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
13-Oct-2017	sub203	901	  1	 38	  1	 0.00	  6	  3	380.053	380.029	380.560	381.820	386.561	 1.256	11059.054	
13-Oct-2017	sub203	901	  1	 39	  1	 0.00	  9	  2	390.470	390.474	390.971	393.441	396.973	 2.460	11059.054	
13-Oct-2017	sub203	901	  1	 40	  1	 0.00	  6	  1	403.340	403.339	403.836	405.047	409.838	 1.202	11059.054	
13-Oct-2017	sub203	901	  1	 41	  1	 0.00	  7	  1	415.499	415.508	416.005	419.487	422.007	 3.473	11059.054	
13-Oct-2017	sub203	901	  1	 42	  1	 0.00	  7	  3	427.237	427.245	427.743	429.716	433.744	 1.967	11059.054	
13-Oct-2017	sub203	901	  1	 43	  1	 0.00	  6	  1	440.073	440.077	440.575	441.735	446.576	 1.151	11059.054	
13-Oct-2017	sub203	901	  1	 44	  1	 0.00	  7	  3	449.546	449.544	450.041	451.699	456.043	 1.652	11059.054	
13-Oct-2017	sub203	901	  1	 45	  1	 6.00	 12	  4	461.119	461.116	461.613	464.034	467.615	 2.408	11059.054	
13-Oct-2017	sub203	901	  1	 46	  1	 0.00	  6	  1	469.101	469.107	469.604	471.312	475.606	 1.704	11059.054	
13-Oct-2017	sub203	901	  1	 47	  1	 0.00	  6	  3	476.966	476.965	477.462	479.899	483.464	 2.422	11059.054	
13-Oct-2017	sub203	901	  1	 48	  1	 0.00	  9	  4	488.370	488.371	488.868	490.957	494.870	 2.073	11059.054	
13-Oct-2017	sub203	901	  1	 49	  1	 6.00	 12	  2	498.204	498.202	498.700	502.463	504.701	 3.760	11059.054	
13-Oct-2017	sub203	901	  1	 50	  1	 0.00	  9	  2	505.932	505.928	506.425	509.293	512.427	 2.859	11059.054	
13-Oct-2017	sub203	901	  1	 51	  1	 0.00	  6	  1	515.775	515.776	516.273	517.865	522.275	 1.586	11059.054	
13-Oct-2017	sub203	901	  1	 52	  1	 0.00	  7	  1	526.535	526.535	527.033	528.541	533.034	 1.498	11059.054	
13-Oct-2017	sub203	901	  1	 53	  1	 0.00	  6	  1	538.488	538.489	538.986	540.577	544.987	 1.584	11059.054	
13-Oct-2017	sub203	901	  1	 54	  1	 4.00	 12	  2	549.643	549.646	550.143	553.774	556.145	 3.626	11059.054	
13-Oct-2017	sub203	901	  1	 55	  1	 6.00	 12	  4	557.417	557.421	557.920	559.593	563.920	 1.658	11059.054	
13-Oct-2017	sub203	901	  1	 56	  1	 0.00	  6	  3	568.961	568.960	569.458	570.966	575.459	 1.504	11059.054	
13-Oct-2017	sub203	901	  1	 57	  1	 0.00	  7	  3	582.361	582.356	582.870	584.577	588.855	 1.692	11059.054	
13-Oct-2017	sub203	901	  1	 58	  1	 0.00	  9	  2	591.740	591.739	592.237	593.447	598.238	 1.204	11059.054	
13-Oct-2017	sub203	901	  1	 59	  1	 0.00	  6	  1	604.306	604.306	604.803	606.494	610.805	 1.685	11059.054	
13-Oct-2017	sub203	901	  1	 60	  1	 4.00	 12	  2	617.814	617.818	618.315	620.271	624.316	 1.950	11059.054	
13-Oct-2017	sub203	901	  1	 61	  1	 0.00	  7	  3	631.259	631.263	631.760	632.921	637.762	 1.152	11059.054	
13-Oct-2017	sub203	901	  1	 62	  1	 0.00	  9	  4	643.052	643.050	643.548	644.725	649.549	 1.171	11059.054	
13-Oct-2017	sub203	901	  1	 63	  1	 0.00	  7	  1	651.950	651.953	652.450	654.175	658.452	 1.709	11059.054	
13-Oct-2017	sub203	901	  1	 64	  1	 4.00	 12	  2	663.024	663.028	663.525	666.360	669.527	 2.826	11059.054	
13-Oct-2017	sub203	901	  1	 65	  1	 6.00	  6	  3	670.910	670.903	671.416	673.058	677.418	 1.630	11059.054	
13-Oct-2017	sub203	901	  1	 66	  1	 0.00	  7	  3	683.232	683.237	683.734	685.790	689.736	 2.039	11059.054	
13-Oct-2017	sub203	901	  1	 67	  1	 0.00	  9	  2	692.823	692.820	693.317	695.124	699.318	 1.801	11059.054	
13-Oct-2017	sub203	901	  1	 68	  1	 0.00	  6	  3	705.684	705.685	706.182	707.160	712.183	 0.968	11059.054	
13-Oct-2017	sub203	901	  1	 69	  1	 4.00	 12	  2	718.492	718.500	718.997	721.020	724.999	 2.008	11059.054	
13-Oct-2017	sub203	901	  1	 70	  1	 0.00	  6	  3	727.351	727.353	727.850	729.061	733.852	 1.195	11059.054	
13-Oct-2017	sub203	901	  1	 71	  1	 6.00	 12	  4	737.279	737.284	737.781	740.599	743.782	 2.815	11059.054	
13-Oct-2017	sub203	901	  1	 72	  1	 0.00	  7	  1	748.130	748.126	748.623	750.049	754.625	 1.413	11059.054	
13-Oct-2017	sub203	901	  1	  1	  2	 0.00	  9	  2	 0.000	 0.015	 0.496	 2.170	 6.497	 1.672	11856.650	
13-Oct-2017	sub203	901	  1	  2	  2	 0.00	  7	  3	 8.270	 8.271	 8.768	13.145	14.770	 4.367	11856.650	
13-Oct-2017	sub203	901	  1	  3	  2	 0.00	  6	  1	20.015	20.009	20.523	21.866	26.508	 1.333	11856.650	
13-Oct-2017	sub203	901	  1	  4	  2	 4.00	 12	  2	32.169	32.178	32.675	34.747	38.676	 2.059	11856.650	
13-Oct-2017	sub203	901	  1	  5	  2	 0.00	  7	  1	44.110	44.114	44.612	48.143	50.613	 3.522	11856.650	
13-Oct-2017	sub203	901	  1	  6	  2	 0.00	  6	  1	55.939	55.935	56.432	57.808	62.434	 1.366	11856.650	
13-Oct-2017	sub203	901	  1	  7	  2	 0.00	  6	  3	69.027	69.032	69.529	72.547	75.531	 3.004	11856.650	
13-Oct-2017	sub203	901	  1	  8	  2	 4.00	 12	  2	78.047	78.051	78.548	80.637	84.550	 2.073	11856.650	
13-Oct-2017	sub203	901	  1	  9	  2	 0.00	  7	  3	86.913	86.920	87.418	89.341	93.419	 1.915	11856.650	
13-Oct-2017	sub203	901	  1	 10	  2	 0.00	  9	  4	95.596	95.591	96.105	100.614	102.090	 4.508	11856.650	
13-Oct-2017	sub203	901	  1	 11	  2	 0.00	  9	  4	104.158	104.162	104.660	108.340	110.661	 3.672	11856.650	
13-Oct-2017	sub203	901	  1	 12	  2	 0.00	  9	  2	113.265	113.264	113.761	115.950	119.763	 2.178	11856.650	
13-Oct-2017	sub203	901	  1	 13	  2	 0.00	  6	  3	123.707	123.709	124.206	125.333	130.207	 1.125	11856.650	
13-Oct-2017	sub203	901	  1	 14	  2	 6.00	 12	  4	135.732	135.728	136.225	138.546	142.227	 2.314	11856.650	
13-Oct-2017	sub203	901	  1	 15	  2	 0.00	  7	  3	147.519	147.516	148.013	151.279	154.014	 3.262	11856.650	
13-Oct-2017	sub203	901	  1	 16	  2	 0.00	  7	  3	156.844	156.849	157.347	158.772	163.348	 1.424	11856.650	
13-Oct-2017	sub203	901	  1	 17	  2	 6.00	 12	  4	166.587	166.581	167.095	170.295	173.080	 3.187	11856.650	
13-Oct-2017	sub203	901	  1	 18	  2	 0.00	  7	  1	177.194	177.191	177.689	179.728	183.690	 2.033	11856.650	
13-Oct-2017	sub203	901	  1	 19	  2	 0.00	  6	  3	186.832	186.840	187.338	188.415	193.339	 1.065	11856.650	
13-Oct-2017	sub203	901	  1	 20	  2	 4.00	 12	  2	194.992	194.997	195.494	197.882	201.496	 2.379	11856.650	
13-Oct-2017	sub203	901	  1	 21	  2	 0.00	  9	  4	207.331	207.331	207.829	209.056	213.830	 1.221	11856.650	
13-Oct-2017	sub203	901	  1	 22	  2	 4.00	 12	  2	219.535	219.533	220.031	221.357	226.032	 1.322	11856.650	
13-Oct-2017	sub203	901	  1	 23	  2	 6.00	 12	  4	230.726	230.724	231.221	235.333	237.223	 4.107	11856.650	
13-Oct-2017	sub203	901	  1	 24	  2	 0.00	  9	  2	239.293	239.295	239.793	243.374	245.794	 3.576	11856.650	
13-Oct-2017	sub203	901	  1	 25	  2	 0.00	 12	  2	250.510	250.519	251.016	251.878	257.018	 0.855	11856.650	
13-Oct-2017	sub203	901	  1	 26	  2	 0.00	  6	  1	259.919	259.919	260.416	261.627	266.418	 1.199	11856.650	
13-Oct-2017	sub203	901	  1	 27	  2	 6.00	 12	  4	268.279	268.275	268.772	270.563	274.774	 1.787	11856.650	
13-Oct-2017	sub203	901	  1	 28	  2	 4.00	 12	  2	279.436	279.432	279.930	281.355	285.931	 1.421	11856.650	
13-Oct-2017	sub203	901	  1	 29	  2	 0.00	  6	  3	288.890	288.899	289.396	290.921	295.398	 1.522	11856.650	
13-Oct-2017	sub203	901	  1	 30	  2	 0.00	  6	  1	299.075	299.078	299.575	303.621	305.577	 4.039	11856.650	
13-Oct-2017	sub203	901	  1	 31	  2	 0.00	  6	  3	307.251	307.251	307.749	309.025	313.750	 1.273	11856.650	
13-Oct-2017	sub203	901	  1	 32	  2	 0.00	  9	  4	319.181	319.188	319.685	321.227	325.687	 1.536	11856.650	
13-Oct-2017	sub203	901	  1	 33	  2	 0.00	  7	  1	330.624	330.627	331.125	334.159	337.126	 3.025	11856.650	
13-Oct-2017	sub203	901	  1	 34	  2	 0.00	  9	  4	343.650	343.658	344.155	346.012	350.157	 1.850	11856.650	
13-Oct-2017	sub203	901	  1	 35	  2	 0.00	  9	  2	354.025	354.020	354.534	356.109	360.519	 1.567	11856.650	
13-Oct-2017	sub203	901	  1	 36	  2	 6.00	 12	  4	362.165	362.160	362.674	364.962	368.659	 2.275	11856.650	
13-Oct-2017	sub203	901	  1	 37	  2	 0.00	  7	  3	375.072	375.075	375.572	377.528	381.574	 1.944	11856.650	
13-Oct-2017	sub203	901	  1	 38	  2	 0.00	  9	  4	387.300	387.293	387.807	390.941	393.809	 3.116	11856.650	
13-Oct-2017	sub203	901	  1	 39	  2	 0.00	  6	  3	396.505	396.511	397.008	398.335	403.010	 1.315	11856.650	
13-Oct-2017	sub203	901	  1	 40	  2	 0.00	  7	  3	408.021	408.017	408.514	411.979	414.515	 3.449	11856.650	
13-Oct-2017	sub203	901	  1	 41	  2	 0.00	  6	  1	417.538	417.533	418.047	419.522	424.032	 1.460	11856.650	
13-Oct-2017	sub203	901	  1	 42	  2	 4.00	 12	  2	429.592	429.585	430.099	432.454	436.101	 2.351	11856.650	
13-Oct-2017	sub203	901	  1	 43	  2	 0.00	  7	  1	439.608	439.616	440.113	441.257	446.114	 1.129	11856.650	
13-Oct-2017	sub203	901	  1	 44	  2	 6.00	 12	  4	449.005	448.999	449.513	452.182	455.498	 2.665	11856.650	
13-Oct-2017	sub203	901	  1	 45	  2	 0.00	  9	  4	458.399	458.399	458.897	461.814	464.898	 2.912	11856.650	
13-Oct-2017	sub203	901	  1	 46	  2	 0.00	  7	  1	470.719	470.717	471.215	472.839	477.216	 1.618	11856.650	
13-Oct-2017	sub203	901	  1	 47	  2	 0.00	  9	  2	481.434	481.427	481.941	484.395	487.942	 2.452	11856.650	
13-Oct-2017	sub203	901	  1	 48	  2	 0.00	  9	  2	489.505	489.501	489.998	492.352	496.000	 2.346	11856.650	
13-Oct-2017	sub203	901	  1	 49	  2	 6.00	 12	  4	501.712	501.719	502.217	503.974	508.218	 1.751	11856.650	
13-Oct-2017	sub203	901	  1	 50	  2	 0.00	  6	  1	514.923	514.916	515.430	516.773	521.431	 1.329	11856.650	
13-Oct-2017	sub203	901	  1	 51	  2	 0.00	  6	  1	522.475	522.476	522.973	524.184	528.975	 1.194	11856.650	
13-Oct-2017	sub203	901	  1	 52	  2	 0.00	  9	  2	534.335	534.330	534.844	537.065	540.829	 2.211	11856.650	
13-Oct-2017	sub203	901	  1	 53	  2	 0.00	  7	  1	543.643	543.647	544.144	545.835	550.146	 1.687	11856.650	
13-Oct-2017	sub203	901	  1	 54	  2	 0.00	  6	  3	554.447	554.440	554.954	558.336	560.955	 3.365	11856.650	
13-Oct-2017	sub203	901	  1	 55	  2	 4.00	 12	  2	562.761	562.762	563.260	565.232	569.261	 1.971	11856.650	
13-Oct-2017	sub203	901	  1	 56	  2	 0.00	  6	  1	571.889	571.897	572.394	573.406	578.396	 0.996	11856.650	
13-Oct-2017	sub203	901	  1	 57	  2	 6.00	 12	  4	584.365	584.364	584.862	586.553	590.863	 1.688	11856.650	
13-Oct-2017	sub203	901	  1	 58	  2	 0.00	  9	  4	594.521	594.527	595.024	596.748	601.026	 1.717	11856.650	
13-Oct-2017	sub203	901	  1	 59	  2	 0.00	  7	  1	602.020	602.020	602.518	603.811	608.519	 1.279	11856.650	
13-Oct-2017	sub203	901	  1	 60	  2	 0.00	  7	  3	609.962	609.962	610.459	611.752	616.461	 1.276	11856.650	
13-Oct-2017	sub203	901	  1	 61	  2	 6.00	 12	  4	622.707	622.711	623.208	625.231	629.210	 2.020	11856.650	
13-Oct-2017	sub203	901	  1	 62	  2	 0.00	  6	  3	635.109	635.112	635.609	637.383	641.610	 1.771	11856.650	
13-Oct-2017	sub203	901	  1	 63	  2	 0.00	  6	  1	646.000	646.004	646.501	647.413	652.503	 0.895	11856.650	
13-Oct-2017	sub203	901	  1	 64	  2	 0.00	  9	  2	655.456	655.454	655.951	656.763	661.952	 0.796	11856.650	
13-Oct-2017	sub203	901	  1	 65	  2	 0.00	  7	  3	667.404	667.407	667.904	669.943	673.906	 2.035	11856.650	
13-Oct-2017	sub203	901	  1	 66	  2	 0.00	  9	  4	679.119	679.128	679.625	680.670	685.627	 1.041	11856.650	
13-Oct-2017	sub203	901	  1	 67	  2	 0.00	  9	  2	688.211	688.213	688.710	692.043	694.712	 3.324	11856.650	
13-Oct-2017	sub203	901	  1	 68	  2	 0.00	  6	  3	700.904	700.912	701.410	702.305	707.411	 0.880	11856.650	
13-Oct-2017	sub203	901	  1	 69	  2	 4.00	 12	  2	714.281	714.276	714.789	716.795	720.774	 1.989	11856.650	
13-Oct-2017	sub203	901	  1	 70	  2	 2.00	  7	  1	723.893	723.890	724.388	728.284	730.389	 3.885	11856.650	
13-Oct-2017	sub203	901	  1	 71	  2	 2.00	  7	  1	735.470	735.479	735.976	738.712	741.978	 2.729	11856.650	
13-Oct-2017	sub203	901	  1	 72	  2	 0.00	  7	  3	743.418	743.420	743.918	746.073	749.919	 2.147	11856.650	
