Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
6-Sep-13	sub118	923	2	36	1	4	7	3	358.613	358.616	359.117	362.14	365.112	3.013	9421.289	
6-Sep-13	sub118	923	2	37	1	4	9	2	367.529	367.534	368.035	371.057	374.03	3.015	9421.289	
6-Sep-13	sub118	923	2	38	1	0	6	3	380.053	380.059	380.56	381.311	386.555	0.738	9421.289	
6-Sep-13	sub118	923	2	39	1	2	9	2	390.47	390.463	390.964	393.769	396.976	2.791	9421.289	
6-Sep-13	sub118	923	2	40	1	0	6	1	403.34	403.338	403.839	404.574	409.835	0.731	9421.289	
6-Sep-13	sub118	923	2	41	1	0	7	1	415.499	415.496	415.997	417.517	421.992	1.501	9421.289	
6-Sep-13	sub118	923	2	42	1	0	7	3	427.237	427.236	427.737	428.572	433.732	0.826	9421.289	
6-Sep-13	sub118	923	2	43	1	0	6	1	440.073	440.078	440.579	441.464	446.574	0.879	9421.289	
6-Sep-13	sub118	923	2	44	1	2	7	3	449.546	449.547	450.048	451.818	456.043	1.755	9421.289	
6-Sep-13	sub118	923	2	45	1	4	12	4	461.119	461.12	461.621	463.675	467.616	2.046	9421.289	
6-Sep-13	sub118	923	2	46	1	0	6	1	469.101	469.102	469.603	470.371	475.598	0.759	9421.289	
6-Sep-13	sub118	923	2	47	1	0	6	3	476.966	476.968	477.469	478.287	483.464	0.814	9421.289	
6-Sep-13	sub118	923	2	48	1	2	9	4	488.37	488.374	488.875	491.296	494.87	2.416	9421.289	
6-Sep-13	sub118	923	2	49	1	4	12	2	498.204	498.21	498.711	499.913	504.706	1.187	9421.289	
6-Sep-13	sub118	923	2	50	1	2	9	2	505.932	505.925	506.426	508.08	512.438	1.641	9421.289	
6-Sep-13	sub118	923	2	51	1	0	6	1	515.775	515.778	516.279	517.031	522.274	0.747	9421.289	
6-Sep-13	sub118	923	2	52	1	0	7	1	526.535	526.533	527.034	531.676	533.029	4.633	9421.289	
6-Sep-13	sub118	923	2	53	1	0	6	1	538.488	538.49	538.991	539.843	544.986	0.843	9421.289	
6-Sep-13	sub118	923	2	54	1	4	12	2	549.643	549.645	550.146	554.237	556.141	4.088	9421.289	
6-Sep-13	sub118	923	2	55	1	2	12	4	557.417	557.411	557.912	562.07	563.924	4.147	9421.289	
6-Sep-13	sub118	923	2	56	1	0	6	3	568.961	568.967	569.468	570.236	575.463	0.75	9421.289	
6-Sep-13	sub118	923	2	57	1	2	7	3	582.361	582.36	582.861	585.266	588.856	2.397	9421.289	
6-Sep-13	sub118	923	2	58	1	4	9	2	591.74	591.746	592.247	595.503	598.242	3.244	9421.289	
6-Sep-13	sub118	923	2	59	1	0	6	1	604.306	604.303	604.804	605.656	610.8	0.838	9421.289	
6-Sep-13	sub118	923	2	60	1	4	12	2	617.814	617.814	618.315	621.705	624.31	3.384	9421.289	
6-Sep-13	sub118	923	2	61	1	0	7	3	631.259	631.257	631.758	633.495	637.753	1.732	9421.289	
6-Sep-13	sub118	923	2	62	1	2	9	4	643.052	643.047	643.548	645.869	649.56	2.31	9421.289	
6-Sep-13	sub118	923	2	63	1	2	7	1	651.95	651.948	652.449	654.42	658.444	1.961	9421.289	
6-Sep-13	sub118	923	2	64	1	4	12	2	663.024	663.02	663.521	666.778	669.533	3.241	9421.289	
6-Sep-13	sub118	923	2	65	1	0	6	3	670.91	670.902	671.403	672.171	677.415	0.759	9421.289	
6-Sep-13	sub118	923	2	66	1	2	7	3	683.232	683.227	683.728	688.354	689.74	4.618	9421.289	
6-Sep-13	sub118	923	2	67	1	2	9	2	692.823	692.829	693.33	694.416	699.326	1.072	9421.289	
6-Sep-13	sub118	923	2	68	1	0	6	3	705.684	705.688	706.189	706.907	712.184	0.701	9421.289	
6-Sep-13	sub118	923	2	69	1	4	12	2	718.492	718.497	718.998	721.035	724.993	2.021	9421.289	
6-Sep-13	sub118	923	2	70	1	0	6	3	727.351	727.348	727.849	728.801	733.844	0.946	9421.289	
6-Sep-13	sub118	923	2	71	1	6	12	4	737.279	737.284	737.785	740.808	743.78	3.009	9421.289	
6-Sep-13	sub118	923	2	72	1	2	7	1	748.13	748.139	748.623	751.613	754.635	2.979	9421.289	
6-Sep-13	sub118	923	2	1	2	2	9	2	0	0.017	0.501	5.628	6.496	5.11	10317.104	
6-Sep-13	sub118	923	2	2	2	4	7	3	8.27	8.267	8.767	13.744	14.762	4.972	10317.104	
6-Sep-13	sub118	923	2	3	2	0	6	1	20.015	20.023	20.507	22.327	26.519	1.816	10317.104	
6-Sep-13	sub118	923	2	4	2	4	12	2	32.169	32.164	32.665	37.107	38.677	4.435	10317.104	
6-Sep-13	sub118	923	2	5	2	0	7	1	44.11	44.104	44.605	48.863	50.617	4.254	10317.104	
6-Sep-13	sub118	923	2	6	2	0	6	1	55.939	55.945	56.446	59.735	62.441	3.286	10317.104	
6-Sep-13	sub118	923	2	7	2	0	6	3	69.027	69.02	69.521	70.84	75.533	1.314	10317.104	
6-Sep-13	sub118	923	2	8	2	6	12	2	78.047	78.055	78.539	83.215	84.551	4.664	10317.104	
6-Sep-13	sub118	923	2	9	2	2	7	3	86.913	86.906	87.407	91.281	93.419	3.869	10317.104	
6-Sep-13	sub118	923	2	10	2	2	9	4	95.596	95.59	96.091	100.633	102.103	4.529	10317.104	
6-Sep-13	sub118	923	2	11	2	4	9	4	104.158	104.157	104.658	108.031	110.653	3.37	10317.104	
6-Sep-13	sub118	923	2	12	2	2	9	2	113.265	113.258	113.759	116.164	119.771	2.388	10317.104	
6-Sep-13	sub118	923	2	13	2	0	6	3	123.707	123.712	124.213	125.199	130.209	0.974	10317.104	
6-Sep-13	sub118	923	2	14	2	6	12	4	135.732	135.736	136.237	139.794	142.232	3.55	10317.104	
6-Sep-13	sub118	923	2	15	2	0	7	3	147.519	147.526	148.027	150.181	154.022	2.144	10317.104	
6-Sep-13	sub118	923	2	16	2	2	7	3	156.844	156.845	157.346	161.721	163.341	4.37	10317.104	
6-Sep-13	sub118	923	2	17	2	6	12	4	166.587	166.58	167.081	169.069	173.094	1.978	10317.104	
6-Sep-13	sub118	923	2	18	2	0	7	1	177.194	177.202	177.703	181.043	183.698	3.325	10317.104	
6-Sep-13	sub118	923	2	19	2	0	6	3	186.832	186.838	187.339	188.24	193.334	0.897	10317.104	
6-Sep-13	sub118	923	2	20	2	4	12	2	194.992	194.987	195.488	199.713	201.5	4.22	10317.104	
6-Sep-13	sub118	923	2	21	2	2	9	4	207.331	207.328	207.829	211.336	213.824	3.502	10317.104	
6-Sep-13	sub118	923	2	22	2	6	12	2	219.535	219.536	220.037	222.692	226.032	2.647	10317.104	
6-Sep-13	sub118	923	2	23	2	4	12	4	230.726	230.724	231.225	236.92	237.221	5.682	10317.104	
6-Sep-13	sub118	923	2	24	2	2	9	2	239.293	239.292	239.793	242.548	245.788	2.739	10317.104	
6-Sep-13	sub118	923	2	25	2	4	12	2	250.51	250.514	251.015	253.704	257.01	2.684	10317.104	
6-Sep-13	sub118	923	2	26	2	0	6	1	259.919	259.916	260.417	261.436	266.412	1.003	10317.104	
6-Sep-13	sub118	923	2	27	2	4	12	4	268.279	268.282	268.783	270.119	274.779	1.324	10317.104	
6-Sep-13	sub118	923	2	28	2	4	12	2	279.436	279.438	279.939	283.997	285.934	4.041	10317.104	
6-Sep-13	sub118	923	2	29	2	0	6	3	288.89	288.89	289.391	290.209	295.386	0.805	10317.104	
6-Sep-13	sub118	923	2	30	2	0	6	1	299.075	299.077	299.578	300.279	305.573	0.69	10317.104	
6-Sep-13	sub118	923	2	31	2	0	6	3	307.251	307.26	307.744	309.08	313.756	1.331	10317.104	
6-Sep-13	sub118	923	2	32	2	2	9	4	319.181	319.183	319.684	324.009	325.679	4.319	10317.104	
6-Sep-13	sub118	923	2	33	2	0	7	1	330.624	330.623	331.124	334.697	337.119	3.56	10317.104	
6-Sep-13	sub118	923	2	34	2	2	9	4	343.65	343.649	344.15	345.285	350.145	1.126	10317.104	
6-Sep-13	sub118	923	2	35	2	4	9	2	354.025	354.019	354.52	358.729	360.532	4.196	10317.104	
6-Sep-13	sub118	923	2	36	2	6	12	4	362.165	362.169	362.67	367.362	368.665	4.686	10317.104	
6-Sep-13	sub118	923	2	37	2	2	7	3	375.072	375.078	375.579	378.718	381.574	3.121	10317.104	
6-Sep-13	sub118	923	2	38	2	2	9	4	387.3	387.302	387.803	390.325	393.798	2.505	10317.104	
6-Sep-13	sub118	923	2	39	2	0	6	3	396.505	396.503	397.004	397.622	403	0.607	10317.104	
6-Sep-13	sub118	923	2	40	2	0	7	3	408.021	408.026	408.527	412.167	414.523	3.636	10317.104	
6-Sep-13	sub118	923	2	41	2	0	6	1	417.538	417.545	418.046	419.014	424.041	0.965	10317.104	
6-Sep-13	sub118	923	2	42	2	4	12	2	429.592	429.586	430.087	432.325	436.099	2.229	10317.104	
6-Sep-13	sub118	923	2	43	2	0	7	1	439.608	439.606	440.107	443.012	446.101	2.889	10317.104	
6-Sep-13	sub118	923	2	44	2	6	12	4	449.005	449.008	449.509	450.945	455.503	1.431	10317.104	
6-Sep-13	sub118	923	2	45	2	0	9	4	458.399	458.393	458.894	461.733	464.906	2.822	10317.104	
6-Sep-13	sub118	923	2	46	2	2	7	1	470.719	470.717	471.218	473.189	477.213	1.961	10317.104	
6-Sep-13	sub118	923	2	47	2	2	9	2	481.434	481.439	481.94	482.941	487.935	1	10317.104	
6-Sep-13	sub118	923	2	48	2	2	9	2	489.505	489.504	490.005	494.181	496	4.158	10317.104	
6-Sep-13	sub118	923	2	49	2	6	12	4	501.712	501.712	502.213	505.72	508.208	3.502	10317.104	
6-Sep-13	sub118	923	2	50	2	0	6	1	514.923	514.922	515.423	516.241	521.418	0.805	10317.104	
6-Sep-13	sub118	923	2	51	2	0	6	1	522.475	522.47	522.971	524.691	528.983	1.713	10317.104	
6-Sep-13	sub118	923	2	52	2	2	9	2	534.335	534.344	534.827	537.316	540.84	2.472	10317.104	
6-Sep-13	sub118	923	2	53	2	2	7	1	543.643	543.645	544.146	547.085	550.142	2.929	10317.104	
6-Sep-13	sub118	923	2	54	2	0	6	3	554.447	554.45	554.951	556.337	560.946	1.38	10317.104	
6-Sep-13	sub118	923	2	55	2	4	12	2	562.761	562.767	563.268	566.14	569.263	2.864	10317.104	
6-Sep-13	sub118	923	2	56	2	0	6	1	571.889	571.884	572.385	573.922	578.398	1.522	10317.104	
6-Sep-13	sub118	923	2	57	2	4	12	4	584.365	584.359	584.86	587.232	590.872	2.359	10317.104	
6-Sep-13	sub118	923	2	58	2	2	9	4	594.521	594.53	595.014	597.252	601.026	2.222	10317.104	
6-Sep-13	sub118	923	2	59	2	2	7	1	602.02	602.028	602.529	607.288	608.524	4.755	10317.104	
6-Sep-13	sub118	923	2	60	2	0	7	3	609.962	609.96	610.461	0	616.473	0	10317.104	
6-Sep-13	sub118	923	2	61	2	0	12	4	622.707	622.702	623.203	626.944	629.215	3.736	10317.104	
6-Sep-13	sub118	923	2	62	2	0	6	3	635.109	635.11	635.611	636.262	641.606	0.633	10317.104	
6-Sep-13	sub118	923	2	63	2	0	6	1	646	645.998	646.499	647.134	652.494	0.624	10317.104	
6-Sep-13	sub118	923	2	64	2	2	9	2	655.456	655.45	655.951	657.304	661.963	1.348	10317.104	
6-Sep-13	sub118	923	2	65	2	2	7	3	667.404	667.408	667.908	669.011	673.904	1.087	10317.104	
6-Sep-13	sub118	923	2	66	2	2	9	4	679.119	679.114	679.615	680.734	685.627	1.108	10317.104	
6-Sep-13	sub118	923	2	67	2	4	9	2	688.211	688.215	688.716	692.457	694.712	3.735	10317.104	
6-Sep-13	sub118	923	2	68	2	0	6	3	700.904	700.907	701.408	702.143	707.404	0.731	10317.104	
6-Sep-13	sub118	923	2	69	2	6	12	2	714.281	714.284	714.785	716.471	720.78	1.675	10317.104	
6-Sep-13	sub118	923	2	70	2	2	7	1	723.893	723.886	724.387	725.723	730.399	1.328	10317.104	
6-Sep-13	sub118	923	2	71	2	0	7	1	735.47	735.476	735.977	739.918	741.972	3.923	10317.104	
6-Sep-13	sub118	923	2	72	2	0	7	3	743.418	743.425	743.926	748.351	749.921	4.422	10317.104	
