Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
23-Nov-2017	sub236	933	  1	 14	  1	 6.00	 12	  4	130.751	130.758	131.256	132.549	137.257	 1.289	24027.813	
23-Nov-2017	sub236	933	  1	 15	  1	 6.00	 12	  2	141.733	141.733	142.231	144.087	148.232	 1.841	24027.813	
23-Nov-2017	sub236	933	  1	 16	  1	 2.00	  7	  3	153.757	153.753	154.250	156.986	160.252	 2.725	24027.813	
23-Nov-2017	sub236	933	  1	 17	  1	 0.00	  6	  1	162.020	162.026	162.523	163.799	168.524	 1.267	24027.813	
23-Nov-2017	sub236	933	  1	 18	  1	 2.00	  9	  4	171.409	171.409	171.906	173.747	177.908	 1.835	24027.813	
23-Nov-2017	sub236	933	  1	 19	  1	 0.00	  6	  1	179.441	179.450	179.947	181.074	185.949	 1.122	24027.813	
23-Nov-2017	sub236	933	  1	 20	  1	 0.00	  6	  3	190.021	190.027	190.524	192.116	196.526	 1.586	24027.813	
23-Nov-2017	sub236	933	  1	 21	  1	 0.00	 12	  2	200.889	200.886	201.383	202.312	207.385	 0.917	24027.813	
23-Nov-2017	sub236	933	  1	 22	  1	 0.00	 12	  4	210.809	210.817	211.314	212.160	217.316	 0.843	24027.813	
23-Nov-2017	sub236	933	  1	 23	  1	 2.00	  7	  1	222.904	222.903	223.400	224.726	229.401	 1.309	24027.813	
23-Nov-2017	sub236	933	  1	 24	  1	 4.00	  9	  2	232.261	232.270	232.767	234.491	238.768	 1.709	24027.813	
23-Nov-2017	sub236	933	  1	 25	  1	 4.00	  9	  4	244.432	244.438	244.936	247.025	250.937	 2.085	24027.813	
23-Nov-2017	sub236	933	  1	 26	  1	 4.00	  7	  3	255.540	255.546	256.043	257.220	262.045	 1.168	24027.813	
23-Nov-2017	sub236	933	  1	 27	  1	 2.00	  7	  1	268.923	268.925	269.422	270.483	275.424	 1.053	24027.813	
23-Nov-2017	sub236	933	  1	 28	  1	 0.00	  6	  3	281.337	281.342	281.840	282.901	287.841	 1.051	24027.813	
23-Nov-2017	sub236	933	  1	 29	  1	 4.00	  9	  4	289.370	289.367	289.864	291.140	295.865	 1.267	24027.813	
23-Nov-2017	sub236	933	  1	 30	  1	 2.00	  9	  2	301.985	301.983	302.480	304.320	308.482	 1.826	24027.813	
23-Nov-2017	sub236	933	  1	 31	  1	 4.00	 12	  2	310.457	310.455	310.952	312.577	316.953	 1.617	24027.813	
23-Nov-2017	sub236	933	  1	 32	  1	 6.00	 12	  4	320.958	320.966	321.463	322.623	327.464	 1.155	24027.813	
23-Nov-2017	sub236	933	  1	 33	  1	 2.00	  9	  4	328.913	328.907	329.421	330.797	335.406	 1.372	24027.813	
23-Nov-2017	sub236	933	  1	 34	  1	 4.00	  9	  4	338.109	338.108	338.605	339.534	344.607	 0.923	24027.813	
23-Nov-2017	sub236	933	  1	 35	  1	 2.00	  7	  1	350.009	350.011	350.509	351.570	356.510	 1.060	24027.813	
23-Nov-2017	sub236	933	  1	 36	  1	 4.00	  7	  3	358.613	358.616	359.113	360.671	365.115	 1.543	24027.813	
23-Nov-2017	sub236	933	  1	 37	  1	 2.00	  9	  2	367.529	367.535	368.032	369.591	374.034	 1.544	24027.813	
23-Nov-2017	sub236	933	  1	 38	  1	 0.00	  6	  3	380.053	380.052	380.549	381.925	386.551	 1.370	24027.813	
23-Nov-2017	sub236	933	  1	 39	  1	 2.00	  9	  2	390.470	390.463	390.977	392.320	396.979	 1.326	24027.813	
23-Nov-2017	sub236	933	  1	 40	  1	 0.00	  6	  1	403.340	403.345	403.842	404.804	409.844	 0.956	24027.813	
23-Nov-2017	sub236	933	  1	 41	  1	 2.00	  7	  1	415.499	415.497	415.995	417.039	421.996	 1.036	24027.813	
23-Nov-2017	sub236	933	  1	 42	  1	 4.00	  7	  3	427.237	427.235	427.732	428.893	433.734	 1.154	24027.813	
23-Nov-2017	sub236	933	  1	 43	  1	 0.00	  6	  1	440.073	440.067	440.581	441.476	446.566	 0.889	24027.813	
23-Nov-2017	sub236	933	  1	 44	  1	 2.00	  7	  3	449.546	449.550	450.047	450.893	456.049	 0.830	24027.813	
23-Nov-2017	sub236	933	  1	 45	  1	 6.00	 12	  4	461.119	461.122	461.619	462.813	467.621	 1.186	24027.813	
23-Nov-2017	sub236	933	  1	 46	  1	 0.00	  6	  1	469.101	469.096	469.594	470.522	475.595	 0.924	24027.813	
23-Nov-2017	sub236	933	  1	 47	  1	 6.00	  6	  3	476.966	476.971	477.468	480.005	483.470	 2.529	24027.813	
23-Nov-2017	sub236	933	  1	 48	  1	 4.00	  9	  4	488.370	488.377	488.875	490.566	494.876	 1.689	24027.813	
23-Nov-2017	sub236	933	  1	 49	  1	 6.00	 12	  2	498.204	498.208	498.706	500.911	504.707	 2.195	24027.813	
23-Nov-2017	sub236	933	  1	 50	  1	 2.00	  9	  2	505.932	505.934	506.431	508.073	512.433	 1.637	24027.813	
23-Nov-2017	sub236	933	  1	 51	  1	 0.00	  6	  1	515.775	515.782	516.279	517.672	522.281	 1.380	24027.813	
23-Nov-2017	sub236	933	  1	 52	  1	 2.00	  7	  1	526.535	526.541	527.039	528.415	533.040	 1.373	24027.813	
23-Nov-2017	sub236	933	  1	 53	  1	 0.00	  6	  1	538.488	538.495	538.992	540.169	544.993	 1.161	24027.813	
23-Nov-2017	sub236	933	  1	 54	  1	 6.00	 12	  2	549.643	549.635	550.149	551.774	556.151	 1.621	24027.813	
23-Nov-2017	sub236	933	  1	 55	  1	 6.00	 12	  4	557.417	557.411	557.925	558.886	563.910	 0.949	24027.813	
23-Nov-2017	sub236	933	  1	 56	  1	 2.00	  6	  3	568.961	568.966	569.464	571.188	575.465	 1.714	24027.813	
23-Nov-2017	sub236	933	  1	 57	  1	 2.00	  7	  3	582.361	582.362	582.859	584.053	588.861	 1.190	24027.813	
23-Nov-2017	sub236	933	  1	 58	  1	 2.00	  9	  2	591.740	591.745	592.243	593.304	598.244	 1.055	24027.813	
23-Nov-2017	sub236	933	  1	 59	  1	 0.00	  6	  1	604.306	604.312	604.809	606.053	610.811	 1.232	24027.813	
23-Nov-2017	sub236	933	  1	 60	  1	 6.00	 12	  2	617.814	617.807	618.321	619.714	624.322	 1.376	24027.813	
23-Nov-2017	sub236	933	  1	 61	  1	 4.00	  7	  3	631.259	631.252	631.766	633.175	637.768	 1.394	24027.813	
23-Nov-2017	sub236	933	  1	 62	  1	 6.00	  9	  4	643.052	643.056	643.554	644.731	649.555	 1.174	24027.813	
23-Nov-2017	sub236	933	  1	 63	  1	 2.00	  7	  1	651.950	651.943	652.457	653.667	658.458	 1.199	24027.813	
23-Nov-2017	sub236	933	  1	 64	  1	 4.00	 12	  2	663.024	663.017	663.531	665.206	669.533	 1.660	24027.813	
23-Nov-2017	sub236	933	  1	 65	  1	 0.00	  6	  3	670.910	670.909	671.406	672.782	677.407	 1.361	24027.813	
23-Nov-2017	sub236	933	  1	 66	  1	 2.00	  7	  3	683.232	683.227	683.741	684.984	689.725	 1.242	24027.813	
23-Nov-2017	sub236	933	  1	 67	  1	 2.00	  9	  2	692.823	692.826	693.323	694.550	699.324	 1.219	24027.813	
23-Nov-2017	sub236	933	  1	 68	  1	 2.00	  6	  3	705.684	705.691	706.188	707.514	712.190	 1.314	24027.813	
23-Nov-2017	sub236	933	  1	 69	  1	 0.00	 12	  2	718.492	718.489	718.987	720.379	724.988	 1.379	24027.813	
23-Nov-2017	sub236	933	  1	 70	  1	 0.00	  6	  3	727.351	727.359	727.856	729.216	733.858	 1.348	24027.813	
23-Nov-2017	sub236	933	  1	 71	  1	 6.00	 12	  4	737.279	737.273	737.787	738.848	743.772	 1.058	24027.813	
23-Nov-2017	sub236	933	  1	 72	  1	 0.00	  7	  1	748.130	748.132	748.630	750.403	754.631	 1.759	24027.813	
23-Nov-2017	sub236	933	  1	  1	  2	 4.00	  9	  2	 0.000	 0.003	 0.500	 2.274	 6.502	 1.763	24810.489	
23-Nov-2017	sub236	933	  1	  2	  2	 2.00	  7	  3	 8.270	 8.276	 8.773	10.099	14.775	 1.322	24810.489	
23-Nov-2017	sub236	933	  1	  3	  2	 0.00	  6	  1	20.015	20.013	20.511	21.754	26.512	 1.240	24810.489	
23-Nov-2017	sub236	933	  1	  4	  2	 6.00	 12	  2	32.169	32.166	32.663	34.619	38.664	 1.951	24810.489	
23-Nov-2017	sub236	933	  1	  5	  2	 2.00	  7	  1	44.110	44.119	44.616	45.760	50.618	 1.141	24810.489	
23-Nov-2017	sub236	933	  1	  6	  2	 0.00	  6	  1	55.939	55.939	56.437	57.382	62.438	 0.937	24810.489	
23-Nov-2017	sub236	933	  1	  7	  2	 0.00	  6	  3	69.027	69.020	69.534	72.104	75.535	 2.560	24810.489	
23-Nov-2017	sub236	933	  1	  8	  2	 6.00	 12	  2	78.047	78.055	78.553	79.630	84.554	 1.069	24810.489	
23-Nov-2017	sub236	933	  1	  9	  2	 4.00	  7	  3	86.913	86.908	87.406	88.732	93.407	 1.311	24810.489	
23-Nov-2017	sub236	933	  1	 10	  2	 4.00	  9	  4	95.596	95.596	96.093	97.303	102.095	 1.199	24810.489	
23-Nov-2017	sub236	933	  1	 11	  2	 4.00	  9	  4	104.158	104.150	104.664	105.692	110.666	 1.012	24810.489	
23-Nov-2017	sub236	933	  1	 12	  2	 4.00	  9	  2	113.265	113.269	113.766	115.109	119.767	 1.334	24810.489	
23-Nov-2017	sub236	933	  1	 13	  2	 0.00	  6	  3	123.707	123.713	124.211	125.537	130.212	 1.313	24810.489	
23-Nov-2017	sub236	933	  1	 14	  2	 6.00	 12	  4	135.732	135.733	136.230	137.241	142.232	 1.006	24810.489	
23-Nov-2017	sub236	933	  1	 15	  2	 2.00	  7	  3	147.519	147.520	148.018	149.261	154.019	 1.234	24810.489	
23-Nov-2017	sub236	933	  1	 16	  2	 2.00	  7	  3	156.844	156.837	157.351	158.296	163.353	 0.940	24810.489	
23-Nov-2017	sub236	933	  1	 17	  2	 6.00	 12	  4	166.587	166.586	167.083	170.432	173.085	 3.335	24810.489	
23-Nov-2017	sub236	933	  1	 18	  2	 2.00	  7	  1	177.194	177.196	177.693	178.655	183.695	 0.948	24810.489	
23-Nov-2017	sub236	933	  1	 19	  2	 0.00	  6	  3	186.832	186.828	187.326	189.166	193.327	 1.828	24810.489	
23-Nov-2017	sub236	933	  1	 20	  2	 0.00	 12	  2	194.992	194.985	195.499	196.527	201.500	 1.015	24810.489	
23-Nov-2017	sub236	933	  1	 21	  2	 2.00	  9	  4	207.331	207.336	207.833	209.176	213.835	 1.336	24810.489	
23-Nov-2017	sub236	933	  1	 22	  2	 6.00	 12	  2	219.535	219.538	220.035	221.063	226.037	 1.013	24810.489	
23-Nov-2017	sub236	933	  1	 23	  2	 6.00	 12	  4	230.726	230.729	231.226	232.370	237.227	 1.142	24810.489	
23-Nov-2017	sub236	933	  1	 24	  2	 2.00	  9	  2	239.293	239.300	239.797	241.157	245.799	 1.347	24810.489	
23-Nov-2017	sub236	933	  1	 25	  2	 6.00	 12	  2	250.510	250.507	251.004	252.082	257.006	 1.067	24810.489	
23-Nov-2017	sub236	933	  1	 26	  2	 0.00	  6	  1	259.919	259.924	260.421	261.631	266.423	 1.202	24810.489	
23-Nov-2017	sub236	933	  1	 27	  2	 6.00	 12	  4	268.279	268.279	268.777	269.738	274.778	 0.959	24810.489	
23-Nov-2017	sub236	933	  1	 28	  2	 6.00	 12	  2	279.436	279.437	279.934	281.144	285.936	 1.209	24810.489	
23-Nov-2017	sub236	933	  1	 29	  2	 0.00	  6	  3	288.890	288.887	289.384	294.126	295.386	 4.735	24810.489	
23-Nov-2017	sub236	933	  1	 30	  2	 0.00	  6	  1	299.075	299.083	299.580	300.641	305.581	 1.050	24810.489	
23-Nov-2017	sub236	933	  1	 31	  2	 0.00	  6	  3	307.251	307.256	307.753	308.615	313.755	 0.853	24810.489	
23-Nov-2017	sub236	933	  1	 32	  2	 2.00	  9	  4	319.181	319.176	319.673	320.884	325.675	 1.196	24810.489	
23-Nov-2017	sub236	933	  1	 33	  2	 2.00	  7	  1	330.624	330.632	331.129	331.991	337.131	 0.860	24810.489	
23-Nov-2017	sub236	933	  1	 34	  2	 2.00	  9	  4	343.650	343.646	344.143	345.238	350.145	 1.077	24810.489	
23-Nov-2017	sub236	933	  1	 35	  2	 2.00	  9	  2	354.025	354.024	354.522	355.334	360.523	 0.803	24810.489	
23-Nov-2017	sub236	933	  1	 36	  2	 6.00	 12	  4	362.165	362.165	362.662	363.756	368.663	 1.080	24810.489	
23-Nov-2017	sub236	933	  1	 37	  2	 2.00	  7	  3	375.072	375.079	375.577	376.571	381.578	 0.987	24810.489	
23-Nov-2017	sub236	933	  1	 38	  2	 2.00	  9	  4	387.300	387.298	387.795	388.889	393.797	 1.089	24810.489	
23-Nov-2017	sub236	933	  1	 39	  2	 0.00	  6	  3	396.505	396.499	397.013	398.306	402.998	 1.278	24810.489	
23-Nov-2017	sub236	933	  1	 40	  2	 2.00	  7	  3	408.021	408.021	408.519	409.430	414.520	 0.901	24810.489	
23-Nov-2017	sub236	933	  1	 41	  2	 0.00	  6	  1	417.538	417.537	418.035	418.963	424.036	 0.926	24810.489	
23-Nov-2017	sub236	933	  1	 42	  2	 6.00	 12	  2	429.592	429.590	430.087	431.248	436.089	 1.155	24810.489	
23-Nov-2017	sub236	933	  1	 43	  2	 2.00	  7	  1	439.608	439.604	440.101	441.576	446.102	 1.462	24810.489	
23-Nov-2017	sub236	933	  1	 44	  2	 6.00	 12	  4	449.005	449.004	449.501	451.258	455.503	 1.740	24810.489	
23-Nov-2017	sub236	933	  1	 45	  2	 4.00	  9	  4	458.399	458.404	458.901	460.045	464.903	 1.141	24810.489	
23-Nov-2017	sub236	933	  1	 46	  2	 2.00	  7	  1	470.719	470.722	471.219	472.131	477.221	 0.894	24810.489	
23-Nov-2017	sub236	933	  1	 47	  2	 2.00	  9	  2	481.434	481.432	481.929	482.692	487.931	 0.751	24810.489	
23-Nov-2017	sub236	933	  1	 48	  2	 2.00	  9	  2	489.505	489.505	490.003	490.815	496.004	 0.798	24810.489	
23-Nov-2017	sub236	933	  1	 49	  2	 6.00	 12	  4	501.712	501.707	502.205	503.299	508.206	 1.084	24810.489	
23-Nov-2017	sub236	933	  1	 50	  2	 0.00	  6	  1	514.923	514.921	515.418	516.429	521.419	 0.998	24810.489	
23-Nov-2017	sub236	933	  1	 51	  2	 0.00	  6	  1	522.475	522.481	522.978	524.006	528.979	 1.014	24810.489	
23-Nov-2017	sub236	933	  1	 52	  2	 2.00	  9	  2	534.335	534.334	534.832	535.826	540.833	 0.984	24810.489	
23-Nov-2017	sub236	933	  1	 53	  2	 2.00	  7	  1	543.643	543.652	544.149	545.608	550.150	 1.450	24810.489	
23-Nov-2017	sub236	933	  1	 54	  2	 2.00	  6	  3	554.447	554.444	554.942	557.014	560.943	 2.065	24810.489	
23-Nov-2017	sub236	933	  1	 55	  2	 6.00	 12	  2	562.761	562.767	563.264	564.806	569.266	 1.534	24810.489	
23-Nov-2017	sub236	933	  1	 56	  2	 0.00	  6	  1	571.889	571.885	572.382	573.510	578.384	 1.119	24810.489	
23-Nov-2017	sub236	933	  1	 57	  2	 6.00	 12	  4	584.365	584.369	584.866	585.944	590.868	 1.060	24810.489	
23-Nov-2017	sub236	933	  1	 58	  2	 2.00	  9	  4	594.521	594.515	595.029	596.073	601.014	 1.041	24810.489	
23-Nov-2017	sub236	933	  1	 59	  2	 2.00	  7	  1	602.020	602.025	602.522	603.467	608.524	 0.931	24810.489	
23-Nov-2017	sub236	933	  1	 60	  2	 4.00	  7	  3	609.962	609.966	610.464	611.724	616.465	 1.253	24810.489	
23-Nov-2017	sub236	933	  1	 61	  2	 6.00	 12	  4	622.707	622.715	623.213	624.390	629.214	 1.168	24810.489	
23-Nov-2017	sub236	933	  1	 62	  2	 2.00	  6	  3	635.109	635.116	635.614	637.470	641.615	 1.855	24810.489	
23-Nov-2017	sub236	933	  1	 63	  2	 0.00	  6	  1	646.000	646.008	646.506	647.699	652.507	 1.186	24810.489	
23-Nov-2017	sub236	933	  1	 64	  2	 2.00	  9	  2	655.456	655.458	655.956	657.083	661.957	 1.120	24810.489	
23-Nov-2017	sub236	933	  1	 65	  2	 4.00	  7	  3	667.404	667.411	667.909	669.368	673.910	 1.455	24810.489	
23-Nov-2017	sub236	933	  1	 66	  2	 4.00	  9	  4	679.119	679.116	679.613	680.774	685.615	 1.157	24810.489	
23-Nov-2017	sub236	933	  1	 67	  2	 2.00	  9	  2	688.211	688.218	688.715	689.643	694.717	 0.911	24810.489	
23-Nov-2017	sub236	933	  1	 68	  2	 2.00	  6	  3	700.904	700.900	701.398	702.608	707.399	 1.197	24810.489	
23-Nov-2017	sub236	933	  1	 69	  2	 6.00	 12	  2	714.281	714.279	714.777	716.285	720.778	 1.505	24810.489	
23-Nov-2017	sub236	933	  1	 70	  2	 4.00	  7	  1	723.893	723.895	724.392	725.503	730.394	 1.097	24810.489	
23-Nov-2017	sub236	933	  1	 71	  2	 2.00	  7	  1	735.470	735.467	735.964	737.108	741.966	 1.141	24810.489	
23-Nov-2017	sub236	933	  1	 72	  2	 4.00	  7	  3	743.418	743.425	743.922	744.900	749.924	 0.975	24810.489	
