Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
02-Sep-2013	sub104	902	  2	 64	  1	 0.00	  9	  2	655.456	655.456	655.957	656.658	661.952	 0.694	11227.075	
02-Sep-2013	sub104	902	  2	 65	  1	 6.00	  7	  3	667.404	667.413	667.897	669.400	673.909	 1.498	11227.075	
02-Sep-2013	sub104	902	  2	 66	  1	 6.00	  9	  4	679.119	679.119	679.620	681.174	685.616	 1.534	11227.075	
02-Sep-2013	sub104	902	  2	 67	  1	 0.00	  9	  2	688.211	688.204	688.705	690.225	694.717	 1.514	11227.075	
02-Sep-2013	sub104	902	  2	 68	  1	 6.00	  6	  3	700.904	700.913	701.397	703.250	707.409	 1.846	11227.075	
02-Sep-2013	sub104	902	  2	 69	  1	 0.00	 12	  2	714.281	714.289	714.773	715.642	720.785	 0.861	11227.075	
02-Sep-2013	sub104	902	  2	 70	  1	 0.00	  7	  1	723.893	723.891	724.392	725.411	730.388	 1.002	11227.075	
02-Sep-2013	sub104	902	  2	 71	  1	 0.00	  7	  1	735.470	735.464	735.965	736.667	741.977	 0.685	11227.075	
02-Sep-2013	sub104	902	  2	 72	  1	 6.00	  7	  3	743.418	743.413	743.914	745.518	749.927	 1.600	11227.075	
02-Sep-2013	sub104	902	  2	  1	  2	 6.00	  6	  3	 0.000	 0.005	 0.506	 1.641	 6.501	 1.127	12016.709	
02-Sep-2013	sub104	902	  2	  2	  2	 0.00	  6	  1	10.465	10.459	10.960	12.062	16.972	 1.089	12016.709	
02-Sep-2013	sub104	902	  2	  3	  2	 0.00	  9	  2	18.462	18.458	18.959	20.780	24.954	 1.810	12016.709	
02-Sep-2013	sub104	902	  2	  4	  2	 6.00	 12	  4	30.796	30.799	31.300	32.369	37.296	 1.060	12016.709	
02-Sep-2013	sub104	902	  2	  5	  2	 0.00	  7	  1	43.034	43.040	43.541	44.527	49.537	 0.971	12016.709	
02-Sep-2013	sub104	902	  2	  6	  2	 6.00	  9	  4	51.611	51.607	52.108	53.311	58.104	 1.189	12016.709	
02-Sep-2013	sub104	902	  2	  7	  2	 0.00	 12	  2	64.051	64.049	64.550	66.654	70.545	 2.091	12016.709	
02-Sep-2013	sub104	902	  2	  8	  2	 6.00	 12	  4	74.566	74.570	75.071	75.922	81.066	 0.842	12016.709	
02-Sep-2013	sub104	902	  2	  9	  2	 6.00	  7	  3	84.269	84.272	84.773	85.859	90.768	 1.068	12016.709	
02-Sep-2013	sub104	902	  2	 10	  2	 6.00	  9	  4	92.684	92.689	93.190	95.277	99.185	 2.075	12016.709	
02-Sep-2013	sub104	902	  2	 11	  2	 6.00	 12	  4	101.482	101.490	101.991	102.708	107.986	 0.714	12016.709	
02-Sep-2013	sub104	902	  2	 12	  2	 0.00	  9	  2	112.619	112.612	113.113	113.864	119.125	 0.744	12016.709	
02-Sep-2013	sub104	902	  2	 13	  2	 0.00	  7	  1	120.698	120.694	121.195	121.747	127.191	 0.534	12016.709	
02-Sep-2013	sub104	902	  2	 14	  2	 6.00	 12	  4	130.751	130.747	131.248	133.520	137.244	 2.265	12016.709	
02-Sep-2013	sub104	902	  2	 15	  2	 0.00	 12	  2	141.733	141.736	142.237	143.239	148.232	 0.988	12016.709	
02-Sep-2013	sub104	902	  2	 16	  2	 6.00	  7	  3	153.757	153.760	154.261	155.180	160.256	 0.916	12016.709	
02-Sep-2013	sub104	902	  2	 17	  2	 0.00	  6	  1	162.020	162.026	162.527	163.396	168.523	 0.857	12016.709	
02-Sep-2013	sub104	902	  2	 18	  2	 6.00	  9	  4	171.409	171.412	171.913	173.149	177.908	 1.224	12016.709	
02-Sep-2013	sub104	902	  2	 19	  2	 0.00	  6	  1	179.441	179.444	179.945	181.114	185.941	 1.160	12016.709	
02-Sep-2013	sub104	902	  2	 20	  2	 4.00	  6	  3	190.021	190.015	190.516	193.622	196.528	 3.101	12016.709	
02-Sep-2013	sub104	902	  2	 21	  2	 0.00	 12	  2	200.889	200.887	201.388	202.323	207.383	 0.925	12016.709	
02-Sep-2013	sub104	902	  2	 22	  2	 6.00	 12	  4	210.809	210.807	211.308	212.694	217.303	 1.373	12016.709	
02-Sep-2013	sub104	902	  2	 23	  2	 0.00	  7	  1	222.904	222.897	223.398	224.283	229.410	 0.883	12016.709	
02-Sep-2013	sub104	902	  2	 24	  2	 0.00	  9	  2	232.261	232.266	232.767	233.552	238.762	 0.770	12016.709	
02-Sep-2013	sub104	902	  2	 25	  2	 6.00	  9	  4	244.432	244.440	244.941	245.910	250.936	 0.956	12016.709	
02-Sep-2013	sub104	902	  2	 26	  2	 6.00	  7	  3	255.540	255.545	256.046	258.267	262.042	 2.211	12016.709	
02-Sep-2013	sub104	902	  2	 27	  2	 0.00	  7	  1	268.923	268.922	269.423	 0.000	275.435	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 28	  2	 0.00	  6	  3	281.337	281.329	281.830	 0.000	287.843	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 29	  2	 0.00	  9	  4	289.370	289.362	289.863	 0.000	295.875	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 30	  2	 0.00	  9	  2	301.985	301.987	302.488	 0.000	308.500	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 31	  2	 0.00	 12	  2	310.457	310.454	310.955	 0.000	316.967	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 32	  2	 0.00	 12	  4	320.958	320.958	321.459	 0.000	327.471	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 33	  2	 0.00	  9	  4	328.913	328.907	329.408	 0.000	335.420	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 34	  2	 0.00	  9	  4	338.109	338.109	338.610	 0.000	344.622	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 35	  2	 0.00	  7	  1	350.009	350.016	350.517	 0.000	356.529	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 36	  2	 0.00	  7	  3	358.613	358.616	359.117	 0.000	365.129	 0.000	12016.709	
02-Sep-2013	sub104	902	  2	 37	  2	 0.00	  9	  2	367.529	367.534	368.035	369.104	374.030	 1.062	12016.709	
02-Sep-2013	sub104	902	  2	 38	  2	 6.00	  6	  3	380.053	380.059	380.560	381.311	386.555	 0.745	12016.709	
02-Sep-2013	sub104	902	  2	 39	  2	 0.00	  9	  2	390.470	390.463	390.964	391.565	396.976	 0.597	12016.709	
02-Sep-2013	sub104	902	  2	 40	  2	 0.00	  6	  1	403.340	403.339	403.840	404.541	409.835	 0.689	12016.709	
02-Sep-2013	sub104	902	  2	 41	  2	 0.00	  7	  1	415.499	415.496	415.997	416.632	421.992	 0.620	12016.709	
02-Sep-2013	sub104	902	  2	 42	  2	 6.00	  7	  3	427.237	427.236	427.737	428.421	433.732	 0.680	12016.709	
02-Sep-2013	sub104	902	  2	 43	  2	 0.00	  6	  1	440.073	440.078	440.579	441.464	446.574	 0.870	12016.709	
02-Sep-2013	sub104	902	  2	 44	  2	 6.00	  7	  3	449.546	449.547	450.048	451.083	456.043	 1.017	12016.709	
02-Sep-2013	sub104	902	  2	 45	  2	 6.00	 12	  4	461.119	461.120	461.621	462.472	467.616	 0.844	12016.709	
02-Sep-2013	sub104	902	  2	 46	  2	 0.00	  6	  1	469.101	469.102	469.603	470.705	475.598	 1.086	12016.709	
02-Sep-2013	sub104	902	  2	 47	  2	 6.00	  6	  3	476.966	476.968	477.469	478.571	483.464	 1.100	12016.709	
02-Sep-2013	sub104	902	  2	 48	  2	 6.00	  9	  4	488.370	488.374	488.875	490.294	494.870	 1.414	12016.709	
02-Sep-2013	sub104	902	  2	 49	  2	 0.00	 12	  2	498.204	498.210	498.711	499.496	504.706	 0.770	12016.709	
02-Sep-2013	sub104	902	  2	 50	  2	 0.00	  9	  2	505.932	505.925	506.426	509.098	512.438	 2.655	12016.709	
02-Sep-2013	sub104	902	  2	 51	  2	 0.00	  6	  1	515.775	515.778	516.279	517.732	522.274	 1.442	12016.709	
02-Sep-2013	sub104	902	  2	 52	  2	 0.00	  7	  1	526.535	526.533	527.034	527.652	533.029	 0.607	12016.709	
02-Sep-2013	sub104	902	  2	 53	  2	 0.00	  6	  1	538.488	538.490	538.991	539.909	544.986	 0.906	12016.709	
02-Sep-2013	sub104	902	  2	 54	  2	 0.00	 12	  2	549.643	549.645	550.146	550.915	556.141	 0.751	12016.709	
02-Sep-2013	sub104	902	  2	 55	  2	 6.00	 12	  4	557.417	557.411	557.912	560.033	563.924	 2.113	12016.709	
02-Sep-2013	sub104	902	  2	 56	  2	 6.00	  6	  3	568.961	568.967	569.468	570.887	575.463	 1.413	12016.709	
02-Sep-2013	sub104	902	  2	 57	  2	 6.00	  7	  3	582.361	582.360	582.861	584.197	588.856	 1.324	12016.709	
02-Sep-2013	sub104	902	  2	 58	  2	 0.00	  9	  2	591.740	591.746	592.247	596.438	598.242	 4.178	12016.709	
02-Sep-2013	sub104	902	  2	 59	  2	 0.00	  6	  1	604.306	604.304	604.805	605.756	610.800	 0.941	12016.709	
02-Sep-2013	sub104	902	  2	 60	  2	 0.00	 12	  2	617.814	617.814	618.315	619.217	624.310	 0.886	12016.709	
02-Sep-2013	sub104	902	  2	 61	  2	 6.00	  7	  3	631.259	631.257	631.758	637.670	637.753	 5.899	12016.709	
02-Sep-2013	sub104	902	  2	 62	  2	 6.00	  9	  4	643.052	643.047	643.548	645.803	649.560	 2.245	12016.709	
02-Sep-2013	sub104	902	  2	 63	  2	 0.00	  7	  1	651.950	651.948	652.449	653.484	658.444	 1.032	12016.709	
02-Sep-2013	sub104	902	  2	 64	  2	 0.00	 12	  2	663.024	663.020	663.521	664.173	669.516	 0.632	12016.709	
02-Sep-2013	sub104	902	  2	 65	  2	 4.00	  6	  3	670.910	670.902	671.403	673.825	677.416	 2.406	12016.709	
02-Sep-2013	sub104	902	  2	 66	  2	 6.00	  7	  3	683.232	683.227	683.728	684.796	689.740	 1.065	12016.709	
02-Sep-2013	sub104	902	  2	 67	  2	 0.00	  9	  2	692.823	692.829	693.330	693.881	699.326	 0.543	12016.709	
02-Sep-2013	sub104	902	  2	 68	  2	 6.00	  6	  3	705.684	705.688	706.189	708.026	712.185	 1.820	12016.709	
02-Sep-2013	sub104	902	  2	 69	  2	 0.00	 12	  2	718.492	718.497	718.998	719.633	724.993	 0.619	12016.709	
02-Sep-2013	sub104	902	  2	 70	  2	 4.00	  6	  3	727.351	727.348	727.849	729.068	733.844	 1.209	12016.709	
02-Sep-2013	sub104	902	  2	 71	  2	 6.00	 12	  4	737.279	737.284	737.785	740.173	743.780	 2.376	12016.709	
02-Sep-2013	sub104	902	  2	 72	  2	 0.00	  7	  1	748.130	748.139	748.623	749.408	754.635	 0.770	12016.709	
