Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
02-Sep-2013	sub107	903	  2	 69	  1	 2.00	 12	  2	718.492	718.499	719.000	721.237	724.995	 2.227	18863.572	
02-Sep-2013	sub107	903	  2	 70	  1	 0.00	  6	  3	727.351	727.349	727.850	729.003	733.846	 1.136	18863.572	
02-Sep-2013	sub107	903	  2	 71	  1	 4.00	 12	  4	737.279	737.286	737.787	739.490	743.782	 1.695	18863.572	
02-Sep-2013	sub107	903	  2	 72	  1	 0.00	  7	  1	748.130	748.124	748.625	749.811	754.637	 1.170	18863.572	
02-Sep-2013	sub107	903	  2	  1	  2	 0.00	  9	  2	 0.000	 0.003	 0.504	 2.792	 6.500	 2.272	19650.470	
02-Sep-2013	sub107	903	  2	  2	  2	 0.00	  7	  3	 8.270	 8.270	 8.771	10.190	14.766	 1.406	19650.470	
02-Sep-2013	sub107	903	  2	  3	  2	 0.00	  6	  1	20.015	20.009	20.510	21.880	26.523	 1.355	19650.470	
02-Sep-2013	sub107	903	  2	  4	  2	 2.00	 12	  2	32.169	32.167	32.668	34.572	38.663	 1.901	19650.470	
02-Sep-2013	sub107	903	  2	  5	  2	 0.00	  7	  1	44.110	44.107	44.608	46.512	50.604	 1.888	19650.470	
02-Sep-2013	sub107	903	  2	  6	  2	 0.00	  6	  1	55.939	55.948	56.432	57.401	62.444	 0.953	19650.470	
02-Sep-2013	sub107	903	  2	  7	  2	 0.00	  6	  3	69.027	69.023	69.524	70.794	75.519	 1.260	19650.470	
02-Sep-2013	sub107	903	  2	  8	  2	 2.00	 12	  2	78.047	78.041	78.542	80.179	84.555	 1.627	19650.470	
02-Sep-2013	sub107	903	  2	  9	  2	 0.00	  7	  3	86.913	86.909	87.410	88.796	93.405	 1.383	19650.470	
02-Sep-2013	sub107	903	  2	 10	  2	 2.00	  9	  4	95.596	95.593	96.094	98.482	102.089	 2.379	19650.470	
02-Sep-2013	sub107	903	  2	 11	  2	 2.00	  9	  4	104.158	104.160	104.661	107.216	110.656	 2.548	19650.470	
02-Sep-2013	sub107	903	  2	 12	  2	 0.00	  9	  2	113.265	113.261	113.762	115.633	119.758	 1.855	19650.470	
02-Sep-2013	sub107	903	  2	 13	  2	 0.00	  6	  3	123.707	123.716	124.199	125.319	130.212	 1.105	19650.470	
02-Sep-2013	sub107	903	  2	 14	  2	 6.00	 12	  4	135.732	135.739	136.240	137.676	142.236	 1.432	19650.470	
02-Sep-2013	sub107	903	  2	 15	  2	 0.00	  7	  3	147.519	147.513	148.014	150.284	154.026	 2.267	19650.470	
02-Sep-2013	sub107	903	  2	 16	  2	 0.00	  7	  3	156.844	156.848	157.349	158.334	163.344	 0.972	19650.470	
02-Sep-2013	sub107	903	  2	 17	  2	 6.00	 12	  4	166.587	166.584	167.085	169.540	173.080	 2.444	19650.470	
02-Sep-2013	sub107	903	  2	 18	  2	 2.00	  7	  1	177.194	177.188	177.689	179.927	183.701	 2.232	19650.470	
02-Sep-2013	sub107	903	  2	 19	  2	 0.00	  6	  3	186.832	186.841	187.325	188.344	193.337	 1.004	19650.470	
02-Sep-2013	sub107	903	  2	 20	  2	 2.00	 12	  2	194.992	194.990	195.491	196.944	201.486	 1.438	19650.470	
02-Sep-2013	sub107	903	  2	 21	  2	 0.00	  9	  4	207.331	207.331	207.832	209.736	213.827	 1.897	19650.470	
02-Sep-2013	sub107	903	  2	 22	  2	 2.00	 12	  2	219.535	219.539	220.040	221.326	226.035	 1.281	19650.470	
02-Sep-2013	sub107	903	  2	 23	  2	 6.00	 12	  4	230.726	230.728	231.229	233.349	237.224	 2.116	19650.470	
02-Sep-2013	sub107	903	  2	 24	  2	 0.00	  9	  2	239.293	239.295	239.796	241.032	245.791	 1.221	19650.470	
02-Sep-2013	sub107	903	  2	 25	  2	 2.00	 12	  2	250.510	250.517	251.018	252.387	257.013	 1.359	19650.470	
02-Sep-2013	sub107	903	  2	 26	  2	 0.00	  6	  1	259.919	259.919	260.420	261.305	266.415	 0.877	19650.470	
02-Sep-2013	sub107	903	  2	 27	  2	 6.00	 12	  4	268.279	268.286	268.787	271.626	274.782	 2.822	19650.470	
02-Sep-2013	sub107	903	  2	 28	  2	 4.00	 12	  2	279.436	279.441	279.942	281.829	285.937	 1.875	19650.470	
02-Sep-2013	sub107	903	  2	 29	  2	 0.00	  6	  3	288.890	288.893	289.394	290.697	295.389	 1.287	19650.470	
02-Sep-2013	sub107	903	  2	 30	  2	 0.00	  6	  1	299.075	299.080	299.581	300.500	305.576	 0.900	19650.470	
02-Sep-2013	sub107	903	  2	 31	  2	 0.00	  6	  3	307.251	307.246	307.747	308.916	313.759	 1.158	19650.470	
02-Sep-2013	sub107	903	  2	 32	  2	 0.00	  9	  4	319.181	319.187	319.688	320.940	325.683	 1.249	19650.470	
02-Sep-2013	sub107	903	  2	 33	  2	 0.00	  7	  1	330.624	330.626	331.127	332.513	337.122	 1.370	19650.470	
02-Sep-2013	sub107	903	  2	 34	  2	 0.00	  9	  4	343.650	343.652	344.153	346.441	350.148	 2.280	19650.470	
02-Sep-2013	sub107	903	  2	 35	  2	 0.00	  9	  2	354.025	354.022	354.523	356.694	360.519	 2.158	19650.470	
02-Sep-2013	sub107	903	  2	 36	  2	 6.00	 12	  4	362.165	362.172	362.673	364.627	368.668	 1.944	19650.470	
02-Sep-2013	sub107	903	  2	 37	  2	 0.00	  7	  3	375.072	375.081	375.565	376.466	381.577	 0.900	19650.470	
02-Sep-2013	sub107	903	  2	 38	  2	 0.00	  9	  4	387.300	387.305	387.806	389.493	393.801	 1.683	19650.470	
02-Sep-2013	sub107	903	  2	 39	  2	 0.00	  6	  3	396.505	396.507	397.008	397.976	403.003	 0.953	19650.470	
02-Sep-2013	sub107	903	  2	 40	  2	 0.00	  7	  3	408.021	408.030	408.514	409.616	414.526	 1.087	19650.470	
02-Sep-2013	sub107	903	  2	 41	  2	 0.00	  6	  1	417.538	417.531	418.032	418.968	424.045	 0.921	19650.470	
02-Sep-2013	sub107	903	  2	 42	  2	 4.00	 12	  2	429.592	429.589	430.090	432.494	436.085	 2.399	19650.470	
02-Sep-2013	sub107	903	  2	 43	  2	 0.00	  7	  1	439.608	439.609	440.110	441.563	446.105	 1.435	19650.470	
02-Sep-2013	sub107	903	  2	 44	  2	 6.00	 12	  4	449.005	449.011	449.512	451.783	455.507	 2.265	19650.470	
02-Sep-2013	sub107	903	  2	 45	  2	 0.00	  9	  4	458.399	458.396	458.897	461.869	464.892	 2.960	19650.470	
02-Sep-2013	sub107	903	  2	 46	  2	 0.00	  7	  1	470.719	470.720	471.222	472.507	477.217	 1.267	19650.470	
02-Sep-2013	sub107	903	  2	 47	  2	 0.00	  9	  2	481.434	481.442	481.943	482.861	487.938	 0.914	19650.470	
02-Sep-2013	sub107	903	  2	 48	  2	 0.00	  9	  2	489.505	489.508	490.009	491.011	496.004	 0.992	19650.470	
02-Sep-2013	sub107	903	  2	 49	  2	 6.00	 12	  4	501.712	501.715	502.216	504.404	508.212	 2.177	19650.470	
02-Sep-2013	sub107	903	  2	 50	  2	 0.00	  6	  1	514.923	514.925	515.426	516.494	521.421	 1.063	19650.470	
02-Sep-2013	sub107	903	  2	 51	  2	 0.00	  6	  1	522.475	522.473	522.974	524.076	528.969	 1.091	19650.470	
02-Sep-2013	sub107	903	  2	 52	  2	 0.00	  9	  2	534.335	534.330	534.831	535.950	540.843	 1.114	19650.470	
02-Sep-2013	sub107	903	  2	 53	  2	 0.00	  7	  1	543.643	543.649	544.150	545.252	550.145	 1.099	19650.470	
02-Sep-2013	sub107	903	  2	 54	  2	 0.00	  6	  3	554.447	554.453	554.954	556.206	560.950	 1.247	19650.470	
02-Sep-2013	sub107	903	  2	 55	  2	 4.00	 12	  2	562.761	562.770	563.254	565.492	569.266	 2.235	19650.470	
02-Sep-2013	sub107	903	  2	 56	  2	 0.00	  6	  1	571.889	571.888	572.389	573.742	578.384	 1.348	19650.470	
02-Sep-2013	sub107	903	  2	 57	  2	 6.00	 12	  4	584.365	584.362	584.863	586.033	590.859	 1.154	19650.470	
02-Sep-2013	sub107	903	  2	 58	  2	 2.00	  9	  4	594.521	594.516	595.017	597.088	601.029	 2.064	19650.470	
02-Sep-2013	sub107	903	  2	 59	  2	 0.00	  7	  1	602.020	602.014	602.515	603.484	608.527	 0.957	19650.470	
02-Sep-2013	sub107	903	  2	 60	  2	 0.00	  7	  3	609.962	609.963	610.464	612.735	616.460	 2.264	19650.470	
02-Sep-2013	sub107	903	  2	 61	  2	 6.00	 12	  4	622.707	622.705	623.206	624.676	629.202	 1.466	19650.470	
02-Sep-2013	sub107	903	  2	 62	  2	 0.00	  6	  3	635.109	635.113	635.614	637.117	641.609	 1.491	19650.470	
02-Sep-2013	sub107	903	  2	 63	  2	 0.00	  6	  1	646.000	646.002	646.503	647.388	652.497	 0.866	19650.470	
02-Sep-2013	sub107	903	  2	 64	  2	 0.00	  9	  2	655.456	655.454	655.955	656.890	661.950	 0.926	19650.470	
02-Sep-2013	sub107	903	  2	 65	  2	 0.00	  7	  3	667.404	667.411	667.912	669.431	673.907	 1.513	19650.470	
02-Sep-2013	sub107	903	  2	 66	  2	 0.00	  9	  4	679.119	679.117	679.618	680.453	685.613	 0.823	19650.470	
02-Sep-2013	sub107	903	  2	 67	  2	 0.00	  9	  2	688.211	688.219	688.720	689.538	694.715	 0.801	19650.470	
02-Sep-2013	sub107	903	  2	 68	  2	 0.00	  6	  3	700.904	700.911	701.412	702.881	707.407	 1.453	19650.470	
02-Sep-2013	sub107	903	  2	 69	  2	 4.00	 12	  2	714.281	714.287	714.788	716.391	720.783	 1.597	19650.470	
02-Sep-2013	sub107	903	  2	 70	  2	 0.00	  7	  1	723.893	723.889	724.390	726.310	730.386	 1.915	19650.470	
02-Sep-2013	sub107	903	  2	 71	  2	 0.00	  7	  1	735.470	735.479	735.963	738.953	741.975	 2.974	19650.470	
02-Sep-2013	sub107	903	  2	 72	  2	 0.00	  7	  3	743.418	743.411	743.912	745.182	749.924	 1.265	19650.470	
