Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Dec-2017	sub233	939	  1	 47	  1	 0.00	  6	  3	476.966	476.974	477.471	478.947	483.473	 1.465	516678.855	
15-Dec-2017	sub233	939	  1	 48	  1	 4.00	  9	  4	488.370	488.363	488.877	491.248	494.879	 2.362	516678.855	
15-Dec-2017	sub233	939	  1	 49	  1	 6.00	 12	  2	498.204	498.211	498.708	500.748	504.710	 2.027	516678.855	
15-Dec-2017	sub233	939	  1	 50	  1	 4.00	  9	  2	505.932	505.937	506.434	507.545	512.435	 1.093	516678.855	
15-Dec-2017	sub233	939	  1	 51	  1	 0.00	  6	  1	515.775	515.768	516.282	517.989	522.283	 1.693	516678.855	
15-Dec-2017	sub233	939	  1	 52	  1	 2.00	  7	  1	526.535	526.544	527.041	528.135	533.043	 1.078	516678.855	
15-Dec-2017	sub233	939	  1	 53	  1	 0.00	  6	  1	538.488	538.497	538.994	540.403	544.996	 1.396	516678.855	
15-Dec-2017	sub233	939	  1	 54	  1	 6.00	 12	  2	549.643	549.638	550.152	551.179	556.136	 1.022	516678.855	
15-Dec-2017	sub233	939	  1	 55	  1	 6.00	 12	  4	557.417	557.413	557.910	558.540	563.912	 0.623	516678.855	
15-Dec-2017	sub233	939	  1	 56	  1	 0.00	  6	  3	568.961	568.968	569.466	570.941	575.467	 1.468	516678.855	
15-Dec-2017	sub233	939	  1	 57	  1	 2.00	  7	  3	582.361	582.364	582.861	585.928	588.863	 3.063	516678.855	
15-Dec-2017	sub233	939	  1	 58	  1	 2.00	  9	  2	591.740	591.747	592.245	593.853	598.246	 1.599	516678.855	
15-Dec-2017	sub233	939	  1	 59	  1	 0.00	  6	  1	604.306	604.314	604.811	606.104	610.813	 1.289	516678.855	
15-Dec-2017	sub233	939	  1	 60	  1	 6.00	 12	  2	617.814	617.809	618.323	619.549	624.307	 1.216	516678.855	
15-Dec-2017	sub233	939	  1	 61	  1	 4.00	  7	  3	631.259	631.254	631.768	633.906	637.753	 2.122	516678.855	
15-Dec-2017	sub233	939	  1	 62	  1	 4.00	  9	  4	643.052	643.058	643.555	645.545	649.557	 1.983	516678.855	
15-Dec-2017	sub233	939	  1	 63	  1	 4.00	  7	  1	651.950	651.944	652.458	655.011	658.443	 2.536	516678.855	
15-Dec-2017	sub233	939	  1	 64	  1	 6.00	 12	  2	663.024	663.018	663.532	665.190	669.517	 1.645	516678.855	
15-Dec-2017	sub233	939	  1	 65	  1	 0.00	  6	  3	670.910	670.910	671.407	673.081	677.408	 1.666	516678.855	
15-Dec-2017	sub233	939	  1	 66	  1	 2.00	  7	  3	683.232	683.228	683.725	685.615	689.726	 1.884	516678.855	
15-Dec-2017	sub233	939	  1	 67	  1	 2.00	  9	  2	692.823	692.827	693.324	694.169	699.325	 0.844	516678.855	
15-Dec-2017	sub233	939	  1	 68	  1	 2.00	  6	  3	705.684	705.691	706.189	709.969	712.190	 3.763	516678.855	
15-Dec-2017	sub233	939	  1	 69	  1	 6.00	 12	  2	718.492	718.490	718.987	721.458	724.989	 2.460	516678.855	
15-Dec-2017	sub233	939	  1	 70	  1	 0.00	  6	  3	727.351	727.360	727.857	731.023	733.858	 3.149	516678.855	
15-Dec-2017	sub233	939	  1	 71	  1	 0.00	 12	  4	737.279	737.274	737.788	741.435	743.772	 3.643	516678.855	
15-Dec-2017	sub233	939	  1	 72	  1	 6.00	  7	  1	748.130	748.133	748.630	750.735	754.631	 2.103	516678.855	
15-Dec-2017	sub233	939	  1	  1	  2	 4.00	  9	  2	 0.000	 0.006	 0.504	 2.609	 6.505	 2.104	517461.195	
15-Dec-2017	sub233	939	  1	  2	  2	 2.00	  7	  3	 8.270	 8.262	 8.777	 9.838	14.778	 1.047	517461.195	
15-Dec-2017	sub233	939	  1	  3	  2	 0.00	  6	  1	20.015	20.017	20.514	21.376	26.516	 0.860	517461.195	
15-Dec-2017	sub233	939	  1	  4	  2	 6.00	 12	  2	32.169	32.169	32.666	33.611	38.668	 0.940	517461.195	
15-Dec-2017	sub233	939	  1	  5	  2	 2.00	  7	  1	44.110	44.105	44.603	46.360	50.604	 1.755	517461.195	
15-Dec-2017	sub233	939	  1	  6	  2	 0.00	  6	  1	55.939	55.942	56.440	59.457	62.441	 3.006	517461.195	
15-Dec-2017	sub233	939	  1	  7	  2	 0.00	  6	  3	69.027	69.023	69.520	71.128	75.522	 1.596	517461.195	
15-Dec-2017	sub233	939	  1	  8	  2	 0.00	 12	  2	78.047	78.042	78.556	80.595	84.540	 2.033	517461.195	
15-Dec-2017	sub233	939	  1	  9	  2	 2.00	  7	  3	86.913	86.911	87.409	88.619	93.410	 1.196	517461.195	
15-Dec-2017	sub233	939	  1	 10	  2	 2.00	  9	  4	95.596	95.598	96.096	97.173	102.097	 1.068	517461.195	
15-Dec-2017	sub233	939	  1	 11	  2	 4.00	  9	  4	104.158	104.153	104.667	105.711	110.652	 1.040	517461.195	
15-Dec-2017	sub233	939	  1	 12	  2	 4.00	  9	  2	113.265	113.271	113.768	114.746	119.770	 0.963	517461.195	
15-Dec-2017	sub233	939	  1	 13	  2	 0.00	  6	  3	123.707	123.716	124.213	125.954	130.214	 1.734	517461.195	
15-Dec-2017	sub233	939	  1	 14	  2	 6.00	 12	  4	135.732	135.735	136.232	137.907	142.234	 1.658	517461.195	
15-Dec-2017	sub233	939	  1	 15	  2	 0.00	  7	  3	147.519	147.522	148.020	 0.000	154.021	 0.000	517461.195	
15-Dec-2017	sub233	939	  1	 16	  2	 2.00	  7	  3	156.844	156.839	157.337	158.249	163.338	 0.897	517461.195	
15-Dec-2017	sub233	939	  1	 17	  2	 6.00	 12	  4	166.587	166.588	167.085	167.930	173.086	 0.828	517461.195	
15-Dec-2017	sub233	939	  1	 18	  2	 2.00	  7	  1	177.194	177.198	177.695	178.508	183.697	 0.809	517461.195	
15-Dec-2017	sub233	939	  1	 19	  2	 0.00	  6	  3	186.832	186.830	187.327	188.073	193.329	 0.729	517461.195	
15-Dec-2017	sub233	939	  1	 20	  2	 6.00	 12	  2	194.992	194.987	195.501	196.578	201.485	 1.075	517461.195	
15-Dec-2017	sub233	939	  1	 21	  2	 4.00	  9	  4	207.331	207.338	207.835	209.078	213.836	 1.228	517461.195	
15-Dec-2017	sub233	939	  1	 22	  2	 6.00	 12	  2	219.535	219.539	220.037	220.816	226.038	 0.771	517461.195	
15-Dec-2017	sub233	939	  1	 23	  2	 6.00	 12	  4	230.726	230.730	231.227	233.034	237.229	 1.803	517461.195	
15-Dec-2017	sub233	939	  1	 24	  2	 4.00	  9	  2	239.293	239.301	239.798	241.058	245.800	 1.248	517461.195	
15-Dec-2017	sub233	939	  1	 25	  2	 6.00	 12	  2	250.510	250.508	251.006	251.801	257.007	 0.792	517461.195	
15-Dec-2017	sub233	939	  1	 26	  2	 0.00	  6	  1	259.919	259.925	260.422	261.251	266.424	 0.823	517461.195	
15-Dec-2017	sub233	939	  1	 27	  2	 6.00	 12	  4	268.279	268.280	268.778	269.607	274.779	 0.827	517461.195	
15-Dec-2017	sub233	939	  1	 28	  2	 6.00	 12	  2	279.436	279.438	279.935	280.863	285.936	 0.925	517461.195	
15-Dec-2017	sub233	939	  1	 29	  2	 0.00	  6	  3	288.890	288.887	289.385	293.297	295.386	 3.899	517461.195	
15-Dec-2017	sub233	939	  1	 30	  2	 0.00	  6	  1	299.075	299.083	299.581	300.393	305.582	 0.799	517461.195	
15-Dec-2017	sub233	939	  1	 31	  2	 0.00	  6	  3	307.251	307.256	307.754	308.516	313.755	 0.754	517461.195	
15-Dec-2017	sub233	939	  1	 32	  2	 4.00	  9	  4	319.181	319.176	319.674	322.094	325.675	 2.417	517461.195	
15-Dec-2017	sub233	939	  1	 33	  2	 2.00	  7	  1	330.624	330.632	331.130	332.390	337.131	 1.249	517461.195	
15-Dec-2017	sub233	939	  1	 34	  2	 4.00	  9	  4	343.650	343.646	344.144	345.288	350.145	 1.138	517461.195	
15-Dec-2017	sub233	939	  1	 35	  2	 4.00	  9	  2	354.025	354.025	354.522	355.284	360.523	 0.759	517461.195	
15-Dec-2017	sub233	939	  1	 36	  2	 6.00	 12	  4	362.165	362.165	362.662	363.640	368.663	 0.971	517461.195	
15-Dec-2017	sub233	939	  1	 37	  2	 2.00	  7	  3	375.072	375.079	375.577	376.754	381.578	 1.168	517461.195	
15-Dec-2017	sub233	939	  1	 38	  2	 4.00	  9	  4	387.300	387.298	387.795	389.105	393.796	 1.301	517461.195	
15-Dec-2017	sub233	939	  1	 39	  2	 0.00	  6	  3	396.505	396.499	397.013	400.925	402.998	 3.899	517461.195	
15-Dec-2017	sub233	939	  1	 40	  2	 2.00	  7	  3	408.021	408.021	408.518	409.430	414.520	 0.905	517461.195	
15-Dec-2017	sub233	939	  1	 41	  2	 0.00	  6	  1	417.538	417.537	418.034	418.797	424.036	 0.757	517461.195	
15-Dec-2017	sub233	939	  1	 42	  2	 6.00	 12	  2	429.592	429.590	430.087	431.065	436.088	 0.976	517461.195	
15-Dec-2017	sub233	939	  1	 43	  2	 0.00	  7	  1	439.608	439.603	440.117	 0.000	446.118	 0.000	517461.195	
15-Dec-2017	sub233	939	  1	 44	  2	 0.00	 12	  4	449.005	449.003	449.500	 0.000	455.502	 0.000	517461.195	
15-Dec-2017	sub233	939	  1	 45	  2	 4.00	  9	  4	458.399	458.403	458.900	460.276	464.902	 1.369	517461.195	
15-Dec-2017	sub233	939	  1	 46	  2	 4.00	  7	  1	470.719	470.721	471.218	472.561	477.220	 1.331	517461.195	
15-Dec-2017	sub233	939	  1	 47	  2	 4.00	  9	  2	481.434	481.431	481.928	482.624	487.929	 0.693	517461.195	
15-Dec-2017	sub233	939	  1	 48	  2	 4.00	  9	  2	489.505	489.504	490.002	490.681	496.003	 0.674	517461.195	
15-Dec-2017	sub233	939	  1	 49	  2	 0.00	 12	  4	501.712	501.706	502.220	505.237	508.205	 3.015	517461.195	
15-Dec-2017	sub233	939	  1	 50	  2	 0.00	  6	  1	514.923	514.919	515.417	516.511	521.418	 1.083	517461.195	
15-Dec-2017	sub233	939	  1	 51	  2	 0.00	  6	  1	522.475	522.479	522.976	523.689	528.978	 0.706	517461.195	
15-Dec-2017	sub233	939	  1	 52	  2	 4.00	  9	  2	534.335	534.333	534.830	536.206	540.831	 1.372	517461.195	
15-Dec-2017	sub233	939	  1	 53	  2	 2.00	  7	  1	543.643	543.650	544.147	545.291	550.149	 1.127	517461.195	
15-Dec-2017	sub233	939	  1	 54	  2	 0.00	  6	  3	554.447	554.442	554.940	556.117	560.941	 1.166	517461.195	
15-Dec-2017	sub233	939	  1	 55	  2	 6.00	 12	  2	562.761	562.765	563.262	564.307	569.264	 1.027	517461.195	
15-Dec-2017	sub233	939	  1	 56	  2	 0.00	  6	  1	571.889	571.883	572.397	577.487	578.382	 5.084	517461.195	
15-Dec-2017	sub233	939	  1	 57	  2	 6.00	 12	  4	584.365	584.367	584.864	589.606	590.866	 4.736	517461.195	
15-Dec-2017	sub233	939	  1	 58	  2	 4.00	  9	  4	594.521	594.529	595.027	595.922	601.028	 0.886	517461.195	
15-Dec-2017	sub233	939	  1	 59	  2	 0.00	  7	  1	602.020	602.023	602.520	 0.000	608.522	 0.000	517461.195	
15-Dec-2017	sub233	939	  1	 60	  2	 2.00	  7	  3	609.962	609.964	610.461	611.622	616.463	 1.154	517461.195	
15-Dec-2017	sub233	939	  1	 61	  2	 6.00	 12	  4	622.707	622.713	623.210	624.006	629.212	 0.780	517461.195	
15-Dec-2017	sub233	939	  1	 62	  2	 0.00	  6	  3	635.109	635.114	635.611	637.650	641.612	 2.035	517461.195	
15-Dec-2017	sub233	939	  1	 63	  2	 0.00	  6	  1	646.000	646.006	646.503	647.116	652.505	 0.607	517461.195	
15-Dec-2017	sub233	939	  1	 64	  2	 4.00	  9	  2	655.456	655.455	655.953	657.942	661.954	 1.972	517461.195	
15-Dec-2017	sub233	939	  1	 65	  2	 2.00	  7	  3	667.404	667.409	667.906	668.950	673.907	 1.043	517461.195	
15-Dec-2017	sub233	939	  1	 66	  2	 0.00	  9	  4	679.119	679.113	679.627	 0.000	685.628	 0.000	517461.195	
15-Dec-2017	sub233	939	  1	 67	  2	 2.00	  9	  2	688.211	688.215	688.712	689.276	694.713	 0.556	517461.195	
15-Dec-2017	sub233	939	  1	 68	  2	 0.00	  6	  3	700.904	700.897	701.411	702.190	707.413	 0.777	517461.195	
15-Dec-2017	sub233	939	  1	 69	  2	 6.00	 12	  2	714.281	714.276	714.790	716.199	720.775	 1.405	517461.195	
15-Dec-2017	sub233	939	  1	 70	  2	 2.00	  7	  1	723.893	723.892	724.389	726.693	730.390	 2.301	517461.195	
15-Dec-2017	sub233	939	  1	 71	  2	 2.00	  7	  1	735.470	735.463	735.977	737.022	741.979	 1.041	517461.195	
15-Dec-2017	sub233	939	  1	 72	  2	 0.00	  7	  3	743.418	743.421	743.919	745.958	749.920	 2.035	517461.195	
