Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
27-Oct-2017	sub217	920	  1	 35	  1	 0.00	  9	  2	354.025	354.025	354.522	356.694	360.523	 2.166	23388.556	
27-Oct-2017	sub217	920	  1	 36	  1	 4.00	 12	  4	362.165	362.165	362.662	366.425	368.664	 3.762	23388.556	
27-Oct-2017	sub217	920	  1	 37	  1	 2.00	  7	  3	375.072	375.080	375.577	379.423	381.578	 3.839	23388.556	
27-Oct-2017	sub217	920	  1	 38	  1	 2.00	  9	  4	387.300	387.298	387.795	389.768	393.797	 1.956	23388.556	
27-Oct-2017	sub217	920	  1	 39	  1	 2.00	  6	  3	396.505	396.499	397.013	399.666	402.998	 2.641	23388.556	
27-Oct-2017	sub217	920	  1	 40	  1	 2.00	  7	  3	408.021	408.021	408.519	409.961	414.520	 1.440	23388.556	
27-Oct-2017	sub217	920	  1	 41	  1	 0.00	  6	  1	417.538	417.538	418.035	419.030	424.036	 0.979	23388.556	
27-Oct-2017	sub217	920	  1	 42	  1	 0.00	 12	  2	429.592	429.590	430.088	430.270	436.089	 0.175	23388.556	
27-Oct-2017	sub217	920	  1	 43	  1	 0.00	  7	  1	439.608	439.604	440.101	441.593	446.103	 1.489	23388.556	
27-Oct-2017	sub217	920	  1	 44	  1	 4.00	 12	  4	449.005	449.004	449.501	452.883	455.503	 3.368	23388.556	
27-Oct-2017	sub217	920	  1	 45	  1	 2.00	  9	  4	458.399	458.404	458.901	462.284	464.903	 3.376	23388.556	
27-Oct-2017	sub217	920	  1	 46	  1	 0.00	  7	  1	470.719	470.722	471.219	472.695	477.221	 1.466	23388.556	
27-Oct-2017	sub217	920	  1	 47	  1	 0.00	  9	  2	481.434	481.432	481.929	484.134	487.931	 2.204	23388.556	
27-Oct-2017	sub217	920	  1	 48	  1	 0.00	  9	  2	489.505	489.506	490.003	491.064	496.005	 1.057	23388.556	
27-Oct-2017	sub217	920	  1	 49	  1	 4.00	 12	  4	501.712	501.708	502.222	506.002	508.206	 3.774	23388.556	
27-Oct-2017	sub217	920	  1	 50	  1	 0.00	  6	  1	514.923	514.921	515.418	516.778	521.420	 1.353	23388.556	
27-Oct-2017	sub217	920	  1	 51	  1	 0.00	  6	  1	522.475	522.481	522.978	525.233	528.980	 2.249	23388.556	
27-Oct-2017	sub217	920	  1	 52	  1	 0.00	  9	  2	534.335	534.335	534.832	539.076	540.833	 4.234	23388.556	
27-Oct-2017	sub217	920	  1	 53	  1	 0.00	  7	  1	543.643	543.652	544.149	545.243	550.151	 1.086	23388.556	
27-Oct-2017	sub217	920	  1	 54	  1	 2.00	  6	  3	554.447	554.444	554.942	558.125	560.943	 3.172	23388.556	
27-Oct-2017	sub217	920	  1	 55	  1	 0.00	 12	  2	562.761	562.767	563.264	567.160	569.266	 3.882	23388.556	
27-Oct-2017	sub217	920	  1	 56	  1	 0.00	  6	  1	571.889	571.885	572.383	576.063	578.384	 3.675	23388.556	
27-Oct-2017	sub217	920	  1	 57	  1	 4.00	 12	  4	584.365	584.369	584.866	587.718	590.868	 2.839	23388.556	
27-Oct-2017	sub217	920	  1	 58	  1	 2.00	  9	  4	594.521	594.515	595.029	599.671	601.014	 4.636	23388.556	
27-Oct-2017	sub217	920	  1	 59	  1	 0.00	  7	  1	602.020	602.025	602.523	603.866	608.524	 1.334	23388.556	
27-Oct-2017	sub217	920	  1	 60	  1	 0.00	  7	  3	609.962	609.967	610.464	611.558	616.465	 1.080	23388.556	
27-Oct-2017	sub217	920	  1	 61	  1	 4.00	 12	  4	622.707	622.716	623.213	625.468	629.214	 2.244	23388.556	
27-Oct-2017	sub217	920	  1	 62	  1	 0.00	  6	  3	635.109	635.116	635.614	637.968	641.615	 2.338	23388.556	
27-Oct-2017	sub217	920	  1	 63	  1	 0.00	  6	  1	646.000	646.009	646.506	648.761	652.507	 2.245	23388.556	
27-Oct-2017	sub217	920	  1	 64	  1	 0.00	  9	  2	655.456	655.458	655.956	657.697	661.957	 1.739	23388.556	
27-Oct-2017	sub217	920	  1	 65	  1	 2.00	  7	  3	667.404	667.412	667.909	671.424	673.911	 3.498	23388.556	
27-Oct-2017	sub217	920	  1	 66	  1	 2.00	  9	  4	679.119	679.116	679.614	683.012	685.615	 3.385	23388.556	
27-Oct-2017	sub217	920	  1	 67	  1	 0.00	  9	  2	688.211	688.218	688.715	691.119	694.717	 2.387	23388.556	
27-Oct-2017	sub217	920	  1	 68	  1	 2.00	  6	  3	700.904	700.901	701.398	704.299	707.400	 2.896	23388.556	
27-Oct-2017	sub217	920	  1	 69	  1	 0.00	 12	  2	714.281	714.280	714.777	718.341	720.779	 3.556	23388.556	
27-Oct-2017	sub217	920	  1	 70	  1	 0.00	  7	  1	723.893	723.895	724.393	725.984	730.394	 1.580	23388.556	
27-Oct-2017	sub217	920	  1	 71	  1	 0.00	  7	  1	735.470	735.467	735.965	737.374	741.966	 1.400	23388.556	
27-Oct-2017	sub217	920	  1	 72	  1	 2.00	  7	  3	743.418	743.425	743.922	745.779	749.924	 1.850	23388.556	
27-Oct-2017	sub217	920	  1	  1	  2	 2.00	  6	  3	 0.000	 0.006	 0.504	 3.737	 6.505	 3.231	24173.816	
27-Oct-2017	sub217	920	  1	  2	  2	 0.00	  6	  1	10.465	10.468	10.965	12.424	16.966	 1.442	24173.816	
27-Oct-2017	sub217	920	  1	  3	  2	 0.00	  9	  2	18.462	18.459	18.956	20.100	24.957	 1.131	24173.816	
27-Oct-2017	sub217	920	  1	  4	  2	 4.00	 12	  4	30.796	30.793	31.290	34.192	37.292	 2.885	24173.816	
27-Oct-2017	sub217	920	  1	  5	  2	 0.00	  7	  1	43.034	43.028	43.542	45.498	49.527	 1.944	24173.816	
27-Oct-2017	sub217	920	  1	  6	  2	 2.00	  9	  4	51.611	51.616	52.113	54.351	58.115	 2.228	24173.816	
27-Oct-2017	sub217	920	  1	  7	  2	 0.00	 12	  2	64.051	64.050	64.547	65.973	70.549	 1.410	24173.816	
27-Oct-2017	sub217	920	  1	  8	  2	 4.00	 12	  4	74.566	74.561	75.075	77.280	81.060	 2.202	24173.816	
27-Oct-2017	sub217	920	  1	  9	  2	 2.00	  7	  3	84.269	84.276	84.773	87.973	90.775	 3.192	24173.816	
27-Oct-2017	sub217	920	  1	 10	  2	 2.00	  9	  4	92.684	92.681	93.179	95.997	99.180	 2.801	24173.816	
27-Oct-2017	sub217	920	  1	 11	  2	 4.00	 12	  4	101.482	101.485	101.982	103.723	107.984	 1.734	24173.816	
27-Oct-2017	sub217	920	  1	 12	  2	 0.00	  9	  2	112.619	112.626	113.123	114.466	119.124	 1.329	24173.816	
27-Oct-2017	sub217	920	  1	 13	  2	 0.00	  7	  1	120.698	120.699	121.197	122.341	127.198	 1.127	24173.816	
27-Oct-2017	sub217	920	  1	 14	  2	 4.00	 12	  4	130.751	130.746	131.260	133.133	137.245	 1.864	24173.816	
27-Oct-2017	sub217	920	  1	 15	  2	 0.00	 12	  2	141.733	141.738	142.235	143.280	148.237	 1.040	24173.816	
27-Oct-2017	sub217	920	  1	 16	  2	 2.00	  7	  3	153.757	153.757	154.255	156.642	160.256	 2.372	24173.816	
27-Oct-2017	sub217	920	  1	 17	  2	 0.00	  6	  1	162.020	162.013	162.527	163.638	168.529	 1.108	24173.816	
27-Oct-2017	sub217	920	  1	 18	  2	 2.00	  9	  4	171.409	171.414	171.911	174.879	177.912	 2.964	24173.816	
27-Oct-2017	sub217	920	  1	 19	  2	 0.00	  6	  1	179.441	179.438	179.935	180.946	185.937	 0.995	24173.816	
27-Oct-2017	sub217	920	  1	 20	  2	 2.00	  6	  3	190.021	190.015	190.529	192.850	196.514	 2.313	24173.816	
27-Oct-2017	sub217	920	  1	 21	  2	 0.00	 12	  2	200.889	200.891	201.388	202.465	207.389	 1.069	24173.816	
27-Oct-2017	sub217	920	  1	 22	  2	 4.00	 12	  4	210.809	210.805	211.302	215.728	217.303	 4.419	24173.816	
27-Oct-2017	sub217	920	  1	 23	  2	 0.00	  7	  1	222.904	222.907	223.404	224.764	229.406	 1.356	24173.816	
27-Oct-2017	sub217	920	  1	 24	  2	 0.00	  9	  2	232.261	232.257	232.755	235.225	238.756	 2.462	24173.816	
27-Oct-2017	sub217	920	  1	 25	  2	 2.00	  9	  4	244.432	244.426	244.940	247.543	250.925	 2.596	24173.816	
27-Oct-2017	sub217	920	  1	 26	  2	 2.00	  7	  3	255.540	255.534	256.048	257.175	262.033	 1.111	24173.816	
27-Oct-2017	sub217	920	  1	 27	  2	 0.00	  7	  1	268.923	268.929	269.427	270.504	275.428	 1.060	24173.816	
27-Oct-2017	sub217	920	  1	 28	  2	 2.00	  6	  3	281.337	281.330	281.844	283.486	287.846	 1.635	24173.816	
27-Oct-2017	sub217	920	  1	 29	  2	 2.00	  9	  4	289.370	289.371	289.868	291.858	295.870	 1.979	24173.816	
27-Oct-2017	sub217	920	  1	 30	  2	 0.00	  9	  2	301.985	301.987	302.485	303.546	308.486	 1.049	24173.816	
27-Oct-2017	sub217	920	  1	 31	  2	 0.00	 12	  2	310.457	310.459	310.956	312.664	316.958	 1.706	24173.816	
27-Oct-2017	sub217	920	  1	 32	  2	 4.00	 12	  4	320.958	320.953	321.451	323.473	327.452	 2.019	24173.816	
27-Oct-2017	sub217	920	  1	 33	  2	 2.00	  9	  4	328.913	328.911	329.409	331.149	335.410	 1.732	24173.816	
27-Oct-2017	sub217	920	  1	 34	  2	 2.00	  9	  4	338.109	338.112	338.610	342.025	344.611	 3.403	24173.816	
27-Oct-2017	sub217	920	  1	 35	  2	 0.00	  7	  1	350.009	350.016	350.513	351.508	356.515	 0.988	24173.816	
27-Oct-2017	sub217	920	  1	 36	  2	 2.00	  7	  3	358.613	358.620	359.118	360.477	365.119	 1.343	24173.816	
27-Oct-2017	sub217	920	  1	 37	  2	 0.00	  9	  2	367.529	367.523	368.037	369.032	374.022	 0.983	24173.816	
27-Oct-2017	sub217	920	  1	 38	  2	 2.00	  6	  3	380.053	380.057	380.554	383.372	386.555	 2.810	24173.816	
27-Oct-2017	sub217	920	  1	 39	  2	 0.00	  9	  2	390.470	390.468	390.965	391.960	396.967	 0.990	24173.816	
27-Oct-2017	sub217	920	  1	 40	  2	 0.00	  6	  1	403.340	403.333	403.847	404.891	409.848	 1.028	24173.816	
27-Oct-2017	sub217	920	  1	 41	  2	 0.00	  7	  1	415.499	415.502	415.999	417.309	422.001	 1.307	24173.816	
27-Oct-2017	sub217	920	  1	 42	  2	 2.00	  7	  3	427.237	427.239	427.737	430.058	433.738	 2.305	24173.816	
27-Oct-2017	sub217	920	  1	 43	  2	 0.00	  6	  1	440.073	440.071	440.569	441.514	446.570	 0.937	24173.816	
27-Oct-2017	sub217	920	  1	 44	  2	 2.00	  7	  3	449.546	449.554	450.052	451.461	456.053	 1.406	24173.816	
27-Oct-2017	sub217	920	  1	 45	  2	 4.00	 12	  4	461.119	461.126	461.624	463.165	467.625	 1.538	24173.816	
27-Oct-2017	sub217	920	  1	 46	  2	 0.00	  6	  1	469.101	469.101	469.598	470.576	475.599	 0.963	24173.816	
27-Oct-2017	sub217	920	  1	 47	  2	 2.00	  6	  3	476.966	476.959	477.473	480.407	483.474	 2.928	24173.816	
27-Oct-2017	sub217	920	  1	 48	  2	 2.00	  9	  4	488.370	488.365	488.879	490.786	494.864	 1.905	24173.816	
27-Oct-2017	sub217	920	  1	 49	  2	 0.00	 12	  2	498.204	498.213	498.710	499.721	504.712	 0.994	24173.816	
27-Oct-2017	sub217	920	  1	 50	  2	 0.00	  9	  2	505.932	505.939	506.436	507.414	512.437	 0.972	24173.816	
27-Oct-2017	sub217	920	  1	 51	  2	 0.00	  6	  1	515.775	515.770	516.284	517.162	522.269	 0.876	24173.816	
27-Oct-2017	sub217	920	  1	 52	  2	 0.00	  7	  1	526.535	526.529	527.043	528.220	533.028	 1.164	24173.816	
27-Oct-2017	sub217	920	  1	 53	  2	 0.00	  6	  1	538.488	538.482	538.996	539.958	544.981	 0.955	24173.816	
27-Oct-2017	sub217	920	  1	 54	  2	 0.00	 12	  2	549.643	549.640	550.137	551.016	556.139	 0.869	24173.816	
27-Oct-2017	sub217	920	  1	 55	  2	 4.00	 12	  4	557.417	557.415	557.913	559.189	563.914	 1.262	24173.816	
27-Oct-2017	sub217	920	  1	 56	  2	 2.00	  6	  3	568.961	568.954	569.468	570.828	575.470	 1.354	24173.816	
27-Oct-2017	sub217	920	  1	 57	  2	 2.00	  7	  3	582.361	582.366	582.864	584.422	588.865	 1.542	24173.816	
27-Oct-2017	sub217	920	  1	 58	  2	 0.00	  9	  2	591.740	591.733	592.247	593.192	598.249	 0.942	24173.816	
27-Oct-2017	sub217	920	  1	 59	  2	 0.00	  6	  1	604.306	604.300	604.814	605.974	610.799	 1.143	24173.816	
27-Oct-2017	sub217	920	  1	 60	  2	 0.00	 12	  2	617.814	617.812	618.309	620.448	624.310	 2.135	24173.816	
27-Oct-2017	sub217	920	  1	 61	  2	 2.00	  7	  3	631.259	631.257	631.754	633.711	637.756	 1.946	24173.816	
27-Oct-2017	sub217	920	  1	 62	  2	 2.00	  9	  4	643.052	643.061	643.558	645.614	649.560	 2.054	24173.816	
27-Oct-2017	sub217	920	  1	 63	  2	 0.00	  7	  1	651.950	651.947	652.444	653.671	658.446	 1.223	24173.816	
27-Oct-2017	sub217	920	  1	 64	  2	 0.00	 12	  2	663.024	663.022	663.519	664.779	669.520	 1.252	24173.816	
27-Oct-2017	sub217	920	  1	 65	  2	 2.00	  6	  3	670.910	670.913	671.410	673.615	677.412	 2.192	24173.816	
27-Oct-2017	sub217	920	  1	 66	  2	 2.00	  7	  3	683.232	683.231	683.728	685.453	689.730	 1.715	24173.816	
27-Oct-2017	sub217	920	  1	 67	  2	 0.00	  9	  2	692.823	692.830	693.328	695.499	699.329	 2.163	24173.816	
27-Oct-2017	sub217	920	  1	 68	  2	 2.00	  6	  3	705.684	705.679	706.193	707.801	712.177	 1.593	24173.816	
27-Oct-2017	sub217	920	  1	 69	  2	 0.00	 12	  2	718.492	718.494	718.991	720.218	724.993	 1.211	24173.816	
27-Oct-2017	sub217	920	  1	 70	  2	 2.00	  6	  3	727.351	727.347	727.844	728.872	733.846	 1.012	24173.816	
27-Oct-2017	sub217	920	  1	 71	  2	 4.00	 12	  4	737.279	737.278	737.775	740.560	743.776	 2.777	24173.816	
27-Oct-2017	sub217	920	  1	 72	  2	 0.00	  7	  1	748.130	748.137	748.634	749.728	754.636	 1.078	24173.816	
