Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
11-Sep-2013	sub129	930	  2	 14	  1	 4.00	 12	  4	135.732	135.731	136.232	138.370	142.227	 2.130	10667.333	
11-Sep-2013	sub129	930	  2	 15	  1	 0.00	  7	  3	147.519	147.521	148.022	149.692	154.017	 1.660	10667.333	
11-Sep-2013	sub129	930	  2	 16	  1	 0.00	  7	  3	156.844	156.840	157.341	158.676	163.353	 1.333	10667.333	
11-Sep-2013	sub129	930	  2	 17	  1	 6.00	 12	  4	166.587	166.592	167.093	169.665	173.089	 2.557	10667.333	
11-Sep-2013	sub129	930	  2	 18	  1	 0.00	  7	  1	177.194	177.197	177.698	179.835	183.693	 2.128	10667.333	
11-Sep-2013	sub129	930	  2	 19	  1	 0.00	  6	  3	186.832	186.833	187.334	189.738	193.328	 2.396	10667.333	
11-Sep-2013	sub129	930	  2	 20	  1	 4.00	 12	  2	194.992	194.999	195.500	198.973	201.495	 3.462	10667.333	
11-Sep-2013	sub129	930	  2	 21	  1	 4.00	  9	  4	207.331	207.340	207.824	211.498	213.836	 3.658	10667.333	
11-Sep-2013	sub129	930	  2	 22	  1	 4.00	 12	  2	219.535	219.531	220.032	223.873	226.044	 3.834	10667.333	
11-Sep-2013	sub129	930	  2	 23	  1	 6.00	 12	  4	230.726	230.720	231.221	233.759	237.233	 2.534	10667.333	
11-Sep-2013	sub129	930	  2	 24	  1	 2.00	  9	  2	239.293	239.287	239.788	242.827	245.800	 3.022	10667.333	
11-Sep-2013	sub129	930	  2	 25	  1	 4.00	 12	  2	250.510	250.509	251.010	253.882	257.005	 2.856	10667.333	
11-Sep-2013	sub129	930	  2	 26	  1	 0.00	  6	  1	259.919	259.928	260.411	261.548	266.424	 1.119	10667.333	
11-Sep-2013	sub129	930	  2	 27	  1	 6.00	 12	  4	268.279	268.278	268.779	270.448	274.773	 1.664	10667.333	
11-Sep-2013	sub129	930	  2	 28	  1	 4.00	 12	  2	279.436	279.433	279.934	281.671	285.929	 1.724	10667.333	
11-Sep-2013	sub129	930	  2	 29	  1	 2.00	  6	  3	288.890	288.885	289.386	292.659	295.398	 3.265	10667.333	
11-Sep-2013	sub129	930	  2	 30	  1	 0.00	  6	  1	299.075	299.072	299.573	300.759	305.568	 1.181	10667.333	
11-Sep-2013	sub129	930	  2	 31	  1	 0.00	  6	  3	307.251	307.255	307.756	309.760	313.751	 1.990	10667.333	
11-Sep-2013	sub129	930	  2	 32	  1	 4.00	  9	  4	319.181	319.178	319.679	322.285	325.674	 2.587	10667.333	
11-Sep-2013	sub129	930	  2	 33	  1	 0.00	  7	  1	330.624	330.617	331.119	332.655	337.131	 1.532	10667.333	
11-Sep-2013	sub129	930	  2	 34	  1	 4.00	  9	  4	343.650	343.643	344.144	346.332	350.157	 2.178	10667.333	
11-Sep-2013	sub129	930	  2	 35	  1	 2.00	  9	  2	354.025	354.031	354.532	357.354	360.527	 2.814	10667.333	
11-Sep-2013	sub129	930	  2	 36	  1	 6.00	 12	  4	362.165	362.164	362.665	364.602	368.660	 1.929	10667.333	
11-Sep-2013	sub129	930	  2	 37	  1	 2.00	  7	  3	375.072	375.073	375.574	377.544	381.569	 1.964	10667.333	
11-Sep-2013	sub129	930	  2	 38	  1	 4.00	  9	  4	387.300	387.297	387.798	389.485	393.793	 1.668	10667.333	
11-Sep-2013	sub129	930	  2	 39	  1	 0.00	  6	  3	396.505	396.499	397.000	399.070	403.011	 2.067	10667.333	
11-Sep-2013	sub129	930	  2	 40	  1	 2.00	  7	  3	408.021	408.021	408.522	410.443	414.517	 1.912	10667.333	
11-Sep-2013	sub129	930	  2	 41	  1	 0.00	  6	  1	417.538	417.540	418.041	419.294	424.037	 1.241	10667.333	
11-Sep-2013	sub129	930	  2	 42	  1	 4.00	 12	  2	429.592	429.597	430.098	433.071	436.094	 2.960	10667.333	
11-Sep-2013	sub129	930	  2	 43	  1	 0.00	  7	  1	439.608	439.600	440.101	442.272	446.114	 2.165	10667.333	
11-Sep-2013	sub129	930	  2	 44	  1	 6.00	 12	  4	449.005	449.002	449.503	450.806	455.499	 1.291	10667.333	
11-Sep-2013	sub129	930	  2	 45	  1	 4.00	  9	  4	458.399	458.405	458.906	461.077	464.901	 2.153	10667.333	
11-Sep-2013	sub129	930	  2	 46	  1	 0.00	  7	  1	470.719	470.712	471.213	472.616	477.225	 1.397	10667.333	
11-Sep-2013	sub129	930	  2	 47	  1	 2.00	  9	  2	481.434	481.434	481.935	483.805	487.930	 1.867	10667.333	
11-Sep-2013	sub129	930	  2	 48	  1	 2.00	  9	  2	489.505	489.499	490.000	492.238	496.013	 2.226	10667.333	
11-Sep-2013	sub129	930	  2	 49	  1	 6.00	 12	  4	501.712	501.707	502.208	503.460	508.220	 1.242	10667.333	
11-Sep-2013	sub129	930	  2	 50	  1	 0.00	  6	  1	514.923	514.916	515.417	516.920	521.430	 1.497	10667.333	
11-Sep-2013	sub129	930	  2	 51	  1	 0.00	  6	  1	522.475	522.482	522.983	524.435	528.978	 1.443	10667.333	
11-Sep-2013	sub129	930	  2	 52	  1	 2.00	  9	  2	534.335	534.339	534.840	536.493	540.835	 1.635	10667.333	
11-Sep-2013	sub129	930	  2	 53	  1	 0.00	  7	  1	543.643	543.640	544.141	546.496	550.136	 2.349	10667.333	
11-Sep-2013	sub129	930	  2	 54	  1	 0.00	  6	  3	554.447	554.445	554.946	557.167	560.941	 2.216	10667.333	
11-Sep-2013	sub129	930	  2	 55	  1	 4.00	 12	  2	562.761	562.762	563.263	565.484	569.258	 2.203	10667.333	
11-Sep-2013	sub129	930	  2	 56	  1	 0.00	  6	  1	571.889	571.896	572.397	573.917	578.393	 1.517	10667.333	
11-Sep-2013	sub129	930	  2	 57	  1	 6.00	 12	  4	584.365	584.371	584.872	586.676	590.867	 1.794	10667.333	
11-Sep-2013	sub129	930	  2	 58	  1	 4.00	  9	  4	594.521	594.525	595.026	597.079	601.021	 2.048	10667.333	
11-Sep-2013	sub129	930	  2	 59	  1	 0.00	  7	  1	602.020	602.023	602.524	604.728	608.519	 2.198	10667.333	
11-Sep-2013	sub129	930	  2	 60	  1	 2.00	  7	  3	609.962	609.955	610.456	612.460	616.468	 1.986	10667.333	
11-Sep-2013	sub129	930	  2	 61	  1	 6.00	 12	  4	622.707	622.714	623.215	625.286	629.210	 2.059	10667.333	
11-Sep-2013	sub129	930	  2	 62	  1	 0.00	  6	  3	635.109	635.105	635.606	637.126	641.618	 1.508	10667.333	
11-Sep-2013	sub129	930	  2	 63	  1	 0.00	  6	  1	646.000	645.993	646.494	647.997	652.506	 1.492	10667.333	
11-Sep-2013	sub129	930	  2	 64	  1	 2.00	  9	  2	655.456	655.462	655.963	658.051	661.958	 2.079	10667.333	
11-Sep-2013	sub129	930	  2	 65	  1	 0.00	  7	  3	667.404	667.402	667.903	671.327	673.898	 3.411	10667.333	
11-Sep-2013	sub129	930	  2	 66	  1	 4.00	  9	  4	679.119	679.126	679.627	681.597	685.622	 1.951	10667.333	
11-Sep-2013	sub129	930	  2	 67	  1	 2.00	  9	  2	688.211	688.210	688.711	690.849	694.706	 2.131	10667.333	
11-Sep-2013	sub129	930	  2	 68	  1	 0.00	  6	  3	700.904	700.902	701.403	702.890	707.398	 1.471	10667.333	
11-Sep-2013	sub129	930	  2	 69	  1	 6.00	 12	  2	714.281	714.279	714.780	716.333	720.775	 1.543	10667.333	
11-Sep-2013	sub129	930	  2	 70	  1	 0.00	  7	  1	723.893	723.898	724.399	726.219	730.394	 1.803	10667.333	
11-Sep-2013	sub129	930	  2	 71	  1	 0.00	  7	  1	735.470	735.471	735.972	737.558	741.967	 1.574	10667.333	
11-Sep-2013	sub129	930	  2	 72	  1	 2.00	  7	  3	743.418	743.420	743.921	745.090	749.916	 1.153	10667.333	
11-Sep-2013	sub129	930	  2	  1	  2	 0.00	  6	  3	 0.000	 0.016	 0.500	 2.838	 6.495	 2.324	11460.119	
11-Sep-2013	sub129	930	  2	  2	  2	 0.00	  6	  1	10.465	10.470	10.971	12.741	16.966	 1.766	11460.119	
11-Sep-2013	sub129	930	  2	  3	  2	 2.00	  9	  2	18.462	18.469	18.970	20.557	24.966	 1.575	11460.119	
11-Sep-2013	sub129	930	  2	  4	  2	 6.00	 12	  4	30.796	30.794	31.295	32.864	37.290	 1.562	11460.119	
11-Sep-2013	sub129	930	  2	  5	  2	 0.00	  7	  1	43.034	43.035	43.536	45.239	49.531	 1.689	11460.119	
11-Sep-2013	sub129	930	  2	  6	  2	 4.00	  9	  4	51.611	51.618	52.119	53.739	58.115	 1.609	11460.119	
11-Sep-2013	sub129	930	  2	  7	  2	 4.00	 12	  2	64.051	64.060	64.544	66.565	70.556	 2.009	11460.119	
11-Sep-2013	sub129	930	  2	  8	  2	 6.00	 12	  4	74.566	74.564	75.065	76.401	81.060	 1.320	11460.119	
11-Sep-2013	sub129	930	  2	  9	  2	 2.00	  7	  3	84.269	84.266	84.767	86.905	90.763	 2.129	11460.119	
11-Sep-2013	sub129	930	  2	 10	  2	 4.00	  9	  4	92.684	92.683	93.184	95.338	99.179	 2.145	11460.119	
11-Sep-2013	sub129	930	  2	 11	  2	 6.00	 12	  4	101.482	101.484	101.985	103.137	107.980	 1.144	11460.119	
11-Sep-2013	sub129	930	  2	 12	  2	 2.00	  9	  2	112.619	112.623	113.124	115.412	119.119	 2.269	11460.119	
11-Sep-2013	sub129	930	  2	 13	  2	 0.00	  7	  1	120.698	120.705	121.206	123.394	127.202	 2.179	11460.119	
11-Sep-2013	sub129	930	  2	 14	  2	 6.00	 12	  4	130.751	130.759	131.260	132.829	137.255	 1.557	11460.119	
11-Sep-2013	sub129	930	  2	 15	  2	 4.00	 12	  2	141.733	141.730	142.231	143.851	148.226	 1.610	11460.119	
11-Sep-2013	sub129	930	  2	 16	  2	 2.00	  7	  3	153.757	153.754	154.255	155.624	160.250	 1.362	11460.119	
11-Sep-2013	sub129	930	  2	 17	  2	 0.00	  6	  1	162.020	162.021	162.522	163.958	168.517	 1.431	11460.119	
11-Sep-2013	sub129	930	  2	 18	  2	 4.00	  9	  4	171.409	171.406	171.907	173.844	177.902	 1.926	11460.119	
11-Sep-2013	sub129	930	  2	 19	  2	 0.00	  6	  1	179.441	179.439	179.940	181.292	185.935	 1.349	11460.119	
11-Sep-2013	sub129	930	  2	 20	  2	 0.00	  6	  3	190.021	190.026	190.527	192.448	196.523	 1.906	11460.119	
11-Sep-2013	sub129	930	  2	 21	  2	 4.00	 12	  2	200.889	200.898	201.382	203.853	207.394	 2.467	11460.119	
11-Sep-2013	sub129	930	  2	 22	  2	 6.00	 12	  4	210.809	210.818	211.302	212.972	217.314	 1.667	11460.119	
11-Sep-2013	sub129	930	  2	 23	  2	 0.00	  7	  1	222.904	222.908	223.409	226.833	229.404	 3.416	11460.119	
11-Sep-2013	sub129	930	  2	 24	  2	 2.00	  9	  2	232.261	232.260	232.761	235.115	238.756	 2.352	11460.119	
11-Sep-2013	sub129	930	  2	 25	  2	 4.00	  9	  4	244.432	244.434	244.935	246.856	250.930	 1.906	11460.119	
11-Sep-2013	sub129	930	  2	 26	  2	 2.00	  7	  3	255.540	255.540	256.041	258.696	262.036	 2.648	11460.119	
11-Sep-2013	sub129	930	  2	 27	  2	 0.00	  7	  1	268.923	268.916	269.417	270.770	275.429	 1.336	11460.119	
11-Sep-2013	sub129	930	  2	 28	  2	 0.00	  6	  3	281.337	281.341	281.842	283.094	287.837	 1.239	11460.119	
11-Sep-2013	sub129	930	  2	 29	  2	 4.00	  9	  4	289.370	289.373	289.874	291.761	295.870	 1.870	11460.119	
11-Sep-2013	sub129	930	  2	 30	  2	 2.00	  9	  2	301.985	301.982	302.483	304.019	308.478	 1.526	11460.119	
11-Sep-2013	sub129	930	  2	 31	  2	 4.00	 12	  2	310.457	310.465	310.949	312.670	316.961	 1.708	11460.119	
11-Sep-2013	sub129	930	  2	 32	  2	 6.00	 12	  4	320.958	320.952	321.453	322.873	327.466	 1.404	11460.119	
11-Sep-2013	sub129	930	  2	 33	  2	 4.00	  9	  4	328.913	328.918	329.419	331.707	335.415	 2.270	11460.119	
11-Sep-2013	sub129	930	  2	 34	  2	 4.00	  9	  4	338.109	338.103	338.604	340.258	344.616	 1.637	11460.119	
11-Sep-2013	sub129	930	  2	 35	  2	 0.00	  7	  1	350.009	350.010	350.511	352.448	356.506	 1.922	11460.119	
11-Sep-2013	sub129	930	  2	 36	  2	 2.00	  7	  3	358.613	358.611	359.112	360.665	365.106	 1.537	11460.119	
11-Sep-2013	sub129	930	  2	 37	  2	 2.00	  9	  2	367.529	367.528	368.029	370.300	374.024	 2.268	11460.119	
11-Sep-2013	sub129	930	  2	 38	  2	 0.00	  6	  3	380.053	380.053	380.554	382.124	386.549	 1.559	11460.119	
11-Sep-2013	sub129	930	  2	 39	  2	 2.00	  9	  2	390.470	390.474	390.975	393.146	396.970	 2.162	11460.119	
11-Sep-2013	sub129	930	  2	 40	  2	 0.00	  6	  1	403.340	403.333	403.834	405.053	409.846	 1.215	11460.119	
11-Sep-2013	sub129	930	  2	 41	  2	 0.00	  7	  1	415.499	415.507	416.008	417.344	422.003	 1.329	11460.119	
11-Sep-2013	sub129	930	  2	 42	  2	 2.00	  7	  3	427.237	427.230	427.731	429.050	433.743	 1.310	11460.119	
11-Sep-2013	sub129	930	  2	 43	  2	 0.00	  6	  1	440.073	440.072	440.573	441.875	446.569	 1.300	11460.119	
11-Sep-2013	sub129	930	  2	 44	  2	 2.00	  7	  3	449.546	449.541	450.042	452.079	456.054	 2.023	11460.119	
11-Sep-2013	sub129	930	  2	 45	  2	 6.00	 12	  4	461.119	461.114	461.615	463.268	467.627	 1.642	11460.119	
11-Sep-2013	sub129	930	  2	 46	  2	 0.00	  6	  1	469.101	469.096	469.597	471.284	475.609	 1.684	11460.119	
11-Sep-2013	sub129	930	  2	 47	  2	 0.00	  6	  3	476.966	476.962	477.463	478.899	483.475	 1.418	11460.119	
11-Sep-2013	sub129	930	  2	 48	  2	 4.00	  9	  4	488.370	488.368	488.869	491.424	494.864	 2.548	11460.119	
11-Sep-2013	sub129	930	  2	 49	  2	 4.00	 12	  2	498.204	498.204	498.705	501.611	504.700	 2.888	11460.119	
11-Sep-2013	sub129	930	  2	 50	  2	 2.00	  9	  2	505.932	505.936	506.437	509.827	512.432	 3.372	11460.119	
11-Sep-2013	sub129	930	  2	 51	  2	 0.00	  6	  1	515.775	515.772	516.273	517.709	522.269	 1.432	11460.119	
11-Sep-2013	sub129	930	  2	 52	  2	 0.00	  7	  1	526.535	526.544	527.028	528.798	533.040	 1.757	11460.119	
11-Sep-2013	sub129	930	  2	 53	  2	 0.00	  6	  1	538.488	538.484	538.985	540.137	544.997	 1.144	11460.119	
11-Sep-2013	sub129	930	  2	 54	  2	 4.00	 12	  2	549.643	549.640	550.141	552.879	556.136	 2.732	11460.119	
11-Sep-2013	sub129	930	  2	 55	  2	 6.00	 12	  4	557.417	557.422	557.923	559.042	563.918	 1.102	11460.119	
11-Sep-2013	sub129	930	  2	 56	  2	 0.00	  6	  3	568.961	568.961	569.462	570.982	575.474	 1.507	11460.119	
11-Sep-2013	sub129	930	  2	 57	  2	 2.00	  7	  3	582.361	582.354	582.855	585.293	588.867	 2.434	11460.119	
11-Sep-2013	sub129	930	  2	 58	  2	 2.00	  9	  2	591.740	591.740	592.241	594.094	598.236	 1.848	11460.119	
11-Sep-2013	sub129	930	  2	 59	  2	 0.00	  6	  1	604.306	604.315	604.798	605.818	610.811	 1.010	11460.119	
11-Sep-2013	sub129	930	  2	 60	  2	 4.00	 12	  2	617.814	617.808	618.309	620.514	624.321	 2.188	11460.119	
11-Sep-2013	sub129	930	  2	 61	  2	 0.00	  7	  3	631.259	631.268	631.753	635.276	637.764	 3.504	11460.119	
11-Sep-2013	sub129	930	  2	 62	  2	 4.00	  9	  4	643.052	643.058	643.559	645.446	649.554	 1.874	11460.119	
11-Sep-2013	sub129	930	  2	 63	  2	 0.00	  7	  1	651.950	651.943	652.444	653.829	658.455	 1.381	11460.119	
11-Sep-2013	sub129	930	  2	 64	  2	 4.00	 12	  2	663.024	663.031	663.532	666.772	669.527	 3.221	11460.119	
11-Sep-2013	sub129	930	  2	 65	  2	 0.00	  6	  3	670.910	670.913	671.414	672.684	677.410	 1.251	11460.119	
11-Sep-2013	sub129	930	  2	 66	  2	 0.00	  7	  3	683.232	683.238	683.739	685.325	689.734	 1.582	11460.119	
11-Sep-2013	sub129	930	  2	 67	  2	 2.00	  9	  2	692.823	692.824	693.325	694.995	699.320	 1.660	11460.119	
11-Sep-2013	sub129	930	  2	 68	  2	 0.00	  6	  3	705.684	705.682	706.183	707.369	712.179	 1.170	11460.119	
11-Sep-2013	sub129	930	  2	 69	  2	 4.00	 12	  2	718.492	718.491	718.992	721.197	724.987	 2.193	11460.119	
11-Sep-2013	sub129	930	  2	 70	  2	 0.00	  6	  3	727.351	727.359	727.860	728.962	733.855	 1.093	11460.119	
11-Sep-2013	sub129	930	  2	 71	  2	 6.00	 12	  4	737.279	737.279	737.779	739.282	743.774	 1.494	11460.119	
11-Sep-2013	sub129	930	  2	 72	  2	 0.00	  7	  1	748.130	748.133	748.634	749.720	754.630	 1.071	11460.119	
