Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
20-Oct-2017	sub213	916	  1	 18	  1	 0.00	  7	  1	177.194	177.200	177.697	178.642	183.698	 0.941	4657.997	
20-Oct-2017	sub213	916	  1	 19	  1	 0.00	  6	  3	186.832	186.832	187.329	188.888	193.331	 1.556	4657.997	
20-Oct-2017	sub213	916	  1	 20	  1	 4.00	 12	  2	194.992	194.989	195.486	199.266	201.487	 3.767	4657.997	
20-Oct-2017	sub213	916	  1	 21	  1	 0.00	  9	  4	207.331	207.340	207.837	209.412	213.838	 1.560	4657.997	
20-Oct-2017	sub213	916	  1	 22	  1	 4.00	 12	  2	219.535	219.542	220.039	221.713	226.040	 1.661	4657.997	
20-Oct-2017	sub213	916	  1	 23	  1	 4.00	 12	  4	230.726	230.732	231.230	232.854	237.231	 1.614	4657.997	
20-Oct-2017	sub213	916	  1	 24	  1	 0.00	  9	  2	239.293	239.287	239.801	241.442	245.786	 1.635	4657.997	
20-Oct-2017	sub213	916	  1	 25	  1	 4.00	 12	  2	250.510	250.511	251.008	252.682	257.009	 1.659	4657.997	
20-Oct-2017	sub213	916	  1	 26	  1	 0.00	  6	  1	259.919	259.927	260.425	261.751	266.426	 1.314	4657.997	
20-Oct-2017	sub213	916	  1	 27	  1	 4.00	 12	  4	268.279	268.283	268.780	270.455	274.782	 1.662	4657.997	
20-Oct-2017	sub213	916	  1	 28	  1	 4.00	 12	  2	279.436	279.440	279.938	281.894	285.939	 1.945	4657.997	
20-Oct-2017	sub213	916	  1	 29	  1	 0.00	  6	  3	288.890	288.890	289.388	290.797	295.389	 1.399	4657.997	
20-Oct-2017	sub213	916	  1	 30	  1	 0.00	  6	  1	299.075	299.070	299.584	300.943	305.568	 1.355	4657.997	
20-Oct-2017	sub213	916	  1	 31	  1	 0.00	  6	  3	307.251	307.259	307.757	309.779	313.758	 2.013	4657.997	
20-Oct-2017	sub213	916	  1	 32	  1	 0.00	  9	  4	319.181	319.180	319.677	320.987	325.678	 1.300	4657.997	
20-Oct-2017	sub213	916	  1	 33	  1	 0.00	  7	  1	330.624	330.619	331.133	331.879	337.118	 0.732	4657.997	
20-Oct-2017	sub213	916	  1	 34	  1	 0.00	  9	  4	343.650	343.650	344.147	345.672	350.149	 1.509	4657.997	
20-Oct-2017	sub213	916	  1	 35	  1	 0.00	  9	  2	354.025	354.028	354.525	356.017	360.527	 1.483	4657.997	
20-Oct-2017	sub213	916	  1	 36	  1	 4.00	 12	  4	362.165	362.168	362.665	363.859	368.667	 1.182	4657.997	
20-Oct-2017	sub213	916	  1	 37	  1	 0.00	  7	  3	375.072	375.066	375.580	376.542	381.565	 0.955	4657.997	
20-Oct-2017	sub213	916	  1	 38	  1	 0.00	  9	  4	387.300	387.301	387.799	388.959	393.800	 1.145	4657.997	
20-Oct-2017	sub213	916	  1	 39	  1	 0.00	  6	  3	396.505	396.503	397.000	398.989	403.001	 1.975	4657.997	
20-Oct-2017	sub213	916	  1	 40	  1	 0.00	  7	  3	408.021	408.025	408.522	409.931	414.524	 1.396	4657.997	
20-Oct-2017	sub213	916	  1	 41	  1	 0.00	  6	  1	417.538	417.541	418.038	419.414	424.040	 1.360	4657.997	
20-Oct-2017	sub213	916	  1	 42	  1	 4.00	 12	  2	429.592	429.594	430.091	431.119	436.092	 1.011	4657.997	
20-Oct-2017	sub213	916	  1	 43	  1	 0.00	  7	  1	439.608	439.607	440.105	442.044	446.106	 1.933	4657.997	
20-Oct-2017	sub213	916	  1	 44	  1	 4.00	 12	  4	449.005	449.007	449.505	450.549	455.506	 1.037	4657.997	
20-Oct-2017	sub213	916	  1	 45	  1	 0.00	  9	  4	458.399	458.407	458.905	459.966	464.906	 1.052	4657.997	
20-Oct-2017	sub213	916	  1	 46	  1	 0.00	  7	  1	470.719	470.725	471.223	472.615	477.224	 1.382	4657.997	
20-Oct-2017	sub213	916	  1	 47	  1	 0.00	  9	  2	481.434	481.435	481.933	483.275	487.934	 1.336	4657.997	
20-Oct-2017	sub213	916	  1	 48	  1	 0.00	  9	  2	489.505	489.509	490.006	491.283	496.008	 1.269	4657.997	
20-Oct-2017	sub213	916	  1	 49	  1	 4.00	 12	  4	501.712	501.711	502.208	503.419	508.210	 1.203	4657.997	
20-Oct-2017	sub213	916	  1	 50	  1	 0.00	  6	  1	514.923	514.924	515.422	516.565	521.423	 1.134	4657.997	
20-Oct-2017	sub213	916	  1	 51	  1	 0.00	  6	  1	522.475	522.467	522.981	524.391	528.983	 1.398	4657.997	
20-Oct-2017	sub213	916	  1	 52	  1	 0.00	  9	  2	534.335	534.338	534.835	535.979	540.837	 1.127	4657.997	
20-Oct-2017	sub213	916	  1	 53	  1	 0.00	  7	  1	543.643	543.638	544.136	545.412	550.137	 1.275	4657.997	
20-Oct-2017	sub213	916	  1	 54	  1	 0.00	  6	  3	554.447	554.448	554.945	556.155	560.947	 1.209	4657.997	
20-Oct-2017	sub213	916	  1	 55	  1	 0.00	 12	  2	562.761	562.754	563.268	565.688	569.269	 2.414	4657.997	
20-Oct-2017	sub213	916	  1	 56	  1	 0.00	  6	  1	571.889	571.889	572.386	573.646	578.387	 1.255	4657.997	
20-Oct-2017	sub213	916	  1	 57	  1	 4.00	 12	  4	584.365	584.372	584.870	585.881	590.871	 1.004	4657.997	
20-Oct-2017	sub213	916	  1	 58	  1	 0.00	  9	  4	594.521	594.518	595.016	596.790	601.017	 1.769	4657.997	
20-Oct-2017	sub213	916	  1	 59	  1	 0.00	  7	  1	602.020	602.029	602.526	603.438	608.527	 0.906	4657.997	
20-Oct-2017	sub213	916	  1	 60	  1	 0.00	  7	  3	609.962	609.970	610.467	611.677	616.469	 1.197	4657.997	
20-Oct-2017	sub213	916	  1	 61	  1	 4.00	 12	  4	622.707	622.702	623.200	624.410	629.201	 1.208	4657.997	
20-Oct-2017	sub213	916	  1	 62	  1	 0.00	  6	  3	635.109	635.103	635.617	636.662	641.602	 1.038	4657.997	
20-Oct-2017	sub213	916	  1	 63	  1	 0.00	  6	  1	646.000	645.995	646.476	648.565	652.494	 2.059	4657.997	
20-Oct-2017	sub213	916	  1	 64	  1	 0.00	  9	  2	655.456	655.462	655.959	656.821	661.961	 0.855	4657.997	
20-Oct-2017	sub213	916	  1	 65	  1	 0.00	  7	  3	667.404	667.399	667.913	668.940	673.898	 1.014	4657.997	
20-Oct-2017	sub213	916	  1	 66	  1	 0.00	  9	  4	679.119	679.120	679.617	681.325	685.619	 1.693	4657.997	
20-Oct-2017	sub213	916	  1	 67	  1	 0.00	  9	  2	688.211	688.205	688.719	689.747	694.704	 1.022	4657.997	
20-Oct-2017	sub213	916	  1	 68	  1	 0.00	  6	  3	700.904	700.904	701.402	702.230	707.403	 0.820	4657.997	
20-Oct-2017	sub213	916	  1	 69	  1	 4.00	 12	  2	714.281	714.283	714.781	716.256	720.782	 1.472	4657.997	
20-Oct-2017	sub213	916	  1	 70	  1	 0.00	  7	  1	723.893	723.899	724.396	725.623	730.398	 1.217	4657.997	
20-Oct-2017	sub213	916	  1	 71	  1	 0.00	  7	  1	735.470	735.471	735.968	737.311	741.970	 1.332	4657.997	
20-Oct-2017	sub213	916	  1	 72	  1	 0.00	  7	  3	743.418	743.412	743.926	745.269	749.911	 1.334	4657.997	
20-Oct-2017	sub213	916	  1	  1	  2	 0.00	  6	  3	 0.000	 0.013	 0.494	 2.516	 6.495	 2.018	5456.368	
20-Oct-2017	sub213	916	  1	  2	  2	 0.00	  6	  1	10.465	10.474	10.971	12.364	16.973	 1.380	5456.368	
20-Oct-2017	sub213	916	  1	  3	  2	 0.00	  9	  2	18.462	18.465	18.962	20.206	24.964	 1.229	5456.368	
20-Oct-2017	sub213	916	  1	  4	  2	 4.00	 12	  4	30.796	30.800	31.297	32.656	37.298	 1.350	5456.368	
20-Oct-2017	sub213	916	  1	  5	  2	 0.00	  7	  1	43.034	43.035	43.532	45.389	49.533	 1.842	5456.368	
20-Oct-2017	sub213	916	  1	  6	  2	 0.00	  9	  4	51.611	51.606	52.120	53.280	58.105	 1.151	5456.368	
20-Oct-2017	sub213	916	  1	  7	  2	 4.00	 12	  2	64.051	64.056	64.554	66.029	70.555	 1.468	5456.368	
20-Oct-2017	sub213	916	  1	  8	  2	 4.00	 12	  4	74.566	74.567	75.065	76.142	81.066	 1.069	5456.368	
20-Oct-2017	sub213	916	  1	  9	  2	 0.00	  7	  3	84.269	84.266	84.763	86.620	90.765	 1.850	5456.368	
20-Oct-2017	sub213	916	  1	 10	  2	 0.00	  9	  4	92.684	92.688	93.185	95.871	99.187	 2.668	5456.368	
20-Oct-2017	sub213	916	  1	 11	  2	 4.00	 12	  4	101.482	101.475	101.988	104.061	107.990	 2.057	5456.368	
20-Oct-2017	sub213	916	  1	 12	  2	 0.00	  9	  2	112.619	112.615	113.113	114.290	119.114	 1.172	5456.368	
20-Oct-2017	sub213	916	  1	 13	  2	 0.00	  7	  1	120.698	120.706	121.203	122.148	127.205	 0.937	5456.368	
20-Oct-2017	sub213	916	  1	 14	  2	 4.00	 12	  4	130.751	130.753	131.250	132.692	137.251	 1.435	5456.368	
20-Oct-2017	sub213	916	  1	 15	  2	 4.00	 12	  2	141.733	141.728	142.242	143.419	148.226	 1.162	5456.368	
20-Oct-2017	sub213	916	  1	 16	  2	 0.00	  7	  3	153.757	153.764	154.261	156.251	160.263	 1.982	5456.368	
20-Oct-2017	sub213	916	  1	 17	  2	 0.00	  6	  1	162.020	162.020	162.517	163.661	168.519	 1.142	5456.368	
20-Oct-2017	sub213	916	  1	 18	  2	 0.00	  9	  4	171.409	171.403	171.917	173.393	177.902	 1.461	5456.368	
20-Oct-2017	sub213	916	  1	 19	  2	 0.00	  6	  1	179.441	179.444	179.941	181.633	185.943	 1.684	5456.368	
20-Oct-2017	sub213	916	  1	 20	  2	 0.00	  6	  3	190.021	190.021	190.519	191.596	196.520	 1.068	5456.368	
20-Oct-2017	sub213	916	  1	 21	  2	 4.00	 12	  2	200.889	200.897	201.394	202.638	207.396	 1.239	5456.368	
20-Oct-2017	sub213	916	  1	 22	  2	 4.00	 12	  4	210.809	210.811	211.308	212.452	217.310	 1.141	5456.368	
20-Oct-2017	sub213	916	  1	 23	  2	 0.00	  7	  1	222.904	222.897	223.411	224.671	229.412	 1.246	5456.368	
20-Oct-2017	sub213	916	  1	 24	  2	 0.00	  9	  2	232.261	232.264	232.761	233.822	238.763	 1.055	5456.368	
20-Oct-2017	sub213	916	  1	 25	  2	 0.00	  9	  4	244.432	244.433	244.930	246.041	250.931	 1.095	5456.368	
20-Oct-2017	sub213	916	  1	 26	  2	 0.00	  7	  3	255.540	255.540	256.038	257.082	262.039	 1.042	5456.368	
20-Oct-2017	sub213	916	  1	 27	  2	 0.00	  7	  1	268.923	268.919	269.417	271.688	275.418	 2.255	5456.368	
20-Oct-2017	sub213	916	  1	 28	  2	 0.00	  6	  3	281.337	281.337	281.834	282.895	287.836	 1.053	5456.368	
20-Oct-2017	sub213	916	  1	 29	  2	 0.00	  9	  4	289.370	289.377	289.875	291.135	295.876	 1.244	5456.368	
20-Oct-2017	sub213	916	  1	 30	  2	 0.00	  9	  2	301.985	301.994	302.491	303.817	308.493	 1.324	5456.368	
20-Oct-2017	sub213	916	  1	 31	  2	 4.00	 12	  2	310.457	310.466	310.963	312.389	316.964	 1.412	5456.368	
20-Oct-2017	sub213	916	  1	 32	  2	 4.00	 12	  4	320.958	320.960	321.457	322.502	327.459	 1.029	5456.368	
20-Oct-2017	sub213	916	  1	 33	  2	 0.00	  9	  4	328.913	328.918	329.415	332.681	335.417	 3.254	5456.368	
20-Oct-2017	sub213	916	  1	 34	  2	 0.00	  9	  4	338.109	338.102	338.616	340.788	344.618	 2.158	5456.368	
20-Oct-2017	sub213	916	  1	 35	  2	 0.00	  7	  1	350.009	350.006	350.503	351.912	356.505	 1.406	5456.368	
20-Oct-2017	sub213	916	  1	 36	  2	 0.00	  7	  3	358.613	358.610	359.107	361.379	365.109	 2.258	5456.368	
20-Oct-2017	sub213	916	  1	 37	  2	 0.00	  9	  2	367.529	367.529	368.027	369.817	374.028	 1.785	5456.368	
20-Oct-2017	sub213	916	  1	 38	  2	 0.00	  6	  3	380.053	380.046	380.560	381.721	386.562	 1.148	5456.368	
20-Oct-2017	sub213	916	  1	 39	  2	 0.00	  9	  2	390.470	390.474	390.972	391.983	396.973	 1.008	5456.368	
20-Oct-2017	sub213	916	  1	 40	  2	 0.00	  6	  1	403.340	403.339	403.837	405.627	409.838	 1.775	5456.368	
20-Oct-2017	sub213	916	  1	 41	  2	 0.00	  7	  1	415.499	415.492	416.006	417.332	422.007	 1.318	5456.368	
20-Oct-2017	sub213	916	  1	 42	  2	 0.00	  7	  3	427.237	427.246	427.743	428.987	433.745	 1.236	5456.368	
20-Oct-2017	sub213	916	  1	 43	  2	 0.00	  6	  1	440.073	440.078	440.575	442.250	446.577	 1.668	5456.368	
20-Oct-2017	sub213	916	  1	 44	  2	 0.00	  7	  3	449.546	449.544	450.042	451.733	456.043	 1.688	5456.368	
20-Oct-2017	sub213	916	  1	 45	  2	 4.00	 12	  4	461.119	461.116	461.614	463.288	467.615	 1.668	5456.368	
20-Oct-2017	sub213	916	  1	 46	  2	 0.00	  6	  1	469.101	469.107	469.604	472.439	475.606	 2.829	5456.368	
20-Oct-2017	sub213	916	  1	 47	  2	 0.00	  6	  3	476.966	476.965	477.463	478.292	483.464	 0.827	5456.368	
20-Oct-2017	sub213	916	  1	 48	  2	 0.00	  9	  4	488.370	488.372	488.869	489.897	494.870	 1.012	5456.368	
20-Oct-2017	sub213	916	  1	 49	  2	 4.00	 12	  2	498.204	498.203	498.700	499.811	504.702	 1.109	5456.368	
20-Oct-2017	sub213	916	  1	 50	  2	 0.00	  9	  2	505.932	505.928	506.426	507.520	512.427	 1.078	5456.368	
20-Oct-2017	sub213	916	  1	 51	  2	 0.00	  6	  1	515.775	515.776	516.273	517.202	522.275	 0.911	5456.368	
20-Oct-2017	sub213	916	  1	 52	  2	 0.00	  7	  1	526.535	526.536	527.033	528.442	533.035	 1.399	5456.368	
20-Oct-2017	sub213	916	  1	 53	  2	 0.00	  6	  1	538.488	538.489	538.986	539.981	544.988	 0.981	5456.368	
20-Oct-2017	sub213	916	  1	 54	  2	 4.00	 12	  2	549.643	549.646	550.144	551.420	556.145	 1.263	5456.368	
20-Oct-2017	sub213	916	  1	 55	  2	 4.00	 12	  4	557.417	557.422	557.919	558.964	563.921	 1.031	5456.368	
20-Oct-2017	sub213	916	  1	 56	  2	 0.00	  6	  3	568.961	568.961	569.458	570.353	575.459	 0.885	5456.368	
20-Oct-2017	sub213	916	  1	 57	  2	 0.00	  7	  3	582.361	582.356	582.854	583.881	588.855	 1.024	5456.368	
20-Oct-2017	sub213	916	  1	 58	  2	 0.00	  9	  2	591.740	591.740	592.237	593.182	598.239	 0.937	5456.368	
20-Oct-2017	sub213	916	  1	 59	  2	 0.00	  6	  1	604.306	604.306	604.804	605.898	610.805	 1.089	5456.368	
20-Oct-2017	sub213	916	  1	 60	  2	 4.00	 12	  2	617.814	617.818	618.315	619.260	624.317	 0.930	5456.368	
20-Oct-2017	sub213	916	  1	 61	  2	 0.00	  7	  3	631.259	631.263	631.761	632.789	637.762	 1.020	5456.368	
20-Oct-2017	sub213	916	  1	 62	  2	 0.00	  9	  4	643.052	643.051	643.548	644.642	649.550	 1.081	5456.368	
20-Oct-2017	sub213	916	  1	 63	  2	 0.00	  7	  1	651.950	651.954	652.451	653.446	658.452	 0.977	5456.368	
20-Oct-2017	sub213	916	  1	 64	  2	 4.00	 12	  2	663.024	663.028	663.525	664.520	669.527	 0.982	5456.368	
20-Oct-2017	sub213	916	  1	 65	  2	 0.00	  6	  3	670.910	670.903	671.417	672.345	677.418	 0.914	5456.368	
20-Oct-2017	sub213	916	  1	 66	  2	 0.00	  7	  3	683.232	683.238	683.735	685.194	689.736	 1.444	5456.368	
20-Oct-2017	sub213	916	  1	 67	  2	 0.00	  9	  2	692.823	692.820	693.317	694.528	699.319	 1.205	5456.368	
20-Oct-2017	sub213	916	  1	 68	  2	 0.00	  6	  3	705.684	705.685	706.182	707.011	712.184	 0.812	5456.368	
20-Oct-2017	sub213	916	  1	 69	  2	 4.00	 12	  2	718.492	718.500	718.998	720.158	724.999	 1.148	5456.368	
20-Oct-2017	sub213	916	  1	 70	  2	 0.00	  6	  3	727.351	727.353	727.851	728.845	733.852	 0.991	5456.368	
20-Oct-2017	sub213	916	  1	 71	  2	 4.00	 12	  4	737.279	737.284	737.781	738.693	743.783	 0.908	5456.368	
20-Oct-2017	sub213	916	  1	 72	  2	 0.00	  7	  1	748.130	748.127	748.624	749.784	754.625	 1.154	5456.368	
