Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
09-Sep-2013	sub123	919	  2	 14	  1	 0.00	 12	  4	130.751	130.755	131.256	133.327	137.251	 2.067	13545.914	
09-Sep-2013	sub123	919	  2	 15	  1	 2.00	 12	  2	141.733	141.727	142.228	145.585	148.240	 3.343	13545.914	
09-Sep-2013	sub123	919	  2	 16	  1	 2.00	  7	  3	153.757	153.751	154.252	158.093	160.264	 3.831	13545.914	
09-Sep-2013	sub123	919	  2	 17	  1	 2.00	  6	  1	162.020	162.017	162.518	165.524	168.513	 2.989	13545.914	
09-Sep-2013	sub123	919	  2	 18	  1	 0.00	  9	  4	171.409	171.402	171.903	175.377	177.915	 3.460	13545.914	
09-Sep-2013	sub123	919	  2	 19	  1	 2.00	  6	  1	179.441	179.435	179.936	182.541	185.948	 2.603	13545.914	
09-Sep-2013	sub123	919	  2	 20	  1	 2.00	  6	  3	190.021	190.023	190.524	194.799	196.519	 4.271	13545.914	
09-Sep-2013	sub123	919	  2	 21	  1	 2.00	 12	  2	200.889	200.894	201.395	204.935	207.391	 3.535	13545.914	
09-Sep-2013	sub123	919	  2	 22	  1	 2.00	 12	  4	210.809	210.814	211.315	215.607	217.310	 4.280	13545.914	
09-Sep-2013	sub123	919	  2	 23	  1	 2.00	  7	  1	222.904	222.904	223.406	226.829	229.401	 3.413	13545.914	
09-Sep-2013	sub123	919	  2	 24	  1	 4.00	  9	  2	232.261	232.257	232.757	237.784	238.769	 5.022	13545.914	
09-Sep-2013	sub123	919	  2	 25	  1	 0.00	  9	  4	244.432	244.431	244.932	249.006	250.927	 4.063	13545.914	
09-Sep-2013	sub123	919	  2	 26	  1	 0.00	  7	  3	255.540	255.536	256.037	259.494	262.049	 3.446	13545.914	
09-Sep-2013	sub123	919	  2	 27	  1	 0.00	  7	  1	268.923	268.929	269.430	274.573	275.425	 5.141	13545.914	
09-Sep-2013	sub123	919	  2	 28	  1	 2.00	  6	  3	281.337	281.337	281.838	285.796	287.833	 3.941	13545.914	
09-Sep-2013	sub123	919	  2	 29	  1	 0.00	  9	  4	289.370	289.369	289.871	292.526	295.866	 2.644	13545.914	
09-Sep-2013	sub123	919	  2	 30	  1	 2.00	  9	  2	301.985	301.978	302.479	307.122	308.491	 4.628	13545.914	
09-Sep-2013	sub123	919	  2	 31	  1	 0.00	 12	  2	310.457	310.462	310.963	312.716	316.958	 1.736	13545.914	
09-Sep-2013	sub123	919	  2	 32	  1	 2.00	 12	  4	320.958	320.966	321.467	323.504	327.462	 2.032	13545.914	
09-Sep-2013	sub123	919	  2	 33	  1	 2.00	  9	  4	328.913	328.915	329.416	333.157	335.411	 3.723	13545.914	
09-Sep-2013	sub123	919	  2	 34	  1	 2.00	  9	  4	338.109	338.116	338.617	342.943	344.613	 4.313	13545.914	
09-Sep-2013	sub123	919	  2	 35	  1	 0.00	  7	  1	350.009	350.006	350.507	355.868	356.503	 5.351	13545.914	
09-Sep-2013	sub123	919	  2	 36	  1	 0.00	  7	  3	358.613	358.607	359.108	364.001	365.120	 4.879	13545.914	
09-Sep-2013	sub123	919	  2	 37	  1	 2.00	  9	  2	367.529	367.525	368.026	371.566	374.038	 3.529	13545.914	
09-Sep-2013	sub123	919	  2	 38	  1	 2.00	  6	  3	380.053	380.049	380.551	383.306	386.546	 2.740	13545.914	
09-Sep-2013	sub123	919	  2	 39	  1	 0.00	  9	  2	390.470	390.470	390.971	393.476	396.967	 2.487	13545.914	
09-Sep-2013	sub123	919	  2	 40	  1	 0.00	  6	  1	403.340	403.346	403.847	406.151	409.842	 2.292	13545.914	
09-Sep-2013	sub123	919	  2	 41	  1	 0.00	  7	  1	415.499	415.503	416.004	419.261	421.999	 3.238	13545.914	
09-Sep-2013	sub123	919	  2	 42	  1	 0.00	  7	  3	427.237	427.243	427.744	429.665	433.740	 1.906	13545.914	
09-Sep-2013	sub123	919	  2	 43	  1	 2.00	  6	  1	440.073	440.068	440.569	442.306	446.582	 1.729	13545.914	
09-Sep-2013	sub123	919	  2	 44	  1	 0.00	  7	  3	449.546	449.554	450.038	453.061	456.050	 3.012	13545.914	
09-Sep-2013	sub123	919	  2	 45	  1	 2.00	 12	  4	461.119	461.127	461.611	466.087	467.623	 4.464	13545.914	
09-Sep-2013	sub123	919	  2	 46	  1	 2.00	  6	  1	469.101	469.110	469.594	472.766	475.606	 3.169	13545.914	
09-Sep-2013	sub123	919	  2	 47	  1	 2.00	  6	  3	476.966	476.958	477.460	479.647	483.471	 2.183	13545.914	
09-Sep-2013	sub123	919	  2	 48	  1	 2.00	  9	  4	488.370	488.364	488.865	492.857	494.877	 3.978	13545.914	
09-Sep-2013	sub123	919	  2	 49	  1	 0.00	 12	  2	498.204	498.201	498.702	502.776	504.697	 4.061	13545.914	
09-Sep-2013	sub123	919	  2	 50	  1	 0.00	  9	  2	505.932	505.933	506.434	511.794	512.429	 5.353	13545.914	
09-Sep-2013	sub123	919	  2	 51	  1	 2.00	  6	  1	515.775	515.769	516.270	517.706	522.282	 1.429	13545.914	
09-Sep-2013	sub123	919	  2	 52	  1	 2.00	  7	  1	526.535	526.540	527.041	529.646	533.036	 2.601	13545.914	
09-Sep-2013	sub123	919	  2	 53	  1	 2.00	  6	  1	538.488	538.481	538.982	542.505	544.993	 3.509	13545.914	
09-Sep-2013	sub123	919	  2	 54	  1	 0.00	 12	  2	549.643	549.636	550.137	553.410	556.149	 3.266	13545.914	
09-Sep-2013	sub123	919	  2	 55	  1	 0.00	 12	  4	557.417	557.418	557.919	561.560	563.914	 3.628	13545.914	
09-Sep-2013	sub123	919	  2	 56	  1	 2.00	  6	  3	568.961	568.957	569.458	571.045	575.454	 1.576	13545.914	
09-Sep-2013	sub123	919	  2	 57	  1	 0.00	  7	  3	582.361	582.368	582.869	584.421	588.864	 1.542	13545.914	
09-Sep-2013	sub123	919	  2	 58	  1	 0.00	  9	  2	591.740	591.736	592.237	594.375	598.249	 2.126	13545.914	
09-Sep-2013	sub123	919	  2	 59	  1	 2.00	  6	  1	604.306	604.311	604.812	606.766	610.807	 1.935	13545.914	
09-Sep-2013	sub123	919	  2	 60	  1	 0.00	 12	  2	617.814	617.821	618.322	619.926	624.318	 1.585	13545.914	
09-Sep-2013	sub123	919	  2	 61	  1	 0.00	  7	  3	631.259	631.265	631.766	633.703	637.761	 1.925	13545.914	
09-Sep-2013	sub123	919	  2	 62	  1	 0.00	  9	  4	643.052	643.055	643.556	646.345	649.551	 2.775	13545.914	
09-Sep-2013	sub123	919	  2	 63	  1	 2.00	  7	  1	651.950	651.956	652.457	656.264	658.452	 3.794	13545.914	
09-Sep-2013	sub123	919	  2	 64	  1	 0.00	 12	  2	663.024	663.028	663.529	665.048	669.524	 1.514	13545.914	
09-Sep-2013	sub123	919	  2	 65	  1	 2.00	  6	  3	670.910	670.910	671.411	672.763	677.406	 1.344	13545.914	
09-Sep-2013	sub123	919	  2	 66	  1	 2.00	  7	  3	683.232	683.234	683.735	685.489	689.731	 1.739	13545.914	
09-Sep-2013	sub123	919	  2	 67	  1	 0.00	  9	  2	692.823	692.820	693.321	696.110	699.316	 2.770	13545.914	
09-Sep-2013	sub123	919	  2	 68	  1	 2.00	  6	  3	705.684	705.679	706.180	708.100	712.192	 1.911	13545.914	
09-Sep-2013	sub123	919	  2	 69	  1	 0.00	 12	  2	718.492	718.488	718.989	720.257	725.001	 1.262	13545.914	
09-Sep-2013	sub123	919	  2	 70	  1	 2.00	  6	  3	727.351	727.355	727.856	729.559	733.851	 1.699	13545.914	
09-Sep-2013	sub123	919	  2	 71	  1	 0.00	 12	  4	737.279	737.275	737.776	738.878	743.788	 1.099	13545.914	
09-Sep-2013	sub123	919	  2	 72	  1	 2.00	  7	  1	748.130	748.129	748.631	750.468	754.626	 1.820	13545.914	
09-Sep-2013	sub123	919	  2	  1	  2	 0.00	  9	  2	 0.000	 0.011	 0.495	 4.085	 6.507	 3.585	14345.084	
09-Sep-2013	sub123	919	  2	  2	  2	 2.00	  7	  3	 8.270	 8.277	 8.778	12.051	14.774	 3.270	14345.084	
09-Sep-2013	sub123	919	  2	  3	  2	 2.00	  6	  1	20.015	20.017	20.518	22.555	26.513	 2.035	14345.084	
09-Sep-2013	sub123	919	  2	  4	  2	 2.00	 12	  2	32.169	32.175	32.676	36.383	38.671	 3.693	14345.084	
09-Sep-2013	sub123	919	  2	  5	  2	 2.00	  7	  1	44.110	44.115	44.616	46.804	50.611	 2.184	14345.084	
09-Sep-2013	sub123	919	  2	  6	  2	 0.00	  6	  1	55.939	55.939	56.440	58.043	62.435	 1.593	14345.084	
09-Sep-2013	sub123	919	  2	  7	  2	 2.00	  6	  3	69.027	69.031	69.532	70.584	75.527	 1.045	14345.084	
09-Sep-2013	sub123	919	  2	  8	  2	 0.00	 12	  2	78.047	78.049	78.550	79.669	84.545	 1.115	14345.084	
09-Sep-2013	sub123	919	  2	  9	  2	 2.00	  7	  3	86.913	86.917	87.418	88.904	93.413	 1.471	14345.084	
09-Sep-2013	sub123	919	  2	 10	  2	 4.00	  9	  4	95.596	95.601	96.102	101.011	102.097	 4.899	14345.084	
09-Sep-2013	sub123	919	  2	 11	  2	 0.00	  9	  4	104.158	104.150	104.651	106.138	110.664	 1.477	14345.084	
09-Sep-2013	sub123	919	  2	 12	  2	 2.00	  9	  2	113.265	113.269	113.770	115.156	119.765	 1.383	14345.084	
09-Sep-2013	sub123	919	  2	 13	  2	 2.00	  6	  3	123.707	123.706	124.207	126.145	130.202	 1.921	14345.084	
09-Sep-2013	sub123	919	  2	 14	  2	 0.00	 12	  4	135.732	135.730	136.231	137.734	142.226	 1.490	14345.084	
09-Sep-2013	sub123	919	  2	 15	  2	 0.00	  7	  3	147.519	147.520	148.021	150.025	154.016	 1.995	14345.084	
09-Sep-2013	sub123	919	  2	 16	  2	 0.00	  7	  3	156.844	156.839	157.340	158.910	163.352	 1.557	14345.084	
09-Sep-2013	sub123	919	  2	 17	  2	 2.00	 12	  4	166.587	166.591	167.092	169.514	173.088	 2.404	14345.084	
09-Sep-2013	sub123	919	  2	 18	  2	 2.00	  7	  1	177.194	177.196	177.697	179.450	183.692	 1.736	14345.084	
09-Sep-2013	sub123	919	  2	 19	  2	 4.00	  6	  3	186.832	186.832	187.333	190.556	193.328	 3.204	14345.084	
09-Sep-2013	sub123	919	  2	 20	  2	 2.00	 12	  2	194.992	194.998	195.499	198.154	201.494	 2.638	14345.084	
09-Sep-2013	sub123	919	  2	 21	  2	 0.00	  9	  4	207.331	207.339	207.840	209.326	213.835	 1.473	14345.084	
09-Sep-2013	sub123	919	  2	 22	  2	 0.00	 12	  2	219.535	219.530	220.031	221.149	226.043	 1.114	14345.084	
09-Sep-2013	sub123	919	  2	 23	  2	 0.00	 12	  4	230.726	230.718	231.219	233.290	237.232	 2.053	14345.084	
09-Sep-2013	sub123	919	  2	 24	  2	 2.00	  9	  2	239.293	239.285	239.787	243.143	245.799	 3.342	14345.084	
09-Sep-2013	sub123	919	  2	 25	  2	 4.00	 12	  2	250.510	250.508	251.009	253.731	257.004	 2.720	14345.084	
09-Sep-2013	sub123	919	  2	 26	  2	 2.00	  6	  1	259.919	259.927	260.428	264.252	266.423	 3.821	14345.084	
09-Sep-2013	sub123	919	  2	 27	  2	 0.00	 12	  4	268.279	268.276	268.777	270.998	274.773	 2.215	14345.084	
09-Sep-2013	sub123	919	  2	 28	  2	 0.00	 12	  2	279.436	279.432	279.933	282.855	285.945	 2.916	14345.084	
09-Sep-2013	sub123	919	  2	 29	  2	 6.00	  6	  3	288.890	288.884	289.385	291.155	295.397	 1.752	14345.084	
09-Sep-2013	sub123	919	  2	 30	  2	 4.00	  6	  1	299.075	299.071	299.572	303.079	305.584	 3.493	14345.084	
09-Sep-2013	sub123	919	  2	 31	  2	 2.00	  6	  3	307.251	307.254	307.755	310.460	313.750	 2.702	14345.084	
09-Sep-2013	sub123	919	  2	 32	  2	 0.00	  9	  4	319.181	319.177	319.678	321.449	325.673	 1.763	14345.084	
09-Sep-2013	sub123	919	  2	 33	  2	 2.00	  7	  1	330.624	330.616	331.117	333.739	337.130	 2.611	14345.084	
09-Sep-2013	sub123	919	  2	 34	  2	 0.00	  9	  4	343.650	343.642	344.143	346.599	350.156	 2.442	14345.084	
09-Sep-2013	sub123	919	  2	 35	  2	 0.00	  9	  2	354.025	354.030	354.531	357.286	360.526	 2.742	14345.084	
09-Sep-2013	sub123	919	  2	 36	  2	 2.00	 12	  4	362.165	362.163	362.664	365.453	368.659	 2.777	14345.084	
09-Sep-2013	sub123	919	  2	 37	  2	 2.00	  7	  3	375.072	375.071	375.572	377.727	381.568	 2.140	14345.084	
09-Sep-2013	sub123	919	  2	 38	  2	 2.00	  9	  4	387.300	387.296	387.797	391.137	393.809	 3.324	14345.084	
09-Sep-2013	sub123	919	  2	 39	  2	 6.00	  6	  3	396.505	396.497	396.998	400.556	403.010	 3.547	14345.084	
09-Sep-2013	sub123	919	  2	 40	  2	 0.00	  7	  3	408.021	408.020	408.521	409.757	414.516	 1.224	14345.084	
09-Sep-2013	sub123	919	  2	 41	  2	 2.00	  6	  1	417.538	417.539	418.040	419.459	424.035	 1.417	14345.084	
09-Sep-2013	sub123	919	  2	 42	  2	 2.00	 12	  2	429.592	429.597	430.097	434.840	436.092	 4.727	14345.084	
09-Sep-2013	sub123	919	  2	 43	  2	 2.00	  7	  1	439.608	439.616	440.100	444.259	446.113	 4.149	14345.084	
09-Sep-2013	sub123	919	  2	 44	  2	 4.00	 12	  4	449.005	449.001	449.502	452.542	455.498	 3.035	14345.084	
09-Sep-2013	sub123	919	  2	 45	  2	 0.00	  9	  4	458.399	458.404	458.905	460.224	464.900	 1.312	14345.084	
09-Sep-2013	sub123	919	  2	 46	  2	 2.00	  7	  1	470.719	470.728	471.212	473.867	477.224	 2.653	14345.084	
09-Sep-2013	sub123	919	  2	 47	  2	 0.00	  9	  2	481.434	481.433	481.934	484.606	487.929	 2.659	14345.084	
09-Sep-2013	sub123	919	  2	 48	  2	 0.00	  9	  2	489.505	489.498	489.999	493.507	496.012	 3.490	14345.084	
09-Sep-2013	sub123	919	  2	 49	  2	 2.00	 12	  4	501.712	501.706	502.207	504.795	508.219	 2.586	14345.084	
09-Sep-2013	sub123	919	  2	 50	  2	 2.00	  6	  1	514.923	514.915	515.416	517.003	521.429	 1.569	14345.084	
09-Sep-2013	sub123	919	  2	 51	  2	 0.00	  6	  1	522.475	522.481	522.982	524.534	528.977	 1.547	14345.084	
09-Sep-2013	sub123	919	  2	 52	  2	 0.00	  9	  2	534.335	534.338	534.839	536.909	540.834	 2.058	14345.084	
09-Sep-2013	sub123	919	  2	 53	  2	 2.00	  7	  1	543.643	543.639	544.140	545.309	550.135	 1.157	14345.084	
09-Sep-2013	sub123	919	  2	 54	  2	 2.00	  6	  3	554.447	554.444	554.945	557.149	560.940	 2.200	14345.084	
09-Sep-2013	sub123	919	  2	 55	  2	 0.00	 12	  2	562.761	562.761	563.262	565.099	569.257	 1.819	14345.084	
09-Sep-2013	sub123	919	  2	 56	  2	 4.00	  6	  1	571.889	571.895	572.396	575.335	578.392	 2.932	14345.084	
09-Sep-2013	sub123	919	  2	 57	  2	 0.00	 12	  4	584.365	584.370	584.871	586.758	590.866	 1.882	14345.084	
09-Sep-2013	sub123	919	  2	 58	  2	 0.00	  9	  4	594.521	594.523	595.024	596.394	601.020	 1.352	14345.084	
09-Sep-2013	sub123	919	  2	 59	  2	 2.00	  7	  1	602.020	602.022	602.523	604.143	608.518	 1.606	14345.084	
09-Sep-2013	sub123	919	  2	 60	  2	 0.00	  7	  3	609.962	609.971	610.455	 0.000	616.467	 0.000	14345.084	
09-Sep-2013	sub123	919	  2	 61	  2	 0.00	 12	  4	622.707	622.713	623.214	625.585	629.209	 2.355	14345.084	
09-Sep-2013	sub123	919	  2	 62	  2	 2.00	  6	  3	635.109	635.104	635.605	637.025	641.617	 1.412	14345.084	
09-Sep-2013	sub123	919	  2	 63	  2	 2.00	  6	  1	646.000	646.009	646.493	647.679	652.505	 1.180	14345.084	
09-Sep-2013	sub123	919	  2	 64	  2	 0.00	  9	  2	655.456	655.461	655.962	657.131	661.957	 1.159	14345.084	
09-Sep-2013	sub123	919	  2	 65	  2	 2.00	  7	  3	667.404	667.401	667.902	670.842	673.897	 2.923	14345.084	
09-Sep-2013	sub123	919	  2	 66	  2	 0.00	  9	  4	679.119	679.125	679.626	681.796	685.621	 2.167	14345.084	
09-Sep-2013	sub123	919	  2	 67	  2	 0.00	  9	  2	688.211	688.210	688.710	692.100	694.705	 3.386	14345.084	
09-Sep-2013	sub123	919	  2	 68	  2	 2.00	  6	  3	700.904	700.901	701.402	705.026	707.397	 3.606	14345.084	
09-Sep-2013	sub123	919	  2	 69	  2	 4.00	 12	  2	714.281	714.278	714.779	717.969	720.774	 3.174	14345.084	
09-Sep-2013	sub123	919	  2	 70	  2	 2.00	  7	  1	723.893	723.897	724.398	726.769	730.393	 2.363	14345.084	
09-Sep-2013	sub123	919	  2	 71	  2	 0.00	  7	  1	735.470	735.470	735.971	 0.000	741.983	 0.000	14345.084	
09-Sep-2013	sub123	919	  2	 72	  2	 2.00	  7	  3	743.418	743.419	743.920	749.013	749.915	 5.081	14345.084	
