Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
17-Nov-2017	sub224	921	  1	 24	  1	 0.00	  9	  2	232.261	232.255	232.769	234.013	238.754	 1.240	5871.586	
17-Nov-2017	sub224	921	  1	 25	  1	 2.00	  9	  4	244.432	244.441	244.938	247.259	250.939	 2.310	5871.586	
17-Nov-2017	sub224	921	  1	 26	  1	 2.00	  7	  3	255.540	255.548	256.046	258.333	262.047	 2.282	5871.586	
17-Nov-2017	sub224	921	  1	 27	  1	 0.00	  7	  1	268.923	268.927	269.424	270.701	275.426	 1.263	5871.586	
17-Nov-2017	sub224	921	  1	 28	  1	 2.00	  6	  3	281.337	281.344	281.842	283.616	287.843	 1.757	5871.586	
17-Nov-2017	sub224	921	  1	 29	  1	 2.00	  9	  4	289.370	289.368	289.866	295.486	295.867	 5.613	5871.586	
17-Nov-2017	sub224	921	  1	 30	  1	 0.00	  9	  2	301.985	301.984	302.482	303.858	308.483	 1.364	5871.586	
17-Nov-2017	sub224	921	  1	 31	  1	 0.00	 12	  2	310.457	310.456	310.953	311.948	316.955	 0.988	5871.586	
17-Nov-2017	sub224	921	  1	 32	  1	 4.00	 12	  4	320.958	320.967	321.464	323.901	327.466	 2.421	5871.586	
17-Nov-2017	sub224	921	  1	 33	  1	 2.00	  9	  4	328.913	328.908	329.422	335.025	335.407	 5.591	5871.586	
17-Nov-2017	sub224	921	  1	 34	  1	 2.00	  9	  4	338.109	338.109	338.606	340.131	344.608	 1.519	5871.586	
17-Nov-2017	sub224	921	  1	 35	  1	 0.00	  7	  1	350.009	350.012	350.510	351.554	356.511	 1.031	5871.586	
17-Nov-2017	sub224	921	  1	 36	  1	 2.00	  7	  3	358.613	358.616	359.114	360.440	365.115	 1.314	5871.586	
17-Nov-2017	sub224	921	  1	 37	  1	 0.00	  9	  2	367.529	367.536	368.033	369.542	374.034	 1.498	5871.586	
17-Nov-2017	sub224	921	  1	 38	  1	 2.00	  6	  3	380.053	380.052	380.550	382.009	386.551	 1.453	5871.586	
17-Nov-2017	sub224	921	  1	 39	  1	 0.00	  9	  2	390.470	390.464	390.978	391.939	396.962	 0.960	5871.586	
17-Nov-2017	sub224	921	  1	 40	  1	 0.00	  6	  1	403.340	403.345	403.843	404.754	409.844	 0.895	5871.586	
17-Nov-2017	sub224	921	  1	 41	  1	 0.00	  7	  1	415.499	415.497	415.995	417.238	421.996	 1.231	5871.586	
17-Nov-2017	sub224	921	  1	 42	  1	 2.00	  7	  3	427.237	427.235	427.732	429.208	433.733	 1.469	5871.586	
17-Nov-2017	sub224	921	  1	 43	  1	 0.00	  6	  1	440.073	440.066	440.580	441.625	446.582	 1.028	5871.586	
17-Nov-2017	sub224	921	  1	 44	  1	 2.00	  7	  3	449.546	449.549	450.047	451.124	456.048	 1.073	5871.586	
17-Nov-2017	sub224	921	  1	 45	  1	 4.00	 12	  4	461.119	461.121	461.618	463.542	467.620	 1.916	5871.586	
17-Nov-2017	sub224	921	  1	 46	  1	 0.00	  6	  1	469.101	469.095	469.609	470.952	475.594	 1.333	5871.586	
17-Nov-2017	sub224	921	  1	 47	  1	 2.00	  6	  3	476.966	476.970	477.467	479.274	483.469	 1.804	5871.586	
17-Nov-2017	sub224	921	  1	 48	  1	 2.00	  9	  4	488.370	488.376	488.873	491.493	494.875	 2.604	5871.586	
17-Nov-2017	sub224	921	  1	 49	  1	 0.00	 12	  2	498.204	498.207	498.704	501.921	504.706	 3.213	5871.586	
17-Nov-2017	sub224	921	  1	 50	  1	 0.00	  9	  2	505.932	505.933	506.430	507.458	512.431	 1.023	5871.586	
17-Nov-2017	sub224	921	  1	 51	  1	 0.00	  6	  1	515.775	515.780	516.278	517.156	522.279	 0.871	5871.586	
17-Nov-2017	sub224	921	  1	 52	  1	 0.00	  7	  1	526.535	526.540	527.037	528.977	533.038	 1.927	5871.586	
17-Nov-2017	sub224	921	  1	 53	  1	 0.00	  6	  1	538.488	538.493	538.990	539.902	544.991	 0.901	5871.586	
17-Nov-2017	sub224	921	  1	 54	  1	 0.00	 12	  2	549.643	549.650	550.147	551.275	556.149	 1.112	5871.586	
17-Nov-2017	sub224	921	  1	 55	  1	 4.00	 12	  4	557.417	557.425	557.923	559.846	563.924	 1.920	5871.586	
17-Nov-2017	sub224	921	  1	 56	  1	 2.00	  6	  3	568.961	568.964	569.461	570.754	575.463	 1.284	5871.586	
17-Nov-2017	sub224	921	  1	 57	  1	 2.00	  7	  3	582.361	582.359	582.857	584.150	588.858	 1.289	5871.586	
17-Nov-2017	sub224	921	  1	 58	  1	 0.00	  9	  2	591.740	591.743	592.240	593.533	598.242	 1.281	5871.586	
17-Nov-2017	sub224	921	  1	 59	  1	 0.00	  6	  1	604.306	604.309	604.807	606.580	610.808	 1.762	5871.586	
17-Nov-2017	sub224	921	  1	 60	  1	 0.00	 12	  2	617.814	617.821	618.318	619.329	624.319	 1.002	5871.586	
17-Nov-2017	sub224	921	  1	 61	  1	 2.00	  7	  3	631.259	631.266	631.763	632.940	637.765	 1.172	5871.586	
17-Nov-2017	sub224	921	  1	 62	  1	 0.00	  9	  4	643.052	643.053	643.550	645.175	649.552	 1.616	5871.586	
17-Nov-2017	sub224	921	  1	 63	  1	 0.00	  7	  1	651.950	651.956	652.453	653.448	658.454	 0.985	5871.586	
17-Nov-2017	sub224	921	  1	 64	  1	 2.00	 12	  2	663.024	663.030	663.527	663.892	669.529	 0.359	5871.586	
17-Nov-2017	sub224	921	  1	 65	  1	 2.00	  6	  3	670.910	670.905	671.419	672.347	677.404	 0.915	5871.586	
17-Nov-2017	sub224	921	  1	 66	  1	 2.00	  7	  3	683.232	683.239	683.737	684.897	689.738	 1.157	5871.586	
17-Nov-2017	sub224	921	  1	 67	  1	 0.00	  9	  2	692.823	692.822	693.319	694.231	699.320	 0.910	5871.586	
17-Nov-2017	sub224	921	  1	 68	  1	 2.00	  6	  3	705.684	705.686	706.184	707.692	712.185	 1.500	5871.586	
17-Nov-2017	sub224	921	  1	 69	  1	 2.00	 12	  2	718.492	718.485	718.999	720.640	725.000	 1.628	5871.586	
17-Nov-2017	sub224	921	  1	 70	  1	 2.00	  6	  3	727.351	727.355	727.852	729.079	733.853	 1.215	5871.586	
17-Nov-2017	sub224	921	  1	 71	  1	 0.00	 12	  4	737.279	737.285	737.782	 0.000	743.784	 0.000	5871.586	
17-Nov-2017	sub224	921	  1	 72	  1	 0.00	  7	  1	748.130	748.127	748.625	750.166	754.626	 1.530	5871.586	
17-Nov-2017	sub224	921	  1	  1	  2	 0.00	  9	  2	 0.000	 0.005	 0.502	 2.492	 6.504	 1.977	6657.587	
17-Nov-2017	sub224	921	  1	  2	  2	 2.00	  7	  3	 8.270	 8.278	 8.775	 9.703	14.776	 0.921	6657.587	
17-Nov-2017	sub224	921	  1	  3	  2	 0.00	  6	  1	20.015	20.015	20.512	21.491	26.514	 0.974	6657.587	
17-Nov-2017	sub224	921	  1	  4	  2	 2.00	 12	  2	32.169	32.167	32.664	33.643	38.666	 0.974	6657.587	
17-Nov-2017	sub224	921	  1	  5	  2	 0.00	  7	  1	44.110	44.104	44.618	45.761	50.602	 1.132	6657.587	
17-Nov-2017	sub224	921	  1	  6	  2	 0.00	  6	  1	55.939	55.941	56.438	57.565	62.439	 1.111	6657.587	
17-Nov-2017	sub224	921	  1	  7	  2	 2.00	  6	  3	69.027	69.021	69.535	70.812	75.520	 1.262	6657.587	
17-Nov-2017	sub224	921	  1	  8	  2	 2.00	 12	  2	78.047	78.040	78.554	79.946	84.555	 1.386	6657.587	
17-Nov-2017	sub224	921	  1	  9	  2	 2.00	  7	  3	86.913	86.909	87.407	88.385	93.408	 0.965	6657.587	
17-Nov-2017	sub224	921	  1	 10	  2	 2.00	  9	  4	95.596	95.596	96.094	98.083	102.095	 1.974	6657.587	
17-Nov-2017	sub224	921	  1	 11	  2	 2.00	  9	  4	104.158	104.151	104.665	105.775	110.666	 1.106	6657.587	
17-Nov-2017	sub224	921	  1	 12	  2	 0.00	  9	  2	113.265	113.269	113.766	115.275	119.768	 1.492	6657.587	
17-Nov-2017	sub224	921	  1	 13	  2	 2.00	  6	  3	123.707	123.713	124.211	125.587	130.212	 1.367	6657.587	
17-Nov-2017	sub224	921	  1	 14	  2	 4.00	 12	  4	135.732	135.733	136.230	140.027	142.232	 3.780	6657.587	
17-Nov-2017	sub224	921	  1	 15	  2	 2.00	  7	  3	147.519	147.520	148.017	149.012	154.019	 0.992	6657.587	
17-Nov-2017	sub224	921	  1	 16	  2	 2.00	  7	  3	156.844	156.837	157.351	158.346	163.352	 0.978	6657.587	
17-Nov-2017	sub224	921	  1	 17	  2	 4.00	 12	  4	166.587	166.585	167.083	168.210	173.084	 1.118	6657.587	
17-Nov-2017	sub224	921	  1	 18	  2	 0.00	  7	  1	177.194	177.195	177.693	179.201	183.694	 1.491	6657.587	
17-Nov-2017	sub224	921	  1	 19	  2	 2.00	  6	  3	186.832	186.828	187.325	188.601	193.326	 1.267	6657.587	
17-Nov-2017	sub224	921	  1	 20	  2	 2.00	 12	  2	194.992	195.001	195.498	197.007	201.499	 1.493	6657.587	
17-Nov-2017	sub224	921	  1	 21	  2	 2.00	  9	  4	207.331	207.335	207.832	209.208	213.834	 1.374	6657.587	
17-Nov-2017	sub224	921	  1	 22	  2	 2.00	 12	  2	219.535	219.537	220.034	221.576	226.036	 1.531	6657.587	
17-Nov-2017	sub224	921	  1	 23	  2	 4.00	 12	  4	230.726	230.727	231.225	232.601	237.226	 1.365	6657.587	
17-Nov-2017	sub224	921	  1	 24	  2	 0.00	  9	  2	239.293	239.298	239.796	241.089	245.797	 1.281	6657.587	
17-Nov-2017	sub224	921	  1	 25	  2	 2.00	 12	  2	250.510	250.505	251.003	253.639	257.004	 2.633	6657.587	
17-Nov-2017	sub224	921	  1	 26	  2	 0.00	  6	  1	259.919	259.922	260.419	261.397	266.421	 0.971	6657.587	
17-Nov-2017	sub224	921	  1	 27	  2	 4.00	 12	  4	268.279	268.278	268.775	270.151	274.776	 1.365	6657.587	
17-Nov-2017	sub224	921	  1	 28	  2	 2.00	 12	  2	279.436	279.435	279.932	280.811	285.934	 0.872	6657.587	
17-Nov-2017	sub224	921	  1	 29	  2	 2.00	  6	  3	288.890	288.885	289.398	290.675	295.383	 1.260	6657.587	
17-Nov-2017	sub224	921	  1	 30	  2	 0.00	  6	  1	299.075	299.080	299.578	300.722	305.579	 1.128	6657.587	
17-Nov-2017	sub224	921	  1	 31	  2	 2.00	  6	  3	307.251	307.253	307.751	308.862	313.752	 1.107	6657.587	
17-Nov-2017	sub224	921	  1	 32	  2	 2.00	  9	  4	319.181	319.173	319.687	320.583	325.689	 0.890	6657.587	
17-Nov-2017	sub224	921	  1	 33	  2	 0.00	  7	  1	330.624	330.629	331.126	331.989	337.128	 0.859	6657.587	
17-Nov-2017	sub224	921	  1	 34	  2	 2.00	  9	  4	343.650	343.643	344.157	345.202	350.159	 1.035	6657.587	
17-Nov-2017	sub224	921	  1	 35	  2	 0.00	  9	  2	354.025	354.021	354.519	355.961	360.520	 1.441	6657.587	
17-Nov-2017	sub224	921	  1	 36	  2	 4.00	 12	  4	362.165	362.161	362.659	364.996	368.660	 2.325	6657.587	
17-Nov-2017	sub224	921	  1	 37	  2	 2.00	  7	  3	375.072	375.076	375.573	377.165	381.575	 1.585	6657.587	
17-Nov-2017	sub224	921	  1	 38	  2	 2.00	  9	  4	387.300	387.294	387.808	390.577	393.793	 2.766	6657.587	
17-Nov-2017	sub224	921	  1	 39	  2	 2.00	  6	  3	396.505	396.512	397.009	398.352	403.011	 1.340	6657.587	
17-Nov-2017	sub224	921	  1	 40	  2	 2.00	  7	  3	408.021	408.017	408.515	409.526	414.516	 1.003	6657.587	
17-Nov-2017	sub224	921	  1	 41	  2	 0.00	  6	  1	417.538	417.533	418.031	419.042	424.032	 1.006	6657.587	
17-Nov-2017	sub224	921	  1	 42	  2	 2.00	 12	  2	429.592	429.586	430.100	431.542	436.068	 1.441	6657.587	
17-Nov-2017	sub224	921	  1	 43	  2	 0.00	  7	  1	439.608	439.616	440.113	441.158	446.115	 1.043	6657.587	
17-Nov-2017	sub224	921	  1	 44	  2	 4.00	 12	  4	449.005	449.000	449.513	452.216	455.498	 2.690	6657.587	
17-Nov-2017	sub224	921	  1	 45	  2	 2.00	  9	  4	458.399	458.400	458.897	460.190	464.898	 1.283	6657.587	
17-Nov-2017	sub224	921	  1	 46	  2	 0.00	  7	  1	470.719	470.717	471.215	472.707	477.216	 1.476	6657.587	
17-Nov-2017	sub224	921	  1	 47	  2	 0.00	  9	  2	481.434	481.427	481.941	483.416	487.942	 1.469	6657.587	
17-Nov-2017	sub224	921	  1	 48	  2	 0.00	  9	  2	489.505	489.501	489.998	490.943	495.999	 0.940	6657.587	
17-Nov-2017	sub224	921	  1	 49	  2	 4.00	 12	  4	501.712	501.719	502.216	503.626	508.218	 1.393	6657.587	
17-Nov-2017	sub224	921	  1	 50	  2	 0.00	  6	  1	514.923	514.932	515.429	516.457	521.431	 1.011	6657.587	
17-Nov-2017	sub224	921	  1	 51	  2	 0.00	  6	  1	522.475	522.475	522.973	523.785	528.974	 0.804	6657.587	
17-Nov-2017	sub224	921	  1	 52	  2	 0.00	  9	  2	534.335	534.329	534.843	535.837	540.828	 0.989	6657.587	
17-Nov-2017	sub224	921	  1	 53	  2	 0.00	  7	  1	543.643	543.646	544.143	546.199	550.145	 2.040	6657.587	
17-Nov-2017	sub224	921	  1	 54	  2	 2.00	  6	  3	554.447	554.455	554.952	556.013	560.954	 1.054	6657.587	
17-Nov-2017	sub224	921	  1	 55	  2	 2.00	 12	  2	562.761	562.761	563.258	565.778	569.260	 2.507	6657.587	
17-Nov-2017	sub224	921	  1	 56	  2	 0.00	  6	  1	571.889	571.896	572.393	575.046	578.394	 2.645	6657.587	
17-Nov-2017	sub224	921	  1	 57	  2	 4.00	 12	  4	584.365	584.363	584.860	586.170	590.861	 1.306	6657.587	
17-Nov-2017	sub224	921	  1	 58	  2	 2.00	  9	  4	594.521	594.525	595.023	596.166	601.024	 1.135	6657.587	
17-Nov-2017	sub224	921	  1	 59	  2	 0.00	  7	  1	602.020	602.019	602.516	603.577	608.517	 1.049	6657.587	
17-Nov-2017	sub224	921	  1	 60	  2	 2.00	  7	  3	609.962	609.960	610.457	611.966	616.459	 1.491	6657.587	
17-Nov-2017	sub224	921	  1	 61	  2	 4.00	 12	  4	622.707	622.709	623.206	624.565	629.207	 1.350	6657.587	
17-Nov-2017	sub224	921	  1	 62	  2	 0.00	  6	  3	635.109	635.109	635.607	 0.000	641.608	 0.000	6657.587	
17-Nov-2017	sub224	921	  1	 63	  2	 2.00	  6	  1	646.000	646.001	646.499	648.853	652.500	 2.344	6657.587	
17-Nov-2017	sub224	921	  1	 64	  2	 0.00	  9	  2	655.456	655.451	655.965	656.893	661.950	 0.917	6657.587	
17-Nov-2017	sub224	921	  1	 65	  2	 2.00	  7	  3	667.404	667.404	667.901	668.929	673.903	 1.023	6657.587	
17-Nov-2017	sub224	921	  1	 66	  2	 2.00	  9	  4	679.119	679.125	679.622	680.816	685.624	 1.186	6657.587	
17-Nov-2017	sub224	921	  1	 67	  2	 0.00	  9	  2	688.211	688.210	688.707	689.752	694.709	 1.029	6657.587	
17-Nov-2017	sub224	921	  1	 68	  2	 2.00	  6	  3	700.904	700.909	701.407	702.700	707.408	 1.282	6657.587	
17-Nov-2017	sub224	921	  1	 69	  2	 2.00	 12	  2	714.281	714.288	714.785	716.095	720.787	 1.302	6657.587	
17-Nov-2017	sub224	921	  1	 70	  2	 0.00	  7	  1	723.893	723.887	724.401	725.280	730.386	 0.871	6657.587	
17-Nov-2017	sub224	921	  1	 71	  2	 0.00	  7	  1	735.470	735.475	735.973	736.702	741.974	 0.722	6657.587	
17-Nov-2017	sub224	921	  1	 72	  2	 2.00	  7	  3	743.418	743.416	743.914	745.124	749.915	 1.196	6657.587	
