Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
11-Sep-2013	sub127	926	  2	 42	  1	 0.00	 12	  2	429.592	429.588	430.089	431.224	436.101	 1.122	7650.876	
11-Sep-2013	sub127	926	  2	 43	  1	 0.00	  7	  1	439.608	439.608	440.109	441.228	446.104	 1.102	7650.876	
11-Sep-2013	sub127	926	  2	 44	  1	 4.00	 12	  4	449.005	449.010	449.511	451.364	455.506	 1.844	7650.876	
11-Sep-2013	sub127	926	  2	 45	  1	 4.00	  9	  4	458.399	458.395	458.896	462.620	464.908	 3.715	7650.876	
11-Sep-2013	sub127	926	  2	 46	  1	 0.00	  7	  1	470.719	470.719	471.220	472.256	477.215	 1.023	7650.876	
11-Sep-2013	sub127	926	  2	 47	  1	 0.00	  9	  2	481.434	481.441	481.942	482.826	487.937	 0.878	7650.876	
11-Sep-2013	sub127	926	  2	 48	  1	 0.00	  9	  2	489.505	489.507	490.008	490.759	496.003	 0.739	7650.876	
11-Sep-2013	sub127	926	  2	 49	  1	 4.00	 12	  4	501.712	501.714	502.215	503.935	508.210	 1.716	7650.876	
11-Sep-2013	sub127	926	  2	 50	  1	 0.00	  6	  1	514.923	514.924	515.425	517.178	521.420	 1.746	7650.876	
11-Sep-2013	sub127	926	  2	 51	  1	 0.00	  6	  1	522.475	522.472	522.973	524.025	528.968	 1.046	7650.876	
11-Sep-2013	sub127	926	  2	 52	  1	 0.00	  9	  2	534.335	534.329	534.830	535.932	540.842	 1.093	7650.876	
11-Sep-2013	sub127	926	  2	 53	  1	 0.00	  7	  1	543.643	543.647	544.148	545.150	550.144	 0.991	7650.876	
11-Sep-2013	sub127	926	  2	 54	  1	 2.00	  6	  3	554.447	554.452	554.953	556.773	560.948	 1.802	7650.876	
11-Sep-2013	sub127	926	  2	 55	  1	 0.00	 12	  2	562.761	562.769	563.270	564.589	569.265	 1.309	7650.876	
11-Sep-2013	sub127	926	  2	 56	  1	 0.00	  6	  1	571.889	571.886	572.387	573.256	578.383	 0.864	7650.876	
11-Sep-2013	sub127	926	  2	 57	  1	 4.00	 12	  4	584.365	584.362	584.862	586.215	590.857	 1.340	7650.876	
11-Sep-2013	sub127	926	  2	 58	  1	 4.00	  9	  4	594.521	594.515	595.016	597.103	601.028	 2.075	7650.876	
11-Sep-2013	sub127	926	  2	 59	  1	 0.00	  7	  1	602.020	602.013	602.514	603.416	608.526	 0.889	7650.876	
11-Sep-2013	sub127	926	  2	 60	  1	 2.00	  7	  3	609.962	609.962	610.463	612.066	616.458	 1.596	7650.876	
11-Sep-2013	sub127	926	  2	 61	  1	 6.00	 12	  4	622.707	622.704	623.205	624.942	629.200	 1.726	7650.876	
11-Sep-2013	sub127	926	  2	 62	  1	 4.00	  6	  3	635.109	635.112	635.613	637.417	641.608	 1.798	7650.876	
11-Sep-2013	sub127	926	  2	 63	  1	 0.00	  6	  1	646.000	646.000	646.501	647.654	652.497	 1.133	7650.876	
11-Sep-2013	sub127	926	  2	 64	  1	 0.00	  9	  2	655.456	655.452	655.953	656.989	661.948	 1.018	7650.876	
11-Sep-2013	sub127	926	  2	 65	  1	 4.00	  7	  3	667.404	667.410	667.911	669.230	673.906	 1.300	7650.876	
11-Sep-2013	sub127	926	  2	 66	  1	 4.00	  9	  4	679.119	679.116	679.617	680.919	685.612	 1.298	7650.876	
11-Sep-2013	sub127	926	  2	 67	  1	 0.00	  9	  2	688.211	688.218	688.719	689.437	694.714	 0.701	7650.876	
11-Sep-2013	sub127	926	  2	 68	  1	 4.00	  6	  3	700.904	700.909	701.410	702.846	707.406	 1.433	7650.876	
11-Sep-2013	sub127	926	  2	 69	  1	 0.00	 12	  2	714.281	714.286	714.787	715.755	720.782	 0.952	7650.876	
11-Sep-2013	sub127	926	  2	 70	  1	 0.00	  7	  1	723.893	723.888	724.389	725.224	730.401	 0.830	7650.876	
11-Sep-2013	sub127	926	  2	 71	  1	 0.00	  7	  1	735.470	735.478	735.979	736.797	741.974	 0.808	7650.876	
11-Sep-2013	sub127	926	  2	 72	  1	 4.00	  7	  3	743.418	743.427	743.911	746.032	749.923	 2.116	7650.876	
11-Sep-2013	sub127	926	  2	  1	  2	 4.00	  6	  3	 0.000	 0.011	 0.496	 1.965	 6.508	 1.465	8444.374	
11-Sep-2013	sub127	926	  2	  2	  2	 0.00	  6	  1	10.465	10.466	10.967	12.068	16.962	 1.098	8444.374	
11-Sep-2013	sub127	926	  2	  3	  2	 0.00	  9	  2	18.462	18.465	18.966	19.867	24.961	 0.899	8444.374	
11-Sep-2013	sub127	926	  2	  4	  2	 6.00	 12	  4	30.796	30.789	31.290	32.776	37.302	 1.479	8444.374	
11-Sep-2013	sub127	926	  2	  5	  2	 0.00	  7	  1	43.034	43.030	43.531	44.700	49.543	 1.158	8444.374	
11-Sep-2013	sub127	926	  2	  6	  2	 2.00	  9	  4	51.611	51.614	52.115	53.618	58.110	 1.494	8444.374	
11-Sep-2013	sub127	926	  2	  7	  2	 0.00	 12	  2	64.051	64.055	64.556	65.875	70.551	 1.317	8444.374	
11-Sep-2013	sub127	926	  2	  8	  2	 6.00	 12	  4	74.566	74.559	75.060	76.496	81.072	 1.421	8444.374	
11-Sep-2013	sub127	926	  2	  9	  2	 4.00	  7	  3	84.269	84.262	84.763	87.034	90.775	 2.262	8444.374	
11-Sep-2013	sub127	926	  2	 10	  2	 2.00	  9	  4	92.684	92.678	93.179	94.649	99.192	 1.454	8444.374	
11-Sep-2013	sub127	926	  2	 11	  2	 6.00	 12	  4	101.482	101.479	101.980	103.734	107.975	 1.749	8444.374	
11-Sep-2013	sub127	926	  2	 12	  2	 0.00	  9	  2	112.619	112.618	113.119	114.338	119.114	 1.210	8444.374	
11-Sep-2013	sub127	926	  2	 13	  2	 0.00	  7	  1	120.698	120.701	121.202	122.004	127.197	 0.783	8444.374	
11-Sep-2013	sub127	926	  2	 14	  2	 6.00	 12	  4	130.751	130.754	131.255	132.408	137.250	 1.146	8444.374	
11-Sep-2013	sub127	926	  2	 15	  2	 0.00	 12	  2	141.733	141.726	142.227	143.262	148.239	 1.030	8444.374	
11-Sep-2013	sub127	926	  2	 16	  2	 2.00	  7	  3	153.757	153.749	154.250	155.687	160.263	 1.422	8444.374	
11-Sep-2013	sub127	926	  2	 17	  2	 0.00	  6	  1	162.020	162.016	162.517	163.987	168.529	 1.460	8444.374	
11-Sep-2013	sub127	926	  2	 18	  2	 2.00	  9	  4	171.409	171.401	171.902	173.355	177.914	 1.451	8444.374	
11-Sep-2013	sub127	926	  2	 19	  2	 0.00	  6	  1	179.441	179.434	179.935	180.854	185.947	 0.906	8444.374	
11-Sep-2013	sub127	926	  2	 20	  2	 2.00	  6	  3	190.021	190.022	190.523	192.176	196.518	 1.638	8444.374	
11-Sep-2013	sub127	926	  2	 21	  2	 0.00	 12	  2	200.889	200.893	201.394	202.513	207.390	 1.111	8444.374	
11-Sep-2013	sub127	926	  2	 22	  2	 6.00	 12	  4	210.809	210.813	211.314	212.850	217.309	 1.519	8444.374	
11-Sep-2013	sub127	926	  2	 23	  2	 0.00	  7	  1	222.904	222.904	223.405	224.841	229.400	 1.420	8444.374	
11-Sep-2013	sub127	926	  2	 24	  2	 0.00	  9	  2	232.261	232.255	232.756	233.541	238.769	 0.781	8444.374	
11-Sep-2013	sub127	926	  2	 25	  2	 2.00	  9	  4	244.432	244.429	244.930	246.901	250.926	 1.959	8444.374	
11-Sep-2013	sub127	926	  2	 26	  2	 2.00	  7	  3	255.540	255.535	256.036	258.207	262.048	 2.165	8444.374	
11-Sep-2013	sub127	926	  2	 27	  2	 0.00	  7	  1	268.923	268.928	269.429	271.166	275.424	 1.731	8444.374	
11-Sep-2013	sub127	926	  2	 28	  2	 0.00	  6	  3	281.337	281.336	281.837	283.591	287.832	 1.740	8444.374	
11-Sep-2013	sub127	926	  2	 29	  2	 2.00	  9	  4	289.370	289.369	289.870	292.141	295.865	 2.259	8444.374	
11-Sep-2013	sub127	926	  2	 30	  2	 0.00	  9	  2	301.985	301.994	302.478	303.914	308.490	 1.427	8444.374	
11-Sep-2013	sub127	926	  2	 31	  2	 0.00	 12	  2	310.457	310.461	310.962	312.631	316.957	 1.663	8444.374	
11-Sep-2013	sub127	926	  2	 32	  2	 4.00	 12	  4	320.958	320.965	321.466	324.154	327.461	 2.679	8444.374	
11-Sep-2013	sub127	926	  2	 33	  2	 2.00	  9	  4	328.913	328.914	329.415	330.851	335.410	 1.426	8444.374	
11-Sep-2013	sub127	926	  2	 34	  2	 2.00	  9	  4	338.109	338.116	338.617	340.003	344.612	 1.369	8444.374	
11-Sep-2013	sub127	926	  2	 35	  2	 0.00	  7	  1	350.009	350.006	350.507	351.559	356.502	 1.038	8444.374	
11-Sep-2013	sub127	926	  2	 36	  2	 2.00	  7	  3	358.613	358.606	359.107	361.378	365.119	 2.262	8444.374	
11-Sep-2013	sub127	926	  2	 37	  2	 0.00	  9	  2	367.529	367.524	368.025	369.010	374.037	 0.976	8444.374	
11-Sep-2013	sub127	926	  2	 38	  2	 0.00	  6	  3	380.053	380.049	380.550	382.086	386.562	 1.531	8444.374	
11-Sep-2013	sub127	926	  2	 39	  2	 0.00	  9	  2	390.470	390.469	390.970	392.323	396.965	 1.335	8444.374	
11-Sep-2013	sub127	926	  2	 40	  2	 0.00	  6	  1	403.340	403.345	403.846	405.399	409.841	 1.539	8444.374	
11-Sep-2013	sub127	926	  2	 41	  2	 0.00	  7	  1	415.499	415.502	416.003	416.989	421.999	 0.974	8444.374	
11-Sep-2013	sub127	926	  2	 42	  2	 2.00	  7	  3	427.237	427.242	427.743	429.129	433.739	 1.378	8444.374	
11-Sep-2013	sub127	926	  2	 43	  2	 0.00	  6	  1	440.073	440.068	440.569	441.504	446.581	 0.928	8444.374	
11-Sep-2013	sub127	926	  2	 44	  2	 2.00	  7	  3	449.546	449.553	450.054	451.374	456.050	 1.307	8444.374	
11-Sep-2013	sub127	926	  2	 45	  2	 6.00	 12	  4	461.119	461.126	461.627	463.180	467.622	 1.542	8444.374	
11-Sep-2013	sub127	926	  2	 46	  2	 0.00	  6	  1	469.101	469.109	469.610	470.846	475.605	 1.223	8444.374	
11-Sep-2013	sub127	926	  2	 47	  2	 2.00	  6	  3	476.966	476.974	477.458	479.129	483.471	 1.655	8444.374	
11-Sep-2013	sub127	926	  2	 48	  2	 0.00	  9	  4	488.370	488.364	488.865	490.985	494.876	 2.104	8444.374	
11-Sep-2013	sub127	926	  2	 49	  2	 0.00	 12	  2	498.204	498.199	498.700	500.371	504.713	 1.653	8444.374	
11-Sep-2013	sub127	926	  2	 50	  2	 0.00	  9	  2	505.932	505.932	506.433	507.501	512.428	 1.065	8444.374	
11-Sep-2013	sub127	926	  2	 51	  2	 0.00	  6	  1	515.775	515.768	516.269	517.220	522.281	 0.948	8444.374	
11-Sep-2013	sub127	926	  2	 52	  2	 0.00	  7	  1	526.535	526.539	527.040	528.059	533.035	 1.009	8444.374	
11-Sep-2013	sub127	926	  2	 53	  2	 0.00	  6	  1	538.488	538.496	538.980	540.200	544.993	 1.213	8444.374	
11-Sep-2013	sub127	926	  2	 54	  2	 0.00	 12	  2	549.643	549.652	550.136	551.489	556.148	 1.337	8444.374	
11-Sep-2013	sub127	926	  2	 55	  2	 6.00	 12	  4	557.417	557.417	557.918	559.037	563.913	 1.107	8444.374	
11-Sep-2013	sub127	926	  2	 56	  2	 0.00	  6	  3	568.961	568.957	569.458	571.345	575.470	 1.871	8444.374	
11-Sep-2013	sub127	926	  2	 57	  2	 2.00	  7	  3	582.361	582.367	582.868	583.987	588.863	 1.101	8444.374	
11-Sep-2013	sub127	926	  2	 58	  2	 0.00	  9	  2	591.740	591.735	592.236	593.539	598.248	 1.285	8444.374	
11-Sep-2013	sub127	926	  2	 59	  2	 0.00	  6	  1	604.306	604.310	604.811	605.446	610.806	 0.622	8444.374	
11-Sep-2013	sub127	926	  2	 60	  2	 0.00	 12	  2	617.814	617.820	618.321	619.424	624.317	 1.088	8444.374	
11-Sep-2013	sub127	926	  2	 61	  2	 2.00	  7	  3	631.259	631.264	631.765	633.284	637.760	 1.516	8444.374	
11-Sep-2013	sub127	926	  2	 62	  2	 2.00	  9	  4	643.052	643.054	643.555	645.191	649.550	 1.622	8444.374	
11-Sep-2013	sub127	926	  2	 63	  2	 0.00	  7	  1	651.950	651.955	652.456	653.658	658.451	 1.185	8444.374	
11-Sep-2013	sub127	926	  2	 64	  2	 0.00	 12	  2	663.024	663.027	663.528	664.279	669.523	 0.745	8444.374	
11-Sep-2013	sub127	926	  2	 65	  2	 0.00	  6	  3	670.910	670.909	671.410	672.813	677.405	 1.399	8444.374	
11-Sep-2013	sub127	926	  2	 66	  2	 2.00	  7	  3	683.232	683.234	683.735	684.954	689.729	 1.203	8444.374	
11-Sep-2013	sub127	926	  2	 67	  2	 0.00	  9	  2	692.823	692.819	693.320	694.189	699.315	 0.865	8444.374	
11-Sep-2013	sub127	926	  2	 68	  2	 0.00	  6	  3	705.684	705.678	706.179	707.231	712.191	 1.046	8444.374	
11-Sep-2013	sub127	926	  2	 69	  2	 0.00	 12	  2	718.492	718.486	718.988	719.873	725.000	 0.877	8444.374	
11-Sep-2013	sub127	926	  2	 70	  2	 0.00	  6	  3	727.351	727.354	727.855	728.924	733.850	 1.050	8444.374	
11-Sep-2013	sub127	926	  2	 71	  2	 6.00	 12	  4	737.279	737.274	737.775	739.278	743.787	 1.498	8444.374	
11-Sep-2013	sub127	926	  2	 72	  2	 0.00	  7	  1	748.130	748.129	748.630	749.482	754.625	 0.835	8444.374	
