Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
20-Oct-2017	sub210	915	  1	 64	  1	 0.00	 12	  2	663.024	663.025	663.523	664.600	669.524	 1.076	1278.636	
20-Oct-2017	sub210	915	  1	 65	  1	 2.00	  6	  3	670.910	670.917	671.414	673.967	677.416	 2.545	1278.636	
20-Oct-2017	sub210	915	  1	 66	  1	 2.00	  7	  3	683.232	683.235	683.732	685.291	689.734	 1.554	1278.636	
20-Oct-2017	sub210	915	  1	 67	  1	 0.00	  9	  2	692.823	692.817	693.331	694.856	699.316	 1.515	1278.636	
20-Oct-2017	sub210	915	  1	 68	  1	 2.00	  6	  3	705.684	705.682	706.180	707.639	712.181	 1.441	1278.636	
20-Oct-2017	sub210	915	  1	 69	  1	 0.00	 12	  2	718.492	718.498	718.995	720.040	724.997	 1.042	1278.636	
20-Oct-2017	sub210	915	  1	 70	  1	 2.00	  6	  3	727.351	727.351	727.848	729.622	733.850	 1.765	1278.636	
20-Oct-2017	sub210	915	  1	 71	  1	 6.00	 12	  4	737.279	737.281	737.779	740.630	743.780	 2.842	1278.636	
20-Oct-2017	sub210	915	  1	 72	  1	 0.00	  7	  1	748.130	748.124	748.638	749.699	754.623	 1.054	1278.636	
20-Oct-2017	sub210	915	  1	  1	  2	 0.00	  9	  2	 0.000	 0.006	 0.503	 2.443	 6.505	 1.937	2055.183	
20-Oct-2017	sub210	915	  1	  2	  2	 2.00	  7	  3	 8.270	 8.279	 8.776	11.246	14.777	 2.464	2055.183	
20-Oct-2017	sub210	915	  1	  3	  2	 0.00	  6	  1	20.015	20.016	20.514	21.724	26.515	 1.206	2055.183	
20-Oct-2017	sub210	915	  1	  4	  2	 0.00	 12	  2	32.169	32.168	32.666	33.793	38.667	 1.117	2055.183	
20-Oct-2017	sub210	915	  1	  5	  2	 0.00	  7	  1	44.110	44.105	44.619	47.902	50.604	 3.268	2055.183	
20-Oct-2017	sub210	915	  1	  6	  2	 0.00	  6	  1	55.939	55.942	56.440	60.220	62.441	 3.767	2055.183	
20-Oct-2017	sub210	915	  1	  7	  2	 2.00	  6	  3	69.027	69.023	69.520	72.156	75.522	 2.629	2055.183	
20-Oct-2017	sub210	915	  1	  8	  2	 0.00	 12	  2	78.047	78.042	78.556	79.832	84.541	 1.274	2055.183	
20-Oct-2017	sub210	915	  1	  9	  2	 2.00	  7	  3	86.913	86.911	87.409	88.702	93.410	 1.277	2055.183	
20-Oct-2017	sub210	915	  1	 10	  2	 4.00	  9	  4	95.596	95.599	96.096	99.992	102.097	 3.894	2055.183	
20-Oct-2017	sub210	915	  1	 11	  2	 4.00	  9	  4	104.158	104.153	104.650	106.093	110.652	 1.427	2055.183	
20-Oct-2017	sub210	915	  1	 12	  2	 0.00	  9	  2	113.265	113.271	113.769	116.488	119.770	 2.708	2055.183	
20-Oct-2017	sub210	915	  1	 13	  2	 2.00	  6	  3	123.707	123.716	124.213	126.385	130.215	 2.168	2055.183	
20-Oct-2017	sub210	915	  1	 14	  2	 6.00	 12	  4	135.732	135.736	136.233	139.068	142.234	 2.827	2055.183	
20-Oct-2017	sub210	915	  1	 15	  2	 2.00	  7	  3	147.519	147.523	148.020	149.662	154.022	 1.632	2055.183	
20-Oct-2017	sub210	915	  1	 16	  2	 2.00	  7	  3	156.844	156.840	157.338	161.350	163.339	 4.001	2055.183	
20-Oct-2017	sub210	915	  1	 17	  2	 6.00	 12	  4	166.587	166.589	167.086	169.423	173.087	 2.334	2055.183	
20-Oct-2017	sub210	915	  1	 18	  2	 0.00	  7	  1	177.194	177.199	177.696	181.891	183.698	 4.186	2055.183	
20-Oct-2017	sub210	915	  1	 19	  2	 2.00	  6	  3	186.832	186.831	187.328	189.185	193.330	 1.842	2055.183	
20-Oct-2017	sub210	915	  1	 20	  2	 0.00	 12	  2	194.992	194.988	195.485	197.160	201.487	 1.661	2055.183	
20-Oct-2017	sub210	915	  1	 21	  2	 4.00	  9	  4	207.331	207.339	207.836	212.710	213.838	 4.861	2055.183	
20-Oct-2017	sub210	915	  1	 22	  2	 0.00	 12	  2	219.535	219.541	220.038	222.558	226.040	 2.508	2055.183	
20-Oct-2017	sub210	915	  1	 23	  2	 4.00	 12	  4	230.726	230.732	231.229	234.710	237.230	 3.476	2055.183	
20-Oct-2017	sub210	915	  1	 24	  2	 0.00	  9	  2	239.293	239.286	239.800	242.005	245.802	 2.201	2055.183	
20-Oct-2017	sub210	915	  1	 25	  2	 0.00	 12	  2	250.510	250.510	251.007	252.118	257.009	 1.105	2055.183	
20-Oct-2017	sub210	915	  1	 26	  2	 0.00	  6	  1	259.919	259.927	260.424	262.248	266.425	 1.817	2055.183	
20-Oct-2017	sub210	915	  1	 27	  2	 2.00	 12	  4	268.279	268.282	268.780	274.466	274.781	 5.676	2055.183	
20-Oct-2017	sub210	915	  1	 28	  2	 0.00	 12	  2	279.436	279.440	279.937	281.628	285.939	 1.686	2055.183	
20-Oct-2017	sub210	915	  1	 29	  2	 2.00	  6	  3	288.890	288.890	289.387	290.481	295.388	 1.085	2055.183	
20-Oct-2017	sub210	915	  1	 30	  2	 0.00	  6	  1	299.075	299.069	299.583	300.312	305.568	 0.720	2055.183	
20-Oct-2017	sub210	915	  1	 31	  2	 2.00	  6	  3	307.251	307.259	307.756	309.248	313.758	 1.483	2055.183	
20-Oct-2017	sub210	915	  1	 32	  2	 4.00	  9	  4	319.181	319.179	319.676	321.002	325.678	 1.314	2055.183	
20-Oct-2017	sub210	915	  1	 33	  2	 0.00	  7	  1	330.624	330.618	331.132	332.060	337.117	 0.914	2055.183	
20-Oct-2017	sub210	915	  1	 34	  2	 2.00	  9	  4	343.650	343.649	344.146	347.346	350.148	 3.196	2055.183	
20-Oct-2017	sub210	915	  1	 35	  2	 0.00	  9	  2	354.025	354.027	354.525	355.586	360.526	 1.049	2055.183	
20-Oct-2017	sub210	915	  1	 36	  2	 4.00	 12	  4	362.165	362.167	362.665	364.621	368.666	 1.941	2055.183	
20-Oct-2017	sub210	915	  1	 37	  2	 2.00	  7	  3	375.072	375.066	375.580	377.403	381.581	 1.817	2055.183	
20-Oct-2017	sub210	915	  1	 38	  2	 4.00	  9	  4	387.300	387.301	387.798	389.937	393.800	 2.134	2055.183	
20-Oct-2017	sub210	915	  1	 39	  2	 2.00	  6	  3	396.505	396.502	396.999	398.674	403.001	 1.669	2055.183	
20-Oct-2017	sub210	915	  1	 40	  2	 2.00	  7	  3	408.021	408.024	408.521	411.307	414.523	 2.770	2055.183	
20-Oct-2017	sub210	915	  1	 41	  2	 0.00	  6	  1	417.538	417.540	418.038	419.016	424.039	 0.966	2055.183	
20-Oct-2017	sub210	915	  1	 42	  2	 0.00	 12	  2	429.592	429.593	430.090	432.859	436.092	 2.752	2055.183	
20-Oct-2017	sub210	915	  1	 43	  2	 0.00	  7	  1	439.608	439.606	440.104	443.585	446.105	 3.475	2055.183	
20-Oct-2017	sub210	915	  1	 44	  2	 4.00	 12	  4	449.005	449.007	449.504	451.112	455.505	 1.595	2055.183	
20-Oct-2017	sub210	915	  1	 45	  2	 2.00	  9	  4	458.399	458.407	458.904	460.678	464.906	 1.763	2055.183	
20-Oct-2017	sub210	915	  1	 46	  2	 0.00	  7	  1	470.719	470.725	471.222	472.084	477.224	 0.844	2055.183	
20-Oct-2017	sub210	915	  1	 47	  2	 0.00	  9	  2	481.434	481.435	481.932	482.777	487.933	 0.829	2055.183	
20-Oct-2017	sub210	915	  1	 48	  2	 0.00	  9	  2	489.505	489.508	490.006	493.205	496.007	 3.187	2055.183	
20-Oct-2017	sub210	915	  1	 49	  2	 4.00	 12	  4	501.712	501.710	502.208	504.064	508.209	 1.849	2055.183	
20-Oct-2017	sub210	915	  1	 50	  2	 0.00	  6	  1	514.923	514.924	515.421	516.399	521.422	 0.971	2055.183	
20-Oct-2017	sub210	915	  1	 51	  2	 0.00	  6	  1	522.475	522.483	522.981	523.826	528.982	 0.844	2055.183	
20-Oct-2017	sub210	915	  1	 52	  2	 0.00	  9	  2	534.335	534.337	534.835	535.896	540.836	 1.054	2055.183	
20-Oct-2017	sub210	915	  1	 53	  2	 0.00	  7	  1	543.643	543.638	544.152	544.931	550.137	 0.776	2055.183	
20-Oct-2017	sub210	915	  1	 54	  2	 2.00	  6	  3	554.447	554.447	554.944	556.503	560.946	 1.551	2055.183	
20-Oct-2017	sub210	915	  1	 55	  2	 0.00	 12	  2	562.761	562.770	563.267	564.046	569.268	 0.772	2055.183	
20-Oct-2017	sub210	915	  1	 56	  2	 0.00	  6	  1	571.889	571.888	572.385	573.214	578.387	 0.813	2055.183	
20-Oct-2017	sub210	915	  1	 57	  2	 4.00	 12	  4	584.365	584.372	584.869	586.311	590.871	 1.425	2055.183	
20-Oct-2017	sub210	915	  1	 58	  2	 4.00	  9	  4	594.521	594.518	595.015	598.032	601.017	 3.007	2055.183	
20-Oct-2017	sub210	915	  1	 59	  2	 2.00	  7	  1	602.020	602.028	602.525	608.295	608.527	 5.753	2055.183	
20-Oct-2017	sub210	915	  1	 60	  2	 2.00	  7	  3	609.962	609.969	610.467	612.688	616.468	 2.219	2055.183	
20-Oct-2017	sub210	915	  1	 61	  2	 4.00	 12	  4	622.707	622.702	623.216	624.376	629.200	 1.149	2055.183	
20-Oct-2017	sub210	915	  1	 62	  2	 2.00	  6	  3	635.109	635.102	635.616	637.407	641.618	 1.787	2055.183	
20-Oct-2017	sub210	915	  1	 63	  2	 0.00	  6	  1	646.000	645.995	646.509	647.221	652.494	 0.696	2055.183	
20-Oct-2017	sub210	915	  1	 64	  2	 0.00	  9	  2	655.456	655.461	655.958	656.920	661.960	 0.957	2055.183	
20-Oct-2017	sub210	915	  1	 65	  2	 2.00	  7	  3	667.404	667.398	667.912	669.520	673.896	 1.603	2055.183	
20-Oct-2017	sub210	915	  1	 66	  2	 4.00	  9	  4	679.119	679.119	679.616	681.888	685.618	 2.267	2055.183	
20-Oct-2017	sub210	915	  1	 67	  2	 0.00	  9	  2	688.211	688.204	688.718	689.945	694.719	 1.214	2055.183	
20-Oct-2017	sub210	915	  1	 68	  2	 2.00	  6	  3	700.904	700.903	701.401	702.561	707.402	 1.146	2055.183	
20-Oct-2017	sub210	915	  1	 69	  2	 0.00	 12	  2	714.281	714.282	714.780	716.106	720.781	 1.319	2055.183	
20-Oct-2017	sub210	915	  1	 70	  2	 0.00	  7	  1	723.893	723.898	724.395	725.191	730.397	 0.783	2055.183	
20-Oct-2017	sub210	915	  1	 71	  2	 0.00	  7	  1	735.470	735.470	735.967	737.277	741.969	 1.307	2055.183	
20-Oct-2017	sub210	915	  1	 72	  2	 0.00	  7	  3	743.418	743.411	743.925	743.942	749.927	 0.001	2055.183	
