Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Dec-2017	sub234	940	  1	 28	  1	 0.00	 12	  2	279.436	279.442	279.941	280.570	285.941	 0.619	520049.672	
15-Dec-2017	sub234	940	  1	 29	  1	 0.00	  6	  3	288.890	288.892	289.389	289.937	295.391	 0.538	520049.672	
15-Dec-2017	sub234	940	  1	 30	  1	 0.00	  6	  1	299.075	299.071	299.569	300.215	305.570	 0.639	520049.672	
15-Dec-2017	sub234	940	  1	 31	  1	 0.00	  6	  3	307.251	307.245	307.759	308.339	313.760	 0.577	520049.672	
15-Dec-2017	sub234	940	  1	 32	  1	 0.00	  9	  4	319.181	319.181	319.678	320.308	325.680	 0.624	520049.672	
15-Dec-2017	sub234	940	  1	 33	  1	 0.00	  7	  1	330.624	330.620	331.118	331.781	337.119	 0.649	520049.672	
15-Dec-2017	sub234	940	  1	 34	  1	 0.00	  9	  4	343.650	343.651	344.148	344.861	350.150	 0.705	520049.672	
15-Dec-2017	sub234	940	  1	 35	  1	 0.00	  9	  2	354.025	354.029	354.527	355.123	360.528	 0.583	520049.672	
15-Dec-2017	sub234	940	  1	 36	  1	 0.00	 12	  4	362.165	362.169	362.667	363.529	368.668	 0.850	520049.672	
15-Dec-2017	sub234	940	  1	 37	  1	 0.00	  7	  3	375.072	375.067	375.565	376.211	381.566	 0.632	520049.672	
15-Dec-2017	sub234	940	  1	 38	  1	 0.00	  9	  4	387.300	387.302	387.800	388.662	393.801	 0.844	520049.672	
15-Dec-2017	sub234	940	  1	 39	  1	 0.00	  6	  3	396.505	396.503	397.001	398.029	403.002	 1.011	520049.672	
15-Dec-2017	sub234	940	  1	 40	  1	 0.00	  7	  3	408.021	408.025	408.523	409.285	414.524	 0.745	520049.672	
15-Dec-2017	sub234	940	  1	 41	  1	 0.00	  6	  1	417.538	417.542	418.039	418.619	424.040	 0.572	520049.672	
15-Dec-2017	sub234	940	  1	 42	  1	 0.00	 12	  2	429.592	429.594	430.092	430.821	436.093	 0.726	520049.672	
15-Dec-2017	sub234	940	  1	 43	  1	 0.00	  7	  1	439.608	439.608	440.105	440.884	446.106	 0.777	520049.672	
15-Dec-2017	sub234	940	  1	 44	  1	 0.00	 12	  4	449.005	449.008	449.505	450.450	455.506	 0.936	520049.672	
15-Dec-2017	sub234	940	  1	 45	  1	 0.00	  9	  4	458.399	458.408	458.905	459.601	464.906	 0.680	520049.672	
15-Dec-2017	sub234	940	  1	 46	  1	 0.00	  7	  1	470.719	470.726	471.223	471.637	477.224	 0.410	520049.672	
15-Dec-2017	sub234	940	  1	 47	  1	 0.00	  9	  2	481.434	481.435	481.933	482.695	487.934	 0.747	520049.672	
15-Dec-2017	sub234	940	  1	 48	  1	 0.00	  9	  2	489.505	489.509	490.006	490.454	496.008	 0.434	520049.672	
15-Dec-2017	sub234	940	  1	 49	  1	 0.00	 12	  4	501.712	501.711	502.208	502.855	508.210	 0.639	520049.672	
15-Dec-2017	sub234	940	  1	 50	  1	 0.00	  6	  1	514.923	514.924	515.421	515.819	521.423	 0.393	520049.672	
15-Dec-2017	sub234	940	  1	 51	  1	 0.00	  6	  1	522.475	522.484	522.981	524.142	528.982	 1.153	520049.672	
15-Dec-2017	sub234	940	  1	 52	  1	 0.00	  9	  2	534.335	534.337	534.835	536.260	540.836	 1.411	520049.672	
15-Dec-2017	sub234	940	  1	 53	  1	 0.00	  7	  1	543.643	543.638	544.152	545.130	550.137	 0.974	520049.672	
15-Dec-2017	sub234	940	  1	 54	  1	 0.00	  6	  3	554.447	554.447	554.944	555.773	560.946	 0.821	520049.672	
15-Dec-2017	sub234	940	  1	 55	  1	 0.00	 12	  2	562.761	562.770	563.267	564.328	569.268	 1.050	520049.672	
15-Dec-2017	sub234	940	  1	 56	  1	 0.00	  6	  1	571.889	571.888	572.385	573.197	578.387	 0.804	520049.672	
15-Dec-2017	sub234	940	  1	 57	  1	 0.00	 12	  4	584.365	584.371	584.869	585.383	590.870	 0.503	520049.672	
15-Dec-2017	sub234	940	  1	 58	  1	 0.00	  9	  4	594.521	594.517	595.015	595.429	601.016	 0.397	520049.672	
15-Dec-2017	sub234	940	  1	 59	  1	 0.00	  7	  1	602.020	602.028	602.525	603.569	608.526	 1.039	520049.672	
15-Dec-2017	sub234	940	  1	 60	  1	 0.00	  7	  3	609.962	609.969	610.466	611.295	616.467	 0.817	520049.672	
15-Dec-2017	sub234	940	  1	 61	  1	 0.00	 12	  4	622.707	622.701	623.215	623.944	629.200	 0.716	520049.672	
15-Dec-2017	sub234	940	  1	 62	  1	 0.00	  6	  3	635.109	635.102	635.616	635.632	641.617	 0.001	520049.672	
15-Dec-2017	sub234	940	  1	 63	  1	 0.00	  6	  1	646.000	645.994	646.508	647.171	652.493	 0.646	520049.672	
15-Dec-2017	sub234	940	  1	 64	  1	 0.00	  9	  2	655.456	655.460	655.958	656.654	661.959	 0.684	520049.672	
15-Dec-2017	sub234	940	  1	 65	  1	 0.00	  7	  3	667.404	667.397	667.911	668.491	673.912	 0.570	520049.672	
15-Dec-2017	sub234	940	  1	 66	  1	 0.00	  9	  4	679.119	679.118	679.615	680.361	685.617	 0.729	520049.672	
15-Dec-2017	sub234	940	  1	 67	  1	 0.00	  9	  2	688.211	688.219	688.717	689.711	694.718	 0.979	520049.672	
15-Dec-2017	sub234	940	  1	 68	  1	 0.00	  6	  3	700.904	700.902	701.399	702.096	707.401	 0.679	520049.672	
15-Dec-2017	sub234	940	  1	 69	  1	 0.00	 12	  2	714.281	714.281	714.778	715.342	720.780	 0.549	520049.672	
15-Dec-2017	sub234	940	  1	 70	  1	 0.00	  7	  1	723.893	723.896	724.394	725.289	730.395	 0.885	520049.672	
15-Dec-2017	sub234	940	  1	 71	  1	 0.00	  7	  1	735.470	735.468	735.966	736.595	741.967	 0.616	520049.672	
15-Dec-2017	sub234	940	  1	 72	  1	 0.00	  7	  3	743.418	743.426	743.923	745.001	749.925	 1.066	520049.672	
15-Dec-2017	sub234	940	  1	  1	  2	 0.00	  6	  3	 0.000	 0.009	 0.506	 1.451	 6.507	 0.934	520831.084	
15-Dec-2017	sub234	940	  1	  2	  2	 0.00	  6	  1	10.465	10.470	10.967	11.166	16.968	 0.185	520831.084	
15-Dec-2017	sub234	940	  1	  3	  2	 0.00	  9	  2	18.462	18.460	18.958	19.803	24.959	 0.842	520831.084	
15-Dec-2017	sub234	940	  1	  4	  2	 0.00	 12	  4	30.796	30.795	31.292	32.022	37.294	 0.723	520831.084	
15-Dec-2017	sub234	940	  1	  5	  2	 0.00	  7	  1	43.034	43.030	43.527	44.074	49.529	 0.535	520831.084	
15-Dec-2017	sub234	940	  1	  6	  2	 0.00	  9	  4	51.611	51.618	52.115	52.844	58.116	 0.723	520831.084	
15-Dec-2017	sub234	940	  1	  7	  2	 0.00	 12	  2	64.051	64.051	64.549	65.046	70.550	 0.489	520831.084	
15-Dec-2017	sub234	940	  1	  8	  2	 0.00	 12	  4	74.566	74.562	75.060	75.574	81.061	 0.506	520831.084	
15-Dec-2017	sub234	940	  1	  9	  2	 0.00	  7	  3	84.269	84.277	84.775	85.670	90.776	 0.886	520831.084	
15-Dec-2017	sub234	940	  1	 10	  2	 0.00	  9	  4	92.684	92.683	93.180	93.777	99.181	 0.584	520831.084	
15-Dec-2017	sub234	940	  1	 11	  2	 0.00	 12	  4	101.482	101.486	101.983	102.563	107.985	 0.572	520831.084	
15-Dec-2017	sub234	940	  1	 12	  2	 0.00	  9	  2	112.619	112.627	113.124	113.770	119.125	 0.631	520831.084	
15-Dec-2017	sub234	940	  1	 13	  2	 0.00	  7	  1	120.698	120.700	121.198	121.828	127.199	 0.624	520831.084	
15-Dec-2017	sub234	940	  1	 14	  2	 0.00	 12	  4	130.751	130.747	131.244	131.609	137.246	 0.358	520831.084	
15-Dec-2017	sub234	940	  1	 15	  2	 0.00	 12	  2	141.733	141.738	142.236	142.833	148.237	 0.583	520831.084	
15-Dec-2017	sub234	940	  1	 16	  2	 0.00	  7	  3	153.757	153.758	154.255	154.885	160.257	 0.619	520831.084	
15-Dec-2017	sub234	940	  1	 17	  2	 0.00	  6	  1	162.020	162.014	162.528	163.141	168.513	 0.610	520831.084	
15-Dec-2017	sub234	940	  1	 18	  2	 0.00	  9	  4	171.409	171.414	171.911	172.575	177.913	 0.650	520831.084	
15-Dec-2017	sub234	940	  1	 19	  2	 0.00	  6	  1	179.441	179.438	179.935	180.400	185.937	 0.449	520831.084	
15-Dec-2017	sub234	940	  1	 20	  2	 0.00	  6	  3	190.021	190.015	190.529	191.259	196.514	 0.727	520831.084	
15-Dec-2017	sub234	940	  1	 21	  2	 0.00	 12	  2	200.889	200.891	201.388	202.134	207.389	 0.732	520831.084	
15-Dec-2017	sub234	940	  1	 22	  2	 0.00	 12	  4	210.809	210.805	211.302	212.197	217.303	 0.889	520831.084	
15-Dec-2017	sub234	940	  1	 23	  2	 0.00	  7	  1	222.904	222.907	223.404	224.184	229.406	 0.771	520831.084	
15-Dec-2017	sub234	940	  1	 24	  2	 0.00	  9	  2	232.261	232.257	232.755	233.418	238.756	 0.652	520831.084	
15-Dec-2017	sub234	940	  1	 25	  2	 0.00	  9	  4	244.432	244.426	244.940	245.586	250.925	 0.634	520831.084	
15-Dec-2017	sub234	940	  1	 26	  2	 0.00	  7	  3	255.540	255.534	256.047	256.611	262.049	 0.550	520831.084	
15-Dec-2017	sub234	940	  1	 27	  2	 0.00	  7	  1	268.923	268.929	269.426	270.123	275.428	 0.683	520831.084	
15-Dec-2017	sub234	940	  1	 28	  2	 0.00	  6	  3	281.337	281.330	281.844	282.590	287.845	 0.737	520831.084	
15-Dec-2017	sub234	940	  1	 29	  2	 0.00	  9	  4	289.370	289.370	289.868	290.315	295.869	 0.433	520831.084	
15-Dec-2017	sub234	940	  1	 30	  2	 0.00	  9	  2	301.985	301.987	302.484	303.230	308.485	 0.728	520831.084	
15-Dec-2017	sub234	940	  1	 31	  2	 0.00	 12	  2	310.457	310.458	310.956	311.718	316.957	 0.752	520831.084	
15-Dec-2017	sub234	940	  1	 32	  2	 0.00	 12	  4	320.958	320.952	321.466	322.279	327.451	 0.809	520831.084	
15-Dec-2017	sub234	940	  1	 33	  2	 0.00	  9	  4	328.913	328.910	329.408	330.071	335.409	 0.651	520831.084	
15-Dec-2017	sub234	940	  1	 34	  2	 0.00	  9	  4	338.109	338.111	338.609	339.156	344.610	 0.538	520831.084	
15-Dec-2017	sub234	940	  1	 35	  2	 0.00	  7	  1	350.009	350.015	350.512	351.142	356.513	 0.618	520831.084	
15-Dec-2017	sub234	940	  1	 36	  2	 0.00	  7	  3	358.613	358.619	359.116	359.746	365.118	 0.614	520831.084	
15-Dec-2017	sub234	940	  1	 37	  2	 0.00	  9	  2	367.529	367.522	368.036	369.494	374.037	 1.446	520831.084	
15-Dec-2017	sub234	940	  1	 38	  2	 0.00	  6	  3	380.053	380.055	380.552	381.133	386.554	 0.569	520831.084	
15-Dec-2017	sub234	940	  1	 39	  2	 0.00	  9	  2	390.470	390.466	390.964	391.842	396.965	 0.876	520831.084	
15-Dec-2017	sub234	940	  1	 40	  2	 0.00	  6	  1	403.340	403.348	403.845	404.276	409.847	 0.419	520831.084	
15-Dec-2017	sub234	940	  1	 41	  2	 0.00	  7	  1	415.499	415.500	415.997	416.760	421.999	 0.754	520831.084	
15-Dec-2017	sub234	940	  1	 42	  2	 0.00	  7	  3	427.237	427.237	427.735	428.796	433.736	 1.056	520831.084	
15-Dec-2017	sub234	940	  1	 43	  2	 0.00	  6	  1	440.073	440.069	440.567	441.495	446.568	 0.919	520831.084	
15-Dec-2017	sub234	940	  1	 44	  2	 0.00	  7	  3	449.546	449.552	450.050	450.680	456.051	 0.621	520831.084	
15-Dec-2017	sub234	940	  1	 45	  2	 0.00	 12	  4	461.119	461.124	461.621	462.268	467.623	 0.632	520831.084	
15-Dec-2017	sub234	940	  1	 46	  2	 0.00	  6	  1	469.101	469.098	469.596	470.375	475.597	 0.762	520831.084	
15-Dec-2017	sub234	940	  1	 47	  2	 0.00	  6	  3	476.966	476.973	477.470	478.084	483.472	 0.606	520831.084	
15-Dec-2017	sub234	940	  1	 48	  2	 0.00	  9	  4	488.370	488.363	488.876	489.573	494.878	 0.680	520831.084	
15-Dec-2017	sub234	940	  1	 49	  2	 0.00	 12	  2	498.204	498.210	498.708	499.420	504.709	 0.697	520831.084	
15-Dec-2017	sub234	940	  1	 50	  2	 0.00	  9	  2	505.932	505.936	506.433	507.096	512.435	 0.658	520831.084	
15-Dec-2017	sub234	940	  1	 51	  2	 0.00	  6	  1	515.775	515.783	516.281	517.077	522.282	 0.779	520831.084	
15-Dec-2017	sub234	940	  1	 52	  2	 0.00	  7	  1	526.535	526.543	527.040	527.919	533.042	 0.875	520831.084	
15-Dec-2017	sub234	940	  1	 53	  2	 0.00	  6	  1	538.488	538.496	538.993	539.690	544.995	 0.681	520831.084	
15-Dec-2017	sub234	940	  1	 54	  2	 0.00	 12	  2	549.643	549.637	550.151	550.963	556.136	 0.811	520831.084	
15-Dec-2017	sub234	940	  1	 55	  2	 0.00	 12	  4	557.417	557.412	557.910	558.805	563.911	 0.885	520831.084	
15-Dec-2017	sub234	940	  1	 56	  2	 0.00	  6	  3	568.961	568.967	569.465	570.012	575.466	 0.537	520831.084	
15-Dec-2017	sub234	940	  1	 57	  2	 0.00	  7	  3	582.361	582.363	582.860	583.440	588.862	 0.565	520831.084	
15-Dec-2017	sub234	940	  1	 58	  2	 0.00	  9	  2	591.740	591.746	592.244	592.807	598.245	 0.557	520831.084	
15-Dec-2017	sub234	940	  1	 59	  2	 0.00	  6	  1	604.306	604.313	604.810	605.274	610.812	 0.454	520831.084	
15-Dec-2017	sub234	940	  1	 60	  2	 0.00	 12	  2	617.814	617.808	618.322	618.653	624.307	 0.326	520831.084	
15-Dec-2017	sub234	940	  1	 61	  2	 0.00	  7	  3	631.259	631.253	631.767	632.646	637.752	 0.872	520831.084	
15-Dec-2017	sub234	940	  1	 62	  2	 0.00	  9	  4	643.052	643.057	643.554	644.383	649.556	 0.821	520831.084	
15-Dec-2017	sub234	940	  1	 63	  2	 0.00	  7	  1	651.950	651.943	652.457	653.385	658.458	 0.925	520831.084	
15-Dec-2017	sub234	940	  1	 64	  2	 0.00	 12	  2	663.024	663.017	663.531	664.194	669.533	 0.658	520831.084	
15-Dec-2017	sub234	940	  1	 65	  2	 0.00	  6	  3	670.910	670.909	671.406	672.086	677.408	 0.671	520831.084	
15-Dec-2017	sub234	940	  1	 66	  2	 0.00	  7	  3	683.232	683.227	683.741	684.487	689.725	 0.744	520831.084	
15-Dec-2017	sub234	940	  1	 67	  2	 0.00	  9	  2	692.823	692.826	693.323	693.870	699.324	 0.538	520831.084	
15-Dec-2017	sub234	940	  1	 68	  2	 0.00	  6	  3	705.684	705.691	706.188	706.569	712.189	 0.376	520831.084	
15-Dec-2017	sub234	940	  1	 69	  2	 0.00	 12	  2	718.492	718.489	718.987	719.915	724.988	 0.913	520831.084	
15-Dec-2017	sub234	940	  1	 70	  2	 0.00	  6	  3	727.351	727.359	727.856	728.469	733.858	 0.596	520831.084	
15-Dec-2017	sub234	940	  1	 71	  2	 0.00	 12	  4	737.279	737.273	737.787	738.848	743.788	 1.048	520831.084	
15-Dec-2017	sub234	940	  1	 72	  2	 0.00	  7	  1	748.130	748.132	748.629	748.911	754.630	 0.277	520831.084	
