Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
09-Sep-2013	sub114	914	  2	 45	  1	 0.00	  9	  4	458.399	458.400	458.901	461.856	464.896	 2.950	7486.265	
09-Sep-2013	sub114	914	  2	 46	  1	 0.00	  7	  1	470.719	470.724	471.225	474.415	477.220	 3.185	7486.265	
09-Sep-2013	sub114	914	  2	 47	  1	 0.00	  9	  2	481.434	481.429	481.930	484.752	487.942	 2.817	7486.265	
09-Sep-2013	sub114	914	  2	 48	  1	 0.00	  9	  2	489.505	489.512	490.013	491.115	496.008	 1.086	7486.265	
09-Sep-2013	sub114	914	  2	 49	  1	 2.00	 12	  4	501.712	501.719	502.220	504.692	508.215	 2.454	7486.265	
09-Sep-2013	sub114	914	  2	 50	  1	 0.00	  6	  1	514.923	514.929	515.430	517.835	521.425	 2.389	7486.265	
09-Sep-2013	sub114	914	  2	 51	  1	 0.00	  6	  1	522.475	522.477	522.978	523.846	528.973	 0.864	7486.265	
09-Sep-2013	sub114	914	  2	 52	  1	 0.00	  9	  2	534.335	534.334	534.835	537.189	540.830	 2.352	7486.265	
09-Sep-2013	sub114	914	  2	 53	  1	 0.00	  7	  1	543.643	543.635	544.136	545.890	550.149	 1.746	7486.265	
09-Sep-2013	sub114	914	  2	 54	  1	 2.00	  6	  3	554.447	554.440	554.941	557.780	560.953	 2.837	7486.265	
09-Sep-2013	sub114	914	  2	 55	  1	 0.00	 12	  2	562.761	562.757	563.258	566.064	569.270	 2.793	7486.265	
09-Sep-2013	sub114	914	  2	 56	  1	 0.00	  6	  1	571.889	571.892	572.393	573.378	578.388	 0.978	7486.265	
09-Sep-2013	sub114	914	  2	 57	  1	 2.00	 12	  4	584.365	584.366	584.867	586.521	590.863	 1.639	7486.265	
09-Sep-2013	sub114	914	  2	 58	  1	 0.00	  9	  4	594.521	594.520	595.021	598.110	601.016	 3.085	7486.265	
09-Sep-2013	sub114	914	  2	 59	  1	 0.00	  7	  1	602.020	602.018	602.519	605.207	608.514	 2.684	7486.265	
09-Sep-2013	sub114	914	  2	 60	  1	 0.00	  7	  3	609.962	609.967	610.468	612.957	616.463	 2.470	7486.265	
09-Sep-2013	sub114	914	  2	 61	  1	 2.00	 12	  4	622.707	622.709	623.210	625.181	629.205	 1.960	7486.265	
09-Sep-2013	sub114	914	  2	 62	  1	 0.00	  6	  3	635.109	635.117	635.618	637.171	641.613	 1.544	7486.265	
09-Sep-2013	sub114	914	  2	 63	  1	 0.00	  6	  1	646.000	646.005	646.506	647.241	652.502	 0.720	7486.265	
09-Sep-2013	sub114	914	  2	 64	  1	 0.00	  9	  2	655.456	655.457	655.958	657.378	661.953	 1.412	7486.265	
09-Sep-2013	sub114	914	  2	 65	  1	 0.00	  7	  3	667.404	667.398	667.899	668.884	673.911	 0.976	7486.265	
09-Sep-2013	sub114	914	  2	 66	  1	 0.00	  9	  4	679.119	679.121	679.622	681.726	685.617	 2.100	7486.265	
09-Sep-2013	sub114	914	  2	 67	  1	 0.00	  9	  2	688.211	688.205	688.706	690.393	694.719	 1.672	7486.265	
09-Sep-2013	sub114	914	  2	 68	  1	 0.00	  6	  3	700.904	700.897	701.398	702.250	707.411	 0.836	7486.265	
09-Sep-2013	sub114	914	  2	 69	  1	 0.00	 12	  2	714.281	714.274	714.775	717.046	720.787	 2.268	7486.265	
09-Sep-2013	sub114	914	  2	 70	  1	 0.00	  7	  1	723.893	723.893	724.394	725.246	730.389	 0.848	7486.265	
09-Sep-2013	sub114	914	  2	 71	  1	 0.00	  7	  1	735.470	735.466	735.967	737.470	741.979	 1.484	7486.265	
09-Sep-2013	sub114	914	  2	 72	  1	 0.00	  7	  3	743.418	743.415	743.916	744.801	749.911	 0.871	7486.265	
09-Sep-2013	sub114	914	  2	  1	  2	 0.00	  6	  3	 0.000	 0.007	 0.508	 3.481	 6.503	 2.957	8342.915	
09-Sep-2013	sub114	914	  2	  2	  2	 0.00	  6	  1	10.465	10.461	10.962	12.014	16.974	 1.039	8342.915	
09-Sep-2013	sub114	914	  2	  3	  2	 2.00	  9	  2	18.462	18.460	18.961	21.767	24.956	 2.800	8342.915	
09-Sep-2013	sub114	914	  2	  4	  2	 4.00	 12	  4	30.796	30.801	31.302	33.624	37.298	 2.314	8342.915	
09-Sep-2013	sub114	914	  2	  5	  2	 0.00	  7	  1	43.034	43.042	43.526	44.495	49.539	 0.963	8342.915	
09-Sep-2013	sub114	914	  2	  6	  2	 0.00	  9	  4	51.611	51.609	52.110	55.801	58.105	 3.683	8342.915	
09-Sep-2013	sub114	914	  2	  7	  2	 2.00	 12	  2	64.051	64.051	64.552	67.391	70.546	 2.833	8342.915	
09-Sep-2013	sub114	914	  2	  8	  2	 4.00	 12	  4	74.566	74.571	75.072	76.525	81.068	 1.448	8342.915	
09-Sep-2013	sub114	914	  2	  9	  2	 0.00	  7	  3	84.269	84.274	84.775	85.994	90.770	 1.210	8342.915	
09-Sep-2013	sub114	914	  2	 10	  2	 0.00	  9	  4	92.684	92.691	93.192	95.212	99.187	 2.017	8342.915	
09-Sep-2013	sub114	914	  2	 11	  2	 4.00	 12	  4	101.482	101.475	101.976	104.213	107.988	 2.233	8342.915	
09-Sep-2013	sub114	914	  2	 12	  2	 0.00	  9	  2	112.619	112.613	113.114	114.200	119.127	 1.071	8342.915	
09-Sep-2013	sub114	914	  2	 13	  2	 0.00	  7	  1	120.698	120.696	121.197	122.032	127.192	 0.828	8342.915	
09-Sep-2013	sub114	914	  2	 14	  2	 4.00	 12	  4	130.751	130.750	131.251	132.553	137.246	 1.286	8342.915	
09-Sep-2013	sub114	914	  2	 15	  2	 2.00	 12	  2	141.733	141.738	142.239	144.310	148.234	 2.058	8342.915	
09-Sep-2013	sub114	914	  2	 16	  2	 0.00	  7	  3	153.757	153.762	154.263	155.482	160.258	 1.202	8342.915	
09-Sep-2013	sub114	914	  2	 17	  2	 0.00	  6	  1	162.020	162.028	162.512	163.331	168.525	 0.816	8342.915	
09-Sep-2013	sub114	914	  2	 18	  2	 0.00	  9	  4	171.409	171.414	171.915	173.768	177.910	 1.838	8342.915	
09-Sep-2013	sub114	914	  2	 19	  2	 0.00	  6	  1	179.441	179.446	179.947	180.816	185.942	 0.854	8342.915	
09-Sep-2013	sub114	914	  2	 20	  2	 0.00	  6	  3	190.021	190.017	190.518	192.672	196.513	 2.147	8342.915	
09-Sep-2013	sub114	914	  2	 21	  2	 2.00	 12	  2	200.889	200.889	201.390	203.127	207.385	 1.723	8342.915	
09-Sep-2013	sub114	914	  2	 22	  2	 4.00	 12	  4	210.809	210.808	211.309	213.347	217.304	 2.019	8342.915	
09-Sep-2013	sub114	914	  2	 23	  2	 0.00	  7	  1	222.904	222.899	223.400	224.235	229.412	 0.833	8342.915	
09-Sep-2013	sub114	914	  2	 24	  2	 0.00	  9	  2	232.261	232.268	232.769	233.787	238.764	 1.016	8342.915	
09-Sep-2013	sub114	914	  2	 25	  2	 0.00	  9	  4	244.432	244.425	244.926	246.012	250.938	 1.075	8342.915	
09-Sep-2013	sub114	914	  2	 26	  2	 0.00	  7	  3	255.540	255.547	256.048	256.967	262.043	 0.905	8342.915	
09-Sep-2013	sub114	914	  2	 27	  2	 0.00	  7	  1	268.923	268.924	269.425	270.142	275.420	 0.712	8342.915	
09-Sep-2013	sub114	914	  2	 28	  2	 0.00	  6	  3	281.337	281.332	281.833	283.235	287.845	 1.400	8342.915	
09-Sep-2013	sub114	914	  2	 29	  2	 2.00	  9	  4	289.370	289.364	289.865	292.404	295.877	 2.520	8342.915	
09-Sep-2013	sub114	914	  2	 30	  2	 0.00	  9	  2	301.985	301.989	302.490	303.609	308.486	 1.111	8342.915	
09-Sep-2013	sub114	914	  2	 31	  2	 0.00	 12	  2	310.457	310.456	310.957	313.178	316.952	 2.212	8342.915	
09-Sep-2013	sub114	914	  2	 32	  2	 4.00	 12	  4	320.958	320.960	321.461	323.515	327.456	 2.044	8342.915	
09-Sep-2013	sub114	914	  2	 33	  2	 0.00	  9	  4	328.913	328.909	329.410	331.832	335.406	 2.414	8342.915	
09-Sep-2013	sub114	914	  2	 34	  2	 2.00	  9	  4	338.109	338.111	338.612	340.466	344.607	 1.837	8342.915	
09-Sep-2013	sub114	914	  2	 35	  2	 0.00	  7	  1	350.009	350.018	350.502	351.404	356.514	 0.899	8342.915	
09-Sep-2013	sub114	914	  2	 36	  2	 0.00	  7	  3	358.613	358.618	359.119	360.372	365.115	 1.242	8342.915	
09-Sep-2013	sub114	914	  2	 37	  2	 0.00	  9	  2	367.529	367.536	368.037	369.106	374.032	 1.060	8342.915	
09-Sep-2013	sub114	914	  2	 38	  2	 2.00	  6	  3	380.053	380.061	380.562	382.649	386.557	 2.071	8342.915	
09-Sep-2013	sub114	914	  2	 39	  2	 0.00	  9	  2	390.470	390.465	390.966	392.235	396.978	 1.251	8342.915	
09-Sep-2013	sub114	914	  2	 40	  2	 0.00	  6	  1	403.340	403.340	403.841	404.593	409.836	 0.735	8342.915	
09-Sep-2013	sub114	914	  2	 41	  2	 0.00	  7	  1	415.499	415.498	415.999	416.767	421.994	 0.762	8342.915	
09-Sep-2013	sub114	914	  2	 42	  2	 2.00	  7	  3	427.237	427.238	427.739	429.793	433.734	 2.038	8342.915	
09-Sep-2013	sub114	914	  2	 43	  2	 0.00	  6	  1	440.073	440.080	440.581	441.583	446.576	 0.996	8342.915	
09-Sep-2013	sub114	914	  2	 44	  2	 2.00	  7	  3	449.546	449.549	450.050	451.536	456.045	 1.479	8342.915	
09-Sep-2013	sub114	914	  2	 45	  2	 4.00	 12	  4	461.119	461.122	461.623	463.410	467.618	 1.770	8342.915	
09-Sep-2013	sub114	914	  2	 46	  2	 0.00	  6	  1	469.101	469.104	469.605	470.273	475.600	 0.652	8342.915	
09-Sep-2013	sub114	914	  2	 47	  2	 0.00	  6	  3	476.966	476.970	477.471	479.207	483.466	 1.722	8342.915	
09-Sep-2013	sub114	914	  2	 48	  2	 2.00	  9	  4	488.370	488.376	488.877	490.764	494.872	 1.876	8342.915	
09-Sep-2013	sub114	914	  2	 49	  2	 0.00	 12	  2	498.204	498.212	498.713	501.251	504.708	 2.536	8342.915	
09-Sep-2013	sub114	914	  2	 50	  2	 0.00	  9	  2	505.932	505.927	506.428	507.363	512.440	 0.925	8342.915	
09-Sep-2013	sub114	914	  2	 51	  2	 0.00	  6	  1	515.775	515.780	516.281	517.199	522.276	 0.912	8342.915	
09-Sep-2013	sub114	914	  2	 52	  2	 0.00	  7	  1	526.535	526.535	527.036	527.954	533.031	 0.909	8342.915	
09-Sep-2013	sub114	914	  2	 53	  2	 0.00	  6	  1	538.488	538.492	538.993	539.811	544.988	 0.808	8342.915	
09-Sep-2013	sub114	914	  2	 54	  2	 0.00	 12	  2	549.643	549.647	550.148	551.468	556.143	 1.309	8342.915	
09-Sep-2013	sub114	914	  2	 55	  2	 4.00	 12	  4	557.417	557.412	557.913	559.249	563.926	 1.328	8342.915	
09-Sep-2013	sub114	914	  2	 56	  2	 0.00	  6	  3	568.961	568.969	569.470	570.755	575.465	 1.283	8342.915	
09-Sep-2013	sub114	914	  2	 57	  2	 2.00	  7	  3	582.361	582.362	582.863	584.617	588.858	 1.738	8342.915	
09-Sep-2013	sub114	914	  2	 58	  2	 0.00	  9	  2	591.740	591.747	592.248	593.350	598.244	 1.097	8342.915	
09-Sep-2013	sub114	914	  2	 59	  2	 0.00	  6	  1	604.306	604.306	604.807	605.541	610.802	 0.722	8342.915	
09-Sep-2013	sub114	914	  2	 60	  2	 0.00	 12	  2	617.814	617.816	618.317	619.335	624.312	 1.004	8342.915	
09-Sep-2013	sub114	914	  2	 61	  2	 2.00	  7	  3	631.259	631.259	631.760	633.063	637.755	 1.289	8342.915	
09-Sep-2013	sub114	914	  2	 62	  2	 2.00	  9	  4	643.052	643.049	643.550	644.970	649.545	 1.403	8342.915	
09-Sep-2013	sub114	914	  2	 63	  2	 0.00	  7	  1	651.950	651.950	652.451	653.236	658.446	 0.766	8342.915	
09-Sep-2013	sub114	914	  2	 64	  2	 0.00	 12	  2	663.024	663.022	663.523	664.542	669.518	 1.006	8342.915	
09-Sep-2013	sub114	914	  2	 65	  2	 0.00	  6	  3	670.910	670.904	671.405	672.842	677.417	 1.419	8342.915	
09-Sep-2013	sub114	914	  2	 66	  2	 2.00	  7	  3	683.232	683.229	683.730	685.032	689.725	 1.287	8342.915	
09-Sep-2013	sub114	914	  2	 67	  2	 0.00	  9	  2	692.823	692.831	693.315	694.501	699.328	 1.174	8342.915	
09-Sep-2013	sub114	914	  2	 68	  2	 0.00	  6	  3	705.684	705.690	706.191	707.109	712.186	 0.914	8342.915	
09-Sep-2013	sub114	914	  2	 69	  2	 0.00	 12	  2	718.492	718.499	719.000	720.219	724.995	 1.201	8342.915	
09-Sep-2013	sub114	914	  2	 70	  2	 0.00	  6	  3	727.351	727.350	727.851	728.920	733.846	 1.054	8342.915	
09-Sep-2013	sub114	914	  2	 71	  2	 4.00	 12	  4	737.279	737.286	737.787	739.541	743.782	 1.734	8342.915	
09-Sep-2013	sub114	914	  2	 72	  2	 0.00	  7	  1	748.130	748.124	748.625	749.393	754.637	 0.752	8342.915	
