Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
28-Dec-2017	sub238	938	  1	 26	  1	 0.00	  6	  1	259.919	259.924	260.422	261.466	266.423	 1.030	2492.670	
28-Dec-2017	sub238	938	  1	 27	  1	 6.00	 12	  4	268.279	268.280	268.777	269.938	274.779	 1.146	2492.670	
28-Dec-2017	sub238	938	  1	 28	  1	 6.00	 12	  2	279.436	279.437	279.935	280.880	285.936	 0.932	2492.670	
28-Dec-2017	sub238	938	  1	 29	  1	 0.00	  6	  3	288.890	288.887	289.385	290.462	295.386	 1.060	2492.670	
28-Dec-2017	sub238	938	  1	 30	  1	 0.00	  6	  1	299.075	299.083	299.581	300.277	305.582	 0.686	2492.670	
28-Dec-2017	sub238	938	  1	 31	  1	 0.00	  6	  3	307.251	307.257	307.754	308.782	313.755	 1.016	2492.670	
28-Dec-2017	sub238	938	  1	 32	  1	 4.00	  9	  4	319.181	319.177	319.674	323.553	325.675	 3.871	2492.670	
28-Dec-2017	sub238	938	  1	 33	  1	 0.00	  7	  1	330.624	330.632	331.130	332.357	337.131	 1.216	2492.670	
28-Dec-2017	sub238	938	  1	 34	  1	 4.00	  9	  4	343.650	343.647	344.144	345.338	350.146	 1.176	2492.670	
28-Dec-2017	sub238	938	  1	 35	  1	 4.00	  9	  2	354.025	354.025	354.522	355.451	360.524	 0.927	2492.670	
28-Dec-2017	sub238	938	  1	 36	  1	 6.00	 12	  4	362.165	362.165	362.662	363.574	368.664	 0.898	2492.670	
28-Dec-2017	sub238	938	  1	 37	  1	 0.00	  7	  3	375.072	375.080	375.577	376.605	381.579	 1.015	2492.670	
28-Dec-2017	sub238	938	  1	 38	  1	 2.00	  9	  4	387.300	387.298	387.796	390.797	393.797	 2.988	2492.670	
28-Dec-2017	sub238	938	  1	 39	  1	 0.00	  6	  3	396.505	396.500	397.014	397.959	402.998	 0.930	2492.670	
28-Dec-2017	sub238	938	  1	 40	  1	 0.00	  7	  3	408.021	408.022	408.519	409.796	414.521	 1.264	2492.670	
28-Dec-2017	sub238	938	  1	 41	  1	 0.00	  6	  1	417.538	417.538	418.035	420.008	424.037	 1.963	2492.670	
28-Dec-2017	sub238	938	  1	 42	  1	 6.00	 12	  2	429.592	429.591	430.088	431.282	436.090	 1.182	2492.670	
28-Dec-2017	sub238	938	  1	 43	  1	 0.00	  7	  1	439.608	439.604	440.102	442.721	446.103	 2.608	2492.670	
28-Dec-2017	sub238	938	  1	 44	  1	 6.00	 12	  4	449.005	449.004	449.502	451.077	455.503	 1.568	2492.670	
28-Dec-2017	sub238	938	  1	 45	  1	 4.00	  9	  4	458.399	458.404	458.902	459.897	464.903	 0.984	2492.670	
28-Dec-2017	sub238	938	  1	 46	  1	 0.00	  7	  1	470.719	470.722	471.220	472.181	477.221	 0.946	2492.670	
28-Dec-2017	sub238	938	  1	 47	  1	 4.00	  9	  2	481.434	481.432	481.930	483.637	487.931	 1.691	2492.670	
28-Dec-2017	sub238	938	  1	 48	  1	 4.00	  9	  2	489.505	489.506	490.003	491.247	496.005	 1.233	2492.670	
28-Dec-2017	sub238	938	  1	 49	  1	 6.00	 12	  4	501.712	501.708	502.205	503.399	508.207	 1.183	2492.670	
28-Dec-2017	sub238	938	  1	 50	  1	 0.00	  6	  1	514.923	514.921	515.419	518.187	521.420	 2.761	2492.670	
28-Dec-2017	sub238	938	  1	 51	  1	 0.00	  6	  1	522.475	522.481	522.978	523.691	528.980	 0.705	2492.670	
28-Dec-2017	sub238	938	  1	 52	  1	 4.00	  9	  2	534.335	534.335	534.832	535.943	540.834	 1.098	2492.670	
28-Dec-2017	sub238	938	  1	 53	  1	 0.00	  7	  1	543.643	543.636	544.149	546.885	550.151	 2.725	2492.670	
28-Dec-2017	sub238	938	  1	 54	  1	 0.00	  6	  3	554.447	554.445	554.942	556.036	560.944	 1.091	2492.670	
28-Dec-2017	sub238	938	  1	 55	  1	 6.00	 12	  2	562.761	562.767	563.265	564.110	569.266	 0.834	2492.670	
28-Dec-2017	sub238	938	  1	 56	  1	 0.00	  6	  1	571.889	571.886	572.383	573.228	578.384	 0.843	2492.670	
28-Dec-2017	sub238	938	  1	 57	  1	 6.00	 12	  4	584.365	584.369	584.867	585.845	590.868	 0.974	2492.670	
28-Dec-2017	sub238	938	  1	 58	  1	 4.00	  9	  4	594.521	594.516	595.029	596.306	601.014	 1.259	2492.670	
28-Dec-2017	sub238	938	  1	 59	  1	 0.00	  7	  1	602.020	602.026	602.523	603.667	608.525	 1.142	2492.670	
28-Dec-2017	sub238	938	  1	 60	  1	 2.00	  7	  3	609.962	609.967	610.464	614.592	616.466	 4.120	2492.670	
28-Dec-2017	sub238	938	  1	 61	  1	 6.00	 12	  4	622.707	622.699	623.213	624.125	629.215	 0.899	2492.670	
28-Dec-2017	sub238	938	  1	 62	  1	 0.00	  6	  3	635.109	635.117	635.614	636.543	641.616	 0.921	2492.670	
28-Dec-2017	sub238	938	  1	 63	  1	 0.00	  6	  1	646.000	645.992	646.506	647.286	652.508	 0.773	2492.670	
28-Dec-2017	sub238	938	  1	 64	  1	 4.00	  9	  2	655.456	655.459	655.956	657.581	661.958	 1.611	2492.670	
28-Dec-2017	sub238	938	  1	 65	  1	 0.00	  7	  3	667.404	667.412	667.909	669.186	673.911	 1.265	2492.670	
28-Dec-2017	sub238	938	  1	 66	  1	 4.00	  9	  4	679.119	679.117	679.614	682.366	685.615	 2.737	2492.670	
28-Dec-2017	sub238	938	  1	 67	  1	 4.00	  9	  2	688.211	688.218	688.716	690.092	694.717	 1.371	2492.670	
28-Dec-2017	sub238	938	  1	 68	  1	 0.00	  6	  3	700.904	700.901	701.398	702.443	707.400	 1.032	2492.670	
28-Dec-2017	sub238	938	  1	 69	  1	 6.00	 12	  2	714.281	714.280	714.777	715.938	720.779	 1.157	2492.670	
28-Dec-2017	sub238	938	  1	 70	  1	 0.00	  7	  1	723.893	723.896	724.393	726.001	730.395	 1.596	2492.670	
28-Dec-2017	sub238	938	  1	 71	  1	 0.00	  7	  1	735.470	735.468	735.965	737.076	741.966	 1.104	2492.670	
28-Dec-2017	sub238	938	  1	 72	  1	 0.00	  7	  3	743.418	743.425	743.923	744.801	749.924	 0.866	2492.670	
28-Dec-2017	sub238	938	  1	  1	  2	 0.00	  6	  3	 0.000	 0.002	 0.500	 2.207	 6.501	 1.700	3276.409	
28-Dec-2017	sub238	938	  1	  2	  2	 0.00	  6	  1	10.465	10.463	10.961	11.806	16.962	 0.839	3276.409	
28-Dec-2017	sub238	938	  1	  3	  2	 4.00	  9	  2	18.462	18.454	18.968	21.853	24.970	 2.879	3276.409	
28-Dec-2017	sub238	938	  1	  4	  2	 6.00	 12	  4	30.796	30.789	31.303	32.215	37.304	 0.897	3276.409	
28-Dec-2017	sub238	938	  1	  5	  2	 0.00	  7	  1	43.034	43.041	43.538	44.748	49.539	 1.205	3276.409	
28-Dec-2017	sub238	938	  1	  6	  2	 4.00	  9	  4	51.611	51.612	52.109	54.264	58.111	 2.154	3276.409	
28-Dec-2017	sub238	938	  1	  7	  2	 6.00	 12	  2	64.051	64.046	64.560	65.206	70.545	 0.639	3276.409	
28-Dec-2017	sub238	938	  1	  8	  2	 6.00	 12	  4	74.566	74.573	75.071	75.800	81.072	 0.727	3276.409	
28-Dec-2017	sub238	938	  1	  9	  2	 0.00	  7	  3	84.269	84.272	84.769	85.780	90.771	 1.005	3276.409	
28-Dec-2017	sub238	938	  1	 10	  2	 4.00	  9	  4	92.684	92.677	93.191	94.418	99.193	 1.214	3276.409	
28-Dec-2017	sub238	938	  1	 11	  2	 6.00	 12	  4	101.482	101.480	101.978	102.856	107.979	 0.875	3276.409	
28-Dec-2017	sub238	938	  1	 12	  2	 4.00	  9	  2	112.619	112.621	113.119	114.312	119.120	 1.190	3276.409	
28-Dec-2017	sub238	938	  1	 13	  2	 0.00	  7	  1	120.698	120.695	121.193	122.088	127.194	 0.884	3276.409	
28-Dec-2017	sub238	938	  1	 14	  2	 6.00	 12	  4	130.751	130.758	131.256	132.549	137.257	 1.284	3276.409	
28-Dec-2017	sub238	938	  1	 15	  2	 6.00	 12	  2	141.733	141.734	142.231	142.960	148.232	 0.726	3276.409	
28-Dec-2017	sub238	938	  1	 16	  2	 0.00	  7	  3	153.757	153.753	154.250	155.477	160.252	 1.209	3276.409	
28-Dec-2017	sub238	938	  1	 17	  2	 0.00	  6	  1	162.020	162.026	162.523	163.402	168.525	 0.864	3276.409	
28-Dec-2017	sub238	938	  1	 18	  2	 4.00	  9	  4	171.409	171.409	171.907	173.449	177.908	 1.528	3276.409	
28-Dec-2017	sub238	938	  1	 19	  2	 0.00	  6	  1	179.441	179.433	179.947	181.754	185.949	 1.799	3276.409	
28-Dec-2017	sub238	938	  1	 20	  2	 0.00	  6	  3	190.021	190.027	190.525	191.470	196.526	 0.942	3276.409	
28-Dec-2017	sub238	938	  1	 21	  2	 6.00	 12	  2	200.889	200.886	201.384	202.345	207.385	 0.954	3276.409	
28-Dec-2017	sub238	938	  1	 22	  2	 6.00	 12	  4	210.809	210.817	211.314	212.292	217.316	 0.968	3276.409	
28-Dec-2017	sub238	938	  1	 23	  2	 0.00	  7	  1	222.904	222.903	223.400	224.345	229.402	 0.938	3276.409	
28-Dec-2017	sub238	938	  1	 24	  2	 4.00	  9	  2	232.261	232.270	232.767	234.558	238.769	 1.786	3276.409	
28-Dec-2017	sub238	938	  1	 25	  2	 4.00	  9	  4	244.432	244.439	244.936	247.870	250.937	 2.921	3276.409	
28-Dec-2017	sub238	938	  1	 26	  2	 2.00	  7	  3	255.540	255.546	256.044	258.696	262.045	 2.645	3276.409	
28-Dec-2017	sub238	938	  1	 27	  2	 0.00	  7	  1	268.923	268.925	269.423	270.517	275.424	 1.082	3276.409	
28-Dec-2017	sub238	938	  1	 28	  2	 0.00	  6	  3	281.337	281.343	281.840	282.686	287.842	 0.832	3276.409	
28-Dec-2017	sub238	938	  1	 29	  2	 4.00	  9	  4	289.370	289.367	289.864	291.373	295.866	 1.496	3276.409	
28-Dec-2017	sub238	938	  1	 30	  2	 4.00	  9	  2	301.985	301.983	302.481	303.525	308.482	 1.039	3276.409	
28-Dec-2017	sub238	938	  1	 31	  2	 6.00	 12	  2	310.457	310.455	310.952	311.848	316.954	 0.887	3276.409	
28-Dec-2017	sub238	938	  1	 32	  2	 6.00	 12	  4	320.958	320.966	321.463	322.176	327.465	 0.704	3276.409	
28-Dec-2017	sub238	938	  1	 33	  2	 4.00	  9	  4	328.913	328.907	329.421	331.394	335.406	 1.961	3276.409	
28-Dec-2017	sub238	938	  1	 34	  2	 2.00	  9	  4	338.109	338.108	338.606	340.031	344.607	 1.417	3276.409	
28-Dec-2017	sub238	938	  1	 35	  2	 0.00	  7	  1	350.009	350.012	350.509	352.300	356.511	 1.776	3276.409	
28-Dec-2017	sub238	938	  1	 36	  2	 0.00	  7	  3	358.613	358.616	359.113	359.810	365.115	 0.684	3276.409	
28-Dec-2017	sub238	938	  1	 37	  2	 4.00	  9	  2	367.529	367.535	368.033	368.961	374.034	 0.925	3276.409	
28-Dec-2017	sub238	938	  1	 38	  2	 0.00	  6	  3	380.053	380.052	380.550	381.743	386.551	 1.184	3276.409	
28-Dec-2017	sub238	938	  1	 39	  2	 4.00	  9	  2	390.470	390.464	390.978	392.022	396.963	 1.034	3276.409	
28-Dec-2017	sub238	938	  1	 40	  2	 0.00	  6	  1	403.340	403.345	403.843	404.854	409.844	 1.002	3276.409	
28-Dec-2017	sub238	938	  1	 41	  2	 0.00	  7	  1	415.499	415.498	415.995	417.023	421.996	 1.017	3276.409	
28-Dec-2017	sub238	938	  1	 42	  2	 0.00	  7	  3	427.237	427.235	427.733	430.568	433.734	 2.831	3276.409	
28-Dec-2017	sub238	938	  1	 43	  2	 0.00	  6	  1	440.073	440.067	440.581	441.393	446.566	 0.798	3276.409	
28-Dec-2017	sub238	938	  1	 44	  2	 0.00	  7	  3	449.546	449.550	450.048	453.711	456.049	 3.660	3276.409	
28-Dec-2017	sub238	938	  1	 45	  2	 6.00	 12	  4	461.119	461.122	461.619	464.421	467.621	 2.799	3276.409	
28-Dec-2017	sub238	938	  1	 46	  2	 0.00	  6	  1	469.101	469.096	469.594	470.771	475.595	 1.160	3276.409	
28-Dec-2017	sub238	938	  1	 47	  2	 0.00	  6	  3	476.966	476.971	477.469	478.281	483.470	 0.805	3276.409	
28-Dec-2017	sub238	938	  1	 48	  2	 4.00	  9	  4	488.370	488.377	488.875	490.085	494.876	 1.206	3276.409	
28-Dec-2017	sub238	938	  1	 49	  2	 6.00	 12	  2	498.204	498.209	498.706	499.651	504.707	 0.943	3276.409	
28-Dec-2017	sub238	938	  1	 50	  2	 2.00	  9	  2	505.932	505.934	506.432	510.676	512.433	 4.241	3276.409	
28-Dec-2017	sub238	938	  1	 51	  2	 0.00	  6	  1	515.775	515.782	516.279	517.324	522.281	 1.033	3276.409	
28-Dec-2017	sub238	938	  1	 52	  2	 0.00	  7	  1	526.535	526.542	527.039	 0.000	533.040	 0.000	3276.409	
28-Dec-2017	sub238	938	  1	 53	  2	 0.00	  6	  1	538.488	538.495	538.992	539.655	544.994	 0.656	3276.409	
28-Dec-2017	sub238	938	  1	 54	  2	 6.00	 12	  2	549.643	549.636	550.150	551.045	556.151	 0.881	3276.409	
28-Dec-2017	sub238	938	  1	 55	  2	 6.00	 12	  4	557.417	557.411	557.925	558.737	563.910	 0.802	3276.409	
28-Dec-2017	sub238	938	  1	 56	  2	 0.00	  6	  3	568.961	568.967	569.464	570.210	575.465	 0.735	3276.409	
28-Dec-2017	sub238	938	  1	 57	  2	 0.00	  7	  3	582.361	582.362	582.859	584.252	588.861	 1.387	3276.409	
28-Dec-2017	sub238	938	  1	 58	  2	 4.00	  9	  2	591.740	591.746	592.243	594.514	598.244	 2.259	3276.409	
28-Dec-2017	sub238	938	  1	 59	  2	 0.00	  6	  1	604.306	604.312	604.810	605.688	610.811	 0.868	3276.409	
28-Dec-2017	sub238	938	  1	 60	  2	 6.00	 12	  2	617.814	617.807	618.321	620.162	624.323	 1.836	3276.409	
28-Dec-2017	sub238	938	  1	 61	  2	 0.00	  7	  3	631.259	631.253	631.767	632.794	637.752	 1.014	3276.409	
28-Dec-2017	sub238	938	  1	 62	  2	 4.00	  9	  4	643.052	643.057	643.554	644.731	649.556	 1.163	3276.409	
28-Dec-2017	sub238	938	  1	 63	  2	 0.00	  7	  1	651.950	651.943	652.457	653.418	658.458	 0.956	3276.409	
28-Dec-2017	sub238	938	  1	 64	  2	 6.00	 12	  2	663.024	663.017	663.531	667.212	669.516	 3.664	3276.409	
28-Dec-2017	sub238	938	  1	 65	  2	 0.00	  6	  3	670.910	670.909	671.406	672.318	677.408	 0.902	3276.409	
28-Dec-2017	sub238	938	  1	 66	  2	 0.00	  7	  3	683.232	683.227	683.741	685.879	689.726	 2.135	3276.409	
28-Dec-2017	sub238	938	  1	 67	  2	 2.00	  9	  2	692.823	692.826	693.323	695.528	699.325	 2.191	3276.409	
28-Dec-2017	sub238	938	  1	 68	  2	 0.00	  6	  3	705.684	705.691	706.188	710.118	712.190	 3.926	3276.409	
28-Dec-2017	sub238	938	  1	 69	  2	 6.00	 12	  2	718.492	718.490	718.987	719.700	724.989	 0.711	3276.409	
28-Dec-2017	sub238	938	  1	 70	  2	 0.00	  6	  3	727.351	727.359	727.857	728.785	733.858	 0.913	3276.409	
28-Dec-2017	sub238	938	  1	 71	  2	 6.00	 12	  4	737.279	737.273	737.787	738.533	743.772	 0.743	3276.409	
28-Dec-2017	sub238	938	  1	 72	  2	 0.00	  7	  1	748.130	748.132	748.630	749.525	754.631	 0.892	3276.409	
