Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Nov-2017	sub225	931	  1	 27	  1	 0.00	  7	  1	268.923	268.919	269.416	270.643	275.418	 1.225	8838.103	
15-Nov-2017	sub225	931	  1	 28	  1	 2.00	  6	  3	281.337	281.336	281.834	283.674	287.835	 1.823	8838.103	
15-Nov-2017	sub225	931	  1	 29	  1	 2.00	  9	  4	289.370	289.377	289.874	292.228	295.876	 2.342	8838.103	
15-Nov-2017	sub225	931	  1	 30	  1	 0.00	  9	  2	301.985	301.993	302.490	303.452	308.492	 0.949	8838.103	
15-Nov-2017	sub225	931	  1	 31	  1	 0.00	 12	  2	310.457	310.465	310.962	311.924	316.964	 0.957	8838.103	
15-Nov-2017	sub225	931	  1	 32	  1	 6.00	 12	  4	320.958	320.959	321.456	322.915	327.458	 1.455	8838.103	
15-Nov-2017	sub225	931	  1	 33	  1	 4.00	  9	  4	328.913	328.917	329.414	331.304	335.415	 1.880	8838.103	
15-Nov-2017	sub225	931	  1	 34	  1	 4.00	  9	  4	338.109	338.118	338.615	339.809	344.617	 1.184	8838.103	
15-Nov-2017	sub225	931	  1	 35	  1	 0.00	  7	  1	350.009	350.005	350.502	351.828	356.503	 1.320	8838.103	
15-Nov-2017	sub225	931	  1	 36	  1	 2.00	  7	  3	358.613	358.609	359.106	360.897	365.108	 1.787	8838.103	
15-Nov-2017	sub225	931	  1	 37	  1	 0.00	  9	  2	367.529	367.528	368.025	369.004	374.027	 0.964	8838.103	
15-Nov-2017	sub225	931	  1	 38	  1	 2.00	  6	  3	380.053	380.061	380.559	381.951	386.560	 1.382	8838.103	
15-Nov-2017	sub225	931	  1	 39	  1	 0.00	  9	  2	390.470	390.473	390.970	391.865	396.972	 0.882	8838.103	
15-Nov-2017	sub225	931	  1	 40	  1	 0.00	  6	  1	403.340	403.338	403.835	404.614	409.836	 0.777	8838.103	
15-Nov-2017	sub225	931	  1	 41	  1	 0.00	  7	  1	415.499	415.506	416.004	416.932	422.005	 0.919	8838.103	
15-Nov-2017	sub225	931	  1	 42	  1	 2.00	  7	  3	427.237	427.244	427.741	430.245	433.743	 2.493	8838.103	
15-Nov-2017	sub225	931	  1	 43	  1	 0.00	  6	  1	440.073	440.076	440.573	441.352	446.575	 0.773	8838.103	
15-Nov-2017	sub225	931	  1	 44	  1	 2.00	  7	  3	449.546	449.542	450.039	454.648	456.041	 4.594	8838.103	
15-Nov-2017	sub225	931	  1	 45	  1	 6.00	 12	  4	461.119	461.114	461.628	464.198	467.613	 2.565	8838.103	
15-Nov-2017	sub225	931	  1	 46	  1	 0.00	  6	  1	469.101	469.105	469.602	471.293	475.604	 1.686	8838.103	
15-Nov-2017	sub225	931	  1	 47	  1	 0.00	  6	  3	476.966	476.963	477.460	480.909	483.462	 3.436	8838.103	
15-Nov-2017	sub225	931	  1	 48	  1	 4.00	  9	  4	488.370	488.369	488.866	491.270	494.868	 2.390	8838.103	
15-Nov-2017	sub225	931	  1	 49	  1	 0.00	 12	  2	498.204	498.200	498.697	499.808	504.699	 1.094	8838.103	
15-Nov-2017	sub225	931	  1	 50	  1	 0.00	  9	  2	505.932	505.926	506.440	507.335	512.441	 0.888	8838.103	
15-Nov-2017	sub225	931	  1	 51	  1	 0.00	  6	  1	515.775	515.773	516.271	517.249	522.272	 0.968	8838.103	
15-Nov-2017	sub225	931	  1	 52	  1	 0.00	  7	  1	526.535	526.533	527.030	527.859	533.032	 0.816	8838.103	
15-Nov-2017	sub225	931	  1	 53	  1	 0.00	  6	  1	538.488	538.486	538.983	539.680	544.985	 0.679	8838.103	
15-Nov-2017	sub225	931	  1	 54	  1	 0.00	 12	  2	549.643	549.643	550.141	551.135	556.142	 0.985	8838.103	
15-Nov-2017	sub225	931	  1	 55	  1	 6.00	 12	  4	557.417	557.419	557.916	559.358	563.917	 1.433	8838.103	
15-Nov-2017	sub225	931	  1	 56	  1	 2.00	  6	  3	568.961	568.957	569.455	571.544	575.456	 2.079	8838.103	
15-Nov-2017	sub225	931	  1	 57	  1	 2.00	  7	  3	582.361	582.369	582.867	586.812	588.868	 3.929	8838.103	
15-Nov-2017	sub225	931	  1	 58	  1	 0.00	  9	  2	591.740	591.736	592.234	593.543	598.235	 1.306	8838.103	
15-Nov-2017	sub225	931	  1	 59	  1	 0.00	  6	  1	604.306	604.303	604.800	605.977	610.802	 1.172	8838.103	
15-Nov-2017	sub225	931	  1	 60	  1	 0.00	 12	  2	617.814	617.814	618.312	619.638	624.313	 1.315	8838.103	
15-Nov-2017	sub225	931	  1	 61	  1	 0.00	  7	  3	631.259	631.259	631.757	633.282	637.758	 1.509	8838.103	
15-Nov-2017	sub225	931	  1	 62	  1	 4.00	  9	  4	643.052	643.047	643.561	647.506	649.546	 3.930	8838.103	
15-Nov-2017	sub225	931	  1	 63	  1	 0.00	  7	  1	651.950	651.949	652.447	653.624	658.448	 1.163	8838.103	
15-Nov-2017	sub225	931	  1	 64	  1	 0.00	 12	  2	663.024	663.024	663.521	664.516	669.523	 0.992	8838.103	
15-Nov-2017	sub225	931	  1	 65	  1	 2.00	  6	  3	670.910	670.915	671.413	672.739	677.414	 1.324	8838.103	
15-Nov-2017	sub225	931	  1	 66	  1	 2.00	  7	  3	683.232	683.233	683.730	685.554	689.732	 1.807	8838.103	
15-Nov-2017	sub225	931	  1	 67	  1	 0.00	  9	  2	692.823	692.816	693.329	694.241	699.331	 0.894	8838.103	
15-Nov-2017	sub225	931	  1	 68	  1	 2.00	  6	  3	705.684	705.680	706.178	708.101	712.179	 1.909	8838.103	
15-Nov-2017	sub225	931	  1	 69	  1	 0.00	 12	  2	718.492	718.496	718.993	720.054	724.994	 1.055	8838.103	
15-Nov-2017	sub225	931	  1	 70	  1	 2.00	  6	  3	727.351	727.349	727.846	730.449	733.847	 2.600	8838.103	
15-Nov-2017	sub225	931	  1	 71	  1	 6.00	 12	  4	737.279	737.279	737.777	739.318	743.778	 1.533	8838.103	
15-Nov-2017	sub225	931	  1	 72	  1	 0.00	  7	  1	748.130	748.138	748.635	749.448	754.637	 0.810	8838.103	
15-Nov-2017	sub225	931	  1	  1	  2	 0.00	  9	  2	 0.000	 0.009	 0.506	 1.717	 6.508	 1.205	9619.900	
15-Nov-2017	sub225	931	  1	  2	  2	 2.00	  7	  3	 8.270	 8.265	 8.763	10.735	14.764	 1.965	9619.900	
15-Nov-2017	sub225	931	  1	  3	  2	 0.00	  6	  1	20.015	20.019	20.517	21.727	26.518	 1.202	9619.900	
15-Nov-2017	sub225	931	  1	  4	  2	 0.00	 12	  2	32.169	32.171	32.669	33.564	38.670	 0.882	9619.900	
15-Nov-2017	sub225	931	  1	  5	  2	 0.00	  7	  1	44.110	44.108	44.605	45.467	50.607	 0.849	9619.900	
15-Nov-2017	sub225	931	  1	  6	  2	 0.00	  6	  1	55.939	55.945	56.442	57.188	62.444	 0.739	9619.900	
15-Nov-2017	sub225	931	  1	  7	  2	 2.00	  6	  3	69.027	69.026	69.523	70.982	75.524	 1.450	9619.900	
15-Nov-2017	sub225	931	  1	  8	  2	 0.00	 12	  2	78.047	78.044	78.542	82.288	84.543	 3.743	9619.900	
15-Nov-2017	sub225	931	  1	  9	  2	 2.00	  7	  3	86.913	86.914	87.411	90.710	93.413	 3.289	9619.900	
15-Nov-2017	sub225	931	  1	 10	  2	 4.00	  9	  4	95.596	95.601	96.098	99.547	102.100	 3.441	9619.900	
15-Nov-2017	sub225	931	  1	 11	  2	 2.00	  9	  4	104.158	104.155	104.653	108.101	110.654	 3.439	9619.900	
15-Nov-2017	sub225	931	  1	 12	  2	 0.00	  9	  2	113.265	113.274	113.771	114.948	119.772	 1.160	9619.900	
15-Nov-2017	sub225	931	  1	 13	  2	 2.00	  6	  3	123.707	123.702	124.215	125.724	130.200	 1.507	9619.900	
15-Nov-2017	sub225	931	  1	 14	  2	 6.00	 12	  4	135.732	135.738	136.235	141.590	142.236	 5.343	9619.900	
15-Nov-2017	sub225	931	  1	 15	  2	 2.00	  7	  3	147.519	147.525	148.022	150.012	154.024	 1.980	9619.900	
15-Nov-2017	sub225	931	  1	 16	  2	 2.00	  7	  3	156.844	156.842	157.339	158.318	163.341	 0.974	9619.900	
15-Nov-2017	sub225	931	  1	 17	  2	 6.00	 12	  4	166.587	166.590	167.088	168.613	173.089	 1.522	9619.900	
15-Nov-2017	sub225	931	  1	 18	  2	 0.00	  7	  1	177.194	177.201	177.698	179.720	183.699	 2.015	9619.900	
15-Nov-2017	sub225	931	  1	 19	  2	 2.00	  6	  3	186.832	186.833	187.330	189.087	193.331	 1.742	9619.900	
15-Nov-2017	sub225	931	  1	 20	  2	 0.00	 12	  2	194.992	194.989	195.487	196.382	201.488	 0.890	9619.900	
15-Nov-2017	sub225	931	  1	 21	  2	 4.00	  9	  4	207.331	207.324	207.838	213.524	213.839	 5.674	9619.900	
15-Nov-2017	sub225	931	  1	 22	  2	 0.00	 12	  2	219.535	219.542	220.039	221.233	226.041	 1.192	9619.900	
15-Nov-2017	sub225	931	  1	 23	  2	 6.00	 12	  4	230.726	230.733	231.230	232.921	237.231	 1.681	9619.900	
15-Nov-2017	sub225	931	  1	 24	  2	 0.00	  9	  2	239.293	239.287	239.801	240.779	245.786	 0.965	9619.900	
15-Nov-2017	sub225	931	  1	 25	  2	 0.00	 12	  2	250.510	250.511	251.008	252.152	257.010	 1.142	9619.900	
15-Nov-2017	sub225	931	  1	 26	  2	 0.00	  6	  1	259.919	259.927	260.425	265.896	266.426	 5.468	9619.900	
15-Nov-2017	sub225	931	  1	 27	  2	 0.00	 12	  4	268.279	268.283	268.780	 0.000	274.782	 0.000	9619.900	
15-Nov-2017	sub225	931	  1	 28	  2	 0.00	 12	  2	279.436	279.440	279.938	280.767	285.939	 0.827	9619.900	
15-Nov-2017	sub225	931	  1	 29	  2	 2.00	  6	  3	288.890	288.890	289.387	292.703	295.389	 3.313	9619.900	
15-Nov-2017	sub225	931	  1	 30	  2	 0.00	  6	  1	299.075	299.069	299.583	303.628	305.568	 4.028	9619.900	
15-Nov-2017	sub225	931	  1	 31	  2	 0.00	  6	  3	307.251	307.259	307.756	 0.000	313.758	 0.000	9619.900	
15-Nov-2017	sub225	931	  1	 32	  2	 2.00	  9	  4	319.181	319.179	319.676	321.285	325.678	 1.590	9619.900	
15-Nov-2017	sub225	931	  1	 33	  2	 0.00	  7	  1	330.624	330.618	331.132	336.288	337.117	 5.142	9619.900	
15-Nov-2017	sub225	931	  1	 34	  2	 4.00	  9	  4	343.650	343.649	344.146	345.970	350.148	 1.816	9619.900	
15-Nov-2017	sub225	931	  1	 35	  2	 0.00	  9	  2	354.025	354.027	354.525	355.304	360.526	 0.773	9619.900	
15-Nov-2017	sub225	931	  1	 36	  2	 6.00	 12	  4	362.165	362.167	362.665	364.339	368.666	 1.673	9619.900	
15-Nov-2017	sub225	931	  1	 37	  2	 2.00	  7	  3	375.072	375.065	375.579	380.288	381.581	 4.694	9619.900	
15-Nov-2017	sub225	931	  1	 38	  2	 2.00	  9	  4	387.300	387.300	387.798	389.787	393.799	 1.979	9619.900	
15-Nov-2017	sub225	931	  1	 39	  2	 2.00	  6	  3	396.505	396.501	396.999	398.623	403.000	 1.609	9619.900	
15-Nov-2017	sub225	931	  1	 40	  2	 2.00	  7	  3	408.021	408.023	408.521	409.698	414.522	 1.166	9619.900	
15-Nov-2017	sub225	931	  1	 41	  2	 0.00	  6	  1	417.538	417.540	418.037	422.977	424.038	 4.938	9619.900	
15-Nov-2017	sub225	931	  1	 42	  2	 0.00	 12	  2	429.592	429.592	430.089	435.444	436.091	 5.341	9619.900	
15-Nov-2017	sub225	931	  1	 43	  2	 0.00	  7	  1	439.608	439.606	440.103	440.915	446.104	 0.808	9619.900	
15-Nov-2017	sub225	931	  1	 44	  2	 6.00	 12	  4	449.005	449.006	449.503	452.802	455.504	 3.295	9619.900	
15-Nov-2017	sub225	931	  1	 45	  2	 0.00	  9	  4	458.399	458.406	458.903	 0.000	464.904	 0.000	9619.900	
15-Nov-2017	sub225	931	  1	 46	  2	 0.00	  7	  1	470.719	470.723	471.221	471.967	477.222	 0.736	9619.900	
15-Nov-2017	sub225	931	  1	 47	  2	 0.00	  9	  2	481.434	481.433	481.931	482.793	487.932	 0.858	9619.900	
15-Nov-2017	sub225	931	  1	 48	  2	 0.00	  9	  2	489.505	489.507	490.004	490.784	496.006	 0.776	9619.900	
15-Nov-2017	sub225	931	  1	 49	  2	 4.00	 12	  4	501.712	501.709	502.206	504.511	508.208	 2.301	9619.900	
15-Nov-2017	sub225	931	  1	 50	  2	 0.00	  6	  1	514.923	514.922	515.419	516.182	521.421	 0.760	9619.900	
15-Nov-2017	sub225	931	  1	 51	  2	 0.00	  6	  1	522.475	522.482	522.979	526.344	528.980	 3.352	9619.900	
15-Nov-2017	sub225	931	  1	 52	  2	 0.00	  9	  2	534.335	534.335	534.833	535.512	540.834	 0.674	9619.900	
15-Nov-2017	sub225	931	  1	 53	  2	 0.00	  7	  1	543.643	543.636	544.150	544.912	550.151	 0.748	9619.900	
15-Nov-2017	sub225	931	  1	 54	  2	 2.00	  6	  3	554.447	554.445	554.942	556.435	560.944	 1.484	9619.900	
15-Nov-2017	sub225	931	  1	 55	  2	 0.00	 12	  2	562.761	562.768	563.265	565.205	569.266	 1.937	9619.900	
15-Nov-2017	sub225	931	  1	 56	  2	 0.00	  6	  1	571.889	571.886	572.383	 0.000	578.384	 0.000	9619.900	
15-Nov-2017	sub225	931	  1	 57	  2	 6.00	 12	  4	584.365	584.369	584.867	588.630	590.868	 3.757	9619.900	
15-Nov-2017	sub225	931	  1	 58	  2	 2.00	  9	  4	594.521	594.515	595.029	599.340	601.014	 4.298	9619.900	
15-Nov-2017	sub225	931	  1	 59	  2	 0.00	  7	  1	602.020	602.025	602.523	603.435	608.524	 0.909	9619.900	
15-Nov-2017	sub225	931	  1	 60	  2	 2.00	  7	  3	609.962	609.967	610.464	611.658	616.465	 1.183	9619.900	
15-Nov-2017	sub225	931	  1	 61	  2	 6.00	 12	  4	622.707	622.716	623.213	625.252	629.214	 2.026	9619.900	
15-Nov-2017	sub225	931	  1	 62	  2	 0.00	  6	  3	635.109	635.116	635.614	 0.000	641.615	 0.000	9619.900	
15-Nov-2017	sub225	931	  1	 63	  2	 0.00	  6	  1	646.000	646.008	646.506	648.893	652.507	 2.372	9619.900	
15-Nov-2017	sub225	931	  1	 64	  2	 0.00	  9	  2	655.456	655.458	655.955	656.768	661.957	 0.810	9619.900	
15-Nov-2017	sub225	931	  1	 65	  2	 2.00	  7	  3	667.404	667.411	667.909	669.119	673.910	 1.193	9619.900	
15-Nov-2017	sub225	931	  1	 66	  2	 2.00	  9	  4	679.119	679.116	679.613	684.073	685.614	 4.447	9619.900	
15-Nov-2017	sub225	931	  1	 67	  2	 0.00	  9	  2	688.211	688.217	688.715	689.610	694.716	 0.890	9619.900	
15-Nov-2017	sub225	931	  1	 68	  2	 2.00	  6	  3	700.904	700.900	701.397	702.873	707.399	 1.463	9619.900	
15-Nov-2017	sub225	931	  1	 69	  2	 0.00	 12	  2	714.281	714.279	714.776	715.787	720.778	 0.995	9619.900	
15-Nov-2017	sub225	931	  1	 70	  2	 0.00	  7	  1	723.893	723.894	724.392	725.221	730.393	 0.820	9619.900	
15-Nov-2017	sub225	931	  1	 71	  2	 0.00	  7	  1	735.470	735.466	735.963	737.638	741.965	 1.663	9619.900	
15-Nov-2017	sub225	931	  1	 72	  2	 2.00	  7	  3	743.418	743.424	743.921	745.562	749.923	 1.633	9619.900	
