Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Dec-2017	sub230	932	  1	 38	  1	 0.00	  9	  4	387.300	387.308	387.806	388.485	393.807	 0.671	513166.788	
15-Dec-2017	sub230	932	  1	 39	  1	 0.00	  6	  3	396.505	396.509	397.007	398.068	403.008	 1.053	513166.788	
15-Dec-2017	sub230	932	  1	 40	  1	 0.00	  7	  3	408.021	408.015	408.529	409.938	414.513	 1.402	513166.788	
15-Dec-2017	sub230	932	  1	 41	  1	 0.00	  6	  1	417.538	417.531	418.045	418.890	424.046	 0.830	513166.788	
15-Dec-2017	sub230	932	  1	 42	  1	 2.00	 12	  2	429.592	429.600	430.097	431.440	436.099	 1.337	513166.788	
15-Dec-2017	sub230	932	  1	 43	  1	 0.00	  7	  1	439.608	439.613	440.111	442.349	446.112	 2.227	513166.788	
15-Dec-2017	sub230	932	  1	 44	  1	 2.00	 12	  4	449.005	449.013	449.511	450.638	455.512	 1.122	513166.788	
15-Dec-2017	sub230	932	  1	 45	  1	 0.00	  9	  4	458.399	458.397	458.894	459.624	464.896	 0.723	513166.788	
15-Dec-2017	sub230	932	  1	 46	  1	 0.00	  7	  1	470.719	470.715	471.212	472.141	477.214	 0.924	513166.788	
15-Dec-2017	sub230	932	  1	 47	  1	 0.00	  9	  2	481.434	481.441	481.938	482.767	487.940	 0.813	513166.788	
15-Dec-2017	sub230	932	  1	 48	  1	 0.00	  9	  2	489.505	489.498	490.012	490.791	496.014	 0.763	513166.788	
15-Dec-2017	sub230	932	  1	 49	  1	 2.00	 12	  4	501.712	501.717	502.214	503.060	508.215	 0.833	513166.788	
15-Dec-2017	sub230	932	  1	 50	  1	 0.00	  6	  1	514.923	514.930	515.427	516.306	521.429	 0.867	513166.788	
15-Dec-2017	sub230	932	  1	 51	  1	 0.00	  6	  1	522.475	522.473	522.970	523.600	528.972	 0.620	513166.788	
15-Dec-2017	sub230	932	  1	 52	  1	 0.00	  9	  2	534.335	534.343	534.841	535.620	540.842	 0.774	513166.788	
15-Dec-2017	sub230	932	  1	 53	  1	 0.00	  7	  1	543.643	543.644	544.141	544.804	550.143	 0.656	513166.788	
15-Dec-2017	sub230	932	  1	 54	  1	 0.00	  6	  3	554.447	554.453	554.950	555.647	560.952	 0.695	513166.788	
15-Dec-2017	sub230	932	  1	 55	  1	 2.00	 12	  2	562.761	562.759	563.256	564.384	569.258	 1.117	513166.788	
15-Dec-2017	sub230	932	  1	 56	  1	 0.00	  6	  1	571.889	571.894	572.391	573.054	578.392	 0.661	513166.788	
15-Dec-2017	sub230	932	  1	 57	  1	 2.00	 12	  4	584.365	584.361	584.858	585.737	590.859	 0.874	513166.788	
15-Dec-2017	sub230	932	  1	 58	  1	 0.00	  9	  4	594.521	594.523	595.021	595.717	601.022	 0.679	513166.788	
15-Dec-2017	sub230	932	  1	 59	  1	 0.00	  7	  1	602.020	602.017	602.514	603.194	608.516	 0.665	513166.788	
15-Dec-2017	sub230	932	  1	 60	  1	 0.00	  7	  3	609.962	609.958	610.455	611.085	616.457	 0.628	513166.788	
15-Dec-2017	sub230	932	  1	 61	  1	 2.00	 12	  4	622.707	622.707	623.204	624.232	629.206	 1.014	513166.788	
15-Dec-2017	sub230	932	  1	 62	  1	 0.00	  6	  3	635.109	635.108	635.605	636.401	641.606	 0.781	513166.788	
15-Dec-2017	sub230	932	  1	 63	  1	 0.00	  6	  1	646.000	646.000	646.497	647.641	652.498	 1.129	513166.788	
15-Dec-2017	sub230	932	  1	 64	  1	 0.00	  9	  2	655.456	655.449	655.963	656.743	661.965	 0.765	513166.788	
15-Dec-2017	sub230	932	  1	 65	  1	 0.00	  7	  3	667.404	667.403	667.900	668.712	673.901	 0.796	513166.788	
15-Dec-2017	sub230	932	  1	 66	  1	 0.00	  9	  4	679.119	679.124	679.621	680.267	685.622	 0.643	513166.788	
15-Dec-2017	sub230	932	  1	 67	  1	 0.00	  9	  2	688.211	688.209	688.706	689.253	694.707	 0.533	513166.788	
15-Dec-2017	sub230	932	  1	 68	  1	 0.00	  6	  3	700.904	700.908	701.405	702.251	707.407	 0.842	513166.788	
15-Dec-2017	sub230	932	  1	 69	  1	 2.00	 12	  2	714.281	714.287	714.784	715.845	720.785	 1.046	513166.788	
15-Dec-2017	sub230	932	  1	 70	  1	 0.00	  7	  1	723.893	723.886	724.400	725.179	730.401	 0.767	513166.788	
15-Dec-2017	sub230	932	  1	 71	  1	 0.00	  7	  1	735.470	735.474	735.971	736.668	741.973	 0.690	513166.788	
15-Dec-2017	sub230	932	  1	 72	  1	 0.00	  7	  3	743.418	743.415	743.912	744.990	749.914	 1.069	513166.788	
15-Dec-2017	sub230	932	  1	  1	  2	 0.00	  6	  3	 0.000	 0.012	 0.493	 3.311	 6.495	 2.802	513958.447	
15-Dec-2017	sub230	932	  1	  2	  2	 0.00	  6	  1	10.465	10.473	10.971	12.363	16.972	 1.388	513958.447	
15-Dec-2017	sub230	932	  1	  3	  2	 0.00	  9	  2	18.462	18.464	18.962	19.824	24.963	 0.853	513958.447	
15-Dec-2017	sub230	932	  1	  4	  2	 2.00	 12	  4	30.796	30.799	31.296	33.236	37.298	 1.934	513958.447	
15-Dec-2017	sub230	932	  1	  5	  2	 0.00	  7	  1	43.034	43.034	43.531	44.294	49.532	 0.747	513958.447	
15-Dec-2017	sub230	932	  1	  6	  2	 0.00	  9	  4	51.611	51.605	52.119	53.661	58.103	 1.527	513958.447	
15-Dec-2017	sub230	932	  1	  7	  2	 2.00	 12	  2	64.051	64.055	64.553	65.464	70.554	 0.901	513958.447	
15-Dec-2017	sub230	932	  1	  8	  2	 2.00	 12	  4	74.566	74.566	75.063	75.843	81.065	 0.774	513958.447	
15-Dec-2017	sub230	932	  1	  9	  2	 0.00	  7	  3	84.269	84.265	84.762	85.757	90.763	 0.979	513958.447	
15-Dec-2017	sub230	932	  1	 10	  2	 0.00	  9	  4	92.684	92.686	93.184	93.946	99.185	 0.756	513958.447	
15-Dec-2017	sub230	932	  1	 11	  2	 2.00	 12	  4	101.482	101.490	101.987	103.098	107.988	 1.097	513958.447	
15-Dec-2017	sub230	932	  1	 12	  2	 0.00	  9	  2	112.619	112.614	113.128	113.940	119.113	 0.795	513958.447	
15-Dec-2017	sub230	932	  1	 13	  2	 0.00	  7	  1	120.698	120.704	121.201	122.047	127.203	 0.841	513958.447	
15-Dec-2017	sub230	932	  1	 14	  2	 2.00	 12	  4	130.751	130.751	131.248	132.326	137.250	 1.067	513958.447	
15-Dec-2017	sub230	932	  1	 15	  2	 2.00	 12	  2	141.733	141.726	142.240	143.400	148.241	 1.154	513958.447	
15-Dec-2017	sub230	932	  1	 16	  2	 0.00	  7	  3	153.757	153.762	154.259	155.552	160.261	 1.287	513958.447	
15-Dec-2017	sub230	932	  1	 17	  2	 0.00	  6	  1	162.020	162.018	162.515	163.444	168.517	 0.919	513958.447	
15-Dec-2017	sub230	932	  1	 18	  2	 0.00	  9	  4	171.409	171.418	171.915	172.761	177.917	 0.829	513958.447	
15-Dec-2017	sub230	932	  1	 19	  2	 0.00	  6	  1	179.441	179.442	179.939	182.177	185.941	 2.222	513958.447	
15-Dec-2017	sub230	932	  1	 20	  2	 0.00	  6	  3	190.021	190.019	190.516	191.395	196.518	 0.875	513958.447	
15-Dec-2017	sub230	932	  1	 21	  2	 2.00	 12	  2	200.889	200.895	201.392	202.204	207.393	 0.800	513958.447	
15-Dec-2017	sub230	932	  1	 22	  2	 2.00	 12	  4	210.809	210.808	211.306	212.085	217.307	 0.773	513958.447	
15-Dec-2017	sub230	932	  1	 23	  2	 0.00	  7	  1	222.904	222.911	223.408	224.486	229.410	 1.070	513958.447	
15-Dec-2017	sub230	932	  1	 24	  2	 0.00	  9	  2	232.261	232.261	232.758	233.438	238.760	 0.664	513958.447	
15-Dec-2017	sub230	932	  1	 25	  2	 0.00	  9	  4	244.432	244.430	244.927	245.657	250.929	 0.727	513958.447	
15-Dec-2017	sub230	932	  1	 26	  2	 0.00	  7	  3	255.540	255.537	256.035	257.262	262.036	 1.211	513958.447	
15-Dec-2017	sub230	932	  1	 27	  2	 0.00	  7	  1	268.923	268.916	269.430	269.994	275.432	 0.559	513958.447	
15-Dec-2017	sub230	932	  1	 28	  2	 0.00	  6	  3	281.337	281.334	281.831	282.511	287.832	 0.670	513958.447	
15-Dec-2017	sub230	932	  1	 29	  2	 0.00	  9	  4	289.370	289.374	289.872	290.899	295.873	 1.013	513958.447	
15-Dec-2017	sub230	932	  1	 30	  2	 0.00	  9	  2	301.985	301.990	302.488	303.068	308.489	 0.564	513958.447	
15-Dec-2017	sub230	932	  1	 31	  2	 2.00	 12	  2	310.457	310.462	310.959	312.054	316.961	 1.092	513958.447	
15-Dec-2017	sub230	932	  1	 32	  2	 2.00	 12	  4	320.958	320.956	321.454	322.183	327.455	 0.726	513958.447	
15-Dec-2017	sub230	932	  1	 33	  2	 0.00	  9	  4	328.913	328.914	329.411	330.240	335.413	 0.815	513958.447	
15-Dec-2017	sub230	932	  1	 34	  2	 0.00	  9	  4	338.109	338.115	338.612	339.309	344.614	 0.694	513958.447	
15-Dec-2017	sub230	932	  1	 35	  2	 0.00	  7	  1	350.009	350.002	350.516	351.776	356.517	 1.246	513958.447	
15-Dec-2017	sub230	932	  1	 36	  2	 0.00	  7	  3	358.613	358.606	359.120	359.899	365.121	 0.770	513958.447	
15-Dec-2017	sub230	932	  1	 37	  2	 0.00	  9	  2	367.529	367.525	368.023	368.686	374.024	 0.659	513958.447	
15-Dec-2017	sub230	932	  1	 38	  2	 0.00	  6	  3	380.053	380.059	380.556	381.120	386.558	 0.548	513958.447	
15-Dec-2017	sub230	932	  1	 39	  2	 0.00	  9	  2	390.470	390.470	390.967	391.531	396.969	 0.561	513958.447	
15-Dec-2017	sub230	932	  1	 40	  2	 0.00	  6	  1	403.340	403.335	403.849	404.545	409.834	 0.679	513958.447	
15-Dec-2017	sub230	932	  1	 41	  2	 0.00	  7	  1	415.499	415.504	416.001	416.664	422.002	 0.646	513958.447	
15-Dec-2017	sub230	932	  1	 42	  2	 0.00	  7	  3	427.237	427.241	427.739	428.253	433.740	 0.501	513958.447	
15-Dec-2017	sub230	932	  1	 43	  2	 0.00	  6	  1	440.073	440.073	440.570	441.217	446.572	 0.644	513958.447	
15-Dec-2017	sub230	932	  1	 44	  2	 0.00	  7	  3	449.546	449.539	450.053	450.733	456.055	 0.672	513958.447	
15-Dec-2017	sub230	932	  1	 45	  2	 2.00	 12	  4	461.119	461.128	461.625	462.470	467.627	 0.844	513958.447	
15-Dec-2017	sub230	932	  1	 46	  2	 0.00	  6	  1	469.101	469.102	469.599	470.279	475.601	 0.678	513958.447	
15-Dec-2017	sub230	932	  1	 47	  2	 0.00	  6	  3	476.966	476.960	477.474	478.104	483.459	 0.618	513958.447	
15-Dec-2017	sub230	932	  1	 48	  2	 0.00	  9	  4	488.370	488.366	488.864	489.908	494.865	 1.029	513958.447	
15-Dec-2017	sub230	932	  1	 49	  2	 2.00	 12	  2	498.204	498.197	498.711	499.441	504.713	 0.724	513958.447	
15-Dec-2017	sub230	932	  1	 50	  2	 0.00	  9	  2	505.932	505.940	506.437	507.631	512.438	 1.183	513958.447	
15-Dec-2017	sub230	932	  1	 51	  2	 0.00	  6	  1	515.775	515.771	516.268	517.163	522.269	 0.879	513958.447	
15-Dec-2017	sub230	932	  1	 52	  2	 0.00	  7	  1	526.535	526.530	527.044	527.674	533.029	 0.615	513958.447	
15-Dec-2017	sub230	932	  1	 53	  2	 0.00	  6	  1	538.488	538.483	538.981	539.776	544.982	 0.782	513958.447	
15-Dec-2017	sub230	932	  1	 54	  2	 2.00	 12	  2	549.643	549.641	550.138	550.950	556.139	 0.808	513958.447	
15-Dec-2017	sub230	932	  1	 55	  2	 2.00	 12	  4	557.417	557.416	557.913	558.809	563.915	 0.880	513958.447	
15-Dec-2017	sub230	932	  1	 56	  2	 0.00	  6	  3	568.961	568.955	569.469	571.027	575.470	 1.549	513958.447	
15-Dec-2017	sub230	932	  1	 57	  2	 0.00	  7	  3	582.361	582.367	582.864	583.792	588.865	 0.921	513958.447	
15-Dec-2017	sub230	932	  1	 58	  2	 0.00	  9	  2	591.740	591.734	592.247	592.745	598.249	 0.489	513958.447	
15-Dec-2017	sub230	932	  1	 59	  2	 0.00	  6	  1	604.306	604.300	604.814	605.543	610.799	 0.714	513958.447	
15-Dec-2017	sub230	932	  1	 60	  2	 2.00	 12	  2	617.814	617.812	618.309	619.121	624.310	 0.802	513958.447	
15-Dec-2017	sub230	932	  1	 61	  2	 0.00	  7	  3	631.259	631.257	631.754	632.401	637.756	 0.636	513958.447	
15-Dec-2017	sub230	932	  1	 62	  2	 0.00	  9	  4	643.052	643.061	643.558	644.271	649.559	 0.705	513958.447	
15-Dec-2017	sub230	932	  1	 63	  2	 0.00	  7	  1	651.950	651.947	652.444	653.323	658.446	 0.873	513958.447	
15-Dec-2017	sub230	932	  1	 64	  2	 2.00	 12	  2	663.024	663.021	663.519	664.281	669.520	 0.750	513958.447	
15-Dec-2017	sub230	932	  1	 65	  2	 0.00	  6	  3	670.910	670.913	671.410	672.885	677.411	 1.467	513958.447	
15-Dec-2017	sub230	932	  1	 66	  2	 0.00	  7	  3	683.232	683.230	683.728	684.606	689.729	 0.869	513958.447	
15-Dec-2017	sub230	932	  1	 67	  2	 0.00	  9	  2	692.823	692.829	693.327	694.023	699.328	 0.693	513958.447	
15-Dec-2017	sub230	932	  1	 68	  2	 0.00	  6	  3	705.684	705.678	706.192	707.601	712.176	 1.403	513958.447	
15-Dec-2017	sub230	932	  1	 69	  2	 2.00	 12	  2	718.492	718.493	718.990	719.687	724.992	 0.684	513958.447	
15-Dec-2017	sub230	932	  1	 70	  2	 0.00	  6	  3	727.351	727.346	727.860	729.733	733.845	 1.863	513958.447	
15-Dec-2017	sub230	932	  1	 71	  2	 2.00	 12	  4	737.279	737.276	737.774	739.034	743.775	 1.252	513958.447	
15-Dec-2017	sub230	932	  1	 72	  2	 0.00	  7	  1	748.130	748.135	748.633	749.462	754.634	 0.817	513958.447	
