Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
20-Oct-2017	sub205	908	  1	 18	  2	 4.00	  9	  4	171.409	171.409	171.907	173.332	177.908	 1.409	9072.937	
20-Oct-2017	sub205	908	  1	 19	  2	 0.00	  6	  1	179.441	179.433	179.947	181.108	185.949	 1.152	9072.937	
20-Oct-2017	sub205	908	  1	 20	  2	 4.00	  6	  3	190.021	190.027	190.525	192.597	196.526	 2.055	9072.937	
20-Oct-2017	sub205	908	  1	 21	  2	 4.00	 12	  2	200.889	200.886	201.384	203.804	207.385	 2.412	9072.937	
20-Oct-2017	sub205	908	  1	 22	  2	 6.00	 12	  4	210.809	210.817	211.314	214.597	217.316	 3.273	9072.937	
20-Oct-2017	sub205	908	  1	 23	  2	 0.00	  7	  1	222.904	222.903	223.400	225.075	229.402	 1.658	9072.937	
20-Oct-2017	sub205	908	  1	 24	  2	 2.00	  9	  2	232.261	232.270	232.767	235.088	238.769	 2.315	9072.937	
20-Oct-2017	sub205	908	  1	 25	  2	 4.00	  9	  4	244.432	244.438	244.936	246.378	250.937	 1.426	9072.937	
20-Oct-2017	sub205	908	  1	 26	  2	 4.00	  7	  3	255.540	255.546	256.044	258.315	262.045	 2.262	9072.937	
20-Oct-2017	sub205	908	  1	 27	  2	 4.00	  7	  1	268.923	268.925	269.423	273.866	275.424	 4.435	9072.937	
20-Oct-2017	sub205	908	  1	 28	  2	 4.00	  6	  3	281.337	281.343	281.840	283.614	287.842	 1.761	9072.937	
20-Oct-2017	sub205	908	  1	 29	  2	 4.00	  9	  4	289.370	289.367	289.864	291.074	295.866	 1.208	9072.937	
20-Oct-2017	sub205	908	  1	 30	  2	 4.00	  9	  2	301.985	301.983	302.480	304.155	308.482	 1.663	9072.937	
20-Oct-2017	sub205	908	  1	 31	  2	 4.00	 12	  2	310.457	310.455	310.952	313.190	316.954	 2.231	9072.937	
20-Oct-2017	sub205	908	  1	 32	  2	 6.00	 12	  4	320.958	320.966	321.463	322.872	327.465	 1.393	9072.937	
20-Oct-2017	sub205	908	  1	 33	  2	 4.00	  9	  4	328.913	328.907	329.421	330.963	335.406	 1.530	9072.937	
20-Oct-2017	sub205	908	  1	 34	  2	 4.00	  9	  4	338.109	338.108	338.605	340.827	344.607	 2.218	9072.937	
20-Oct-2017	sub205	908	  1	 35	  2	 0.00	  7	  1	350.009	350.012	350.509	353.294	356.510	 2.778	9072.937	
20-Oct-2017	sub205	908	  1	 36	  2	 6.00	  7	  3	358.613	358.616	359.113	359.975	365.115	 0.845	9072.937	
20-Oct-2017	sub205	908	  1	 37	  2	 2.00	  9	  2	367.529	367.535	368.033	371.133	374.034	 3.094	9072.937	
20-Oct-2017	sub205	908	  1	 38	  2	 4.00	  6	  3	380.053	380.052	380.550	382.025	386.551	 1.464	9072.937	
20-Oct-2017	sub205	908	  1	 39	  2	 2.00	  9	  2	390.470	390.464	390.978	392.420	396.962	 1.436	9072.937	
20-Oct-2017	sub205	908	  1	 40	  2	 0.00	  6	  1	403.340	403.345	403.843	406.479	409.844	 2.627	9072.937	
20-Oct-2017	sub205	908	  1	 41	  2	 0.00	  7	  1	415.499	415.497	415.995	417.106	421.996	 1.098	9072.937	
20-Oct-2017	sub205	908	  1	 42	  2	 6.00	  7	  3	427.237	427.235	427.733	428.578	433.734	 0.840	9072.937	
20-Oct-2017	sub205	908	  1	 43	  2	 0.00	  6	  1	440.073	440.067	440.581	442.438	446.566	 1.855	9072.937	
20-Oct-2017	sub205	908	  1	 44	  2	 4.00	  7	  3	449.546	449.550	450.047	451.374	456.049	 1.324	9072.937	
20-Oct-2017	sub205	908	  1	 45	  2	 6.00	 12	  4	461.119	461.122	461.619	462.830	467.621	 1.208	9072.937	
20-Oct-2017	sub205	908	  1	 46	  2	 6.00	  6	  1	469.101	469.096	469.594	469.809	475.595	 0.209	9072.937	
20-Oct-2017	sub205	908	  1	 47	  2	 4.00	  6	  3	476.966	476.971	477.469	478.679	483.470	 1.197	9072.937	
20-Oct-2017	sub205	908	  1	 48	  2	 0.00	  9	  4	488.370	488.377	488.875	491.776	494.876	 2.888	9072.937	
20-Oct-2017	sub205	908	  1	 49	  2	 4.00	 12	  2	498.204	498.209	498.706	500.845	504.707	 2.129	9072.937	
20-Oct-2017	sub205	908	  1	 50	  2	 4.00	  9	  2	505.932	505.934	506.432	508.073	512.433	 1.634	9072.937	
20-Oct-2017	sub205	908	  1	 51	  2	 0.00	  6	  1	515.775	515.782	516.279	517.407	522.281	 1.114	9072.937	
20-Oct-2017	sub205	908	  1	 52	  2	 2.00	  7	  1	526.535	526.542	527.039	528.747	533.040	 1.691	9072.937	
20-Oct-2017	sub205	908	  1	 53	  2	 0.00	  6	  1	538.488	538.495	538.992	539.954	544.994	 0.945	9072.937	
20-Oct-2017	sub205	908	  1	 54	  2	 4.00	 12	  2	549.643	549.619	550.150	551.907	556.151	 1.746	9072.937	
20-Oct-2017	sub205	908	  1	 55	  2	 6.00	 12	  4	557.417	557.411	557.925	559.119	563.910	 1.179	9072.937	
20-Oct-2017	sub205	908	  1	 56	  2	 4.00	  6	  3	568.961	568.967	569.464	571.122	575.466	 1.640	9072.937	
20-Oct-2017	sub205	908	  1	 57	  2	 4.00	  7	  3	582.361	582.362	582.860	583.871	588.861	 1.004	9072.937	
20-Oct-2017	sub205	908	  1	 58	  2	 4.00	  9	  2	591.740	591.746	592.243	594.829	598.245	 2.580	9072.937	
20-Oct-2017	sub205	908	  1	 59	  2	 0.00	  6	  1	604.306	604.312	604.810	607.164	610.811	 2.349	9072.937	
20-Oct-2017	sub205	908	  1	 60	  2	 4.00	 12	  2	617.814	617.808	618.321	619.797	624.323	 1.461	9072.937	
20-Oct-2017	sub205	908	  1	 61	  2	 4.00	  7	  3	631.259	631.253	631.767	634.486	637.752	 2.703	9072.937	
20-Oct-2017	sub205	908	  1	 62	  2	 4.00	  9	  4	643.052	643.057	643.554	644.566	649.556	 0.995	9072.937	
20-Oct-2017	sub205	908	  1	 63	  2	 0.00	  7	  1	651.950	651.943	652.457	653.899	658.458	 1.437	9072.937	
20-Oct-2017	sub205	908	  1	 64	  2	 4.00	 12	  2	663.024	663.018	663.532	665.140	669.533	 1.594	9072.937	
20-Oct-2017	sub205	908	  1	 65	  2	 4.00	  6	  3	670.910	670.910	671.406	672.799	677.408	 1.391	9072.937	
20-Oct-2017	sub205	908	  1	 66	  2	 4.00	  7	  3	683.232	683.227	683.741	684.835	689.726	 1.088	9072.937	
20-Oct-2017	sub205	908	  1	 67	  2	 2.00	  9	  2	692.823	692.826	693.323	695.280	699.325	 1.945	9072.937	
20-Oct-2017	sub205	908	  1	 68	  2	 4.00	  6	  3	705.684	705.691	706.189	707.366	712.190	 1.167	9072.937	
20-Oct-2017	sub205	908	  1	 69	  2	 0.00	 12	  2	718.492	718.490	718.987	720.247	724.989	 1.249	9072.937	
20-Oct-2017	sub205	908	  1	 70	  2	 4.00	  6	  3	727.351	727.360	727.857	729.133	733.858	 1.273	9072.937	
20-Oct-2017	sub205	908	  1	 71	  2	 6.00	 12	  4	737.279	737.274	737.788	738.882	743.772	 1.086	9072.937	
20-Oct-2017	sub205	908	  1	 72	  2	 0.00	  7	  1	748.130	748.133	748.630	749.840	754.631	 1.196	9072.937	
