Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
11-Sep-2013	sub138	938	  2	 20	  1	 2.00	 12	  2	194.992	194.993	195.494	199.669	201.489	 4.165	4770.692	
11-Sep-2013	sub138	938	  2	 21	  1	 4.00	  9	  4	207.331	207.334	207.835	212.728	213.830	 4.887	4770.692	
11-Sep-2013	sub138	938	  2	 22	  1	 0.00	 12	  2	219.535	219.542	220.043	222.648	226.038	 2.592	4770.692	
11-Sep-2013	sub138	938	  2	 23	  1	 0.00	 12	  4	230.726	230.731	231.232	236.759	237.227	 5.523	4770.692	
11-Sep-2013	sub138	938	  2	 24	  1	 2.00	  9	  2	239.293	239.298	239.799	244.875	245.794	 5.068	4770.692	
11-Sep-2013	sub138	938	  2	 25	  1	 0.00	 12	  2	250.510	250.503	251.004	254.077	257.016	 3.063	4770.692	
11-Sep-2013	sub138	938	  2	 26	  1	 0.00	  6	  1	259.919	259.922	260.423	261.625	266.418	 1.188	4770.692	
11-Sep-2013	sub138	938	  2	 27	  1	 6.00	 12	  4	268.279	268.272	268.773	272.113	274.785	 3.326	4770.692	
11-Sep-2013	sub138	938	  2	 28	  1	 0.00	 12	  2	279.436	279.444	279.945	281.882	285.940	 1.930	4770.692	
11-Sep-2013	sub138	938	  2	 29	  1	 2.00	  6	  3	288.890	288.896	289.397	291.902	295.392	 2.494	4770.692	
11-Sep-2013	sub138	938	  2	 30	  1	 0.00	  6	  1	299.075	299.083	299.584	300.753	305.579	 1.163	4770.692	
11-Sep-2013	sub138	938	  2	 31	  1	 0.00	  6	  3	307.251	307.249	307.750	311.057	313.745	 3.293	4770.692	
11-Sep-2013	sub138	938	  2	 32	  1	 2.00	  9	  4	319.181	319.189	319.673	321.644	325.686	 1.961	4770.692	
11-Sep-2013	sub138	938	  2	 33	  1	 0.00	  7	  1	330.624	330.629	331.130	 0.000	337.142	 0.000	4770.692	
11-Sep-2013	sub138	938	  2	 34	  1	 2.00	  9	  4	343.650	343.655	344.156	347.028	350.151	 2.863	4770.692	
11-Sep-2013	sub138	938	  2	 35	  1	 0.00	  9	  2	354.025	354.025	354.526	356.714	360.521	 2.180	4770.692	
11-Sep-2013	sub138	938	  2	 36	  1	 6.00	 12	  4	362.165	362.158	362.659	367.268	368.671	 4.592	4770.692	
11-Sep-2013	sub138	938	  2	 37	  1	 2.00	  7	  3	375.072	375.067	375.568	377.989	381.580	 2.411	4770.692	
11-Sep-2013	sub138	938	  2	 38	  1	 2.00	  9	  4	387.300	387.308	387.809	389.996	393.804	 2.178	4770.692	
11-Sep-2013	sub138	938	  2	 39	  1	 2.00	  6	  3	396.505	396.510	397.011	400.717	403.006	 3.704	4770.692	
11-Sep-2013	sub138	938	  2	 40	  1	 2.00	  7	  3	408.021	408.015	408.516	410.554	414.529	 2.030	4770.692	
11-Sep-2013	sub138	938	  2	 41	  1	 0.00	  6	  1	417.538	417.534	418.035	419.472	424.030	 1.431	4770.692	
11-Sep-2013	sub138	938	  2	 42	  1	 0.00	 12	  2	429.592	429.592	430.093	432.848	436.088	 2.734	4770.692	
11-Sep-2013	sub138	938	  2	 43	  1	 0.00	  7	  1	439.608	439.612	440.113	441.599	446.108	 1.474	4770.692	
11-Sep-2013	sub138	938	  2	 44	  1	 6.00	 12	  4	449.005	449.014	449.498	451.018	455.510	 1.505	4770.692	
11-Sep-2013	sub138	938	  2	 45	  1	 2.00	  9	  4	458.399	458.399	458.900	463.476	464.895	 4.567	4770.692	
11-Sep-2013	sub138	938	  2	 46	  1	 0.00	  7	  1	470.719	470.723	471.224	475.065	477.220	 3.826	4770.692	
11-Sep-2013	sub138	938	  2	 47	  1	 0.00	  9	  2	481.434	481.428	481.929	483.148	487.941	 1.202	4770.692	
11-Sep-2013	sub138	938	  2	 48	  1	 0.00	  9	  2	489.505	489.511	490.012	491.682	496.007	 1.655	4770.692	
11-Sep-2013	sub138	938	  2	 49	  1	 6.00	 12	  4	501.712	501.718	502.219	503.405	508.214	 1.168	4770.692	
11-Sep-2013	sub138	938	  2	 50	  1	 0.00	  6	  1	514.923	514.928	515.429	516.598	521.424	 1.158	4770.692	
11-Sep-2013	sub138	938	  2	 51	  1	 0.00	  6	  1	522.475	522.476	522.977	523.896	528.972	 0.905	4770.692	
11-Sep-2013	sub138	938	  2	 52	  1	 0.00	  9	  2	534.335	534.333	534.834	537.088	540.846	 2.241	4770.692	
11-Sep-2013	sub138	938	  2	 53	  1	 0.00	  7	  1	543.643	543.651	544.135	544.904	550.148	 0.756	4770.692	
11-Sep-2013	sub138	938	  2	 54	  1	 2.00	  6	  3	554.447	554.456	554.940	557.596	560.952	 2.638	4770.692	
11-Sep-2013	sub138	938	  2	 55	  1	 0.00	 12	  2	562.761	562.756	563.257	564.593	569.269	 1.330	4770.692	
11-Sep-2013	sub138	938	  2	 56	  1	 0.00	  6	  1	571.889	571.891	572.392	573.293	578.387	 0.899	4770.692	
11-Sep-2013	sub138	938	  2	 57	  1	 4.00	 12	  4	584.365	584.365	584.866	588.941	590.862	 4.064	4770.692	
11-Sep-2013	sub138	938	  2	 58	  1	 2.00	  9	  4	594.521	594.519	595.020	599.612	601.015	 4.583	4770.692	
11-Sep-2013	sub138	938	  2	 59	  1	 0.00	  7	  1	602.020	602.017	602.518	603.737	608.513	 1.213	4770.692	
11-Sep-2013	sub138	938	  2	 60	  1	 2.00	  7	  3	609.962	609.966	610.467	611.870	616.462	 1.383	4770.692	
11-Sep-2013	sub138	938	  2	 61	  1	 6.00	 12	  4	622.707	622.708	623.209	627.301	629.204	 4.073	4770.692	
11-Sep-2013	sub138	938	  2	 62	  1	 2.00	  6	  3	635.109	635.116	635.617	638.139	641.612	 2.506	4770.692	
11-Sep-2013	sub138	938	  2	 63	  1	 0.00	  6	  1	646.000	646.004	646.505	647.507	652.501	 0.985	4770.692	
11-Sep-2013	sub138	938	  2	 64	  1	 0.00	  9	  2	655.456	655.457	655.958	657.410	661.953	 1.445	4770.692	
11-Sep-2013	sub138	938	  2	 65	  1	 2.00	  7	  3	667.404	667.397	667.897	671.872	673.910	 3.969	4770.692	
11-Sep-2013	sub138	938	  2	 66	  1	 2.00	  9	  4	679.119	679.120	679.621	680.740	685.616	 1.102	4770.692	
11-Sep-2013	sub138	938	  2	 67	  1	 0.00	  9	  2	688.211	688.205	688.706	690.860	694.718	 2.145	4770.692	
11-Sep-2013	sub138	938	  2	 68	  1	 2.00	  6	  3	700.904	700.897	701.398	703.903	707.409	 2.493	4770.692	
11-Sep-2013	sub138	938	  2	 69	  1	 0.00	 12	  2	714.281	714.290	714.774	715.643	720.786	 0.853	4770.692	
11-Sep-2013	sub138	938	  2	 70	  1	 0.00	  7	  1	723.893	723.892	724.393	725.212	730.388	 0.801	4770.692	
11-Sep-2013	sub138	938	  2	 71	  1	 0.00	  7	  1	735.470	735.465	735.966	736.734	741.978	 0.764	4770.692	
11-Sep-2013	sub138	938	  2	 72	  1	 2.00	  7	  3	743.418	743.414	743.915	745.318	749.910	 1.383	4770.692	
11-Sep-2013	sub138	938	  2	  1	  2	 2.00	  6	  3	 0.000	 0.015	 0.499	 2.636	 6.494	 2.126	5563.590	
11-Sep-2013	sub138	938	  2	  2	  2	 0.00	  6	  1	10.465	10.469	10.970	11.788	16.965	 0.815	5563.590	
11-Sep-2013	sub138	938	  2	  3	  2	 0.00	  9	  2	18.462	18.468	18.969	20.104	24.964	 1.120	5563.590	
11-Sep-2013	sub138	938	  2	  4	  2	 6.00	 12	  4	30.796	30.792	31.293	34.049	37.288	 2.748	5563.590	
11-Sep-2013	sub138	938	  2	  5	  2	 0.00	  7	  1	43.034	43.033	43.534	44.887	49.529	 1.339	5563.590	
11-Sep-2013	sub138	938	  2	  6	  2	 0.00	  9	  4	51.611	51.617	52.118	57.111	58.113	 4.987	5563.590	
11-Sep-2013	sub138	938	  2	  7	  2	 0.00	 12	  2	64.051	64.058	64.559	65.277	70.555	 0.713	5563.590	
11-Sep-2013	sub138	938	  2	  8	  2	 6.00	 12	  4	74.566	74.563	75.064	76.249	81.058	 1.169	5563.590	
11-Sep-2013	sub138	938	  2	  9	  2	 2.00	  7	  3	84.269	84.265	84.766	86.570	90.778	 1.787	5563.590	
11-Sep-2013	sub138	938	  2	 10	  2	 2.00	  9	  4	92.684	92.682	93.183	95.337	99.178	 2.146	5563.590	
11-Sep-2013	sub138	938	  2	 11	  2	 6.00	 12	  4	101.482	101.483	101.984	103.870	107.979	 1.881	5563.590	
11-Sep-2013	sub138	938	  2	 12	  2	 0.00	  9	  2	112.619	112.621	113.122	113.941	119.117	 0.807	5563.590	
11-Sep-2013	sub138	938	  2	 13	  2	 0.00	  7	  1	120.698	120.704	121.205	121.973	127.200	 0.756	5563.590	
11-Sep-2013	sub138	938	  2	 14	  2	 6.00	 12	  4	130.751	130.757	131.258	133.245	137.254	 1.975	5563.590	
11-Sep-2013	sub138	938	  2	 15	  2	 0.00	 12	  2	141.733	141.729	142.230	143.199	148.242	 0.955	5563.590	
11-Sep-2013	sub138	938	  2	 16	  2	 2.00	  7	  3	153.757	153.753	154.254	156.225	160.266	 1.963	5563.590	
11-Sep-2013	sub138	938	  2	 17	  2	 0.00	  6	  1	162.020	162.019	162.520	163.105	168.515	 0.576	5563.590	
11-Sep-2013	sub138	938	  2	 18	  2	 2.00	  9	  4	171.409	171.404	171.905	175.563	177.918	 3.648	5563.590	
11-Sep-2013	sub138	938	  2	 19	  2	 0.00	  6	  1	179.441	179.437	179.938	180.623	185.950	 0.679	5563.590	
11-Sep-2013	sub138	938	  2	 20	  2	 0.00	  6	  3	190.021	190.025	190.526	192.446	196.521	 1.915	5563.590	
11-Sep-2013	sub138	938	  2	 21	  2	 0.00	 12	  2	200.889	200.896	201.397	202.199	207.393	 0.788	5563.590	
11-Sep-2013	sub138	938	  2	 22	  2	 6.00	 12	  4	210.809	210.816	211.317	212.419	217.312	 1.100	5563.590	
11-Sep-2013	sub138	938	  2	 23	  2	 2.00	  7	  1	222.904	222.907	223.408	224.844	229.403	 1.425	5563.590	
11-Sep-2013	sub138	938	  2	 24	  2	 0.00	  9	  2	232.261	232.259	232.760	234.162	238.754	 1.393	5563.590	
11-Sep-2013	sub138	938	  2	 25	  2	 2.00	  9	  4	244.432	244.433	244.934	246.670	250.929	 1.731	5563.590	
11-Sep-2013	sub138	938	  2	 26	  2	 2.00	  7	  3	255.540	255.538	256.039	258.644	262.034	 2.602	5563.590	
11-Sep-2013	sub138	938	  2	 27	  2	 0.00	  7	  1	268.923	268.931	269.415	270.217	275.428	 0.793	5563.590	
11-Sep-2013	sub138	938	  2	 28	  2	 0.00	  6	  3	281.337	281.339	281.840	283.427	287.836	 1.569	5563.590	
11-Sep-2013	sub138	938	  2	 29	  2	 2.00	  9	  4	289.370	289.372	289.873	294.398	295.868	 4.520	5563.590	
11-Sep-2013	sub138	938	  2	 30	  2	 0.00	  9	  2	301.985	301.980	302.481	303.266	308.493	 0.768	5563.590	
11-Sep-2013	sub138	938	  2	 31	  2	 0.00	 12	  2	310.457	310.464	310.965	312.267	316.960	 1.300	5563.590	
11-Sep-2013	sub138	938	  2	 32	  2	 6.00	 12	  4	320.958	320.951	321.452	323.339	327.464	 1.885	5563.590	
11-Sep-2013	sub138	938	  2	 33	  2	 0.00	  9	  4	328.913	328.917	329.418	332.407	335.413	 2.983	5563.590	
11-Sep-2013	sub138	938	  2	 34	  2	 2.00	  9	  4	338.109	338.102	338.603	340.022	344.615	 1.406	5563.590	
11-Sep-2013	sub138	938	  2	 35	  2	 0.00	  7	  1	350.009	350.009	350.510	351.178	356.505	 0.651	5563.590	
11-Sep-2013	sub138	938	  2	 36	  2	 2.00	  7	  3	358.613	358.609	359.110	360.680	365.122	 1.555	5563.590	
11-Sep-2013	sub138	938	  2	 37	  2	 0.00	  9	  2	367.529	367.527	368.028	369.965	374.023	 1.933	5563.590	
11-Sep-2013	sub138	938	  2	 38	  2	 0.00	  6	  3	380.053	380.052	380.553	383.492	386.548	 2.936	5563.590	
11-Sep-2013	sub138	938	  2	 39	  2	 0.00	  9	  2	390.470	390.473	390.974	391.959	396.969	 0.971	5563.590	
11-Sep-2013	sub138	938	  2	 40	  2	 0.00	  6	  1	403.340	403.348	403.832	404.450	409.844	 0.609	5563.590	
11-Sep-2013	sub138	938	  2	 41	  2	 0.00	  7	  1	415.499	415.505	416.006	416.975	422.002	 0.954	5563.590	
11-Sep-2013	sub138	938	  2	 42	  2	 2.00	  7	  3	427.237	427.245	427.730	428.715	433.742	 0.983	5563.590	
11-Sep-2013	sub138	938	  2	 43	  2	 0.00	  6	  1	440.073	440.071	440.572	441.273	446.567	 0.685	5563.590	
11-Sep-2013	sub138	938	  2	 44	  2	 2.00	  7	  3	449.546	449.540	450.041	451.259	456.053	 1.216	5563.590	
11-Sep-2013	sub138	938	  2	 45	  2	 6.00	 12	  4	461.119	461.112	461.613	463.233	467.626	 1.611	5563.590	
11-Sep-2013	sub138	938	  2	 46	  2	 0.00	  6	  1	469.101	469.095	469.596	470.281	475.608	 0.677	5563.590	
11-Sep-2013	sub138	938	  2	 47	  2	 2.00	  6	  3	476.966	476.961	477.462	480.017	483.474	 2.539	5563.590	
11-Sep-2013	sub138	938	  2	 48	  2	 2.00	  9	  4	488.370	488.366	488.867	492.107	494.863	 3.237	5563.590	
11-Sep-2013	sub138	938	  2	 49	  2	 0.00	 12	  2	498.204	498.203	498.704	499.739	504.699	 1.017	5563.590	
11-Sep-2013	sub138	938	  2	 50	  2	 0.00	  9	  2	505.932	505.935	506.436	507.254	512.431	 0.805	5563.590	
11-Sep-2013	sub138	938	  2	 51	  2	 0.00	  6	  1	515.775	515.771	516.272	517.040	522.284	 0.753	5563.590	
11-Sep-2013	sub138	938	  2	 52	  2	 0.00	  7	  1	526.535	526.542	527.043	527.745	533.039	 0.685	5563.590	
11-Sep-2013	sub138	938	  2	 53	  2	 0.00	  6	  1	538.488	538.483	538.984	539.769	544.996	 0.769	5563.590	
11-Sep-2013	sub138	938	  2	 54	  2	 0.00	 12	  2	549.643	549.638	550.139	550.774	556.151	 0.630	5563.590	
11-Sep-2013	sub138	938	  2	 55	  2	 6.00	 12	  4	557.417	557.420	557.921	560.710	563.916	 2.784	5563.590	
11-Sep-2013	sub138	938	  2	 56	  2	 2.00	  6	  3	568.961	568.960	569.461	571.448	575.456	 1.972	5563.590	
11-Sep-2013	sub138	938	  2	 57	  2	 2.00	  7	  3	582.361	582.370	582.854	584.040	588.866	 1.171	5563.590	
11-Sep-2013	sub138	938	  2	 58	  2	 0.00	  9	  2	591.740	591.738	592.239	593.158	598.234	 0.906	5563.590	
11-Sep-2013	sub138	938	  2	 59	  2	 0.00	  6	  1	604.306	604.313	604.814	605.482	610.810	 0.650	5563.590	
11-Sep-2013	sub138	938	  2	 60	  2	 0.00	 12	  2	617.814	617.806	618.308	618.976	624.320	 0.661	5563.590	
11-Sep-2013	sub138	938	  2	 61	  2	 2.00	  7	  3	631.259	631.267	631.768	633.221	637.763	 1.441	5563.590	
11-Sep-2013	sub138	938	  2	 62	  2	 2.00	  9	  4	643.052	643.057	643.558	645.278	649.553	 1.707	5563.590	
11-Sep-2013	sub138	938	  2	 63	  2	 0.00	  7	  1	651.950	651.958	652.459	653.995	658.454	 1.518	5563.590	
11-Sep-2013	sub138	938	  2	 64	  2	 0.00	 12	  2	663.024	663.030	663.531	664.132	669.526	 0.598	5563.590	
11-Sep-2013	sub138	938	  2	 65	  2	 2.00	  6	  3	670.910	670.912	671.413	673.100	677.408	 1.668	5563.590	
11-Sep-2013	sub138	938	  2	 66	  2	 2.00	  7	  3	683.232	683.237	683.738	686.092	689.733	 2.335	5563.590	
11-Sep-2013	sub138	938	  2	 67	  2	 0.00	  9	  2	692.823	692.822	693.323	694.108	699.318	 0.774	5563.590	
11-Sep-2013	sub138	938	  2	 68	  2	 2.00	  6	  3	705.684	705.681	706.182	707.401	712.177	 1.211	5563.590	
11-Sep-2013	sub138	938	  2	 69	  2	 0.00	 12	  2	718.492	718.490	718.991	719.942	724.986	 0.946	5563.590	
11-Sep-2013	sub138	938	  2	 70	  2	 2.00	  6	  3	727.351	727.357	727.858	729.094	733.854	 1.222	5563.590	
11-Sep-2013	sub138	938	  2	 71	  2	 6.00	 12	  4	737.279	737.277	737.778	739.732	743.773	 1.935	5563.590	
11-Sep-2013	sub138	938	  2	 72	  2	 0.00	  7	  1	748.130	748.132	748.633	749.501	754.628	 0.856	5563.590	
