Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Nov-2017	sub223	919	  1	 36	  1	 2.00	  7	  3	358.613	358.608	359.106	359.902	365.107	 0.780	5517.117	
15-Nov-2017	sub223	919	  1	 37	  1	 6.00	  9	  2	367.529	367.528	368.025	371.805	374.026	 3.764	5517.117	
15-Nov-2017	sub223	919	  1	 38	  1	 0.00	  6	  3	380.053	380.061	380.558	 0.000	386.560	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 39	  1	 6.00	  9	  2	390.470	390.472	390.970	392.677	396.971	 1.697	5517.117	
15-Nov-2017	sub223	919	  1	 40	  1	 0.00	  6	  1	403.340	403.337	403.835	404.995	409.836	 1.152	5517.117	
15-Nov-2017	sub223	919	  1	 41	  1	 0.00	  7	  1	415.499	415.506	416.003	 0.000	422.005	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 42	  1	 2.00	  7	  3	427.237	427.244	427.741	430.327	433.742	 2.574	5517.117	
15-Nov-2017	sub223	919	  1	 43	  1	 0.00	  6	  1	440.073	440.075	440.573	 0.000	446.574	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 44	  1	 2.00	  7	  3	449.546	449.542	450.039	455.212	456.040	 5.162	5517.117	
15-Nov-2017	sub223	919	  1	 45	  1	 6.00	 12	  4	461.119	461.113	461.627	462.705	467.612	 1.061	5517.117	
15-Nov-2017	sub223	919	  1	 46	  1	 0.00	  6	  1	469.101	469.104	469.602	470.563	475.603	 0.951	5517.117	
15-Nov-2017	sub223	919	  1	 47	  1	 0.00	  6	  3	476.966	476.963	477.460	478.189	483.461	 0.716	5517.117	
15-Nov-2017	sub223	919	  1	 48	  1	 4.00	  9	  4	488.370	488.369	488.866	490.474	494.867	 1.606	5517.117	
15-Nov-2017	sub223	919	  1	 49	  1	 6.00	 12	  2	498.204	498.200	498.697	499.708	504.698	 0.998	5517.117	
15-Nov-2017	sub223	919	  1	 50	  1	 4.00	  9	  2	505.932	505.925	506.439	511.562	512.441	 5.112	5517.117	
15-Nov-2017	sub223	919	  1	 51	  1	 0.00	  6	  1	515.775	515.773	516.270	 0.000	522.272	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 52	  1	 4.00	  7	  1	526.535	526.532	527.030	528.091	533.031	 1.048	5517.117	
15-Nov-2017	sub223	919	  1	 53	  1	 0.00	  6	  1	538.488	538.486	538.983	544.752	544.984	 5.767	5517.117	
15-Nov-2017	sub223	919	  1	 54	  1	 0.00	 12	  2	549.643	549.643	550.140	 0.000	556.142	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 55	  1	 0.00	 12	  4	557.417	557.418	557.916	 0.000	563.917	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 56	  1	 0.00	  6	  3	568.961	568.957	569.454	 0.000	575.456	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 57	  1	 2.00	  7	  3	582.361	582.369	582.866	586.298	588.868	 3.426	5517.117	
15-Nov-2017	sub223	919	  1	 58	  1	 4.00	  9	  2	591.740	591.736	592.233	595.134	598.235	 2.890	5517.117	
15-Nov-2017	sub223	919	  1	 59	  1	 0.00	  6	  1	604.306	604.302	604.800	606.358	610.801	 1.548	5517.117	
15-Nov-2017	sub223	919	  1	 60	  1	 0.00	 12	  2	617.814	617.814	618.311	 0.000	624.313	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 61	  1	 2.00	  7	  3	631.259	631.259	631.756	633.199	637.758	 1.438	5517.117	
15-Nov-2017	sub223	919	  1	 62	  1	 4.00	  9	  4	643.052	643.046	643.560	645.119	649.545	 1.553	5517.117	
15-Nov-2017	sub223	919	  1	 63	  1	 2.00	  7	  1	651.950	651.949	652.446	653.856	658.448	 1.395	5517.117	
15-Nov-2017	sub223	919	  1	 64	  1	 0.00	 12	  2	663.024	663.023	663.521	 0.000	669.522	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	 65	  1	 0.00	  6	  3	670.910	670.915	671.412	672.440	677.414	 1.020	5517.117	
15-Nov-2017	sub223	919	  1	 66	  1	 2.00	  7	  3	683.232	683.233	683.730	684.692	689.732	 0.958	5517.117	
15-Nov-2017	sub223	919	  1	 67	  1	 4.00	  9	  2	692.823	692.832	693.329	695.766	699.330	 2.422	5517.117	
15-Nov-2017	sub223	919	  1	 68	  1	 0.00	  6	  3	705.684	705.680	706.177	707.039	712.179	 0.845	5517.117	
15-Nov-2017	sub223	919	  1	 69	  1	 6.00	 12	  2	718.492	718.495	718.993	720.849	724.994	 1.853	5517.117	
15-Nov-2017	sub223	919	  1	 70	  1	 0.00	  6	  3	727.351	727.348	727.846	729.056	733.847	 1.193	5517.117	
15-Nov-2017	sub223	919	  1	 71	  1	 6.00	 12	  4	737.279	737.279	737.776	739.053	743.778	 1.270	5517.117	
15-Nov-2017	sub223	919	  1	 72	  1	 0.00	  7	  1	748.130	748.138	748.635	 0.000	754.636	 0.000	5517.117	
15-Nov-2017	sub223	919	  1	  1	  2	 4.00	  9	  2	 0.000	 0.016	 0.497	 4.178	 6.499	 3.678	6307.825	
15-Nov-2017	sub223	919	  1	  2	  2	 2.00	  7	  3	 8.270	 8.273	 8.770	11.820	14.771	 3.046	6307.825	
15-Nov-2017	sub223	919	  1	  3	  2	 0.00	  6	  1	20.015	20.010	20.507	21.386	26.509	 0.875	6307.825	
15-Nov-2017	sub223	919	  1	  4	  2	 6.00	 12	  2	32.169	32.162	32.676	34.152	38.678	 1.466	6307.825	
15-Nov-2017	sub223	919	  1	  5	  2	 2.00	  7	  1	44.110	44.115	44.613	46.105	50.614	 1.489	6307.825	
15-Nov-2017	sub223	919	  1	  6	  2	 0.00	  6	  1	55.939	55.936	56.433	57.345	62.435	 0.908	6307.825	
15-Nov-2017	sub223	919	  1	  7	  2	 0.00	  6	  3	69.027	69.033	69.530	70.508	75.532	 0.962	6307.825	
15-Nov-2017	sub223	919	  1	  8	  2	 6.00	 12	  2	78.047	78.052	78.549	79.511	84.550	 0.960	6307.825	
15-Nov-2017	sub223	919	  1	  9	  2	 2.00	  7	  3	86.913	86.921	87.419	89.806	93.420	 2.370	6307.825	
15-Nov-2017	sub223	919	  1	 10	  2	 4.00	  9	  4	95.596	95.592	96.089	99.405	102.091	 3.298	6307.825	
15-Nov-2017	sub223	919	  1	 11	  2	 4.00	  9	  4	104.158	104.163	104.660	107.412	110.662	 2.735	6307.825	
15-Nov-2017	sub223	919	  1	 12	  2	 4.00	  9	  2	113.265	113.264	113.762	115.254	119.763	 1.489	6307.825	
15-Nov-2017	sub223	919	  1	 13	  2	 0.00	  6	  3	123.707	123.709	124.206	125.184	130.208	 0.972	6307.825	
15-Nov-2017	sub223	919	  1	 14	  2	 6.00	 12	  4	135.732	135.728	136.226	137.966	142.228	 1.728	6307.825	
15-Nov-2017	sub223	919	  1	 15	  2	 2.00	  7	  3	147.519	147.516	148.013	153.335	154.015	 5.308	6307.825	
15-Nov-2017	sub223	919	  1	 16	  2	 2.00	  7	  3	156.844	156.849	157.347	159.618	163.348	 2.262	6307.825	
15-Nov-2017	sub223	919	  1	 17	  2	 6.00	 12	  4	166.587	166.581	167.095	168.786	173.080	 1.681	6307.825	
15-Nov-2017	sub223	919	  1	 18	  2	 2.00	  7	  1	177.194	177.191	177.689	179.247	183.690	 1.544	6307.825	
15-Nov-2017	sub223	919	  1	 19	  2	 0.00	  6	  3	186.832	186.840	187.337	188.514	193.339	 1.175	6307.825	
15-Nov-2017	sub223	919	  1	 20	  2	 6.00	 12	  2	194.992	194.997	195.494	198.031	201.495	 2.522	6307.825	
15-Nov-2017	sub223	919	  1	 21	  2	 4.00	  9	  4	207.331	207.331	207.828	210.995	213.830	 3.154	6307.825	
15-Nov-2017	sub223	919	  1	 22	  2	 6.00	 12	  2	219.535	219.533	220.030	221.887	226.032	 1.848	6307.825	
15-Nov-2017	sub223	919	  1	 23	  2	 6.00	 12	  4	230.726	230.723	231.221	233.260	237.222	 2.033	6307.825	
15-Nov-2017	sub223	919	  1	 24	  2	 4.00	  9	  2	239.293	239.294	239.792	242.809	245.793	 3.014	6307.825	
15-Nov-2017	sub223	919	  1	 25	  2	 6.00	 12	  2	250.510	250.518	251.016	251.878	257.017	 0.854	6307.825	
15-Nov-2017	sub223	919	  1	 26	  2	 0.00	  6	  1	259.919	259.918	260.416	262.488	266.417	 2.061	6307.825	
15-Nov-2017	sub223	919	  1	 27	  2	 6.00	 12	  4	268.279	268.274	268.788	272.070	274.773	 3.273	6307.825	
15-Nov-2017	sub223	919	  1	 28	  2	 6.00	 12	  2	279.436	279.431	279.929	280.907	285.930	 0.972	6307.825	
15-Nov-2017	sub223	919	  1	 29	  2	 0.00	  6	  3	288.890	288.897	289.395	290.307	295.396	 0.905	6307.825	
15-Nov-2017	sub223	919	  1	 30	  2	 0.00	  6	  1	299.075	299.077	299.574	300.751	305.575	 1.174	6307.825	
15-Nov-2017	sub223	919	  1	 31	  2	 0.00	  6	  3	307.251	307.250	307.747	308.460	313.749	 0.704	6307.825	
15-Nov-2017	sub223	919	  1	 32	  2	 0.00	  9	  4	319.181	319.186	319.684	 0.000	325.685	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 33	  2	 2.00	  7	  1	330.624	330.626	331.123	332.416	337.124	 1.288	6307.825	
15-Nov-2017	sub223	919	  1	 34	  2	 4.00	  9	  4	343.650	343.656	344.154	345.828	350.155	 1.664	6307.825	
15-Nov-2017	sub223	919	  1	 35	  2	 4.00	  9	  2	354.025	354.018	354.532	356.090	360.533	 1.557	6307.825	
15-Nov-2017	sub223	919	  1	 36	  2	 6.00	 12	  4	362.165	362.158	362.672	364.578	368.673	 1.905	6307.825	
15-Nov-2017	sub223	919	  1	 37	  2	 2.00	  7	  3	375.072	375.073	375.570	376.830	381.571	 1.246	6307.825	
15-Nov-2017	sub223	919	  1	 38	  2	 4.00	  9	  4	387.300	387.308	387.805	391.618	393.806	 3.803	6307.825	
15-Nov-2017	sub223	919	  1	 39	  2	 0.00	  6	  3	396.505	396.509	397.006	 0.000	403.008	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 40	  2	 0.00	  7	  3	408.021	408.014	408.528	 0.000	414.530	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 41	  2	 0.00	  6	  1	417.538	417.547	418.044	422.802	424.046	 4.746	6307.825	
15-Nov-2017	sub223	919	  1	 42	  2	 6.00	 12	  2	429.592	429.600	430.097	430.942	436.098	 0.829	6307.825	
15-Nov-2017	sub223	919	  1	 43	  2	 0.00	  7	  1	439.608	439.613	440.110	 0.000	446.112	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 44	  2	 6.00	 12	  4	449.005	449.013	449.510	450.538	455.512	 1.015	6307.825	
15-Nov-2017	sub223	919	  1	 45	  2	 0.00	  9	  4	458.399	458.396	458.894	 0.000	464.895	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 46	  2	 0.00	  7	  1	470.719	470.714	471.212	 0.000	477.213	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 47	  2	 0.00	  9	  2	481.434	481.441	481.938	 0.000	487.939	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 48	  2	 4.00	  9	  2	489.505	489.498	490.012	494.621	496.013	 4.592	6307.825	
15-Nov-2017	sub223	919	  1	 49	  2	 0.00	 12	  4	501.712	501.716	502.214	 0.000	508.215	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 50	  2	 0.00	  6	  1	514.923	514.929	515.427	521.030	521.428	 5.600	6307.825	
15-Nov-2017	sub223	919	  1	 51	  2	 0.00	  6	  1	522.475	522.472	522.970	523.583	528.971	 0.609	6307.825	
15-Nov-2017	sub223	919	  1	 52	  2	 0.00	  9	  2	534.335	534.343	534.840	 0.000	540.841	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 53	  2	 2.00	  7	  1	543.643	543.643	544.141	545.915	550.142	 1.757	6307.825	
15-Nov-2017	sub223	919	  1	 54	  2	 0.00	  6	  3	554.447	554.452	554.950	 0.000	560.951	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 55	  2	 4.00	 12	  2	562.761	562.758	563.256	565.660	569.257	 2.400	6307.825	
15-Nov-2017	sub223	919	  1	 56	  2	 0.00	  6	  1	571.889	571.893	572.390	573.186	578.392	 0.779	6307.825	
15-Nov-2017	sub223	919	  1	 57	  2	 6.00	 12	  4	584.365	584.360	584.857	589.599	590.859	 4.727	6307.825	
15-Nov-2017	sub223	919	  1	 58	  2	 0.00	  9	  4	594.521	594.523	595.020	 0.000	601.022	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 59	  2	 2.00	  7	  1	602.020	602.016	602.514	603.674	608.515	 1.157	6307.825	
15-Nov-2017	sub223	919	  1	 60	  2	 2.00	  7	  3	609.962	609.957	610.455	614.119	616.456	 3.656	6307.825	
15-Nov-2017	sub223	919	  1	 61	  2	 6.00	 12	  4	622.707	622.706	623.204	624.215	629.205	 0.995	6307.825	
15-Nov-2017	sub223	919	  1	 62	  2	 0.00	  6	  3	635.109	635.107	635.604	 0.000	641.606	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 63	  2	 0.00	  6	  1	646.000	645.999	646.497	647.325	652.498	 0.813	6307.825	
15-Nov-2017	sub223	919	  1	 64	  2	 0.00	  9	  2	655.456	655.449	655.963	 0.000	661.964	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 65	  2	 2.00	  7	  3	667.404	667.402	667.899	671.994	673.901	 4.081	6307.825	
15-Nov-2017	sub223	919	  1	 66	  2	 0.00	  9	  4	679.119	679.123	679.620	 0.000	685.622	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 67	  2	 2.00	  9	  2	688.211	688.208	688.705	690.745	694.707	 2.035	6307.825	
15-Nov-2017	sub223	919	  1	 68	  2	 0.00	  6	  3	700.904	700.907	701.405	702.217	707.406	 0.807	6307.825	
15-Nov-2017	sub223	919	  1	 69	  2	 6.00	 12	  2	714.281	714.286	714.784	718.945	720.785	 4.155	6307.825	
15-Nov-2017	sub223	919	  1	 70	  2	 0.00	  7	  1	723.893	723.902	724.399	 0.000	730.400	 0.000	6307.825	
15-Nov-2017	sub223	919	  1	 71	  2	 2.00	  7	  1	735.470	735.474	735.971	738.938	741.972	 2.951	6307.825	
15-Nov-2017	sub223	919	  1	 72	  2	 2.00	  7	  3	743.418	743.415	743.912	744.990	749.913	 1.066	6307.825	
