Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
20-Oct-2017	sub209	912	  1	 17	  1	 4.00	 12	  4	166.587	166.584	167.082	169.005	173.083	 1.915	11655.241	
20-Oct-2017	sub209	912	  1	 18	  1	 0.00	  7	  1	177.194	177.195	177.692	178.770	183.694	 1.065	11655.241	
20-Oct-2017	sub209	912	  1	 19	  1	 2.00	  6	  3	186.832	186.827	187.341	189.198	193.326	 1.839	11655.241	
20-Oct-2017	sub209	912	  1	 20	  1	 2.00	 12	  2	194.992	195.000	195.498	197.719	201.499	 2.219	11655.241	
20-Oct-2017	sub209	912	  1	 21	  1	 2.00	  9	  4	207.331	207.335	207.832	209.009	213.834	 1.171	11655.241	
20-Oct-2017	sub209	912	  1	 22	  1	 0.00	 12	  2	219.535	219.537	220.034	221.476	226.035	 1.434	11655.241	
20-Oct-2017	sub209	912	  1	 23	  1	 4.00	 12	  4	230.726	230.727	231.225	232.766	237.226	 1.531	11655.241	
20-Oct-2017	sub209	912	  1	 24	  1	 0.00	  9	  2	239.293	239.298	239.796	242.167	245.797	 2.359	11655.241	
20-Oct-2017	sub209	912	  1	 25	  1	 2.00	 12	  2	250.510	250.506	251.003	252.396	257.004	 1.384	11655.241	
20-Oct-2017	sub209	912	  1	 26	  1	 0.00	  6	  1	259.919	259.922	260.420	261.862	266.421	 1.431	11655.241	
20-Oct-2017	sub209	912	  1	 27	  1	 4.00	 12	  4	268.279	268.278	268.775	272.157	274.777	 3.379	11655.241	
20-Oct-2017	sub209	912	  1	 28	  1	 2.00	 12	  2	279.436	279.435	279.933	281.955	285.934	 2.021	11655.241	
20-Oct-2017	sub209	912	  1	 29	  1	 0.00	  6	  3	288.890	288.885	289.366	292.367	295.384	 2.971	11655.241	
20-Oct-2017	sub209	912	  1	 30	  1	 0.00	  6	  1	299.075	299.081	299.579	301.054	305.580	 1.470	11655.241	
20-Oct-2017	sub209	912	  1	 31	  1	 0.00	  6	  3	307.251	307.255	307.752	309.112	313.754	 1.353	11655.241	
20-Oct-2017	sub209	912	  1	 32	  1	 2.00	  9	  4	319.181	319.175	319.689	321.297	325.674	 1.592	11655.241	
20-Oct-2017	sub209	912	  1	 33	  1	 0.00	  7	  1	330.624	330.631	331.128	332.405	337.130	 1.272	11655.241	
20-Oct-2017	sub209	912	  1	 34	  1	 2.00	  9	  4	343.650	343.645	344.159	345.469	350.144	 1.296	11655.241	
20-Oct-2017	sub209	912	  1	 35	  1	 0.00	  9	  2	354.025	354.023	354.521	356.676	360.522	 2.151	11655.241	
20-Oct-2017	sub209	912	  1	 36	  1	 2.00	 12	  4	362.165	362.163	362.661	365.877	368.662	 3.211	11655.241	
20-Oct-2017	sub209	912	  1	 37	  1	 0.00	  7	  3	375.072	375.078	375.576	376.769	381.577	 1.192	11655.241	
20-Oct-2017	sub209	912	  1	 38	  1	 2.00	  9	  4	387.300	387.297	387.794	389.783	393.796	 1.988	11655.241	
20-Oct-2017	sub209	912	  1	 39	  1	 0.00	  6	  3	396.505	396.498	397.012	398.305	403.013	 1.290	11655.241	
20-Oct-2017	sub209	912	  1	 40	  1	 2.00	  7	  3	408.021	408.020	408.517	411.054	414.519	 2.528	11655.241	
20-Oct-2017	sub209	912	  1	 41	  1	 0.00	  6	  1	417.538	417.536	418.034	419.625	424.035	 1.580	11655.241	
20-Oct-2017	sub209	912	  1	 42	  1	 2.00	 12	  2	429.592	429.589	430.086	432.225	436.088	 2.135	11655.241	
20-Oct-2017	sub209	912	  1	 43	  1	 0.00	  7	  1	439.608	439.602	440.116	441.227	446.101	 1.104	11655.241	
20-Oct-2017	sub209	912	  1	 44	  1	 2.00	 12	  4	449.005	449.003	449.500	452.617	455.501	 3.113	11655.241	
20-Oct-2017	sub209	912	  1	 45	  1	 2.00	  9	  4	458.399	458.403	458.900	460.541	464.902	 1.640	11655.241	
20-Oct-2017	sub209	912	  1	 46	  1	 0.00	  7	  1	470.719	470.721	471.218	472.329	477.220	 1.098	11655.241	
20-Oct-2017	sub209	912	  1	 47	  1	 2.00	  9	  2	481.434	481.431	481.928	483.171	487.929	 1.236	11655.241	
20-Oct-2017	sub209	912	  1	 48	  1	 2.00	  9	  2	489.505	489.504	490.002	490.897	496.003	 0.881	11655.241	
20-Oct-2017	sub209	912	  1	 49	  1	 4.00	 12	  4	501.712	501.706	502.220	504.392	508.205	 2.167	11655.241	
20-Oct-2017	sub209	912	  1	 50	  1	 0.00	  6	  1	514.923	514.919	515.417	516.511	521.418	 1.082	11655.241	
20-Oct-2017	sub209	912	  1	 51	  1	 0.00	  6	  1	522.475	522.479	522.977	523.789	528.978	 0.810	11655.241	
20-Oct-2017	sub209	912	  1	 52	  1	 0.00	  9	  2	534.335	534.333	534.830	536.405	540.832	 1.572	11655.241	
20-Oct-2017	sub209	912	  1	 53	  1	 0.00	  7	  1	543.643	543.650	544.148	545.441	550.149	 1.278	11655.241	
20-Oct-2017	sub209	912	  1	 54	  1	 0.00	  6	  3	554.447	554.443	554.940	556.499	560.942	 1.541	11655.241	
20-Oct-2017	sub209	912	  1	 55	  1	 2.00	 12	  2	562.761	562.766	563.263	566.695	569.264	 3.418	11655.241	
20-Oct-2017	sub209	912	  1	 56	  1	 0.00	  6	  1	571.889	571.884	572.398	573.343	578.383	 0.931	11655.241	
20-Oct-2017	sub209	912	  1	 57	  1	 2.00	 12	  4	584.365	584.368	584.865	586.142	590.866	 1.272	11655.241	
20-Oct-2017	sub209	912	  1	 58	  1	 2.00	  9	  4	594.521	594.514	595.028	597.200	601.029	 2.164	11655.241	
20-Oct-2017	sub209	912	  1	 59	  1	 2.00	  7	  1	602.020	602.024	602.521	606.169	608.523	 3.639	11655.241	
20-Oct-2017	sub209	912	  1	 60	  1	 0.00	  7	  3	609.962	609.965	610.463	612.916	616.464	 2.442	11655.241	
20-Oct-2017	sub209	912	  1	 61	  1	 2.00	 12	  4	622.707	622.714	623.212	625.284	629.213	 2.060	11655.241	
20-Oct-2017	sub209	912	  1	 62	  1	 0.00	  6	  3	635.109	635.115	635.612	636.458	641.614	 0.835	11655.241	
20-Oct-2017	sub209	912	  1	 63	  1	 0.00	  6	  1	646.000	646.007	646.505	647.549	652.506	 1.038	11655.241	
20-Oct-2017	sub209	912	  1	 64	  1	 0.00	  9	  2	655.456	655.457	655.954	657.181	661.956	 1.220	11655.241	
20-Oct-2017	sub209	912	  1	 65	  1	 0.00	  7	  3	667.404	667.410	667.908	669.516	673.909	 1.594	11655.241	
20-Oct-2017	sub209	912	  1	 66	  1	 2.00	  9	  4	679.119	679.115	679.612	681.270	685.614	 1.650	11655.241	
20-Oct-2017	sub209	912	  1	 67	  1	 0.00	  9	  2	688.211	688.217	688.714	691.665	694.715	 2.939	11655.241	
20-Oct-2017	sub209	912	  1	 68	  1	 0.00	  6	  3	700.904	700.899	701.397	702.955	707.398	 1.545	11655.241	
20-Oct-2017	sub209	912	  1	 69	  1	 2.00	 12	  2	714.281	714.278	714.776	716.085	720.777	 1.301	11655.241	
20-Oct-2017	sub209	912	  1	 70	  1	 0.00	  7	  1	723.893	723.894	724.391	725.883	730.393	 1.476	11655.241	
20-Oct-2017	sub209	912	  1	 71	  1	 0.00	  7	  1	735.470	735.466	735.963	736.825	741.965	 0.848	11655.241	
20-Oct-2017	sub209	912	  1	 72	  1	 0.00	  7	  3	743.418	743.424	743.921	746.723	749.922	 2.787	11655.241	
20-Oct-2017	sub209	912	  1	  1	  2	 0.00	  6	  3	 0.000	 0.007	 0.504	 1.631	 6.506	 1.112	12441.875	
20-Oct-2017	sub209	912	  1	  2	  2	 0.00	  6	  1	10.465	10.468	10.965	11.993	16.967	 1.026	12441.875	
20-Oct-2017	sub209	912	  1	  3	  2	 0.00	  9	  2	18.462	18.459	18.956	20.117	24.958	 1.155	12441.875	
20-Oct-2017	sub209	912	  1	  4	  2	 4.00	 12	  4	30.796	30.793	31.291	34.010	37.292	 2.716	12441.875	
20-Oct-2017	sub209	912	  1	  5	  2	 0.00	  7	  1	43.034	43.028	43.542	44.869	49.527	 1.320	12441.875	
20-Oct-2017	sub209	912	  1	  6	  2	 2.00	  9	  4	51.611	51.616	52.114	53.821	58.115	 1.693	12441.875	
20-Oct-2017	sub209	912	  1	  7	  2	 0.00	 12	  2	64.051	64.050	64.548	67.366	70.549	 2.802	12441.875	
20-Oct-2017	sub209	912	  1	  8	  2	 2.00	 12	  4	74.566	74.561	75.075	77.065	81.060	 1.978	12441.875	
20-Oct-2017	sub209	912	  1	  9	  2	 2.00	  7	  3	84.269	84.276	84.774	86.581	90.775	 1.791	12441.875	
20-Oct-2017	sub209	912	  1	 10	  2	 2.00	  9	  4	92.684	92.682	93.179	95.500	99.181	 2.314	12441.875	
20-Oct-2017	sub209	912	  1	 11	  2	 2.00	 12	  4	101.482	101.485	101.982	103.408	107.984	 1.422	12441.875	
20-Oct-2017	sub209	912	  1	 12	  2	 0.00	  9	  2	112.619	112.626	113.123	116.190	119.125	 3.066	12441.875	
20-Oct-2017	sub209	912	  1	 13	  2	 0.00	  7	  1	120.698	120.700	121.197	123.452	127.199	 2.240	12441.875	
20-Oct-2017	sub209	912	  1	 14	  2	 4.00	 12	  4	130.751	130.746	131.244	133.018	137.245	 1.760	12441.875	
20-Oct-2017	sub209	912	  1	 15	  2	 0.00	 12	  2	141.733	141.738	142.235	143.313	148.237	 1.065	12441.875	
20-Oct-2017	sub209	912	  1	 16	  2	 2.00	  7	  3	153.757	153.758	154.255	156.559	160.256	 2.292	12441.875	
20-Oct-2017	sub209	912	  1	 17	  2	 0.00	  6	  1	162.020	162.014	162.528	163.539	168.513	 0.996	12441.875	
20-Oct-2017	sub209	912	  1	 18	  2	 2.00	  9	  4	171.409	171.414	171.911	173.420	177.913	 1.499	12441.875	
20-Oct-2017	sub209	912	  1	 19	  2	 0.00	  6	  1	179.441	179.438	179.935	181.361	185.937	 1.411	12441.875	
20-Oct-2017	sub209	912	  1	 20	  2	 0.00	  6	  3	190.021	190.015	190.529	192.353	196.514	 1.809	12441.875	
20-Oct-2017	sub209	912	  1	 21	  2	 2.00	 12	  2	200.889	200.891	201.388	203.245	207.390	 1.854	12441.875	
20-Oct-2017	sub209	912	  1	 22	  2	 4.00	 12	  4	210.809	210.805	211.302	213.507	217.304	 2.195	12441.875	
20-Oct-2017	sub209	912	  1	 23	  2	 0.00	  7	  1	222.904	222.907	223.405	224.316	229.406	 0.908	12441.875	
20-Oct-2017	sub209	912	  1	 24	  2	 0.00	  9	  2	232.261	232.258	232.755	235.308	238.757	 2.550	12441.875	
20-Oct-2017	sub209	912	  1	 25	  2	 2.00	  9	  4	244.432	244.426	244.940	246.300	250.925	 1.348	12441.875	
20-Oct-2017	sub209	912	  1	 26	  2	 0.00	  7	  3	255.540	255.534	256.048	256.960	262.033	 0.904	12441.875	
20-Oct-2017	sub209	912	  1	 27	  2	 0.00	  7	  1	268.923	268.930	269.427	272.229	275.429	 2.796	12441.875	
20-Oct-2017	sub209	912	  1	 28	  2	 0.00	  6	  3	281.337	281.331	281.845	282.607	287.846	 0.747	12441.875	
20-Oct-2017	sub209	912	  1	 29	  2	 2.00	  9	  4	289.370	289.371	289.869	291.427	295.870	 1.547	12441.875	
20-Oct-2017	sub209	912	  1	 30	  2	 0.00	  9	  2	301.985	301.988	302.485	303.695	308.487	 1.194	12441.875	
20-Oct-2017	sub209	912	  1	 31	  2	 0.00	 12	  2	310.457	310.459	310.957	312.615	316.958	 1.649	12441.875	
20-Oct-2017	sub209	912	  1	 32	  2	 4.00	 12	  4	320.958	320.954	321.451	323.208	327.453	 1.755	12441.875	
20-Oct-2017	sub209	912	  1	 33	  2	 2.00	  9	  4	328.913	328.911	329.409	330.586	335.410	 1.173	12441.875	
20-Oct-2017	sub209	912	  1	 34	  2	 2.00	  9	  4	338.109	338.113	338.610	339.555	344.612	 0.939	12441.875	
20-Oct-2017	sub209	912	  1	 35	  2	 0.00	  7	  1	350.009	350.016	350.514	351.475	356.515	 0.956	12441.875	
20-Oct-2017	sub209	912	  1	 36	  2	 0.00	  7	  3	358.613	358.621	359.118	362.450	365.119	 3.328	12441.875	
20-Oct-2017	sub209	912	  1	 37	  2	 0.00	  9	  2	367.529	367.523	368.037	370.673	374.022	 2.624	12441.875	
20-Oct-2017	sub209	912	  1	 38	  2	 0.00	  6	  3	380.053	380.057	380.554	382.278	386.556	 1.722	12441.875	
20-Oct-2017	sub209	912	  1	 39	  2	 0.00	  9	  2	390.470	390.468	390.966	393.502	396.967	 2.526	12441.875	
20-Oct-2017	sub209	912	  1	 40	  2	 0.00	  6	  1	403.340	403.333	403.847	 0.000	409.849	 0.000	12441.875	
20-Oct-2017	sub209	912	  1	 41	  2	 0.00	  7	  1	415.499	415.502	415.999	416.861	422.001	 0.860	12441.875	
20-Oct-2017	sub209	912	  1	 42	  2	 2.00	  7	  3	427.237	427.240	427.737	429.544	433.739	 1.802	12441.875	
20-Oct-2017	sub209	912	  1	 43	  2	 0.00	  6	  1	440.073	440.072	440.569	441.182	446.570	 0.602	12441.875	
20-Oct-2017	sub209	912	  1	 44	  2	 0.00	  7	  3	449.546	449.555	450.052	450.765	456.054	 0.702	12441.875	
20-Oct-2017	sub209	912	  1	 45	  2	 4.00	 12	  4	461.119	461.127	461.624	463.962	467.625	 2.322	12441.875	
20-Oct-2017	sub209	912	  1	 46	  2	 0.00	  6	  1	469.101	469.101	469.598	470.477	475.600	 0.868	12441.875	
20-Oct-2017	sub209	912	  1	 47	  2	 0.00	  6	  3	476.966	476.959	477.473	478.352	483.475	 0.872	12441.875	
20-Oct-2017	sub209	912	  1	 48	  2	 2.00	  9	  4	488.370	488.365	488.863	489.974	494.864	 1.099	12441.875	
20-Oct-2017	sub209	912	  1	 49	  2	 2.00	 12	  2	498.204	498.197	498.710	500.484	504.712	 1.771	12441.875	
20-Oct-2017	sub209	912	  1	 50	  2	 0.00	  9	  2	505.932	505.939	506.436	507.829	512.438	 1.388	12441.875	
20-Oct-2017	sub209	912	  1	 51	  2	 0.00	  6	  1	515.775	515.770	516.284	517.063	522.269	 0.773	12441.875	
20-Oct-2017	sub209	912	  1	 52	  2	 0.00	  7	  1	526.535	526.530	527.043	527.922	533.028	 0.869	12441.875	
20-Oct-2017	sub209	912	  1	 53	  2	 0.00	  6	  1	538.488	538.483	538.997	539.627	544.982	 0.627	12441.875	
20-Oct-2017	sub209	912	  1	 54	  2	 0.00	 12	  2	549.643	549.640	550.138	551.232	556.139	 1.077	12441.875	
20-Oct-2017	sub209	912	  1	 55	  2	 2.00	 12	  4	557.417	557.416	557.913	559.604	563.914	 1.679	12441.875	
20-Oct-2017	sub209	912	  1	 56	  2	 0.00	  6	  3	568.961	568.954	569.468	570.364	575.470	 0.882	12441.875	
20-Oct-2017	sub209	912	  1	 57	  2	 0.00	  7	  3	582.361	582.367	582.864	585.003	588.865	 2.134	12441.875	
20-Oct-2017	sub209	912	  1	 58	  2	 0.00	  9	  2	591.740	591.734	592.247	593.789	598.249	 1.527	12441.875	
20-Oct-2017	sub209	912	  1	 59	  2	 0.00	  6	  1	604.306	604.300	604.814	605.378	610.799	 0.551	12441.875	
20-Oct-2017	sub209	912	  1	 60	  2	 2.00	 12	  2	617.814	617.812	618.309	619.420	624.311	 1.096	12441.875	
20-Oct-2017	sub209	912	  1	 61	  2	 0.00	  7	  3	631.259	631.257	631.755	632.699	637.756	 0.930	12441.875	
20-Oct-2017	sub209	912	  1	 62	  2	 0.00	  9	  4	643.052	643.045	643.559	648.217	649.560	 4.654	12441.875	
20-Oct-2017	sub209	912	  1	 63	  2	 0.00	  7	  1	651.950	651.947	652.445	653.290	658.446	 0.830	12441.875	
20-Oct-2017	sub209	912	  1	 64	  2	 2.00	 12	  2	663.024	663.022	663.519	664.464	669.521	 0.941	12441.875	
20-Oct-2017	sub209	912	  1	 65	  2	 0.00	  6	  3	670.910	670.913	671.411	672.505	677.412	 1.081	12441.875	
20-Oct-2017	sub209	912	  1	 66	  2	 0.00	  7	  3	683.232	683.231	683.729	684.541	689.730	 0.802	12441.875	
20-Oct-2017	sub209	912	  1	 67	  2	 0.00	  9	  2	692.823	692.830	693.328	694.206	699.329	 0.867	12441.875	
20-Oct-2017	sub209	912	  1	 68	  2	 0.00	  6	  3	705.684	705.679	706.193	707.022	712.178	 0.817	12441.875	
20-Oct-2017	sub209	912	  1	 69	  2	 0.00	 12	  2	718.492	718.494	718.992	720.235	724.993	 1.235	12441.875	
20-Oct-2017	sub209	912	  1	 70	  2	 0.00	  6	  3	727.351	727.347	727.845	728.558	733.846	 0.702	12441.875	
20-Oct-2017	sub209	912	  1	 71	  2	 2.00	 12	  4	737.279	737.278	737.775	738.737	743.777	 0.954	12441.875	
20-Oct-2017	sub209	912	  1	 72	  2	 0.00	  7	  1	748.130	748.137	748.634	751.071	754.636	 2.423	12441.875	
