Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
28-Dec-2017	sub240	936	  1	 23	  1	 2.00	 12	  4	230.726	230.732	231.229	232.224	237.231	 0.991	12810.868	
28-Dec-2017	sub240	936	  1	 24	  1	 0.00	  9	  2	239.293	239.286	239.800	242.635	245.802	 2.827	12810.868	
28-Dec-2017	sub240	936	  1	 25	  1	 2.00	 12	  2	250.510	250.510	251.007	253.279	257.009	 2.268	12810.868	
28-Dec-2017	sub240	936	  1	 26	  1	 0.00	  6	  1	259.919	259.927	260.424	261.303	266.426	 0.875	12810.868	
28-Dec-2017	sub240	936	  1	 27	  1	 2.00	 12	  4	268.279	268.282	268.780	269.874	274.781	 1.079	12810.868	
28-Dec-2017	sub240	936	  1	 28	  1	 2.00	 12	  2	279.436	279.440	279.937	281.114	285.939	 1.161	12810.868	
28-Dec-2017	sub240	936	  1	 29	  1	 0.00	  6	  3	288.890	288.890	289.387	291.078	295.389	 1.687	12810.868	
28-Dec-2017	sub240	936	  1	 30	  1	 0.00	  6	  1	299.075	299.069	299.583	300.263	305.568	 0.667	12810.868	
28-Dec-2017	sub240	936	  1	 31	  1	 0.00	  6	  3	307.251	307.259	307.756	308.386	313.758	 0.622	12810.868	
28-Dec-2017	sub240	936	  1	 32	  1	 2.00	  9	  4	319.181	319.179	319.676	321.251	325.678	 1.565	12810.868	
28-Dec-2017	sub240	936	  1	 33	  1	 0.00	  7	  1	330.624	330.618	331.132	332.094	337.117	 0.956	12810.868	
28-Dec-2017	sub240	936	  1	 34	  1	 2.00	  9	  4	343.650	343.649	344.147	345.257	350.148	 1.102	12810.868	
28-Dec-2017	sub240	936	  1	 35	  1	 2.00	  9	  2	354.025	354.027	354.525	355.652	360.526	 1.115	12810.868	
28-Dec-2017	sub240	936	  1	 36	  1	 2.00	 12	  4	362.165	362.168	362.665	364.505	368.666	 1.839	12810.868	
28-Dec-2017	sub240	936	  1	 37	  1	 2.00	  7	  3	375.072	375.066	375.580	378.531	381.565	 2.948	12810.868	
28-Dec-2017	sub240	936	  1	 38	  1	 2.00	  9	  4	387.300	387.301	387.798	389.672	393.800	 1.856	12810.868	
28-Dec-2017	sub240	936	  1	 39	  1	 0.00	  6	  3	396.505	396.502	396.999	397.862	403.001	 0.855	12810.868	
28-Dec-2017	sub240	936	  1	 40	  1	 0.00	  7	  3	408.021	408.024	408.522	409.433	414.523	 0.910	12810.868	
28-Dec-2017	sub240	936	  1	 41	  1	 0.00	  6	  1	417.538	417.540	418.038	418.734	424.039	 0.681	12810.868	
28-Dec-2017	sub240	936	  1	 42	  1	 2.00	 12	  2	429.592	429.593	430.091	431.748	436.092	 1.643	12810.868	
28-Dec-2017	sub240	936	  1	 43	  1	 0.00	  7	  1	439.608	439.607	440.104	441.447	446.106	 1.333	12810.868	
28-Dec-2017	sub240	936	  1	 44	  1	 2.00	 12	  4	449.005	449.007	449.504	450.714	455.506	 1.197	12810.868	
28-Dec-2017	sub240	936	  1	 45	  1	 2.00	  9	  4	458.399	458.407	458.904	460.297	464.906	 1.388	12810.868	
28-Dec-2017	sub240	936	  1	 46	  1	 0.00	  7	  1	470.719	470.725	471.222	472.499	477.224	 1.271	12810.868	
28-Dec-2017	sub240	936	  1	 47	  1	 2.00	  9	  2	481.434	481.435	481.932	484.336	487.934	 2.400	12810.868	
28-Dec-2017	sub240	936	  1	 48	  1	 0.00	  9	  2	489.505	489.509	490.006	490.669	496.007	 0.654	12810.868	
28-Dec-2017	sub240	936	  1	 49	  1	 2.00	 12	  4	501.712	501.711	502.208	503.136	508.209	 0.915	12810.868	
28-Dec-2017	sub240	936	  1	 50	  1	 0.00	  6	  1	514.923	514.924	515.421	516.217	521.423	 0.783	12810.868	
28-Dec-2017	sub240	936	  1	 51	  1	 0.00	  6	  1	522.475	522.484	522.981	523.661	528.982	 0.671	12810.868	
28-Dec-2017	sub240	936	  1	 52	  1	 0.00	  9	  2	534.335	534.337	534.835	537.421	540.836	 2.576	12810.868	
28-Dec-2017	sub240	936	  1	 53	  1	 0.00	  7	  1	543.643	543.638	544.135	545.644	550.137	 1.500	12810.868	
28-Dec-2017	sub240	936	  1	 54	  1	 0.00	  6	  3	554.447	554.447	554.945	555.840	560.946	 0.882	12810.868	
28-Dec-2017	sub240	936	  1	 55	  1	 2.00	 12	  2	562.761	562.753	563.267	565.290	569.269	 2.015	12810.868	
28-Dec-2017	sub240	936	  1	 56	  1	 0.00	  6	  1	571.889	571.888	572.385	573.380	578.387	 0.992	12810.868	
28-Dec-2017	sub240	936	  1	 57	  1	 2.00	 12	  4	584.365	584.372	584.869	585.997	590.871	 1.124	12810.868	
28-Dec-2017	sub240	936	  1	 58	  1	 2.00	  9	  4	594.521	594.518	595.015	596.441	601.017	 1.418	12810.868	
28-Dec-2017	sub240	936	  1	 59	  1	 2.00	  7	  1	602.020	602.028	602.526	604.929	608.527	 2.387	12810.868	
28-Dec-2017	sub240	936	  1	 60	  1	 2.00	  7	  3	609.962	609.969	610.467	613.335	616.468	 2.854	12810.868	
28-Dec-2017	sub240	936	  1	 61	  1	 2.00	 12	  4	622.707	622.702	623.216	624.128	629.201	 0.904	12810.868	
28-Dec-2017	sub240	936	  1	 62	  1	 0.00	  6	  3	635.109	635.103	635.617	636.296	641.602	 0.663	12810.868	
28-Dec-2017	sub240	936	  1	 63	  1	 0.00	  6	  1	646.000	645.995	646.509	647.321	652.494	 0.802	12810.868	
28-Dec-2017	sub240	936	  1	 64	  1	 2.00	  9	  2	655.456	655.461	655.959	658.711	661.960	 2.736	12810.868	
28-Dec-2017	sub240	936	  1	 65	  1	 0.00	  7	  3	667.404	667.398	667.912	669.039	673.897	 1.119	12810.868	
28-Dec-2017	sub240	936	  1	 66	  1	 2.00	  9	  4	679.119	679.119	679.616	682.816	685.618	 3.197	12810.868	
28-Dec-2017	sub240	936	  1	 67	  1	 0.00	  9	  2	688.211	688.204	688.718	691.304	694.720	 2.584	12810.868	
28-Dec-2017	sub240	936	  1	 68	  1	 0.00	  6	  3	700.904	700.904	701.401	702.213	707.402	 0.797	12810.868	
28-Dec-2017	sub240	936	  1	 69	  1	 2.00	 12	  2	714.281	714.283	714.780	716.189	720.781	 1.401	12810.868	
28-Dec-2017	sub240	936	  1	 70	  1	 0.00	  7	  1	723.893	723.898	724.396	725.324	730.397	 0.921	12810.868	
28-Dec-2017	sub240	936	  1	 71	  1	 0.00	  7	  1	735.470	735.470	735.967	736.796	741.969	 0.813	12810.868	
28-Dec-2017	sub240	936	  1	 72	  1	 0.00	  7	  3	743.418	743.411	743.925	746.329	749.927	 2.399	12810.868	
28-Dec-2017	sub240	936	  1	  1	  2	 0.00	  6	  3	 0.000	 0.010	 0.508	 1.337	 6.493	 0.820	13594.751	
28-Dec-2017	sub240	936	  1	  2	  2	 0.00	  6	  1	10.465	10.471	10.969	11.599	16.970	 0.623	13594.751	
28-Dec-2017	sub240	936	  1	  3	  2	 0.00	  9	  2	18.462	18.462	18.960	20.485	24.961	 1.512	13594.751	
28-Dec-2017	sub240	936	  1	  4	  2	 2.00	 12	  4	30.796	30.797	31.294	32.803	37.296	 1.497	13594.751	
28-Dec-2017	sub240	936	  1	  5	  2	 0.00	  7	  1	43.034	43.032	43.529	44.657	49.531	 1.117	13594.751	
28-Dec-2017	sub240	936	  1	  6	  2	 2.00	  9	  4	51.611	51.620	52.117	53.095	58.119	 0.962	13594.751	
28-Dec-2017	sub240	936	  1	  7	  2	 2.00	 12	  2	64.051	64.054	64.551	65.645	70.553	 1.087	13594.751	
28-Dec-2017	sub240	936	  1	  8	  2	 2.00	 12	  4	74.566	74.565	75.062	76.007	81.064	 0.936	13594.751	
28-Dec-2017	sub240	936	  1	  9	  2	 0.00	  7	  3	84.269	84.263	84.777	85.938	90.762	 1.156	13594.751	
28-Dec-2017	sub240	936	  1	 10	  2	 2.00	  9	  4	92.684	92.685	93.183	94.459	99.184	 1.262	13594.751	
28-Dec-2017	sub240	936	  1	 11	  2	 2.00	 12	  4	101.482	101.488	101.986	103.146	107.987	 1.147	13594.751	
28-Dec-2017	sub240	936	  1	 12	  2	 0.00	  9	  2	112.619	112.613	113.127	114.901	119.112	 1.766	13594.751	
28-Dec-2017	sub240	936	  1	 13	  2	 0.00	  7	  1	120.698	120.703	121.201	122.112	127.202	 0.899	13594.751	
28-Dec-2017	sub240	936	  1	 14	  2	 2.00	 12	  4	130.751	130.750	131.247	132.159	137.249	 0.909	13594.751	
28-Dec-2017	sub240	936	  1	 15	  2	 2.00	 12	  2	141.733	141.742	142.239	143.134	148.240	 0.893	13594.751	
28-Dec-2017	sub240	936	  1	 16	  2	 0.00	  7	  3	153.757	153.761	154.258	155.684	160.260	 1.409	13594.751	
28-Dec-2017	sub240	936	  1	 17	  2	 0.00	  6	  1	162.020	162.017	162.515	164.405	168.516	 1.873	13594.751	
28-Dec-2017	sub240	936	  1	 18	  2	 2.00	  9	  4	171.409	171.417	171.915	173.092	177.916	 1.160	13594.751	
28-Dec-2017	sub240	936	  1	 19	  2	 0.00	  6	  1	179.441	179.441	179.939	180.569	185.940	 0.624	13594.751	
28-Dec-2017	sub240	936	  1	 20	  2	 0.00	  6	  3	190.021	190.019	190.516	191.262	196.518	 0.742	13594.751	
28-Dec-2017	sub240	936	  1	 21	  2	 2.00	 12	  2	200.889	200.894	201.392	202.453	207.393	 1.050	13594.751	
28-Dec-2017	sub240	936	  1	 22	  2	 2.00	 12	  4	210.809	210.808	211.306	212.334	217.307	 1.015	13594.751	
28-Dec-2017	sub240	936	  1	 23	  2	 0.00	  7	  1	222.904	222.911	223.408	224.552	229.410	 1.129	13594.751	
28-Dec-2017	sub240	936	  1	 24	  2	 2.00	  9	  2	232.261	232.261	232.759	234.665	238.760	 1.899	13594.751	
28-Dec-2017	sub240	936	  1	 25	  2	 2.00	  9	  4	244.432	244.430	244.927	245.673	250.929	 0.737	13594.751	
28-Dec-2017	sub240	936	  1	 26	  2	 0.00	  7	  3	255.540	255.538	256.035	257.046	262.037	 1.006	13594.751	
28-Dec-2017	sub240	936	  1	 27	  2	 0.00	  7	  1	268.923	268.917	269.431	270.210	275.416	 0.770	13594.751	
28-Dec-2017	sub240	936	  1	 28	  2	 0.00	  6	  3	281.337	281.334	281.832	282.495	287.833	 0.656	13594.751	
28-Dec-2017	sub240	936	  1	 29	  2	 2.00	  9	  4	289.370	289.375	289.872	291.580	295.874	 1.703	13594.751	
28-Dec-2017	sub240	936	  1	 30	  2	 2.00	  9	  2	301.985	301.991	302.489	305.241	308.490	 2.742	13594.751	
28-Dec-2017	sub240	936	  1	 31	  2	 2.00	 12	  2	310.457	310.463	310.960	312.005	316.962	 1.031	13594.751	
28-Dec-2017	sub240	936	  1	 32	  2	 0.00	 12	  4	320.958	320.957	321.455	323.262	327.456	 1.799	13594.751	
28-Dec-2017	sub240	936	  1	 33	  2	 2.00	  9	  4	328.913	328.915	329.412	330.556	335.414	 1.129	13594.751	
28-Dec-2017	sub240	936	  1	 34	  2	 2.00	  9	  4	338.109	338.116	338.614	339.807	344.615	 1.185	13594.751	
28-Dec-2017	sub240	936	  1	 35	  2	 0.00	  7	  1	350.009	350.003	350.517	351.727	356.502	 1.200	13594.751	
28-Dec-2017	sub240	936	  1	 36	  2	 0.00	  7	  3	358.613	358.607	359.121	360.100	365.106	 0.972	13594.751	
28-Dec-2017	sub240	936	  1	 37	  2	 0.00	  9	  2	367.529	367.527	368.024	371.356	374.026	 3.325	13594.751	
28-Dec-2017	sub240	936	  1	 38	  2	 0.00	  6	  3	380.053	380.060	380.558	381.320	386.559	 0.759	13594.751	
28-Dec-2017	sub240	936	  1	 39	  2	 0.00	  9	  2	390.470	390.472	390.969	392.478	396.971	 1.499	13594.751	
28-Dec-2017	sub240	936	  1	 40	  2	 0.00	  6	  1	403.340	403.337	403.834	404.597	409.836	 0.761	13594.751	
28-Dec-2017	sub240	936	  1	 41	  2	 0.00	  7	  1	415.499	415.506	416.003	416.981	422.004	 0.969	13594.751	
28-Dec-2017	sub240	936	  1	 42	  2	 0.00	  7	  3	427.237	427.243	427.741	428.536	433.742	 0.790	13594.751	
28-Dec-2017	sub240	936	  1	 43	  2	 0.00	  6	  1	440.073	440.075	440.573	441.385	446.574	 0.798	13594.751	
28-Dec-2017	sub240	936	  1	 44	  2	 0.00	  7	  3	449.546	449.542	450.039	450.868	456.040	 0.812	13594.751	
28-Dec-2017	sub240	936	  1	 45	  2	 2.00	 12	  4	461.119	461.114	461.627	462.539	467.612	 0.895	13594.751	
28-Dec-2017	sub240	936	  1	 46	  2	 0.00	  6	  1	469.101	469.104	469.602	470.398	475.603	 0.784	13594.751	
28-Dec-2017	sub240	936	  1	 47	  2	 0.00	  6	  3	476.966	476.963	477.460	478.289	483.462	 0.814	13594.751	
28-Dec-2017	sub240	936	  1	 48	  2	 2.00	  9	  4	488.370	488.369	488.866	489.844	494.868	 0.975	13594.751	
28-Dec-2017	sub240	936	  1	 49	  2	 2.00	 12	  2	498.204	498.200	498.697	500.057	504.699	 1.352	13594.751	
28-Dec-2017	sub240	936	  1	 50	  2	 0.00	  9	  2	505.932	505.926	506.440	507.451	512.425	 1.001	13594.751	
28-Dec-2017	sub240	936	  1	 51	  2	 0.00	  6	  1	515.775	515.773	516.271	516.967	522.272	 0.682	13594.751	
28-Dec-2017	sub240	936	  1	 52	  2	 0.00	  7	  1	526.535	526.533	527.030	527.975	533.032	 0.937	13594.751	
28-Dec-2017	sub240	936	  1	 53	  2	 0.00	  6	  1	538.488	538.486	538.984	539.597	544.985	 0.599	13594.751	
28-Dec-2017	sub240	936	  1	 54	  2	 2.00	 12	  2	549.643	549.644	550.141	551.119	556.143	 0.962	13594.751	
28-Dec-2017	sub240	936	  1	 55	  2	 2.00	 12	  4	557.417	557.419	557.917	558.646	563.918	 0.722	13594.751	
28-Dec-2017	sub240	936	  1	 56	  2	 0.00	  6	  3	568.961	568.958	569.455	570.284	575.457	 0.824	13594.751	
28-Dec-2017	sub240	936	  1	 57	  2	 0.00	  7	  3	582.361	582.354	582.867	584.608	588.869	 1.739	13594.751	
28-Dec-2017	sub240	936	  1	 58	  2	 0.00	  9	  2	591.740	591.737	592.234	593.959	598.236	 1.740	13594.751	
28-Dec-2017	sub240	936	  1	 59	  2	 0.00	  6	  1	604.306	604.304	604.801	605.481	610.803	 0.677	13594.751	
28-Dec-2017	sub240	936	  1	 60	  2	 2.00	 12	  2	617.814	617.816	618.313	619.241	624.314	 0.924	13594.751	
28-Dec-2017	sub240	936	  1	 61	  2	 0.00	  7	  3	631.259	631.261	631.758	633.068	637.760	 1.302	13594.751	
28-Dec-2017	sub240	936	  1	 62	  2	 2.00	  9	  4	643.052	643.048	643.546	644.474	649.547	 0.915	13594.751	
28-Dec-2017	sub240	936	  1	 63	  2	 0.00	  7	  1	651.950	651.951	652.448	653.294	658.450	 0.835	13594.751	
28-Dec-2017	sub240	936	  1	 64	  2	 2.00	 12	  2	663.024	663.026	663.523	664.551	669.525	 1.016	13594.751	
28-Dec-2017	sub240	936	  1	 65	  2	 0.00	  6	  3	670.910	670.917	671.415	672.061	677.416	 0.644	13594.751	
28-Dec-2017	sub240	936	  1	 66	  2	 0.00	  7	  3	683.232	683.235	683.732	685.092	689.734	 1.351	13594.751	
28-Dec-2017	sub240	936	  1	 67	  2	 2.00	  9	  2	692.823	692.818	693.332	694.326	699.316	 0.991	13594.751	
28-Dec-2017	sub240	936	  1	 68	  2	 0.00	  6	  3	705.684	705.683	706.180	706.909	712.182	 0.719	13594.751	
28-Dec-2017	sub240	936	  1	 69	  2	 2.00	 12	  2	718.492	718.498	718.995	720.056	724.997	 1.055	13594.751	
28-Dec-2017	sub240	936	  1	 70	  2	 0.00	  6	  3	727.351	727.351	727.848	728.710	733.850	 0.850	13594.751	
28-Dec-2017	sub240	936	  1	 71	  2	 2.00	 12	  4	737.279	737.282	737.779	738.608	743.781	 0.823	13594.751	
28-Dec-2017	sub240	936	  1	 72	  2	 0.00	  7	  1	748.130	748.124	748.638	749.915	754.623	 1.275	13594.751	
