Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
10-Nov-2017	sub219	917	  1	 43	  1	 0.00	  6	  1	440.073	440.075	440.572	442.330	446.574	 1.746	3093.167	
10-Nov-2017	sub219	917	  1	 44	  1	 2.00	  7	  3	449.546	449.541	450.039	452.575	456.040	 2.527	3093.167	
10-Nov-2017	sub219	917	  1	 45	  1	 6.00	 12	  4	461.119	461.113	461.627	464.412	467.612	 2.771	3093.167	
10-Nov-2017	sub219	917	  1	 46	  1	 0.00	  6	  1	469.101	469.104	469.601	470.845	475.603	 1.236	3093.167	
10-Nov-2017	sub219	917	  1	 47	  1	 0.00	  6	  3	476.966	476.962	477.459	479.184	483.461	 1.721	3093.167	
10-Nov-2017	sub219	917	  1	 48	  1	 4.00	  9	  4	488.370	488.368	488.865	491.932	494.867	 3.058	3093.167	
10-Nov-2017	sub219	917	  1	 49	  1	 4.00	 12	  2	498.204	498.199	498.696	501.763	504.698	 3.059	3093.167	
10-Nov-2017	sub219	917	  1	 50	  1	 2.00	  9	  2	505.932	505.925	506.439	510.019	512.440	 3.573	3093.167	
10-Nov-2017	sub219	917	  1	 51	  1	 0.00	  6	  1	515.775	515.772	516.270	517.513	522.271	 1.230	3093.167	
10-Nov-2017	sub219	917	  1	 52	  1	 0.00	  7	  1	526.535	526.532	527.029	530.013	533.030	 2.973	3093.167	
10-Nov-2017	sub219	917	  1	 53	  1	 0.00	  6	  1	538.488	538.485	538.982	540.358	544.983	 1.372	3093.167	
10-Nov-2017	sub219	917	  1	 54	  1	 4.00	 12	  2	549.643	549.642	550.139	553.886	556.141	 3.742	3093.167	
10-Nov-2017	sub219	917	  1	 55	  1	 6.00	 12	  4	557.417	557.417	557.915	559.407	563.916	 1.478	3093.167	
10-Nov-2017	sub219	917	  1	 56	  1	 0.00	  6	  3	568.961	568.956	569.470	571.227	575.455	 1.746	3093.167	
10-Nov-2017	sub219	917	  1	 57	  1	 2.00	  7	  3	582.361	582.368	582.865	585.584	588.867	 2.710	3093.167	
10-Nov-2017	sub219	917	  1	 58	  1	 2.00	  9	  2	591.740	591.735	592.249	595.912	598.233	 3.662	3093.167	
10-Nov-2017	sub219	917	  1	 59	  1	 0.00	  6	  1	604.306	604.301	604.799	605.909	610.800	 1.104	3093.167	
10-Nov-2017	sub219	917	  1	 60	  1	 4.00	 12	  2	617.814	617.813	618.310	621.990	624.311	 3.664	3093.167	
10-Nov-2017	sub219	917	  1	 61	  1	 2.00	  7	  3	631.259	631.258	631.755	634.374	637.757	 2.602	3093.167	
10-Nov-2017	sub219	917	  1	 62	  1	 4.00	  9	  4	643.052	643.045	643.559	647.438	649.560	 3.878	3093.167	
10-Nov-2017	sub219	917	  1	 63	  1	 0.00	  7	  1	651.950	651.948	652.445	655.098	658.446	 2.640	3093.167	
10-Nov-2017	sub219	917	  1	 64	  1	 6.00	 12	  2	663.024	663.022	663.519	665.824	669.521	 2.293	3093.167	
10-Nov-2017	sub219	917	  1	 65	  1	 0.00	  6	  3	670.910	670.913	671.411	673.947	677.412	 2.529	3093.167	
10-Nov-2017	sub219	917	  1	 66	  1	 0.00	  7	  3	683.232	683.231	683.729	687.442	689.730	 3.699	3093.167	
10-Nov-2017	sub219	917	  1	 67	  1	 2.00	  9	  2	692.823	692.830	693.327	696.494	699.329	 3.164	3093.167	
10-Nov-2017	sub219	917	  1	 68	  1	 0.00	  6	  3	705.684	705.678	706.192	707.883	712.177	 1.690	3093.167	
10-Nov-2017	sub219	917	  1	 69	  1	 4.00	 12	  2	718.492	718.494	718.991	722.588	724.992	 3.595	3093.167	
10-Nov-2017	sub219	917	  1	 70	  1	 0.00	  6	  3	727.351	727.346	727.844	729.154	733.845	 1.294	3093.167	
10-Nov-2017	sub219	917	  1	 71	  1	 6.00	 12	  4	737.279	737.277	737.774	739.780	743.776	 2.003	3093.167	
10-Nov-2017	sub219	917	  1	 72	  1	 0.00	  7	  1	748.130	748.136	748.633	750.523	754.635	 1.879	3093.167	
10-Nov-2017	sub219	917	  1	  1	  2	 2.00	  9	  2	 0.000	 0.012	 0.493	 4.339	 6.494	 3.841	3872.489	
10-Nov-2017	sub219	917	  1	  2	  2	 2.00	  7	  3	 8.270	 8.268	 8.765	11.899	14.767	 3.129	3872.489	
10-Nov-2017	sub219	917	  1	  3	  2	 0.00	  6	  1	20.015	20.022	20.520	21.780	26.521	 1.244	3872.489	
10-Nov-2017	sub219	917	  1	  4	  2	 4.00	 12	  2	32.169	32.174	32.672	35.125	38.673	 2.436	3872.489	
10-Nov-2017	sub219	917	  1	  5	  2	 2.00	  7	  1	44.110	44.111	44.608	47.526	50.609	 2.907	3872.489	
10-Nov-2017	sub219	917	  1	  6	  2	 0.00	  6	  1	55.939	55.948	56.445	57.440	62.446	 0.982	3872.489	
10-Nov-2017	sub219	917	  1	  7	  2	 0.00	  6	  3	69.027	69.028	69.525	71.018	75.527	 1.477	3872.489	
10-Nov-2017	sub219	917	  1	  8	  2	 6.00	 12	  2	78.047	78.047	78.544	82.191	84.546	 3.634	3872.489	
10-Nov-2017	sub219	917	  1	  9	  2	 2.00	  7	  3	86.913	86.916	87.414	91.376	93.415	 3.947	3872.489	
10-Nov-2017	sub219	917	  1	 10	  2	 4.00	  9	  4	95.596	95.603	96.101	98.786	102.102	 2.671	3872.489	
10-Nov-2017	sub219	917	  1	 11	  2	 4.00	  9	  4	104.158	104.158	104.655	106.844	110.657	 2.185	3872.489	
10-Nov-2017	sub219	917	  1	 12	  2	 2.00	  9	  2	113.265	113.259	113.773	116.608	119.758	 2.818	3872.489	
10-Nov-2017	sub219	917	  1	 13	  2	 0.00	  6	  3	123.707	123.704	124.201	126.887	130.203	 2.679	3872.489	
10-Nov-2017	sub219	917	  1	 14	  2	 6.00	 12	  4	135.732	135.740	136.237	139.238	142.239	 2.994	3872.489	
10-Nov-2017	sub219	917	  1	 15	  2	 2.00	  7	  3	147.519	147.527	148.024	151.075	154.026	 3.046	3872.489	
10-Nov-2017	sub219	917	  1	 16	  2	 2.00	  7	  3	156.844	156.844	157.342	159.646	163.343	 2.288	3872.489	
10-Nov-2017	sub219	917	  1	 17	  2	 6.00	 12	  4	166.587	166.592	167.090	168.946	173.091	 1.852	3872.489	
10-Nov-2017	sub219	917	  1	 18	  2	 0.00	  7	  1	177.194	177.203	177.700	 0.000	183.701	 0.000	3872.489	
10-Nov-2017	sub219	917	  1	 19	  2	 0.00	  6	  3	186.832	186.835	187.332	188.675	193.333	 1.337	3872.489	
10-Nov-2017	sub219	917	  1	 20	  2	 6.00	 12	  2	194.992	194.991	195.489	197.843	201.490	 2.340	3872.489	
10-Nov-2017	sub219	917	  1	 21	  2	 4.00	  9	  4	207.331	207.326	207.840	211.354	213.824	 3.509	3872.489	
10-Nov-2017	sub219	917	  1	 22	  2	 6.00	 12	  2	219.535	219.527	220.041	222.445	226.043	 2.386	3872.489	
10-Nov-2017	sub219	917	  1	 23	  2	 6.00	 12	  4	230.726	230.734	231.232	233.171	237.233	 1.931	3872.489	
10-Nov-2017	sub219	917	  1	 24	  2	 2.00	  9	  2	239.293	239.289	239.786	243.052	245.788	 3.264	3872.489	
10-Nov-2017	sub219	917	  1	 25	  2	 6.00	 12	  2	250.510	250.513	251.010	253.696	257.011	 2.672	3872.489	
10-Nov-2017	sub219	917	  1	 26	  2	 0.00	  6	  1	259.919	259.912	260.426	261.720	266.428	 1.287	3872.489	
10-Nov-2017	sub219	917	  1	 27	  2	 6.00	 12	  4	268.279	268.285	268.782	270.191	274.783	 1.403	3872.489	
10-Nov-2017	sub219	917	  1	 28	  2	 6.00	 12	  2	279.436	279.442	279.939	281.464	285.941	 1.509	3872.489	
10-Nov-2017	sub219	917	  1	 29	  2	 0.00	  6	  3	288.890	288.892	289.389	291.229	295.390	 1.836	3872.489	
10-Nov-2017	sub219	917	  1	 30	  2	 0.00	  6	  1	299.075	299.071	299.568	301.276	305.570	 1.696	3872.489	
10-Nov-2017	sub219	917	  1	 31	  2	 0.00	  6	  3	307.251	307.244	307.758	311.637	313.759	 3.866	3872.489	
10-Nov-2017	sub219	917	  1	 32	  2	 4.00	  9	  4	319.181	319.180	319.678	321.833	325.679	 2.145	3872.489	
10-Nov-2017	sub219	917	  1	 33	  2	 0.00	  7	  1	330.624	330.620	331.117	333.886	337.118	 2.754	3872.489	
10-Nov-2017	sub219	917	  1	 34	  2	 4.00	  9	  4	343.650	343.650	344.148	346.601	350.149	 2.442	3872.489	
10-Nov-2017	sub219	917	  1	 35	  2	 2.00	  9	  2	354.025	354.028	354.526	357.394	360.527	 2.856	3872.489	
10-Nov-2017	sub219	917	  1	 36	  2	 6.00	 12	  4	362.165	362.168	362.666	364.257	368.667	 1.580	3872.489	
10-Nov-2017	sub219	917	  1	 37	  2	 2.00	  7	  3	375.072	375.066	375.580	379.261	381.565	 3.664	3872.489	
10-Nov-2017	sub219	917	  1	 38	  2	 4.00	  9	  4	387.300	387.301	387.799	390.998	393.800	 3.189	3872.489	
10-Nov-2017	sub219	917	  1	 39	  2	 0.00	  6	  3	396.505	396.502	397.000	399.453	403.001	 2.444	3872.489	
10-Nov-2017	sub219	917	  1	 40	  2	 0.00	  7	  3	408.021	408.024	408.522	412.534	414.523	 4.009	3872.489	
10-Nov-2017	sub219	917	  1	 41	  2	 0.00	  6	  1	417.538	417.540	418.038	419.779	424.039	 1.733	3872.489	
10-Nov-2017	sub219	917	  1	 42	  2	 4.00	 12	  2	429.592	429.593	430.090	432.759	436.092	 2.664	3872.489	
10-Nov-2017	sub219	917	  1	 43	  2	 0.00	  7	  1	439.608	439.606	440.104	444.845	446.105	 4.738	3872.489	
10-Nov-2017	sub219	917	  1	 44	  2	 6.00	 12	  4	449.005	449.006	449.504	451.112	455.505	 1.602	3872.489	
10-Nov-2017	sub219	917	  1	 45	  2	 4.00	  9	  4	458.399	458.406	458.904	461.042	464.905	 2.137	3872.489	
10-Nov-2017	sub219	917	  1	 46	  2	 4.00	  7	  1	470.719	470.724	471.222	473.410	477.223	 2.171	3872.489	
10-Nov-2017	sub219	917	  1	 47	  2	 2.00	  9	  2	481.434	481.434	481.931	486.324	487.933	 4.389	3872.489	
10-Nov-2017	sub219	917	  1	 48	  2	 2.00	  9	  2	489.505	489.508	490.005	492.724	496.006	 2.714	3872.489	
10-Nov-2017	sub219	917	  1	 49	  2	 6.00	 12	  4	501.712	501.709	502.207	503.798	508.208	 1.578	3872.489	
10-Nov-2017	sub219	917	  1	 50	  2	 0.00	  6	  1	514.923	514.922	515.420	516.630	521.421	 1.194	3872.489	
10-Nov-2017	sub219	917	  1	 51	  2	 0.00	  6	  1	522.475	522.482	522.979	524.074	528.981	 1.082	3872.489	
10-Nov-2017	sub219	917	  1	 52	  2	 2.00	  9	  2	534.335	534.336	534.833	536.806	540.834	 1.964	3872.489	
10-Nov-2017	sub219	917	  1	 53	  2	 0.00	  7	  1	543.643	543.636	544.150	545.874	550.152	 1.718	3872.489	
10-Nov-2017	sub219	917	  1	 54	  2	 0.00	  6	  3	554.447	554.445	554.943	556.286	560.944	 1.326	3872.489	
10-Nov-2017	sub219	917	  1	 55	  2	 4.00	 12	  2	562.761	562.768	563.265	566.316	569.267	 3.035	3872.489	
10-Nov-2017	sub219	917	  1	 56	  2	 0.00	  6	  1	571.889	571.886	572.383	573.461	578.385	 1.069	3872.489	
10-Nov-2017	sub219	917	  1	 57	  2	 6.00	 12	  4	584.365	584.369	584.867	587.337	590.868	 2.456	3872.489	
10-Nov-2017	sub219	917	  1	 58	  2	 4.00	  9	  4	594.521	594.516	595.029	597.715	601.014	 2.669	3872.489	
10-Nov-2017	sub219	917	  1	 59	  2	 0.00	  7	  1	602.020	602.026	602.523	604.148	608.524	 1.610	3872.489	
10-Nov-2017	sub219	917	  1	 60	  2	 2.00	  7	  3	609.962	609.967	610.464	612.967	616.465	 2.499	3872.489	
10-Nov-2017	sub219	917	  1	 61	  2	 6.00	 12	  4	622.707	622.715	623.213	624.639	629.214	 1.421	3872.489	
10-Nov-2017	sub219	917	  1	 62	  2	 0.00	  6	  3	635.109	635.116	635.613	636.840	641.615	 1.219	3872.489	
10-Nov-2017	sub219	917	  1	 63	  2	 0.00	  6	  1	646.000	646.008	646.506	648.379	652.507	 1.863	3872.489	
10-Nov-2017	sub219	917	  1	 64	  2	 2.00	  9	  2	655.456	655.458	655.955	658.193	661.957	 2.220	3872.489	
10-Nov-2017	sub219	917	  1	 65	  2	 2.00	  7	  3	667.404	667.411	667.908	671.108	673.910	 3.187	3872.489	
10-Nov-2017	sub219	917	  1	 66	  2	 4.00	  9	  4	679.119	679.115	679.613	682.431	685.614	 2.802	3872.489	
10-Nov-2017	sub219	917	  1	 67	  2	 2.00	  9	  2	688.211	688.217	688.714	691.931	694.716	 3.212	3872.489	
10-Nov-2017	sub219	917	  1	 68	  2	 0.00	  6	  3	700.904	700.899	701.397	703.651	707.398	 2.241	3872.489	
10-Nov-2017	sub219	917	  1	 69	  2	 6.00	 12	  2	714.281	714.278	714.776	716.782	720.777	 1.990	3872.489	
10-Nov-2017	sub219	917	  1	 70	  2	 2.00	  7	  1	723.893	723.894	724.391	727.723	730.393	 3.318	3872.489	
10-Nov-2017	sub219	917	  1	 71	  2	 2.00	  7	  1	735.470	735.466	735.963	738.350	741.964	 2.385	3872.489	
10-Nov-2017	sub219	917	  1	 72	  2	 2.00	  7	  3	743.418	743.423	743.921	747.269	749.922	 3.331	3872.489	
