Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
28-Dec-2017	sub239	937	  1	 41	  1	 0.00	  7	  1	415.499	415.495	415.992	417.782	421.993	 1.775	5964.540	
28-Dec-2017	sub239	937	  1	 42	  1	 2.00	  7	  3	427.237	427.232	427.730	429.255	433.731	 1.517	5964.540	
28-Dec-2017	sub239	937	  1	 43	  1	 0.00	  6	  1	440.073	440.081	440.578	441.523	446.580	 0.939	5964.540	
28-Dec-2017	sub239	937	  1	 44	  1	 2.00	  7	  3	449.546	449.547	450.045	451.288	456.046	 1.226	5964.540	
28-Dec-2017	sub239	937	  1	 45	  1	 6.00	 12	  4	461.119	461.119	461.617	462.561	467.618	 0.933	5964.540	
28-Dec-2017	sub239	937	  1	 46	  1	 0.00	  6	  1	469.101	469.094	469.607	470.569	475.609	 0.950	5964.540	
28-Dec-2017	sub239	937	  1	 47	  1	 0.00	  6	  3	476.966	476.968	477.466	478.344	483.467	 0.867	5964.540	
28-Dec-2017	sub239	937	  1	 48	  1	 2.00	  9	  4	488.370	488.375	488.872	493.216	494.873	 4.332	5964.540	
28-Dec-2017	sub239	937	  1	 49	  1	 6.00	 12	  2	498.204	498.206	498.703	499.714	504.705	 0.997	5964.540	
28-Dec-2017	sub239	937	  1	 50	  1	 2.00	  9	  2	505.932	505.931	506.429	508.120	512.430	 1.679	5964.540	
28-Dec-2017	sub239	937	  1	 51	  1	 0.00	  6	  1	515.775	515.779	516.276	518.349	522.278	 2.063	5964.540	
28-Dec-2017	sub239	937	  1	 52	  1	 0.00	  7	  1	526.535	526.539	527.036	528.163	533.038	 1.120	5964.540	
28-Dec-2017	sub239	937	  1	 53	  1	 0.00	  6	  1	538.488	538.492	538.989	539.802	544.991	 0.806	5964.540	
28-Dec-2017	sub239	937	  1	 54	  1	 6.00	 12	  2	549.643	549.649	550.147	551.258	556.148	 1.096	5964.540	
28-Dec-2017	sub239	937	  1	 55	  1	 6.00	 12	  4	557.417	557.425	557.922	558.900	563.924	 0.968	5964.540	
28-Dec-2017	sub239	937	  1	 56	  1	 0.00	  6	  3	568.961	568.964	569.461	571.301	575.462	 1.837	5964.540	
28-Dec-2017	sub239	937	  1	 57	  1	 2.00	  7	  3	582.361	582.359	582.857	583.868	588.858	 0.994	5964.540	
28-Dec-2017	sub239	937	  1	 58	  1	 2.00	  9	  2	591.740	591.743	592.240	593.218	598.242	 0.969	5964.540	
28-Dec-2017	sub239	937	  1	 59	  1	 0.00	  6	  1	604.306	604.309	604.807	605.636	610.808	 0.819	5964.540	
28-Dec-2017	sub239	937	  1	 60	  1	 6.00	 12	  2	617.814	617.821	618.318	619.147	624.320	 0.827	5964.540	
28-Dec-2017	sub239	937	  1	 61	  1	 2.00	  7	  3	631.259	631.266	631.764	632.924	637.765	 1.149	5964.540	
28-Dec-2017	sub239	937	  1	 62	  1	 2.00	  9	  4	643.052	643.054	643.551	644.546	649.553	 0.984	5964.540	
28-Dec-2017	sub239	937	  1	 63	  1	 2.00	  7	  1	651.950	651.957	652.454	653.515	658.455	 1.058	5964.540	
28-Dec-2017	sub239	937	  1	 64	  1	 6.00	 12	  2	663.024	663.031	663.528	664.324	669.530	 0.791	5964.540	
28-Dec-2017	sub239	937	  1	 65	  1	 0.00	  6	  3	670.910	670.906	671.403	672.332	677.405	 0.916	5964.540	
28-Dec-2017	sub239	937	  1	 66	  1	 2.00	  7	  3	683.232	683.241	683.738	685.479	689.739	 1.725	5964.540	
28-Dec-2017	sub239	937	  1	 67	  1	 2.00	  9	  2	692.823	692.823	693.320	693.785	699.322	 0.454	5964.540	
28-Dec-2017	sub239	937	  1	 68	  1	 0.00	  6	  3	705.684	705.688	706.185	707.263	712.187	 1.076	5964.540	
28-Dec-2017	sub239	937	  1	 69	  1	 6.00	 12	  2	718.492	718.487	719.001	720.957	724.986	 1.949	5964.540	
28-Dec-2017	sub239	937	  1	 70	  1	 0.00	  6	  3	727.351	727.356	727.854	728.650	733.855	 0.784	5964.540	
28-Dec-2017	sub239	937	  1	 71	  1	 2.00	 12	  4	737.279	737.287	737.784	738.796	743.786	 0.998	5964.540	
28-Dec-2017	sub239	937	  1	 72	  1	 0.00	  7	  1	748.130	748.130	748.627	749.638	754.628	 1.002	5964.540	
28-Dec-2017	sub239	937	  1	  1	  2	 2.00	  9	  2	 0.000	 0.001	 0.499	 1.593	 6.500	 1.085	6760.528	
28-Dec-2017	sub239	937	  1	  2	  2	 2.00	  7	  3	 8.270	 8.274	 8.772	10.562	14.773	 1.788	6760.528	
28-Dec-2017	sub239	937	  1	  3	  2	 0.00	  6	  1	20.015	20.012	20.509	21.885	26.511	 1.369	6760.528	
28-Dec-2017	sub239	937	  1	  4	  2	 6.00	 12	  2	32.169	32.164	32.678	35.447	38.663	 2.753	6760.528	
28-Dec-2017	sub239	937	  1	  5	  2	 2.00	  7	  1	44.110	44.117	44.615	46.273	50.616	 1.647	6760.528	
28-Dec-2017	sub239	937	  1	  6	  2	 0.00	  6	  1	55.939	55.938	56.435	57.347	62.437	 0.898	6760.528	
28-Dec-2017	sub239	937	  1	  7	  2	 0.00	  6	  3	69.027	69.035	69.532	73.163	75.534	 3.625	6760.528	
28-Dec-2017	sub239	937	  1	  8	  2	 6.00	 12	  2	78.047	78.054	78.551	83.923	84.553	 5.358	6760.528	
28-Dec-2017	sub239	937	  1	  9	  2	 0.00	  7	  3	86.913	86.907	87.421	88.349	93.406	 0.912	6760.528	
