Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
15-Nov-2017	sub226	928	  1	 27	  1	 2.00	 12	  4	268.279	268.275	268.773	270.298	274.774	 1.508	12211.177	
15-Nov-2017	sub226	928	  1	 28	  1	 2.00	 12	  2	279.436	279.433	279.930	281.173	285.931	 1.239	12211.177	
15-Nov-2017	sub226	928	  1	 29	  1	 0.00	  6	  3	288.890	288.899	289.396	290.507	295.398	 1.100	12211.177	
15-Nov-2017	sub226	928	  1	 30	  1	 0.00	  6	  1	299.075	299.078	299.576	300.438	305.577	 0.857	12211.177	
15-Nov-2017	sub226	928	  1	 31	  1	 0.00	  6	  3	307.251	307.251	307.749	308.743	313.750	 0.986	12211.177	
15-Nov-2017	sub226	928	  1	 32	  1	 2.00	  9	  4	319.181	319.188	319.685	321.028	325.687	 1.330	12211.177	
15-Nov-2017	sub226	928	  1	 33	  1	 0.00	  7	  1	330.624	330.627	331.124	332.252	337.126	 1.114	12211.177	
15-Nov-2017	sub226	928	  1	 34	  1	 2.00	  9	  4	343.650	343.658	344.155	345.465	350.157	 1.306	12211.177	
15-Nov-2017	sub226	928	  1	 35	  1	 2.00	  9	  2	354.025	354.019	354.533	355.594	360.518	 1.056	12211.177	
15-Nov-2017	sub226	928	  1	 36	  1	 2.00	 12	  4	362.165	362.159	362.673	364.000	368.658	 1.315	12211.177	
15-Nov-2017	sub226	928	  1	 37	  1	 0.00	  7	  3	375.072	375.074	375.572	376.782	381.573	 1.202	12211.177	
15-Nov-2017	sub226	928	  1	 38	  1	 2.00	  9	  4	387.300	387.293	387.806	388.917	393.808	 1.094	12211.177	
15-Nov-2017	sub226	928	  1	 39	  1	 0.00	  6	  3	396.505	396.510	397.008	398.168	403.009	 1.148	12211.177	
15-Nov-2017	sub226	928	  1	 40	  1	 0.00	  7	  3	408.021	408.016	408.530	409.524	414.515	 0.993	12211.177	
15-Nov-2017	sub226	928	  1	 41	  1	 0.00	  6	  1	417.538	417.532	418.046	419.090	424.031	 1.037	12211.177	
15-Nov-2017	sub226	928	  1	 42	  1	 2.00	 12	  2	429.592	429.601	430.098	431.126	436.100	 1.016	12211.177	
15-Nov-2017	sub226	928	  1	 43	  1	 0.00	  7	  1	439.608	439.614	440.112	441.073	446.113	 0.946	12211.177	
15-Nov-2017	sub226	928	  1	 44	  1	 2.00	 12	  4	449.005	448.998	449.512	450.805	455.513	 1.282	12211.177	
15-Nov-2017	sub226	928	  1	 45	  1	 2.00	  9	  4	458.399	458.398	458.895	460.089	464.897	 1.178	12211.177	
15-Nov-2017	sub226	928	  1	 46	  1	 0.00	  7	  1	470.719	470.716	471.213	472.340	477.215	 1.123	12211.177	
15-Nov-2017	sub226	928	  1	 47	  1	 2.00	  9	  2	481.434	481.442	481.939	483.116	487.941	 1.173	12211.177	
15-Nov-2017	sub226	928	  1	 48	  1	 2.00	  9	  2	489.505	489.499	490.013	490.859	495.998	 0.835	12211.177	
15-Nov-2017	sub226	928	  1	 49	  1	 2.00	 12	  4	501.712	501.718	502.215	503.458	508.216	 1.240	12211.177	
15-Nov-2017	sub226	928	  1	 50	  1	 0.00	  6	  1	514.923	514.931	515.428	516.423	521.429	 0.979	12211.177	
15-Nov-2017	sub226	928	  1	 51	  1	 0.00	  6	  1	522.475	522.474	522.971	524.132	528.973	 1.156	12211.177	
15-Nov-2017	sub226	928	  1	 52	  1	 2.00	  9	  2	534.335	534.328	534.842	535.903	540.843	 1.044	12211.177	
15-Nov-2017	sub226	928	  1	 53	  1	 0.00	  7	  1	543.643	543.645	544.142	545.004	550.144	 0.848	12211.177	
15-Nov-2017	sub226	928	  1	 54	  1	 0.00	  6	  3	554.447	554.454	554.951	555.797	560.953	 0.830	12211.177	
15-Nov-2017	sub226	928	  1	 55	  1	 2.00	 12	  2	562.761	562.760	563.257	564.318	569.259	 1.052	12211.177	
15-Nov-2017	sub226	928	  1	 56	  1	 0.00	  6	  1	571.889	571.895	572.392	573.320	578.393	 0.917	12211.177	
15-Nov-2017	sub226	928	  1	 57	  1	 2.00	 12	  4	584.365	584.362	584.859	585.804	590.860	 0.937	12211.177	
15-Nov-2017	sub226	928	  1	 58	  1	 2.00	  9	  4	594.521	594.524	595.022	595.950	601.023	 0.926	12211.177	
15-Nov-2017	sub226	928	  1	 59	  1	 0.00	  7	  1	602.020	602.018	602.515	603.609	608.517	 1.081	12211.177	
15-Nov-2017	sub226	928	  1	 60	  1	 0.00	  7	  3	609.962	609.959	610.456	612.048	616.458	 1.579	12211.177	
15-Nov-2017	sub226	928	  1	 61	  1	 2.00	 12	  4	622.707	622.708	623.205	624.200	629.207	 0.990	12211.177	
15-Nov-2017	sub226	928	  1	 62	  1	 0.00	  6	  3	635.109	635.109	635.606	636.435	641.607	 0.812	12211.177	
15-Nov-2017	sub226	928	  1	 63	  1	 0.00	  6	  1	646.000	646.001	646.498	647.227	652.499	 0.728	12211.177	
15-Nov-2017	sub226	928	  1	 64	  1	 2.00	  9	  2	655.456	655.450	655.964	656.959	661.949	 0.981	12211.177	
15-Nov-2017	sub226	928	  1	 65	  1	 0.00	  7	  3	667.404	667.404	667.901	669.111	673.902	 1.196	12211.177	
15-Nov-2017	sub226	928	  1	 66	  1	 2.00	  9	  4	679.119	679.125	679.622	680.766	685.623	 1.139	12211.177	
15-Nov-2017	sub226	928	  1	 67	  1	 2.00	  9	  2	688.211	688.210	688.707	689.635	694.708	 0.925	12211.177	
15-Nov-2017	sub226	928	  1	 68	  1	 0.00	  6	  3	700.904	700.909	701.406	702.649	707.408	 1.241	12211.177	
15-Nov-2017	sub226	928	  1	 69	  1	 2.00	 12	  2	714.281	714.288	714.785	715.945	720.786	 1.150	12211.177	
15-Nov-2017	sub226	928	  1	 70	  1	 0.00	  7	  1	723.893	723.887	724.401	725.462	730.402	 1.046	12211.177	
15-Nov-2017	sub226	928	  1	 71	  1	 0.00	  7	  1	735.470	735.476	735.972	736.635	741.974	 0.650	12211.177	
15-Nov-2017	sub226	928	  1	 72	  1	 0.00	  7	  3	743.418	743.416	743.913	745.024	749.915	 1.100	12211.177	
15-Nov-2017	sub226	928	  1	  1	  2	 0.00	  6	  3	 0.000	 0.012	 0.493	 1.819	 6.494	 1.322	12990.006	
15-Nov-2017	sub226	928	  1	  2	  2	 0.00	  6	  1	10.465	10.473	10.970	11.816	16.972	 0.828	12990.006	
15-Nov-2017	sub226	928	  1	  3	  2	 2.00	  9	  2	18.462	18.464	18.961	20.354	24.963	 1.389	12990.006	
15-Nov-2017	sub226	928	  1	  4	  2	 2.00	 12	  4	30.796	30.798	31.296	32.672	37.297	 1.366	12990.006	
15-Nov-2017	sub226	928	  1	  5	  2	 0.00	  7	  1	43.034	43.033	43.531	44.890	49.532	 1.355	12990.006	
15-Nov-2017	sub226	928	  1	  6	  2	 2.00	  9	  4	51.611	51.604	52.118	53.577	58.120	 1.455	12990.006	
15-Nov-2017	sub226	928	  1	  7	  2	 2.00	 12	  2	64.051	64.055	64.552	65.597	70.554	 1.028	12990.006	
15-Nov-2017	sub226	928	  1	  8	  2	 2.00	 12	  4	74.566	74.566	75.063	77.168	81.064	 2.093	12990.006	
15-Nov-2017	sub226	928	  1	  9	  2	 0.00	  7	  3	84.269	84.264	84.778	85.789	90.763	 0.994	12990.006	
15-Nov-2017	sub226	928	  1	 10	  2	 2.00	  9	  4	92.684	92.686	93.183	96.018	99.185	 2.820	12990.006	
15-Nov-2017	sub226	928	  1	 11	  2	 2.00	 12	  4	101.482	101.489	101.987	103.628	107.988	 1.633	12990.006	
15-Nov-2017	sub226	928	  1	 12	  2	 2.00	  9	  2	112.619	112.613	113.127	114.769	119.112	 1.627	12990.006	
15-Nov-2017	sub226	928	  1	 13	  2	 0.00	  7	  1	120.698	120.704	121.201	122.478	127.203	 1.273	12990.006	
15-Nov-2017	sub226	928	  1	 14	  2	 2.00	 12	  4	130.751	130.750	131.248	132.640	137.249	 1.378	12990.006	
15-Nov-2017	sub226	928	  1	 15	  2	 2.00	 12	  2	141.733	141.742	142.239	143.201	148.241	 0.946	12990.006	
15-Nov-2017	sub226	928	  1	 16	  2	 0.00	  7	  3	153.757	153.761	154.259	155.353	160.260	 1.087	12990.006	
15-Nov-2017	sub226	928	  1	 17	  2	 0.00	  6	  1	162.020	162.017	162.515	163.576	168.516	 1.054	12990.006	
15-Nov-2017	sub226	928	  1	 18	  2	 2.00	  9	  4	171.409	171.417	171.915	174.070	177.916	 2.149	12990.006	
15-Nov-2017	sub226	928	  1	 19	  2	 0.00	  6	  1	179.441	179.441	179.939	180.851	185.940	 0.909	12990.006	
15-Nov-2017	sub226	928	  1	 20	  2	 0.00	  6	  3	190.021	190.019	190.516	191.610	196.517	 1.084	12990.006	
15-Nov-2017	sub226	928	  1	 21	  2	 2.00	 12	  2	200.889	200.894	201.391	202.685	207.393	 1.288	12990.006	
15-Nov-2017	sub226	928	  1	 22	  2	 2.00	 12	  4	210.809	210.808	211.305	212.151	217.307	 0.837	12990.006	
15-Nov-2017	sub226	928	  1	 23	  2	 0.00	  7	  1	222.904	222.910	223.408	224.187	229.409	 0.766	12990.006	
15-Nov-2017	sub226	928	  1	 24	  2	 2.00	  9	  2	232.261	232.261	232.758	234.698	238.759	 1.936	12990.006	
15-Nov-2017	sub226	928	  1	 25	  2	 2.00	  9	  4	244.432	244.429	244.927	246.120	250.928	 1.190	12990.006	
15-Nov-2017	sub226	928	  1	 26	  2	 0.00	  7	  3	255.540	255.537	256.034	257.692	262.036	 1.643	12990.006	
15-Nov-2017	sub226	928	  1	 27	  2	 0.00	  7	  1	268.923	268.916	269.430	270.209	275.431	 0.775	12990.006	
15-Nov-2017	sub226	928	  1	 28	  2	 0.00	  6	  3	281.337	281.333	281.831	282.892	287.832	 1.054	12990.006	
15-Nov-2017	sub226	928	  1	 29	  2	 2.00	  9	  4	289.370	289.374	289.871	291.330	295.873	 1.445	12990.006	
15-Nov-2017	sub226	928	  1	 30	  2	 2.00	  9	  2	301.985	301.990	302.487	305.604	308.489	 3.107	12990.006	
15-Nov-2017	sub226	928	  1	 31	  2	 2.00	 12	  2	310.457	310.462	310.959	315.767	316.960	 4.795	12990.006	
15-Nov-2017	sub226	928	  1	 32	  2	 2.00	 12	  4	320.958	320.956	321.453	322.266	327.455	 0.806	12990.006	
15-Nov-2017	sub226	928	  1	 33	  2	 2.00	  9	  4	328.913	328.914	329.411	330.256	335.412	 0.840	12990.006	
15-Nov-2017	sub226	928	  1	 34	  2	 2.00	  9	  4	338.109	338.115	338.612	339.905	344.613	 1.278	12990.006	
15-Nov-2017	sub226	928	  1	 35	  2	 0.00	  7	  1	350.009	350.018	350.515	351.593	356.517	 1.062	12990.006	
15-Nov-2017	sub226	928	  1	 36	  2	 0.00	  7	  3	358.613	358.606	359.120	359.932	365.121	 0.810	12990.006	
15-Nov-2017	sub226	928	  1	 37	  2	 2.00	  9	  2	367.529	367.525	368.022	369.531	374.024	 1.498	12990.006	
15-Nov-2017	sub226	928	  1	 38	  2	 0.00	  6	  3	380.053	380.058	380.556	381.401	386.557	 0.828	12990.006	
15-Nov-2017	sub226	928	  1	 39	  2	 2.00	  9	  2	390.470	390.470	390.967	393.089	396.968	 2.105	12990.006	
15-Nov-2017	sub226	928	  1	 40	  2	 0.00	  6	  1	403.340	403.335	403.849	404.661	409.833	 0.799	12990.006	
15-Nov-2017	sub226	928	  1	 41	  2	 0.00	  7	  1	415.499	415.503	416.001	416.929	422.002	 0.918	12990.006	
15-Nov-2017	sub226	928	  1	 42	  2	 0.00	  7	  3	427.237	427.241	427.738	428.866	433.740	 1.116	12990.006	
15-Nov-2017	sub226	928	  1	 43	  2	 0.00	  6	  1	440.073	440.073	440.570	441.233	446.571	 0.660	12990.006	
15-Nov-2017	sub226	928	  1	 44	  2	 0.00	  7	  3	449.546	449.539	450.053	451.031	456.054	 0.961	12990.006	
15-Nov-2017	sub226	928	  1	 45	  2	 2.00	 12	  4	461.119	461.127	461.625	462.752	467.626	 1.124	12990.006	
15-Nov-2017	sub226	928	  1	 46	  2	 0.00	  6	  1	469.101	469.102	469.599	471.854	475.600	 2.237	12990.006	
15-Nov-2017	sub226	928	  1	 47	  2	 0.00	  6	  3	476.966	476.960	477.474	480.906	483.459	 3.427	12990.006	
15-Nov-2017	sub226	928	  1	 48	  2	 2.00	  9	  4	488.370	488.366	488.863	490.455	494.865	 1.588	12990.006	
15-Nov-2017	sub226	928	  1	 49	  2	 2.00	 12	  2	498.204	498.197	498.711	499.805	504.712	 1.085	12990.006	
15-Nov-2017	sub226	928	  1	 50	  2	 2.00	  9	  2	505.932	505.939	506.437	507.315	512.438	 0.870	12990.006	
15-Nov-2017	sub226	928	  1	 51	  2	 0.00	  6	  1	515.775	515.770	516.268	517.892	522.269	 1.623	12990.006	
15-Nov-2017	sub226	928	  1	 52	  2	 0.00	  7	  1	526.535	526.530	527.044	528.088	533.029	 1.031	12990.006	
15-Nov-2017	sub226	928	  1	 53	  2	 0.00	  6	  1	538.488	538.483	538.997	539.958	544.982	 0.957	12990.006	
15-Nov-2017	sub226	928	  1	 54	  2	 2.00	 12	  2	549.643	549.640	550.138	551.812	556.139	 1.671	12990.006	
15-Nov-2017	sub226	928	  1	 55	  2	 2.00	 12	  4	557.417	557.416	557.913	558.758	563.914	 0.840	12990.006	
15-Nov-2017	sub226	928	  1	 56	  2	 0.00	  6	  3	568.961	568.954	569.468	570.280	575.470	 0.805	12990.006	
15-Nov-2017	sub226	928	  1	 57	  2	 0.00	  7	  3	582.361	582.366	582.864	583.792	588.865	 0.920	12990.006	
15-Nov-2017	sub226	928	  1	 58	  2	 2.00	  9	  2	591.740	591.733	592.247	593.905	598.248	 1.648	12990.006	
15-Nov-2017	sub226	928	  1	 59	  2	 0.00	  6	  1	604.306	604.300	604.814	605.659	610.815	 0.834	12990.006	
15-Nov-2017	sub226	928	  1	 60	  2	 2.00	 12	  2	617.814	617.811	618.309	619.287	624.310	 0.962	12990.006	
15-Nov-2017	sub226	928	  1	 61	  2	 0.00	  7	  3	631.259	631.256	631.754	 0.000	637.755	 0.000	12990.006	
15-Nov-2017	sub226	928	  1	 62	  2	 2.00	  9	  4	643.052	643.060	643.558	644.917	649.559	 1.352	12990.006	
15-Nov-2017	sub226	928	  1	 63	  2	 0.00	  7	  1	651.950	651.946	652.444	653.687	658.445	 1.233	12990.006	
15-Nov-2017	sub226	928	  1	 64	  2	 2.00	 12	  2	663.024	663.021	663.518	664.463	669.520	 0.934	12990.006	
15-Nov-2017	sub226	928	  1	 65	  2	 0.00	  6	  3	670.910	670.912	671.410	672.769	677.411	 1.347	12990.006	
15-Nov-2017	sub226	928	  1	 66	  2	 0.00	  7	  3	683.232	683.230	683.727	685.037	689.729	 1.301	12990.006	
15-Nov-2017	sub226	928	  1	 67	  2	 2.00	  9	  2	692.823	692.829	693.326	695.830	699.328	 2.486	12990.006	
15-Nov-2017	sub226	928	  1	 68	  2	 0.00	  6	  3	705.684	705.677	706.191	707.368	712.193	 1.164	12990.006	
15-Nov-2017	sub226	928	  1	 69	  2	 2.00	 12	  2	718.492	718.493	718.990	720.150	724.991	 1.148	12990.006	
15-Nov-2017	sub226	928	  1	 70	  2	 0.00	  6	  3	727.351	727.346	727.859	728.705	733.844	 0.831	12990.006	
15-Nov-2017	sub226	928	  1	 71	  2	 2.00	 12	  4	737.279	737.276	737.773	742.084	743.775	 4.300	12990.006	
15-Nov-2017	sub226	928	  1	 72	  2	 0.00	  7	  1	748.130	748.135	748.632	749.445	754.634	 0.801	12990.006	
