Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
13-Sep-2013	sub131	927	  2	 61	  1	 2.00	  7	  3	631.259	631.259	631.760	633.213	637.755	 1.435	10090.075	
13-Sep-2013	sub131	927	  2	 62	  1	 4.00	  9	  4	643.052	643.049	643.550	645.621	649.545	 2.060	10090.075	
13-Sep-2013	sub131	927	  2	 63	  1	 0.00	  7	  1	651.950	651.950	652.451	653.553	658.446	 1.083	10090.075	
13-Sep-2013	sub131	927	  2	 64	  1	 0.00	 12	  2	663.024	663.022	663.522	664.892	669.518	 1.352	10090.075	
13-Sep-2013	sub131	927	  2	 65	  1	 4.00	  6	  3	670.910	670.904	671.405	675.513	677.417	 4.101	10090.075	
13-Sep-2013	sub131	927	  2	 66	  1	 0.00	  7	  3	683.232	683.228	683.729	 0.000	689.742	 0.000	10090.075	
13-Sep-2013	sub131	927	  2	 67	  1	 0.00	  9	  2	692.823	692.831	693.332	694.518	699.327	 1.182	10090.075	
13-Sep-2013	sub131	927	  2	 68	  1	 4.00	  6	  3	705.684	705.690	706.191	708.662	712.186	 2.459	10090.075	
13-Sep-2013	sub131	927	  2	 69	  1	 0.00	 12	  2	718.492	718.498	719.000	720.085	724.995	 1.067	10090.075	
13-Sep-2013	sub131	927	  2	 70	  1	 2.00	  6	  3	727.351	727.349	727.850	729.454	733.846	 1.584	10090.075	
13-Sep-2013	sub131	927	  2	 71	  1	 0.00	 12	  4	737.279	737.286	737.787	741.377	743.782	 3.575	10090.075	
13-Sep-2013	sub131	927	  2	 72	  1	 0.00	  7	  1	748.130	748.124	748.625	751.982	754.637	 3.337	10090.075	
13-Sep-2013	sub131	927	  2	  1	  2	 0.00	  9	  2	 0.000	 0.010	 0.493	 2.531	 6.506	 2.035	10887.420	
13-Sep-2013	sub131	927	  2	  2	  2	 2.00	  7	  3	 8.270	 8.276	 8.777	10.146	14.772	 1.360	10887.420	
13-Sep-2013	sub131	927	  2	  3	  2	 0.00	  6	  1	20.015	20.016	20.517	21.569	26.512	 1.044	10887.420	
13-Sep-2013	sub131	927	  2	  4	  2	 0.00	 12	  2	32.169	32.173	32.674	33.643	38.669	 0.967	10887.420	
13-Sep-2013	sub131	927	  2	  5	  2	 0.00	  7	  1	44.110	44.114	44.615	45.433	50.610	 0.810	10887.420	
13-Sep-2013	sub131	927	  2	  6	  2	 0.00	  6	  1	55.939	55.937	56.438	57.691	62.433	 1.242	10887.420	
13-Sep-2013	sub131	927	  2	  7	  2	 2.00	  6	  3	69.027	69.030	69.531	71.301	75.526	 1.758	10887.420	
13-Sep-2013	sub131	927	  2	  8	  2	 0.00	 12	  2	78.047	78.048	78.549	79.601	84.544	 1.044	10887.420	
13-Sep-2013	sub131	927	  2	  9	  2	 2.00	  7	  3	86.913	86.915	87.416	90.072	93.411	 2.641	10887.420	
13-Sep-2013	sub131	927	  2	 10	  2	 4.00	  9	  4	95.596	95.599	96.100	98.805	102.095	 2.701	10887.420	
13-Sep-2013	sub131	927	  2	 11	  2	 4.00	  9	  4	104.158	104.166	104.650	106.220	110.662	 1.567	10887.420	
13-Sep-2013	sub131	927	  2	 12	  2	 0.00	  9	  2	113.265	113.268	113.769	114.971	119.764	 1.200	10887.420	
13-Sep-2013	sub131	927	  2	 13	  2	 2.00	  6	  3	123.707	123.705	124.206	125.976	130.201	 1.755	10887.420	
13-Sep-2013	sub131	927	  2	 14	  2	 0.00	 12	  4	135.732	135.729	136.230	138.618	142.225	 2.379	10887.420	
13-Sep-2013	sub131	927	  2	 15	  2	 2.00	  7	  3	147.519	147.519	148.020	149.489	154.015	 1.461	10887.420	
13-Sep-2013	sub131	927	  2	 16	  2	 2.00	  7	  3	156.844	156.837	157.338	162.298	163.350	 4.950	10887.420	
13-Sep-2013	sub131	927	  2	 17	  2	 0.00	 12	  4	166.587	166.590	167.091	171.533	173.086	 4.430	10887.420	
13-Sep-2013	sub131	927	  2	 18	  2	 0.00	  7	  1	177.194	177.194	177.695	178.848	183.691	 1.145	10887.420	
13-Sep-2013	sub131	927	  2	 19	  2	 2.00	  6	  3	186.832	186.830	187.331	189.068	193.326	 1.726	10887.420	
13-Sep-2013	sub131	927	  2	 20	  2	 0.00	 12	  2	194.992	194.996	195.497	198.654	201.493	 3.151	10887.420	
13-Sep-2013	sub131	927	  2	 21	  2	 4.00	  9	  4	207.331	207.338	207.839	210.611	213.834	 2.762	10887.420	
13-Sep-2013	sub131	927	  2	 22	  2	 0.00	 12	  2	219.535	219.528	220.029	221.265	226.041	 1.228	10887.420	
13-Sep-2013	sub131	927	  2	 23	  2	 0.00	 12	  4	230.726	230.734	231.235	232.404	237.230	 1.166	10887.420	
13-Sep-2013	sub131	927	  2	 24	  2	 0.00	  9	  2	239.293	239.301	239.802	241.038	245.797	 1.223	10887.420	
13-Sep-2013	sub131	927	  2	 25	  2	 0.00	 12	  2	250.510	250.506	251.007	251.976	257.002	 0.962	10887.420	
13-Sep-2013	sub131	927	  2	 26	  2	 0.00	  6	  1	259.919	259.925	260.426	261.712	266.421	 1.279	10887.420	
13-Sep-2013	sub131	927	  2	 27	  2	 4.00	 12	  4	268.279	268.275	268.776	271.748	274.788	 2.961	10887.420	
13-Sep-2013	sub131	927	  2	 28	  2	 0.00	 12	  2	279.436	279.430	279.931	280.750	285.943	 0.813	10887.420	
13-Sep-2013	sub131	927	  2	 29	  2	 2.00	  6	  3	288.890	288.882	289.383	292.974	295.396	 3.586	10887.420	
13-Sep-2013	sub131	927	  2	 30	  2	 0.00	  6	  1	299.075	299.069	299.570	300.622	305.582	 1.046	10887.420	
13-Sep-2013	sub131	927	  2	 31	  2	 2.00	  6	  3	307.251	307.252	307.753	309.172	313.748	 1.415	10887.420	
13-Sep-2013	sub131	927	  2	 32	  2	 2.00	  9	  4	319.181	319.176	319.677	324.787	325.689	 5.100	10887.420	
13-Sep-2013	sub131	927	  2	 33	  2	 0.00	  7	  1	330.624	330.632	331.116	332.602	337.128	 1.477	10887.420	
13-Sep-2013	sub131	927	  2	 34	  2	 4.00	  9	  4	343.650	343.658	344.159	345.344	350.154	 1.178	10887.420	
13-Sep-2013	sub131	927	  2	 35	  2	 0.00	  9	  2	354.025	354.028	354.529	355.882	360.525	 1.336	10887.420	
13-Sep-2013	sub131	927	  2	 36	  2	 0.00	 12	  4	362.165	362.161	362.662	365.200	368.657	 2.535	10887.420	
13-Sep-2013	sub131	927	  2	 37	  2	 2.00	  7	  3	375.072	375.070	375.571	377.959	381.566	 2.382	10887.420	
13-Sep-2013	sub131	927	  2	 38	  2	 4.00	  9	  4	387.300	387.294	387.795	389.131	393.807	 1.334	10887.420	
13-Sep-2013	sub131	927	  2	 39	  2	 2.00	  6	  3	396.505	396.513	397.014	399.819	403.009	 2.795	10887.420	
13-Sep-2013	sub131	927	  2	 40	  2	 2.00	  7	  3	408.021	408.019	408.520	412.244	414.515	 3.721	10887.420	
13-Sep-2013	sub131	927	  2	 41	  2	 0.00	  6	  1	417.538	417.538	418.039	419.024	424.034	 0.970	10887.420	
13-Sep-2013	sub131	927	  2	 42	  2	 0.00	 12	  2	429.592	429.595	430.096	432.050	436.091	 1.945	10887.420	
13-Sep-2013	sub131	927	  2	 43	  2	 0.00	  7	  1	439.608	439.615	440.116	443.122	446.111	 2.997	10887.420	
13-Sep-2013	sub131	927	  2	 44	  2	 6.00	 12	  4	449.005	449.000	449.501	450.854	455.513	 1.348	10887.420	
13-Sep-2013	sub131	927	  2	 45	  2	 4.00	  9	  4	458.399	458.402	458.903	460.589	464.898	 1.682	10887.420	
13-Sep-2013	sub131	927	  2	 46	  2	 0.00	  7	  1	470.719	470.727	471.228	472.246	477.223	 1.013	10887.420	
13-Sep-2013	sub131	927	  2	 47	  2	 0.00	  9	  2	481.434	481.431	481.932	482.867	487.927	 0.933	10887.420	
13-Sep-2013	sub131	927	  2	 48	  2	 0.00	  9	  2	489.505	489.514	489.998	491.451	496.010	 1.435	10887.420	
13-Sep-2013	sub131	927	  2	 49	  2	 6.00	 12	  4	501.712	501.704	502.205	504.143	508.218	 1.931	10887.420	
13-Sep-2013	sub131	927	  2	 50	  2	 0.00	  6	  1	514.923	514.931	515.432	516.317	521.427	 0.873	10887.420	
13-Sep-2013	sub131	927	  2	 51	  2	 0.00	  6	  1	522.475	522.479	522.980	524.366	528.976	 1.373	10887.420	
13-Sep-2013	sub131	927	  2	 52	  2	 0.00	  9	  2	534.335	534.336	534.837	535.873	540.832	 1.020	10887.420	
13-Sep-2013	sub131	927	  2	 53	  2	 0.00	  7	  1	543.643	543.638	544.139	545.174	550.151	 1.022	10887.420	
13-Sep-2013	sub131	927	  2	 54	  2	 2.00	  6	  3	554.447	554.443	554.944	556.514	560.956	 1.553	10887.420	
13-Sep-2013	sub131	927	  2	 55	  2	 0.00	 12	  2	562.761	562.759	563.260	564.680	569.255	 1.405	10887.420	
13-Sep-2013	sub131	927	  2	 56	  2	 0.00	  6	  1	571.889	571.894	572.395	573.347	578.390	 0.934	10887.420	
13-Sep-2013	sub131	927	  2	 57	  2	 4.00	 12	  4	584.365	584.369	584.870	587.876	590.865	 2.987	10887.420	
13-Sep-2013	sub131	927	  2	 58	  2	 4.00	  9	  4	594.521	594.522	595.023	599.465	601.018	 4.426	10887.420	
13-Sep-2013	sub131	927	  2	 59	  2	 0.00	  7	  1	602.020	602.020	602.521	603.958	608.517	 1.424	10887.420	
13-Sep-2013	sub131	927	  2	 60	  2	 2.00	  7	  3	609.962	609.970	610.471	612.040	616.466	 1.554	10887.420	
13-Sep-2013	sub131	927	  2	 61	  2	 6.00	 12	  4	622.707	622.711	623.212	624.281	629.208	 1.053	10887.420	
13-Sep-2013	sub131	927	  2	 62	  2	 2.00	  6	  3	635.109	635.103	635.604	637.257	641.616	 1.637	10887.420	
13-Sep-2013	sub131	927	  2	 63	  2	 0.00	  6	  1	646.000	646.008	646.509	647.594	652.504	 1.068	10887.420	
13-Sep-2013	sub131	927	  2	 64	  2	 0.00	  9	  2	655.456	655.460	655.961	657.280	661.956	 1.304	10887.420	
13-Sep-2013	sub131	927	  2	 65	  2	 2.00	  7	  3	667.404	667.400	667.901	671.592	673.913	 3.676	10887.420	
13-Sep-2013	sub131	927	  2	 66	  2	 4.00	  9	  4	679.119	679.123	679.624	681.545	685.620	 1.913	10887.420	
13-Sep-2013	sub131	927	  2	 67	  2	 0.00	  9	  2	688.211	688.208	688.709	689.577	694.704	 0.852	10887.420	
13-Sep-2013	sub131	927	  2	 68	  2	 2.00	  6	  3	700.904	700.900	701.401	704.590	707.413	 3.184	10887.420	
13-Sep-2013	sub131	927	  2	 69	  2	 0.00	 12	  2	714.281	714.276	714.777	716.164	720.789	 1.368	10887.420	
13-Sep-2013	sub131	927	  2	 70	  2	 0.00	  7	  1	723.893	723.895	724.396	725.265	730.392	 0.853	10887.420	
13-Sep-2013	sub131	927	  2	 71	  2	 0.00	  7	  1	735.470	735.469	735.970	736.687	741.964	 0.711	10887.420	
13-Sep-2013	sub131	927	  2	 72	  2	 2.00	  7	  3	743.418	743.417	743.918	745.922	749.913	 1.995	10887.420	
